N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
2,126.59402855971086,145.73277183814213,102.16055231773291,0.30981716613666066,0.44235597317866393,0.4226269317437854,0.27705701209707456,308.87323478565116,308.87196074206406,0.8871495391465783,[ 0.77938568 -0.62152033 -0.07918607],[-0.23788066 -0.41045905  0.88030458],[0.57962984 0.66725995 0.46775358]
92,171.2153660961406,28.997869115988873,112.64933659737407,5.660201854082833,6.1413677771652555,12.699815528892264,4.52209121832838,1990.1636983472206,1986.4533426500573,139.01743757068326,[-0.01942253 -0.96068993  0.27694335],[-0.56247762  0.23950268  0.79136426],[-0.82658435 -0.14040414 -0.54501834]
2,3.5021769385248147,190.09972095712277,21.00733422090091,0.5440105260112738,1.334052215513438,1.0402543099635082,1.2015295861678652,270.535154884347,270.5288193555584,1.8514660097552302,[ 0.90153022  0.03108583 -0.43159812],[ 0.43232945 -0.10686505  0.89536088],[0.01828972 0.99378747 0.10978139]
268,116.82365011186455,134.55781793715337,32.7429257605044,10.67629428212037,12.767095946749523,10.53686784823058,7.081732618117161,2981.019778257113,2970.8238812822037,300.4299432803213,[ 0.24850679 -0.42706368  0.86940266],[-0.72405411  0.51431055  0.45959799],[-0.64342057 -0.74370779 -0.18140755]
192,169.68151887819863,127.67291103210941,86.11701785602556,7.78075325158285,4.570751423202301,5.201712991068845,7.203923744125509,3177.670488744695,3177.4744378342325,104.52533816769909,[ 0.02172635 -0.57885413  0.81514162],[ 0.67145949 -0.59563053 -0.44087008],[0.7407227  0.55691308 0.37573622]
24,32.22550414096266,84.89985640265951,125.24138153068047,2.6094017396714526,3.1914060052391258,2.5231175312749703,2.7695159429969762,758.1731235810203,758.0560806083013,19.38184503644045,[-0.78099537 -0.40492491  0.47548085],[ 0.58877375 -0.73130387  0.34429656],[-0.20830673 -0.54884467 -0.8095541 ]
2071,91.3368406369007,124.77072856944308,147.170832683063,13.370497416717381,33.6895162659753,14.896819791603082,25.04977874115922,9862.60471537558,9798.829321195071,1349.5174656678494,[-0.8881877   0.13027842  0.44062471],[ 0.17203622 -0.79491941  0.58181326],[-0.42605885 -0.5925628  -0.68362503]
312,52.30799487049179,100.10639332027134,126.24040671997568,6.731557154437018,13.302693787663832,8.846678601123905,12.442555027207076,3005.9275442073676,3001.7858922087175,215.1949443800141,[ 0.7240548   0.36222554 -0.586973  ],[ 0.61761976 -0.71934429  0.31794594],[0.30706754 0.5927364  0.74456234]
58,173.8080817368121,152.81679603019592,6.471891080605855,6.382981476819294,6.647692862406309,3.4590981312465328,5.920062983421949,1764.6434297183966,1764.0143019497064,60.03307995343916,[ 0.06905376 -0.12013105  0.99035353],[-0.65702371  0.74154467  0.13576213],[-0.75070062 -0.66006063 -0.0277225 ]
63,58.989969960822755,50.39539301993203,168.978650527846,4.967904828847898,3.321048715062779,3.02725621464525,3.619924964146774,1476.5996719373707,1476.3259327972569,44.772766353189844,[-0.2527788  -0.89943033  0.35655008],[-0.91396587  0.34289003  0.21700879],[-0.31744175 -0.27101939 -0.90872395]
64,34.709272077437795,191.96273272357874,63.8183869407873,3.0922341044433055,3.4309183004153634,7.130930805810516,4.597509330584675,1643.2431729835967,1642.556384360504,57.29612649166457,[-0.98272859  0.18408372 -0.01891282],[-0.07499186 -0.30272721  0.95012234],[-0.16917663 -0.9351307  -0.31130347]
264,110.2281818205727,151.65963927419415,83.35194691993533,9.186620689703643,9.017286255273186,10.298700381633457,7.726396226868151,3342.4472669454676,3338.149518043168,237.2278412666902,[ 0.33503735 -0.62891485  0.70158113],[ 0.77457331 -0.2401102  -0.58513527],[0.53645705 0.73946819 0.40669477]
65,27.07016636073008,109.12498345612718,192.81294012809067,4.072330194105982,3.1462092294945037,3.8201172261409875,3.554510023063824,1800.0005598808782,1799.948706005241,42.98428323722989,[ 0.51242103  0.7145098  -0.47634067],[-0.85010613  0.50051122 -0.16373175],[0.12142591 0.48883972 0.86388164]
25,115.5757006059327,70.4343905496095,39.39825545888121,3.2931002141724424,5.464295828262279,2.7833310959559365,4.080577434567794,705.5140655855646,705.2804534228783,28.289707819605066,[-0.52134182  0.45034674  0.72483827],[ 0.23702638 -0.73956028  0.62997546],[-0.819769   -0.50023834 -0.27881964]
186,188.67210764343315,32.086376202525315,64.28779063078684,5.340452060936506,7.054896546749375,6.053125984807562,5.172476665450256,2756.061257863722,2755.5430151388973,128.22797260368506,[-0.29941507 -0.13277751  0.94483901],[ 0.19236149 -0.97833572 -0.07652631],[-0.93453072 -0.15883751 -0.31846974]
4,124.26147005079181,179.37662918918085,15.308073472243699,1.0196191673600732,1.0049791059880875,0.8054853028869123,1.3537153381507998,437.51027298104145,437.50734842583245,1.862693518275928,[ 0.79547609 -0.56888171  0.20878551],[-0.21100895  0.06294519  0.97545534],[0.56806075 0.82000701 0.06996774]
153,126.75735707391777,43.173065740146164,25.47316895519076,5.745990563875505,10.71996777042584,5.308481341265187,6.898120401389488,1692.8492589639404,1689.4259734406332,139.78760263020854,[-0.13557484 -0.17656087  0.97490806],[ 0.34351713 -0.93133218 -0.12089811],[0.92930912 0.31850688 0.1869169 ]
7,63.14046911292077,164.87841057431382,24.625152013311702,1.4486675933263942,2.129084023495257,1.8326238062410125,1.8546634772082928,471.7030921789854,471.68041997590575,6.762946271116863,[ 0.75101475 -0.19328893 -0.63136062],[ 0.55726734 -0.32733103  0.76309076],[0.35416092 0.92492907 0.13811682]
457,107.85071276299546,108.67558835849577,187.59550844099465,14.391859403876982,14.820084306066857,6.592158175924962,12.638126293133016,5192.658468212466,5188.115574847587,375.7972564694092,[ 0.63118946 -0.77098858  0.08471409],[-0.63431076 -0.45024401  0.62843471],[-0.44637397 -0.45039643 -0.77323563]
76,45.044502228605566,85.51958700917042,184.138798164397,6.845861637967361,5.678706253813481,5.3576094181643805,5.436950639530104,1814.8362796284941,1814.0549313440988,76.92361620677458,[ 0.61299682 -0.76319549  0.2043711 ],[-0.75974651 -0.49840369  0.41758713],[-0.21684131 -0.41124981 -0.88535498]
30,140.66687541826303,156.1133370992989,69.0102339307669,2.3392927777117296,4.564017802706989,4.514981306234869,3.4338124430403307,1211.978506118407,1211.6615416138743,32.29613674354009,[-0.70381228  0.36449363  0.60974803],[ 0.31665585 -0.60737259  0.72857917],[-0.63590671 -0.70586325 -0.31205725]
42,185.37090013049192,194.93892552237293,180.41061051024911,5.547632119762838,2.3445906744141576,4.863987399081402,5.284668452460434,2099.5869289899892,2099.521793439343,36.700119892006825,[-0.00572116 -0.67637813  0.73653235],[ 0.81996826 -0.42476358 -0.38370294],[0.57238039 0.60173792 0.55703874]
149,185.09127516189375,139.2243778476266,185.10149941577552,5.316508874495738,7.008913396555664,7.618582826968575,7.489349570910174,3621.370848140059,3620.757076879636,108.50172791064436,[-0.05633397 -0.77002353  0.6355236 ],[-0.77936241  0.43176728  0.45406085],[-0.62403583 -0.46972416 -0.62445056]
29,158.29332081874358,70.56612087880882,39.92178829149986,3.281155797448992,3.7970612528727345,3.619977149312594,3.6061927176637605,958.1754535727787,958.0904922243205,27.000431899699286,[-0.40597834  0.46553321  0.78642254],[ 0.20751147 -0.79109291  0.57542245],[-0.89001156 -0.39680075 -0.22456311]
203,118.35383425109991,127.23906468959473,100.6539134586028,7.975520967691554,8.724544495682792,6.7020781311082,7.474261752781916,2866.1256522707986,2864.899569418236,161.42973069348096,[-0.80667471  0.43138882  0.40395495],[ 0.04007777 -0.64201216  0.76564624],[-0.58963522 -0.63381707 -0.50060587]
682,180.56877446911528,96.43132766931507,70.58891057513955,9.750988485096702,9.660250168396086,13.837195614438585,10.103712279101787,5673.416204672319,5665.321770853507,433.9605314223435,[ 0.36526679 -0.88790948  0.27963714],[-0.41429956  0.11394928  0.9029792 ],[-0.83362824 -0.44568185 -0.32623862]
49,93.85843251092406,148.53101282737134,56.09841566151923,7.188304901638939,5.356641919731521,4.519344673933872,2.939004783705666,1292.802744030318,1291.4216990366124,67.25027895364974,[-0.47735133 -0.03000888  0.87819996],[-0.71625972  0.59223669 -0.3690904 ],[-0.50902625 -0.80520505 -0.30419912]
97,11.477702742019451,41.89487162471654,69.36640635407508,5.152008502715934,6.485577744211147,7.068799202982372,6.933706280520776,811.4932116604721,810.5937291591588,83.37536477883565,[-0.9644238   0.26435497 -0.00178762],[-0.22505878 -0.81747774  0.53016855],[-0.13869135 -0.51170949 -0.84789039]
