N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
6,161.25904054035047,58.1179881420342,61.75574810772253,1.8368583594323218,1.0503698981619465,3.1276023521419383,1.399359614341939,446.3797905183894,446.31185263215497,8.56370208232019,[-0.33965875  0.94054698  0.00182097],[-0.31820297 -0.11673379  0.94080821],[-0.88508689 -0.31897431 -0.33893449]
136,17.777001503832093,44.63154237358465,184.73330083099316,10.008430228869674,7.100490999705298,3.9988623579125235,4.6146503678680855,2229.8056468886043,2227.9435980517674,140.34483898063817,[-0.1749975  -0.95294828  0.24751857],[-0.9801568   0.19239145  0.04773023],[-0.0931049  -0.23425434 -0.96770676]
2035,85.33871890465427,122.0226872932816,138.23824630773086,19.540385943284516,34.1816579187565,13.423602210698961,27.490566531657347,9325.217594549054,9281.151904625915,1400.4332932414504,[-0.88168054  0.09846968  0.46145763],[ 0.21517138 -0.78646766  0.5789386 ],[-0.4199294  -0.60973137 -0.67222538]
54,42.94628154037527,30.999065028101963,146.636479514314,4.515415167887528,5.7131100775114945,5.1361913712808915,5.285544777161562,1147.4303147138178,1146.4967494882183,52.38261746423613,[-0.65777395 -0.67444894  0.33533873],[-0.70122827  0.71086908  0.05425918],[-0.27497698 -0.19945872 -0.94053383]
54,27.192716114422367,107.82374788842847,193.09631326279174,3.89187106490793,3.751272636220277,4.002017051272913,4.537293387566716,1638.00175372256,1637.9497040537847,36.44408889016211,[ 0.01843983 -0.87404365  0.48549734],[ 0.99234256 -0.04331567 -0.11567194],[0.12213197 0.48391264 0.86655198]
59,58.963191755781224,174.60731003005063,91.41130026417329,4.09621110155452,3.962354032341407,7.891085115910518,6.839403390725567,1581.6983212777677,1581.2642406047275,53.112371062280005,[-0.95373609  0.20882272  0.21628809],[ 0.09056427 -0.48644566  0.86900445],[-0.28668028 -0.84838888 -0.44502891]
24,59.210624220849375,74.8609346625028,66.9106236360492,2.7441075678796225,3.21033992637248,2.950584357918951,2.633353692111174,571.5114395979094,571.2798141446791,21.641603114598084,[-0.7458202  -0.00550765  0.66612453],[ 0.43090872 -0.76656558  0.47612486],[-0.50800581 -0.64214241 -0.57409339]
53,175.42288386394767,152.60396863120903,4.677350728163835,7.845179293525338,4.692181268168564,2.8373473861913543,4.914529755110235,1694.4183322043461,1693.4842716680498,59.75400245490914,[ 0.16789717 -0.22234232  0.96040327],[-0.63435294  0.72136531  0.27790003],[-0.75459054 -0.65589327 -0.01992831]
35,36.82957901486682,37.76495514687089,64.81411735460523,4.110173158429481,3.157610704650473,3.389442715035033,4.097567714088235,495.56462443366945,495.1870670808537,27.086965146788803,[-0.49708441 -0.59649452  0.6301598 ],[-0.74711926  0.66355868  0.03876442],[-0.44127077 -0.45153534 -0.77549722]
510,100.52046758624056,133.42814922345008,168.40367985029047,11.320090601351176,10.211122125736726,6.921153742357935,10.342478584932211,5367.5356853579715,5364.622010491512,298.14586207788466,[ 0.26812309 -0.8262145   0.49545899],[-0.86500411  0.01994614  0.50136817],[-0.42412015 -0.56300244 -0.70933092]
