N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
62,188.1178698781076,187.2433426325418,12.08118829187198,4.9830765917874915,7.101133607142345,5.983018213565582,6.033676757494838,2093.4341945722044,2092.9318128298396,68.122505417385,[-0.48211216  0.43495812  0.76051253],[-0.51619234  0.56036365 -0.64771757],[-0.70789359 -0.70484325 -0.04563608]
55,38.88754195941831,193.15863897561778,137.82163163419818,2.725229393895299,3.7570409332050665,4.36126646692009,4.574645422544907,1783.755571680666,1783.6750990853586,32.930750506097795,[-0.93085785 -0.06872678  0.35885971],[ 0.32765975 -0.59163178  0.73662129],[-0.1616872  -0.80327359 -0.57324409]
73,79.81528653874128,26.690247793939246,112.94263157554212,3.356230829347484,6.8927755571768525,3.0189526461874876,2.8723824525198856,1205.156077678021,1204.0154130902138,65.84082778543379,[-0.82297809  0.17670503  0.5398911 ],[-0.03925647 -0.96580866  0.25626657],[-0.5667151  -0.18970755 -0.80177618]
447,112.86176211592013,122.07017584538218,34.2268225720509,14.767898012248201,9.966593004618277,12.864627530314797,13.193258260769008,3610.9987323479895,3606.851786085451,373.5253975528882,[-0.7224799   0.68850642 -0.06310069],[-0.18276988 -0.1021714   0.97783239],[-0.66679679 -0.71799715 -0.19965502]
35,95.37981289873082,53.912378396502916,185.45661532156066,3.6268477722809407,3.9370750663107006,3.440783845742168,3.59847167007052,1274.7975721540959,1274.6040964951424,31.156974731072513,[-0.777917    0.58469309  0.23017197],[-0.4457836  -0.77168134  0.4536352 ],[-0.44285678 -0.25028364 -0.86095062]
430,157.18537827691816,157.53923573340086,185.33248722909934,17.15995854140384,16.836646175869266,8.217309986194836,10.680888616596345,6026.57427872962,6011.398515644187,479.8059163119913,[-0.36329419 -0.53469359  0.76296796],[ 0.75742192 -0.64636543 -0.09232428],[0.54252131 0.54434778 0.63980944]
7,166.98037759967914,104.87953287999623,159.16275952552198,1.3153744620427321,3.2849695720117893,1.6173957436192512,1.8935585565945554,670.5205418928705,670.4795440541436,8.97562948975146,[-0.73931332  0.20246388  0.64220261],[ 0.13866119 -0.88751038  0.43942964],[-0.65893011 -0.41392476 -0.62807436]
89,184.7061146515786,31.024185060859985,97.60872390619278,9.861905558755515,9.453326709598,4.1519802491129,9.155480712962518,1996.21883542631,1995.1406627786357,103.60960860661372,[-0.46862098  0.49979339  0.7284236 ],[-0.12254139 -0.85337454  0.50669074],[-0.87485884 -0.14818387 -0.46115459]
29,84.13079573116893,141.8104875109281,111.08063104877021,2.7223077669735316,3.5723272794159877,2.787094154508128,3.339996865170818,1070.955505210916,1070.8699919405224,22.01793944452478,[ 0.08462568 -0.64501877  0.75946644],[-0.90214919  0.27400527  0.33323859],[-0.42304296 -0.71335257 -0.55871528]
181,188.47193926110532,33.17999184033338,64.06368524600559,5.6502187904361705,6.875030580348307,6.221759877497173,4.467888625189906,2717.4717746852666,2717.221676500083,133.4672037010198,[-0.14530404 -0.63645358  0.75750484],[-0.32632337  0.75361674  0.57059169],[-0.93402345 -0.16428225 -0.31719323]
5,179.5390977967447,164.8113194345671,88.82607965357522,2.5623630934477366,1.9001499078191695,1.9073504524491702,2.2042280759772153,580.0853139596675,580.0566055196226,6.694497916386458,[ 0.63486173 -0.7616225   0.12992979],[-0.34329632 -0.12741246  0.93054484],[0.69216921 0.63537173 0.3423515 ]
578,45.968423797584585,37.00425710578357,98.8383537285809,12.858087894901006,15.234818876634792,13.295911974935624,11.47904932792188,2814.541579413292,2795.7924054113373,494.3110091162705,[-0.83706609  0.50895279  0.20071723],[-0.37248958 -0.79887956  0.47227425],[-0.40071419 -0.32055968 -0.8582946 ]
51,106.35296487784943,14.266618567714545,45.46998082032636,7.939415060801263,6.495497632858558,4.489595000455091,7.714572729172258,835.9396841367719,834.2580711586432,58.07059060781154,[ 0.36243965 -0.68484044 -0.6321638 ],[-0.18722707 -0.71795523  0.67043741],[0.91300795 0.12463492 0.38843611]
298,15.69532128563206,27.063143975589043,143.8365187703843,7.59875765569511,12.409090660349861,8.325617310292042,7.521590290802368,2553.799979809141,2547.769243814224,261.58880545750503,[-0.98842564  0.12728002  0.0825503 ],[-0.10930737 -0.9748422   0.19425392],[-0.10519816 -0.1829822  -0.97747167]
48,155.1662161256547,44.94565308686254,192.45096276223975,6.632020080631615,2.5532347275582055,3.168675837127191,4.682203007645914,1741.5952024168905,1741.170414349342,43.031054664689336,[ 0.2768998  -0.96089815  0.00111902],[-0.73600876 -0.21134497  0.64313639],[-0.61775206 -0.17890794 -0.76575083]
440,101.16746150163281,131.91976803611956,167.99892192465373,9.89685151335227,9.584377491051933,7.319533643055971,9.784930855003513,4966.077857816188,4964.363925776143,255.5368431043987,[ 0.33084903 -0.82843434  0.45192418],[-0.840934   -0.04151156  0.53954314],[-0.42821598 -0.55854573 -0.71039266]
4,7.206555577166507,14.774158473910827,189.63173722771455,1.6463620540487744,1.7800046633245645,0.5832687350600932,0.597329288845384,380.71244660581516,380.69361369514456,4.837999028568577,[-0.75932947 -0.64586957  0.07919123],[ 0.64960256 -0.75949235  0.0344657 ],[-0.03788479 -0.07761365 -0.99626345]
324,120.27665567954709,37.39484093985836,165.8717911145201,17.188253922013512,9.632125122361645,7.152220272553979,13.699396357698475,3765.49930887872,3759.223347976548,288.27620835236644,[ 0.34057868 -0.93957749 -0.03464532],[ 0.74013861  0.29064587 -0.60639906],[0.57982843 0.18088425 0.79440536]
46,4.703978875750838,97.94457863200512,84.85386797502245,2.580173655702098,7.199585007314809,4.02120920623836,4.283904500556725,881.2985919687289,880.1070229803626,51.13100174773154,[-0.98947652  0.11889205 -0.08246756],[-0.14004229 -0.64355189  0.75248197],[-0.03639197 -0.75611219 -0.6534294 ]
