N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
151,40.995096274171374,50.6553339536097,72.48587420170699,4.770364754227116,8.134382359742533,10.93357867632946,11.697672680056787,1209.0639017484752,1208.396469134217,100.64812964588215,[ 0.22786074 -0.85353045  0.46857791],[-0.88016953  0.02524122  0.47398784],[-0.41639053 -0.52043122 -0.74550001]
17,167.28503815966155,167.17720054153946,49.46287746897803,3.1033726579874816,3.4317304693847994,2.5946727804240273,3.7558761351062597,996.4162625921593,996.3737031367215,15.473887953252136,[ 0.63775467 -0.45412865 -0.6221223 ],[ 0.33751301 -0.56125873  0.75569412],[0.69235392 0.69192182 0.20467105]
330,95.04637661691154,85.2332961765073,83.38249958605006,11.689267947093116,13.55567017081194,7.33046489484726,7.977722107267554,2788.423658895319,2777.517551006923,320.6059255022876,[-0.31087508 -0.46364385  0.82969336],[-0.71815921  0.68639707  0.11448324],[-0.62257854 -0.56026194 -0.54635385]
661,22.688483153945995,17.66967237506398,125.50653312711286,11.598613596305537,12.582384831833888,21.026303469100245,20.46271596065459,3369.521417022867,3364.9975903114523,460.4260392335316,[-0.46018699 -0.86457471  0.20183785],[ 0.87174055 -0.48309394 -0.08178421],[0.1682152  0.13831421 0.97599837]
2,115.02241070634919,22.042426327230366,61.00872030577778,1.3816742734768752,0.20220114586491,1.5009928150183427,0.5437106665310125,186.77414363327802,186.75322342724502,2.7954014877757225,[ 0.17401221 -0.98435734  0.02757509],[-0.45932278 -0.05636472  0.88647933],[-0.87105817 -0.16692409 -0.4619459 ]
22,19.335874539491428,45.190731362538195,74.30666368686322,2.442839348700467,5.713814428012769,2.0342488762292725,3.7241448163513065,418.90444024819755,418.3457863945274,25.29017774146264,[ 0.85093858  0.32037071 -0.4162525 ],[ 0.47876206 -0.79905393  0.36373026],[0.21607968 0.50879802 0.83332715]
58,38.83816191130522,194.10271983787757,139.2032872375243,3.274380891812004,3.1717224006094358,4.6341069002195034,4.500090670808618,1843.5064853998645,1843.4420281470161,35.757919690815434,[ 0.95762395 -0.26778525  0.10605387],[-0.23911927 -0.53391376  0.81102286],[0.16055634 0.80201444 0.57532122]
51,4.741594224778935,34.568920094993665,96.46304800290588,3.146390439890916,5.765359311357812,5.24011184980329,6.181069186148704,734.7837426837982,734.154833078752,40.21197679633173,[ 0.89000469  0.41356441 -0.19197952],[ 0.45367466 -0.84526014  0.28233774],[0.04550779 0.33837815 0.93990918]
178,54.897220221364016,161.28446268676245,97.94078381893645,5.415762211018307,10.938437848515452,6.8980063429208895,11.684136614106169,2627.936153749093,2627.103963396197,102.6555806395274,[-0.8362653  -0.04703823  0.54630372],[ 0.47190678 -0.56908926  0.67338057],[-0.27922095 -0.82092924 -0.49810727]
91,16.697737595325073,122.7110749815216,99.15254427513679,6.395601718731983,3.998526984973017,10.03652295756913,8.869682933639433,1517.5133422321376,1516.3730590230757,83.89584110507462,[-0.79193843 -0.31505348  0.52304381],[ 0.60123613 -0.55180134  0.57795363],[-0.10652997 -0.77217652 -0.62641422]
18,55.56091330677485,67.94755792543943,2.57398219713018,3.3244083911269775,1.5883128920826555,1.575774893935923,2.535907538468829,372.87125393337067,372.7628164382272,13.091222430168223,[ 0.05274435 -0.08069285  0.9953425 ],[-0.77220646  0.62869205  0.09188845],[-0.63317866 -0.77345651 -0.02915159]
4,11.21275175621464,125.81165308825013,120.83120987725592,0.33646480456598676,1.4124233336438596,2.198908509523376,2.3197623809088896,349.6364580142003,349.6275266654783,2.513897612282331,[ 0.96171062 -0.22953903  0.14974817],[-0.26645604 -0.65522157  0.70688462],[0.06413938 0.71971975 0.69129561]
36,107.14114805874634,33.015549096320086,55.48730954920693,4.60106242280347,2.137806997446748,5.477576099935233,5.610918706708392,751.7866106485963,751.4056176454903,29.71171201920914,[ 0.34581947 -0.93135645 -0.11394764],[-0.38360901 -0.25116378  0.88868492],[-0.85630195 -0.2636132  -0.44413405]
3,70.2131609140107,48.398216933720846,18.66746677223609,0.2981564217016511,0.7087573165440132,2.67403708241158,0.953644545001981,151.27900040113857,151.21165976945193,4.5438243780600125,[-0.50881229  0.82844591 -0.23406715],[-0.3071714   0.07928579  0.94834566],[-0.80421128 -0.55442866 -0.21413331]
66,78.81275486059396,26.563286561218575,114.57631515518554,3.5375703782901753,7.276746774627596,6.431505738879714,5.076951418097928,1153.0205189050382,1151.1572982293058,73.44677042332941,[-0.77571803  0.46615842  0.42539143],[-0.29786155 -0.86471095  0.40441744],[-0.55636322 -0.18700615 -0.80962255]
125,14.898802358931691,83.46056420644699,49.97647486814091,6.504296956932437,7.831326316318827,4.592294768797849,7.872439191314099,1106.6821013829456,1104.4136765736707,89.6011740403944,[ 0.69943143 -0.45552403  0.55072092],[-0.69777494 -0.26853562  0.66407737],[0.15461502 0.84875584 0.5056755 ]
336,15.063835032165747,188.2203660513639,105.72178335322687,7.754751580015423,6.329073905632736,10.107687921934698,7.3868514687043785,3972.8593781337263,3971.514073454001,223.2222007770808,[-0.99737097  0.07030409  0.01756354],[-0.01910683 -0.48893268  0.87211224],[-0.06990045 -0.86948385 -0.48899055]
182,115.27245213528323,123.38105620736862,102.4226916658752,5.859796863260768,8.642589636547758,7.203190873843369,6.018352013752394,2668.582427031718,2666.6445749755803,150.41214878767477,[-0.77667047  0.24322274  0.58105566],[ 0.23700738 -0.7418241   0.62731532],[-0.58361844 -0.62493176 -0.51850729]
22,134.53313514686826,14.33681429544195,83.57227980271564,2.8254820310235846,2.27174592674934,2.1924989425681387,2.560715430534284,746.1068102772848,746.043649427597,15.839174020568159,[ 0.29629839  0.73995575 -0.60388141],[-0.44323583  0.66659629  0.59932578],[0.84601966 0.09008261 0.52548631]
309,54.469805868766265,42.79016193332847,104.13417035425235,7.593345595961888,8.016363013845027,10.10921707126723,9.03576560047519,2211.2862572769855,2207.3352862104352,207.53858073794052,[-0.11414815 -0.89630316  0.42849835],[-0.89423704  0.28059809  0.34871883],[-0.43279361 -0.34337349 -0.83353725]
167,184.76633194124415,137.59467634438474,184.18781958322285,5.189424378223459,7.828950174924111,7.919760860483605,8.148473157566258,3814.4097258298807,3813.575226279052,118.39446833648918,[-0.17484332 -0.69664905  0.69578008],[-0.75988144  0.54484576  0.35457481],[-0.62610703 -0.46671533 -0.62463332]
612,120.37981260435743,104.255898493085,31.347577017268733,20.333743397754713,20.937165861889593,14.467688910184782,11.071249385686103,4084.0779799899656,4035.559862673071,759.9684583752024,[ 0.04504842 -0.33641616  0.94063532],[-0.66943654  0.68873544  0.27838502],[-0.7415021  -0.64223646 -0.19418282]
77,11.875651555138456,176.47731462404485,7.37947992080773,4.951068220896503,2.8090340418526947,4.45101527993051,2.9608257146819166,1554.2387181101153,1554.1411111071461,57.85369142025873,[-0.04663049 -0.03861427  0.99816558],[-0.996643    0.06911417 -0.04388567],[-0.06729278 -0.99686116 -0.04170747]
40,162.91211642074123,122.60915797802363,48.071555461342825,4.012888151140478,2.6863858299280268,3.5780321807375137,4.2798745614332,1325.3526048489223,1325.2751566374463,26.74007615898908,[ 0.5682442  -0.49821254 -0.65489144],[ 0.26882669 -0.6398008   0.71999108],[0.77770865 0.58518305 0.22963026]
9,44.89587516522522,139.9942855160358,22.20768855711058,1.4931489776677738,3.1078233837697673,1.6238438348774704,2.9410085010049243,446.19227135050085,446.1512236040024,7.278025415316218,[ 0.33026345 -0.25034274  0.91008492],[-0.89435437  0.22524725  0.38651512],[-0.30175538 -0.94159024 -0.14950419]
