N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
451,101.83789233139076,106.86235098713566,188.52154888495318,12.224044100000631,14.274300664521489,5.885456892933588,11.912443219327102,5097.882148198762,5095.329789068129,333.90451834679527,[-0.74357638  0.66828299  0.0221813 ],[-0.51541886 -0.59399094  0.61767156],[-0.42595489 -0.44785333 -0.78612329]
61,128.1052712557924,119.57130534396285,76.78143937660946,5.523947919026995,5.273469083922133,6.802912713985133,8.061099320442473,1496.2569709371276,1495.7266022926935,49.229282761961876,[-6.82356651e-01  7.31019424e-01  4.54839020e-05],[-0.29355161 -0.27406734  0.9158136 ],[-0.66948999 -0.62489815 -0.4016036 ]
382,15.743573675440986,32.40579657633798,136.96390848110326,7.226103671054138,15.902059693184752,12.366410070931764,9.870507607998592,2795.6855302511367,2778.9371425881814,367.70734500985725,[-0.99003097  0.11099665  0.08670879],[-0.08793259 -0.96798136  0.23511687],[-0.11002967 -0.22514846 -0.96809175]
624,182.7509578740108,96.92595638770385,67.11846693261612,9.097580133993555,11.294153663291466,9.685421383390329,10.85867753473238,5445.132323324749,5444.252719193561,342.6514606937761,[-0.54105343  0.64649655  0.53786931],[ 0.04067743 -0.61870183  0.78457211],[-0.84000389 -0.44637457 -0.30845292]
305,173.93499825213794,159.64377417305184,147.4955896035042,10.159992576488309,11.617666900289347,9.84957911057954,15.100778053730215,4871.25243511411,4869.728884917414,180.95109130945727,[-0.6193595  -0.04939158  0.78355235],[ 0.4755922  -0.81766936  0.32439002],[-0.62466461 -0.57356542 -0.52992153]
43,45.224011422635456,120.53869722437372,139.7130680232188,2.803950453072995,4.365580921883518,4.865034626808292,2.88863373671926,1246.6106161326552,1246.0449869570427,42.59232057226577,[-0.94074322 -0.03765816  0.33702233],[ 0.24147614 -0.77215579  0.58776246],[-0.23809969 -0.6343164  -0.73549388]
342,15.071504800677014,188.37592715543946,106.31073528175061,7.594942365785607,6.541251131185467,10.292295007527983,7.131211185927278,4016.2864190030537,4014.401683995956,230.64438615578035,[-0.98160535 -0.02802887  0.18885266],[ 0.17777899 -0.49483912  0.85060501],[-0.06961018 -0.86853246 -0.49071967]
27,147.26715528240234,155.8058180885635,72.61269531742515,4.8426071362404715,3.11447733812022,4.032417948199793,3.2023795390536853,1176.6153217802969,1176.3997983152724,32.470988422379726,[-0.54260539  0.1258536   0.83050602],[ 0.53116236 -0.71453395  0.45531064],[-0.65072723 -0.68818755 -0.32086128]
210,135.3824725023697,164.3785120871974,133.81430466448472,5.7919961656377446,11.137389085361054,10.950122784626565,11.039035179421623,3651.0482144372013,3649.838472211554,179.34300561700533,[-0.08959481 -0.58374135  0.80698129],[-0.83865824  0.48126659  0.25501927],[-0.53723843 -0.6539331  -0.53267849]
31,190.9712043479219,14.01011560342098,178.56175725650047,3.969771524562189,2.7489182290164247,1.809862401756804,3.505037641733899,1457.9752412996131,1457.961602485756,21.00266815424666,[ 0.57578144  0.49016909 -0.65437757],[ 0.36928667 -0.86998249 -0.32673815],[0.72945397 0.05352315 0.68193268]
7,143.02052158406337,105.94750274803464,178.57058487358327,2.284696080307596,1.3749212384947669,2.497827648381746,3.053346948975914,667.1258781886961,667.1149822621362,5.320575674535647,[ 0.62280285  0.34381633 -0.70278513],[ 0.53881181 -0.83978535  0.06665141],[0.56727281 0.42017961 0.708273  ]
50,184.40345180353557,194.3972076558385,180.62923892571428,4.204729643791316,3.592989524502587,4.542026450326688,3.396618986958833,2285.414043312013,2285.2156761607325,44.46156353489284,[-0.58489189  0.77554341 -0.23755819],[-0.57641012 -0.19136587  0.79443721],[-0.57066002 -0.60159083 -0.55895941]
349,56.50874379696779,41.45032932623142,103.15080663727244,10.751624497398911,8.015924834430388,10.804089016775904,10.644941507517931,2349.363719016636,2340.5843014354127,253.15119562285534,[-0.19350922 -0.86910374  0.45520641],[-0.87103622  0.3657094   0.32795203],[-0.4514976  -0.33303953 -0.82778898]
415,110.98565761725551,120.69601438531515,36.64440054152038,13.025163031787315,8.86208611568493,13.455243197472283,11.777807515932194,3442.2181509519523,3437.1924747126554,349.966825811294,[-0.71938135  0.68944123 -0.08462424],[-0.21079535 -0.10060135  0.9723398 ],[-0.66185784 -0.71732152 -0.21770174]
155,39.56255906044957,52.74561580396652,75.39121311931125,7.589769993539288,8.971311732411293,7.368145513392563,11.603425423753665,1257.2138092517614,1256.880960846196,94.613385941846,[-0.45336232 -0.59816479  0.66080367],[-0.79833419  0.6022091  -0.00259436],[-0.39639012 -0.52871835 -0.75055431]
