N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
310,16.665956447295237,187.87174676472026,109.25218482297848,7.0450460072539025,6.886073383979914,9.38610598621134,7.481440176948604,3843.271338580352,3841.8886151045817,199.73522341925872,[-0.98393209 -0.01595955  0.17782837],[ 0.16124573 -0.50710118  0.84666889],[-0.07666452 -0.86173875 -0.50152654]
51,39.98353041290177,79.35929875565876,66.34099647799673,4.115651664770472,10.421426219219805,4.7137550557965895,8.698148961190531,796.248296888069,794.8660292119686,60.1239803813399,[-0.55684401 -0.34941867  0.75354584],[ 0.74986874 -0.60166158  0.27513672],[0.35724167 0.71826871 0.59704979]
303,150.96408981399978,164.49736526350864,187.10165672508643,8.499715294168347,14.141392439316656,9.186363487629869,11.849552865235419,5079.820961998135,5076.429963523197,253.90291567331153,[-0.30048071 -0.58264923  0.75513656],[-0.80126691  0.58367382  0.13151509],[-0.5173806  -0.56554819 -0.64224027]
36,40.8910292127951,56.34265367945512,140.8691896169512,5.0290742091560885,3.5298500988999817,8.386412984334463,6.233223935329786,944.6834281725993,943.7052928186777,50.05901042589626,[ 0.65195639 -0.75014596  0.11060696],[-0.71253992 -0.55621158  0.42768627],[-0.25930626 -0.35764467 -0.89713464]
735,180.31426442358128,96.24281651900199,71.69048268105854,9.939260504429464,9.565589225211632,15.273222402050784,10.794519267939872,5893.647772204849,5884.394411239875,476.6003852858814,[-0.43119987  0.89464711 -0.11693251],[-0.34863239 -0.04567651  0.93614588],[-0.83217914 -0.44443244 -0.33159867]
2061,89.07546248720894,116.34856855312196,134.26673779562742,21.430655836707878,31.717583261688464,17.26108835433577,24.672023930039945,9179.023447499943,9137.517897167145,1527.7810141823886,[-0.87678585  0.43704727  0.20058978],[-0.17308049 -0.67598472  0.71630147],[-0.44865323 -0.59332482 -0.66833819]
206,12.535181076649613,115.22048258343692,108.79229087455788,6.481586637574223,8.500838379072098,13.10578434522176,8.631760610467927,2293.0787739375637,2286.244566703548,208.34511086742665,[-0.96345458  0.23225428 -0.1334662 ],[-0.25581754 -0.64997579  0.71560384],[-0.07945226 -0.7235948  -0.68563686]
121,62.78596804590482,187.8797695445883,73.17368256280525,7.113019614241169,4.27891816022089,6.454438505974649,4.216737675980356,2324.778937389267,2324.4248187309054,106.13575494386751,[-0.38079722 -0.22239743  0.89751482],[-0.87552448  0.39891888 -0.27261807],[-0.29740605 -0.8896084  -0.3466216 ]
65,26.342909438663206,108.19465943774149,192.91887601165817,3.531111928843905,4.347049262395598,3.7480416764266145,4.030542674095354,1796.4734306227037,1796.3828700903177,43.587965096352896,[-0.96677158  0.25539492 -0.01123176],[-0.22664057 -0.83594324  0.49983292],[-0.11826567 -0.48576983 -0.86604902]
12,10.80627930099302,136.56938301711762,81.28777677054536,3.0420178921822525,1.9888012273447966,3.8978484187166367,3.369624113453448,552.091271758774,551.9837196689797,14.389299318161878,[ 0.62637558 -0.43481958  0.64698189],[-0.77657492 -0.27597834  0.56636326],[-0.06771285 -0.85718603 -0.51053608]
