N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
203,134.2773605263638,12.649469689634342,130.78970939380773,5.6401397159114515,6.858456149666758,10.392388312306881,5.694391724895803,2683.0010787173865,2678.8123343387947,177.9219396159667,[ 0.38289394 -0.87067794 -0.30872667],[ 0.58608846  0.48727922 -0.64734788],[0.71406761 0.06692444 0.69687056]
18,147.9006934486573,164.56342785523617,114.67675201092723,2.7294743262257963,4.142141685249379,3.173370729550813,2.9846636334868117,1057.5682623292782,1057.4341947404016,21.551953974509367,[-0.05594537 -0.53651234  0.842036  ],[-0.80299754  0.52536929  0.28139308],[-0.59335071 -0.66041019 -0.46021007]
302,56.232705450734855,42.1406011489064,102.41554133428446,7.738812392037593,7.709874906961837,10.967246389987235,9.425481221051664,2172.721840183845,2167.324430257184,211.07363278886405,[-0.01539752 -0.92132951  0.3884776 ],[-0.89327093  0.18724196  0.4086655 ],[-0.44925489 -0.34072331 -0.82587994]
29,181.89883453087108,93.56772380183534,117.89157485128479,3.9043486473274243,5.1859641392838975,2.4644032108462244,3.737446387180409,1271.7903706266395,1271.7312127107957,31.557640007467786,[ 0.61720826 -0.26803979 -0.73973551],[ 0.15951131 -0.87803067  0.45124082],[0.77046097 0.39650575 0.49917241]
550,110.57216697617164,123.32559989745057,36.802125778023104,13.06011208975866,11.995789320180272,13.035108735679788,12.066089304735124,4001.455865815794,4000.0692196539244,435.2002683630774,[-0.63182885  0.67849236 -0.37475381],[-0.41907485  0.10769845  0.90154163],[-0.65204951 -0.72666991 -0.2162921 ]
31,89.4854539403891,55.66567813478788,114.35042600758568,6.107405909281365,3.8184510482586123,4.975536638348054,2.451409731721018,866.9045063982492,866.2156281946823,46.9389797314181,[ 0.20506902 -0.93356264  0.29395151],[-0.79170243  0.01836217  0.6106309 ],[-0.57545979 -0.35794361 -0.7353383 ]
37,194.34460998321464,98.45826909402903,194.18180732830018,3.6992436669191227,5.861461820476643,2.6589990812095565,4.8106140646263675,1775.6882160200591,1775.510296655667,34.42083867868729,[-0.73582548  0.15024719  0.66029285],[ 0.12292493 -0.92923891  0.3484315 ],[-0.66592066 -0.33755123 -0.66528854]
8,53.0405142820299,119.36049353016963,86.81160668927123,1.3761091958354075,1.5107641879775349,2.5593362049273343,1.4094191320695395,443.6771949989521,443.6170130360178,8.352903906979632,[-0.81345139  0.532164   -0.23473031],[-0.47323228 -0.37092376  0.79904116],[-0.33815389 -0.7610631  -0.55356563]
656,182.42862440244613,95.44881457661619,67.97931408555348,8.753984459167661,10.44436031001796,10.577241114387862,10.95234483400614,5566.6158808637065,5564.723859971243,341.53946011481406,[ 0.34600147 -0.88392774  0.31457071],[-0.41607208  0.15595103  0.89585897],[-0.84093222 -0.44085261 -0.31381837]
49,142.4696283415409,158.5418131330189,70.86737150765758,7.336622074856719,5.695105787158346,2.828686823875948,4.242355342044631,1573.763188631198,1572.695849250393,61.260546247051565,[-0.35204247 -0.09959335  0.93067033],[-0.68814419  0.7015322  -0.18522998],[-0.63444753 -0.7056442  -0.31550372]
147,75.86484488404369,138.4601446574248,75.25565081809964,7.979385783495891,10.523341041296625,5.118057359649243,10.44907619033458,2126.967783182032,2124.8555807505895,116.03500486455243,[-0.54806074 -0.14665555  0.82348138],[-0.7151898   0.59269016 -0.37043478],[-0.43374299 -0.79196624 -0.42971676]
