N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
2445,92.87972351303524,122.27084192491755,155.23085377124005,14.39262224241452,32.02161451246086,20.196048156971248,24.860936413694066,10964.577714789652,10881.984606682963,1582.7453007511697,[-0.89677294  0.15462688  0.41459476],[ 0.12463252 -0.8107574   0.57196082],[-0.42457629 -0.56459097 -0.70779376]
103,128.8537092486086,113.9771800498107,181.40583800245238,5.7402464798938295,7.5203947695297515,7.339230256893652,6.3207771767828875,2540.0032226974595,2538.2592298814147,102.96542546311541,[-0.81196287 -0.01091535  0.58360701],[ 0.27371587 -0.89020348  0.3641667 ],[-0.51555399 -0.45543234 -0.72579988]
107,136.34447051293125,170.6482445414615,140.6814923559772,3.7015798310535786,6.439424295882388,5.979633406737188,4.127579974639028,2688.9071676283697,2688.2536602604487,89.10195666440065,[-0.81708219  0.21002917  0.53690263],[ 0.23894535 -0.72415628  0.64691792],[-0.52467305 -0.6568755  -0.54150971]
15,91.7197902960716,64.54312531726943,51.85245313458305,2.679595846084007,1.9578734223183785,1.6266375132808109,2.4957011538193457,478.7141059413415,478.68664707870204,10.584793286244938,[ 0.33197828  0.25720934 -0.90754272],[-0.58192829  0.8130505   0.0175602 ],[0.7423947  0.52229517 0.41959249]
8,29.140176176606197,123.05087810016154,9.827699772045392,1.5512374202926156,1.1271093675173722,1.7582976750708381,1.3994748167368258,358.8069760262054,358.78046409782365,6.201624240236089,[-0.86407045  0.24004289 -0.44244962],[-0.44783508  0.0347497   0.89344065],[-0.22983907 -0.97014013 -0.07747343]
8,130.47566443094865,195.87860324138563,87.91210264480404,2.5627833252301593,1.626004015433941,1.907467011429087,1.404060848200256,710.669769081156,710.6342481022787,9.320499466921886,[-0.22076273  0.5179639  -0.82642435],[-0.82556618  0.35193849  0.44111198],[0.51933062 0.77964908 0.34991858]
25,163.17982971976255,77.09042310456486,160.10594974229693,2.5299808196784506,2.042284060008108,3.8815711343743753,3.5315367964505118,1206.515966572518,1206.4399242850063,18.141466631383924,[ 0.617143   -0.73766672 -0.27382901],[-0.40210155 -0.59479678  0.6960827 ],[0.67634966 0.3194755  0.6636916 ]
46,77.61269696430243,120.57043785400496,8.594019561379286,3.5322394991206325,6.391342355161727,3.0482599138580353,5.0331241980105315,975.5243486647895,975.086307609823,41.509910835982005,[-0.03354133 -0.04946142  0.99821268],[-0.84122888  0.54067716 -0.00147592],[-0.53963779 -0.83977484 -0.05974341]
41,84.84258860955507,80.7341221502165,25.077582659757713,5.12116646858514,4.010420368796694,4.129176121610522,5.4605661010243995,768.1521107592839,768.0485257878534,34.8351037532396,[-0.08391052 -0.21496125  0.97301114],[-0.70068583  0.70701304  0.09577022],[-0.70851845 -0.67373899 -0.20994613]
8,163.82243908748595,53.805847940475616,48.65510751327842,1.6251321521475244,0.6947493606222919,1.3569508171405342,1.5097191767492857,506.7936091568137,506.77509566241787,4.643900750605471,[ 0.35317123 -0.91956251 -0.17226398],[-0.19795731 -0.25341117  0.94688736],[0.91437574 0.30031246 0.27153165]
2,48.298870004333,68.37219025157802,4.2198019625242615,0.8517130198265156,0.8479197831570033,0.03444192878369057,0.20259531148070664,118.54779239926513,118.53594419728863,1.6760119320977616,[-0.01231387 -0.05292826  0.99852239],[-0.81720767  0.5759803   0.02045287],[-0.57621176 -0.8157483  -0.05034592]
352,149.68938790303116,162.98759362078874,185.51396795092566,9.64062100564822,14.03381190422474,8.421358034559274,11.364947109840456,5427.870820911785,5423.66068069502,284.2398566771317,[-0.33136671 -0.55968111  0.75957433],[-0.78879701  0.60605583  0.10244809],[-0.51768271 -0.56520207 -0.64230151]
248,58.26069151540313,62.96970887066399,178.56885833015178,6.647238500084792,16.723444952352963,9.935172422022506,9.54287445468601,3134.131024660924,3125.563848195831,289.56186517045035,[-0.95592369  0.08377541  0.28140997],[ 0.01420662 -0.94411167  0.32931948],[-0.29327131 -0.31880218 -0.90130855]
15,180.56883515155414,17.33956990448958,1.625799090057494,3.214637230554869,3.6256866728826402,0.938185587145508,3.391606908974135,702.8381816525974,702.7154934084941,13.873011436445921,[-0.02242992  0.14085146  0.98977662],[-0.0935405   0.98538705 -0.14234657],[-0.99536278 -0.09577702 -0.00892684]
468,55.48351518167036,37.63003903117583,108.40076484264475,8.398414922076642,11.536322040814646,13.559504056798689,11.672533159718881,2782.44619626799,2776.9038924811916,339.05004374563157,[-0.83958291  0.47593743  0.26188567],[-0.32837595 -0.82868562  0.45326524],[-0.43274678 -0.29455679 -0.85203669]
9,178.7736917887521,116.76806183035039,46.424221730865575,2.7367063360992328,2.231021112522897,2.507507998680553,1.7091381226408129,655.6695415734499,655.5856195262218,11.954823653966702,[ 0.20464877 -0.61583254  0.76083452],[-0.53737246  0.57899171  0.61318793],[-0.81813796 -0.53433968 -0.2124415 ]
22,53.24672370734846,162.25294394032207,58.5419155133399,2.485354744120742,4.5961820217686835,3.3949958515261334,3.7191965794399673,847.1490249911417,846.9834497284897,23.559115027628888,[-0.95485305  0.28993868  0.06473956],[-0.03573469 -0.32843441  0.94385056],[-0.29492148 -0.89892514 -0.32396747]
199,20.97013028286017,12.604852312602842,111.63194890402603,5.3475225173729095,9.662102278999125,11.528006251463424,11.061879604420113,1625.9126489091523,1621.511538701393,162.92692653023465,[-0.98211056 -0.02759124  0.18627285],[ 0.04689488 -0.9938783   0.10003399],[-0.18237248 -0.10697968 -0.97739226]
37,139.6740308464239,69.35746066531037,8.998612305070145,6.58887409469152,2.4707142496600323,3.8045347732342587,6.282633363002305,951.320947179792,951.0169032780776,30.174556025714093,[-0.37072513  0.80631791 -0.46088427],[-0.25023609  0.39117385  0.88564379],[-0.89439632 -0.44366028 -0.05675186]
726,177.41958708353494,90.87397079505759,67.23156064429946,14.054156976507645,14.75411715952871,10.42453573355392,17.92397203504323,5696.028235133205,5694.989057747867,377.56106658683865,[-0.5103071   0.83276185  0.21469597],[-0.17237131 -0.34362672  0.92315157],[-0.84254068 -0.43408337 -0.3188994 ]
36,45.05247071205921,89.29316842271456,92.64857795668291,3.522475865244033,5.081030381357095,3.037314380476863,4.078819421665531,818.8703185318423,818.5435434640015,33.17467059834344,[-0.34501217 -0.58626788  0.73297788],[-0.87874292  0.47616962 -0.03276232],[-0.3298143  -0.65540252 -0.67946306]
59,195.52054876544054,66.18629179122752,107.79408438934394,2.96565953069712,6.811174098301158,9.020769447745433,5.062268003286416,1790.7675369658614,1789.3453727421984,80.43043544482539,[-0.02851546 -0.82788372  0.56017444],[-0.54310103  0.48330312  0.68662899],[-0.83918302 -0.28465178 -0.46340611]
61,47.43644907456872,153.18281591395632,186.26249022061054,3.5725600641175217,4.033485315455747,3.905519055892984,3.897155430574291,1920.111001727255,1920.0752213914266,42.12301895061168,[ 0.38282061  0.66333915 -0.64298488],[-0.90346057  0.41414505 -0.11064754],[0.19289216 0.62326964 0.75784403]
3,41.82027120522679,78.95603502426731,29.98364615449317,0.2865745264915858,0.777586491888245,1.2690838884235278,1.0885403464275145,163.25612516583,163.24805946407506,1.8303654598904457,[ 0.87876266 -0.47638614  0.02885179],[-0.17578217 -0.26686714  0.94756665],[0.44370802 0.83775783 0.31825307]
79,165.95631197631099,99.12031618795748,102.45511212390532,4.764837367880031,3.5602153953673183,4.45379598755663,4.993059630516998,1945.438144245529,1945.2541478888522,48.94359505321028,[-0.64801961  0.59914455  0.47020888],[-0.06761484 -0.66019573  0.748044  ],[-0.75861639 -0.45295408 -0.46833084]
38,37.81316766964333,19.549326603654126,119.47771310970343,2.679497794941118,6.43341116601155,4.137235276180699,4.077464089190544,783.3349901935503,782.3874470113306,43.07398681166915,[ 0.87184492  0.35798126 -0.33426913],[ 0.38896724 -0.92081451  0.02837466],[0.29764227 0.15475804 0.94205044]
349,57.18989604989428,171.30240043493768,88.37386031962217,7.471425517050952,15.693255901348099,14.56481212272551,12.400357020664945,3777.767167466602,3765.29866623153,355.923390518502,[-0.95840753  0.26405167  0.10831304],[-0.0231542  -0.45019467  0.89263018],[-0.28446245 -0.85299559 -0.43758387]
81,186.0821880507753,13.67191482862015,109.70973189372326,4.081429983143999,6.447858733272627,8.378475965366565,4.583428209457136,1950.3445716460672,1948.825525958354,93.25710290104276,[-0.23245216 -0.83507056  0.49862126],[-0.45526109  0.54645388  0.7029406 ],[-0.85947852 -0.0636028  -0.50719952]
233,188.9241634527206,33.11209055313175,66.17933560518811,5.914933864494831,7.519021323175578,6.832964905944046,5.322240326652314,3100.875795324168,3099.6712266613767,159.7309553710292,[-0.16703327 -0.60432556  0.77903177],[-0.32415866  0.77986713  0.53547028],[-0.93113965 -0.16308854 -0.32616113]
4,196.30433305570847,189.59945499233405,186.5192920354732,1.1692511054593095,1.4079004336522931,0.7474765430491325,0.37407570412998614,661.1387448700841,661.1309098173665,3.8821423680455065,[ 0.42385776  0.37307242 -0.82532513],[-0.68388156  0.72927433 -0.02156285],[0.59384393 0.57356422 0.56424593]
70,143.17188302701203,40.00766113890802,105.6289442691234,4.839173931268999,5.320327404810531,7.25585071246896,7.437353981017575,1527.8610316937777,1527.3310301145734,58.232287298460584,[-0.30283214 -0.6802771   0.66746967],[-0.54092809  0.69930371  0.46730196],[-0.78465884 -0.21953904 -0.57975263]
144,127.5425257594405,47.11338557250835,27.46387819264997,5.696683512969051,11.840927376071667,5.739539844543312,7.76861436883473,1672.142512003554,1668.4714763452503,144.12788597154946,[-0.13789335 -0.19225899  0.9716079 ],[-0.37067361  0.91970722  0.12938198],[-0.91846965 -0.34230849 -0.19808684]
45,70.01544879513683,163.40600379966799,119.8300670247447,6.114285818287654,2.8334530580203543,6.1911208243807785,3.237824356267213,1439.3346823762888,1438.482044485836,57.32061562501514,[ 0.47088589 -0.64396092  0.60297663],[-0.81963402 -0.06654897  0.56900906],[-0.32629212 -0.7621585  -0.55914925]
304,100.9305862699726,80.49644682937708,80.2699542821359,7.621164214546462,11.653398115920359,9.153620696756802,9.170314013310657,2662.403806632699,2659.5418709350874,241.04650713257863,[-0.73413722  0.5986567   0.32039459],[-0.14534746 -0.59947884  0.78708274],[-0.66326213 -0.5312582  -0.52711296]
3,159.8943408863884,103.29040678943413,55.91858216084328,0.8393483749655489,1.3510736949856692,0.5388643703004146,1.1897169119696223,343.6487277807863,343.6425940865509,2.053871101983861,[ 0.48505455 -0.30772566 -0.81855177],[ 0.33943602 -0.79639501  0.50053788],[0.8059189  0.52063413 0.28184185]
204,171.2835495492118,127.04079941278178,90.66097204803765,8.72003360671457,4.472458888670474,11.838696791578219,9.467016461604493,3315.8728559605747,3313.4847612742738,174.58858041409243,[-0.62513995  0.77444602  0.09712567],[-0.25039228 -0.31685031  0.91482763],[-0.73925892 -0.54757578 -0.39199109]
176,169.34169373304704,152.07525715107982,140.8491009287438,8.58430435776081,6.199459324660662,6.643684089725836,8.023516067030943,3554.1839698647527,3553.099455518505,127.41885282513354,[-0.55593183 -0.1398294   0.81938242],[ 0.53886235 -0.81118356  0.22717526],[-0.63290376 -0.56782829 -0.52631156]
21,48.69395302598117,186.24674790567192,158.7254992710479,2.5776391235287504,4.1027483057626215,3.280252720646217,3.030085512123083,1143.658625202559,1143.4903449527565,22.970647463428246,[-0.89665685  0.39859862 -0.19268014],[-0.39738653 -0.53275508  0.74716529],[-0.19516773 -0.74651936 -0.63609622]
2,57.125204674521,33.59369205087023,184.25836229811745,0.3061798817996184,0.2966560402124365,0.028193299256557225,0.16674604797118775,276.9229198794757,276.9223610904972,0.5563116382042638,[ 0.69733787 -0.71150704 -0.08647325],[-0.65468416 -0.68141372  0.32720634],[0.29173368 0.1715607  0.94098798]
45,8.50785135095814,8.139355950178585,157.11538035423933,2.6861889687216416,3.8790993836158427,3.6008720204863804,3.5712604369293244,1057.538616183678,1057.315810912642,31.855516603657158,[-0.94062096 -0.33255414  0.06811717],[ 0.33513745 -0.9416745   0.03052904],[-0.05399164 -0.05154487 -0.99721012]
26,31.032124880002318,66.54215892876326,4.3025386067251,2.048546680706468,5.483891944203048,2.4505597380680983,5.213906033325856,376.20418903642627,376.17695989427733,18.50672939156361,[ 0.6138448  -0.23729648 -0.75291762],[-0.6680487   0.35200572 -0.65559355],[0.42060135 0.90541833 0.05755127]
40,113.69859326253129,18.156976210534893,43.51167824403913,4.762835002199655,2.5796782597380576,3.614644189135141,5.045321998543356,779.430810917331,779.2425912523839,26.190785455978347,[-0.01408514 -0.9091455   0.41624041],[-0.3828459   0.38946306  0.83770373],[-0.92370484 -0.14755676 -0.35354827]
28,6.338562916216103,173.5802501302399,82.87769897224737,3.2172201116717445,3.1693212532895063,3.6388103374944767,3.251986722585192,1018.7249390431203,1018.6377519654872,25.374967435469628,[-0.81577487 -0.22472157  0.53292736],[ 0.57743324 -0.36886058  0.72836305],[-0.03289701 -0.90191024 -0.43066889]
