N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
52,-376.2019141287156,2.125915528325471,121.18191726227693,11.23760607719658,6.967248611805791,13.52852596662943,11.55340539667451,2853.113289113913,2851.6543786405455,107.90502719749134,[ 0.09218938 -0.94832823  0.30360283],[0.29259054 0.31724033 0.90208057],[-0.95178353  0.00566907  0.30671806]
5,-265.2572072459174,226.28937473071,314.07932903791504,2.0053178831903997,4.492593444122336,4.626791256557954,4.283468600261052,1049.4204716245108,1049.36972426287,11.700208293169567,[ 0.10531162 -0.76251872  0.63833742],[-0.81821651 -0.43126456 -0.38017447],[ 0.56518246 -0.48226142 -0.66932258]
24,-386.0730405239301,241.41726017632263,129.4036312071845,6.8568069984725275,11.616040357333071,8.739482798652736,6.957250444398473,2320.1165693014455,2319.54477035147,70.78255892819236,[ 0.02478645 -0.44128909  0.89702261],[0.57826149 0.738278   0.34721642],[-0.81547488  0.51010737  0.27347978]
72,-247.63983088530222,-235.21741451021697,304.3709071311892,12.847132328592938,21.419227161371538,15.332878943382324,15.582750364481699,3887.954156146207,3886.087110114497,210.2715428959752,[0.42141387 0.51877926 0.74382688],[-0.72812159  0.68250109 -0.06349176],[-0.54060087 -0.51484011  0.66534981]
79,-242.49124686994622,-145.3406035721467,307.056471294401,13.463576481201027,8.184850929004616,29.203868244548882,25.823239197867572,3720.377366078422,3718.120576291208,182.92599771011191,[-0.58348025  0.80830168 -0.0787349 ],[0.56840035 0.47569449 0.67129412],[-0.58006192 -0.34693392  0.7369973 ]
183,-321.23221941410003,-257.32853862731594,163.82389471924776,38.39602538992198,17.047314475510987,29.502365773173022,32.174547530069574,6029.800224324402,6010.740663917305,550.623216308868,[-0.41410269  0.79739669  0.43895042],[ 0.54792697 -0.16670537  0.81974713],[ 0.72683904  0.57997227 -0.36788201]
363,-334.85720731990136,-45.72321822330488,213.6749963614383,17.5138109344951,31.137526200766278,28.46719612676593,19.879179370851766,7656.6324838044175,7638.813575194823,781.0883106488563,[-0.50918568  0.52021478 -0.68564314],[0.20075502 0.84646568 0.4931463 ],[-0.83691538 -0.11345673  0.53544394]
21,-324.4560076339075,-158.87175266785093,27.611903514519742,7.270794718293769,12.035886083456772,8.247375090728262,10.641276098836007,1661.8867471563758,1661.2107733670182,56.52721961700284,[-0.35593532  0.60245083 -0.71439698],[-0.26790338  0.66659312  0.69561583],[-0.89528645 -0.43898361  0.07586542]
127,-339.6420390317968,-163.11433807296717,153.21618175231035,23.47175238040843,22.220975753296923,16.49653904824688,24.418503083580013,4599.40638848711,4594.441010233267,303.89235015886163,[0.19059143 0.43140271 0.88179737],[-0.51620297  0.80808956 -0.2837706 ],[-0.83499066 -0.40110218  0.37670631]
146,-282.42940373232955,183.13451816454483,222.97193015482924,32.21337502620616,20.72834569086933,19.374911233417713,25.026818316631402,4902.838663248586,4891.497147136688,419.13508185867914,[-0.33176783 -0.89004569  0.31264802],[0.63146023 0.03669481 0.77453952],[-0.70084812  0.45439208  0.5498543 ]
109,-263.0338923842703,-193.450125428227,328.4909883467332,17.381977974481998,20.533373085268252,15.709055149916209,21.367576438777768,4845.42689227086,4841.610502206717,238.1861033914987,[-0.66331574 -0.27774447 -0.69488865],[-0.48725469  0.86506524  0.11935239],[-0.56797455 -0.41775607  0.70914369]
45,-312.9227885603578,157.1043148050524,320.66469706611497,12.939572902458275,12.698573669746544,8.31368579286327,8.76622960657964,3186.8648794946707,3186.4837882065694,120.67027122698566,[ 0.56929456 -0.36707953  0.73563328],[-0.49124719 -0.86936673 -0.05364409],[-0.65922675  0.33083849  0.67525253]
10,-311.4078992701627,358.7286579212711,60.66144657919163,4.026210212673869,5.421187648045886,3.502605176092755,4.912418942121383,1514.545622766454,1514.5268573595138,18.333834802448447,[ 0.25478071  0.37202939 -0.89256984],[0.71572838 0.54812974 0.43276631],[ 0.65024586 -0.74909807 -0.12661911]
52,-351.50823722559886,-195.0905772818134,84.33028195120856,13.477197907874865,14.513001474308279,7.502092405805027,12.005295124183185,2965.7131377809087,2963.642251424083,126.236510171997,[ 0.26262349 -0.05660076  0.96323686],[-0.44566826  0.87829912  0.17311977],[-0.8558088  -0.47474942  0.20543682]
