N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
65,-202.36690752269936,-147.48129685348752,77.61248353269703,9.194298537583968,14.515922426300047,13.128464374608214,13.252919366226367,2119.147866216189,2117.905660096653,137.69484203695183,[-0.08089596  0.54941639  0.83162339],[-0.63163859  0.61717261 -0.46918084],[-0.77103083 -0.56324026  0.29710583]
2,-248.5543573912853,92.77352319843978,272.62146402615826,0.09515134717624107,0.5825641945324946,2.147817392571227,1.6191451652255466,537.9844224268645,537.9800731411171,2.16325612101793,[-0.06949901 -0.96201257  0.26401081],[-0.75383356 -0.12269138 -0.64550894],[ 0.65337957 -0.24388244 -0.71667043]
96,-291.60712310953613,-242.84313575204882,157.60630654608383,17.419959990921022,11.866392037982564,19.7710404398789,15.773547677009764,4034.0803446493073,4030.9243982995185,238.46840458660378,[-0.70387157  0.58052227 -0.40933935],[-0.01882633  0.56082007  0.82772364],[-0.71007773 -0.59031749  0.3838162 ]
180,-136.84949535913503,112.50718385037133,159.31972602139567,25.40161264845331,18.9029898497222,24.53755634163137,34.17800879804286,3238.002040262567,3232.7060686293075,281.53857283555334,[-0.59919942 -0.79918383  0.0475948 ],[ 0.55588782 -0.3725295   0.74310867],[ 0.57614997 -0.47172765 -0.66747602]
279,-374.76024284023106,94.93735665638069,174.5953522207121,20.994011816191396,31.907479826539202,38.40301625595659,23.542522413160516,7135.7274195202435,7103.533744759566,815.9257047153736,[ 0.05574539 -0.82098297  0.56822479],[0.46772091 0.52427543 0.7115985 ],[-0.88211655  0.22610229  0.41321684]
40,-256.1940645412437,-242.94054776761294,14.88834568729526,7.130251801309737,17.000967724806635,8.160913810705194,11.20658625808021,2238.0698456514465,2236.6565555827733,105.368090456202,[-0.08987403  0.15509323  0.98380321],[-0.68357622  0.70878979 -0.17418549],[-0.72432466 -0.68815922  0.04231625]
14,-373.09843352566315,-154.4693290946814,41.183222498976974,8.470178431404387,7.4964954953635425,5.54672233359558,9.78627670169992,1519.442133415558,1519.2517906455403,29.54726703122822,[-0.32606373  0.59048847 -0.73824509],[-0.22108683  0.71163655  0.66685383],[-0.91913169 -0.38065311  0.10148964]
4,-180.86387276053398,-204.2278977641262,106.838265816399,1.6628037778676945,2.4451638030798524,1.0970613031438092,1.739661285519852,585.981926763254,585.9679922099924,5.271603327899506,[ 0.63888197 -0.17376956  0.74942242],[-0.45905541  0.69560267  0.55263465],[ 0.61733132  0.69709473 -0.36463815]
42,-428.48212050479015,-126.92192688213565,115.61067060681476,10.626478906843722,15.306987431279314,12.7508369894014,11.6445032206222,2994.308084889638,2993.2024514286877,125.39673261978986,[-0.37198537  0.69963653 -0.61002919],[0.00696633 0.65927574 0.75186898],[-0.92821245 -0.2754346   0.25011483]
315,-330.83930862916714,-46.61514385960961,215.54445026036697,17.665099690517515,28.813921626595107,30.286053278902777,20.66815024357727,7095.983958840476,7073.378670587069,711.8051795286879,[ 0.47721277 -0.65013836  0.59125975],[0.2845972  0.75088881 0.59596176],[ 0.83142793  0.1161297  -0.54336129]
5,-338.2374994962123,184.1079095716191,40.0693285151216,4.324244915258316,8.369165584640731,2.514406993055289,7.911690166143024,866.024818653956,865.9375554808878,12.751524398316985,[-0.04401654 -0.28898783  0.95632033],[0.48490112 0.83074962 0.2733605 ],[-0.87346061  0.47575319  0.1035638 ]
120,-210.98218349487087,-109.50499647965111,147.81786635078984,13.735007933700684,15.773603374570591,23.07323957997297,20.962382304771452,3081.613082167308,3078.4741039249375,254.17506888229568,[-0.1171242   0.8712169   0.47672113],[-0.6486902   0.29636038 -0.70097899],[-0.751986   -0.39134593  0.5304389 ]
71,-369.79360199857484,-302.80431583807075,20.308414452127934,13.40533037529406,14.707748829116015,13.140385998438209,9.267153989375633,4034.530280087777,4033.0711770596163,185.4287556861189,[ 0.22404672 -0.20993377  0.95169894],[-0.59349198  0.74517958  0.30409647],[-0.77302674 -0.63295751  0.04236103]
6,-212.0691966325331,28.079336389126336,50.83648040642777,3.671787825881005,9.321501764688962,4.063710946982819,4.973676284170097,539.2031250373551,538.7492345172692,23.781897720759353,[ 0.17822696 -0.33074342  0.92673833],[0.19552155 0.93494094 0.29606885],[-0.96436843  0.12842987  0.23129915]
