N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
6,-429.6882312219054,-93.21572463350503,178.10907330274213,4.665337163878323,5.279347361476131,7.402993590205783,7.503962566916752,1162.2476640563343,1162.1845473433668,16.988583869320472,[0.00351254 0.88243855 0.47041457],[ 0.42390932 -0.42737267  0.79853208],[ 0.90569783  0.19660825 -0.37557509]
184,-390.3264307473484,73.4075252378435,129.11630556675422,26.94012141448842,19.247239205980936,17.40192882164313,23.294499141701543,5684.588139192776,5677.10938087222,394.00567086714386,[0.3051251  0.84151667 0.44581202],[ 0.17950948 -0.51056837  0.84089017],[-0.93524062  0.17654921  0.30684744]
14,-307.91395256776815,13.030196338260629,352.6972303589709,4.978033361188704,7.512253677099031,7.565578287693524,6.600168697885328,1752.9119601718025,1752.82108255952,36.41531915049024,[-0.69681854  0.35802458 -0.62150006],[-0.28693918 -0.9332961  -0.2159266 ],[ 0.65735061 -0.02787106 -0.75306931]
125,-255.09087315994347,-214.185720824673,327.85962665597697,20.66100701330534,26.61483036014625,18.05369987181582,14.413996877281306,5240.224289287386,5230.546045054507,395.5135031693544,[0.74803081 0.11054552 0.65439254],[-0.3769942   0.88227494  0.28189769],[ 0.54619161  0.45757035 -0.70164386]
394,-325.4305443375209,-214.3385520475643,162.33632650718022,25.930248953880294,51.572914595997396,25.19977963661478,31.56238634302025,8462.404176178497,8412.579019490498,1078.5552639004648,[0.24805638 0.31706146 0.91539066],[-0.59064807  0.79847386 -0.11650902],[-0.76785603 -0.51177293  0.38533827]
150,-390.3197140848409,113.09678914492608,190.80466788808562,19.021527781488263,16.624516981922156,19.20840858351135,19.29517538471733,5509.476847515552,5506.0363566478745,308.8860325045505,[-0.06132045 -0.90822559  0.41396386],[0.49037593 0.33382475 0.80504191],[-0.86935105  0.25236344  0.42490168]
3,-446.60112762088517,47.069267138650254,55.196944218106715,5.798822547362419,2.8766425033158036,4.370274573623874,5.781580053286407,783.7804828802372,783.7476993075115,9.078396822104683,[-0.15787657 -0.76248941 -0.62744313],[ 0.02785924 -0.63859839  0.76903573],[ 0.98706578 -0.10393264 -0.12206209]
2,-329.07211796845735,0.07397101321508548,61.01184423928191,0.01489996427449114,2.1951591178686165,1.5921177784221605,0.3043965292786197,473.3249691660429,473.3096282618733,3.810804461319342,[-0.14863801 -0.57993598 -0.80098751],[ 0.10555184 -0.81466202  0.57024959],[ 9.83242366e-01 -2.15053676e-04 -1.82303052e-01]
82,-254.6716896247259,191.67739212994198,52.16868306920837,10.325870533334573,19.40195693648211,13.419252116069401,10.05253640008525,2931.462447591567,2928.753505239178,214.65587078694065,[0.28395871 0.11864334 0.95146792],[ 0.54630509  0.79547762 -0.26223292],[-0.78798363  0.59425509  0.16106733]
72,-134.28714175480138,-120.81945274757797,26.41097612773609,15.16644424066649,12.189119309160237,16.91818299742001,13.157956020517608,1560.594061117296,1557.06781796221,187.18998779227243,[ 0.55846976 -0.71412888 -0.42205623],[ 0.38208857 -0.23015246  0.89500736],[ 0.73628788  0.66109741 -0.14432729]
