N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
48,-158.7395846040275,27.998461190970534,60.21785207767815,10.535797900922137,17.683418992375422,8.84276847914674,11.360056331804183,1200.8151862350312,1196.1137242345114,133.93962183704934,[0.36318196 0.05853464 0.92987771],[-0.13216888 -0.98469536  0.11360649],[-0.92229619  0.16416072  0.34988713]
30,-414.11488421762175,-96.10810050243374,222.13740981482408,6.082762583139484,11.957490114310243,10.45706966732049,8.504147067500384,2628.344549847559,2628.1252586131523,80.61298925342088,[-0.4537663  -0.09368927 -0.88618196],[-0.22113437  0.97519072  0.01013157],[-0.8632472  -0.20056266  0.4632266 ]
73,-207.43481436706358,57.84438158232531,83.08904645186506,9.988471265481202,15.17619796511123,12.259689523197185,10.873197345453772,1978.3676537378412,1976.9871808276207,162.62945432917417,[0.42119574 0.26155971 0.86843576],[-0.12422386 -0.93185267  0.34090912],[-0.89842227  0.25146991  0.36000042]
2,-208.2363243544442,70.08085888774693,212.0653039146179,0.1813960226435256,0.06957891590352006,0.043377382372668194,0.16979317292611995,431.84586675070244,431.84584174730946,0.14695313279112007,[0.36921358 0.92765667 0.05598607],[ 0.63138434 -0.294588    0.71733655],[ 0.68193485 -0.22950167 -0.69447379]
332,-330.53556997477693,-48.372611756357124,216.6239903266717,16.459977413385587,30.883689477778542,31.990094109123838,20.461475276989816,7297.1264345405,7273.279987810209,775.3150545964751,[ 0.49509422 -0.610072    0.61862255],[0.25894621 0.78326206 0.56519679],[ 0.82935431  0.1196357  -0.54576435]
5,-299.4667696815111,87.7080296242672,231.2134542699627,3.35257379565852,6.0129231559702,4.462843078170965,5.698017906163328,868.6065571635482,868.5324682571144,13.197745013156831,[0.62541231 0.09272785 0.77476512],[-0.11983032 -0.96972181  0.21279168],[-0.77103835  0.22592289  0.59536435]
105,-244.68226847407226,9.37147494213253,19.145697283849778,11.235923661758669,28.015657910760606,11.88133125612998,11.468632141150746,2535.917803747711,2522.226572501078,310.5988137557689,[0.08215487 0.10935908 0.99060142],[-0.0302142  -0.99323125  0.1121552 ],[-0.99616147  0.03914433  0.07829459]
10,-427.09281720273594,-91.42524222020707,175.99999365286644,6.869116566159685,6.423169585240084,4.266992105924944,7.604643066697461,1489.397916451534,1489.3606708388456,22.10348839846732,[ 0.39091045 -0.05787833  0.91860716],[-0.15682855  0.97923893  0.12843644],[ 0.90696958  0.19427098 -0.37371776]
8,-389.44832394823595,-223.8201748872778,103.46371981688137,6.732223282753333,4.927770702013591,5.316431984693439,6.87644599731853,1304.0334370475205,1303.910407539151,20.092583824287683,[ 0.34264518 -0.81339238 -0.47009266],[-0.41077711  0.32030095 -0.85362138],[ 0.84490026  0.48559256 -0.22437339]
4,-270.8019358363489,209.48427946832334,120.14712883309085,4.194521001479416,5.193447412347066,0.4508643038286047,4.786282151622054,725.7980373691291,725.7480228520326,9.308310125771346,[-0.27344406  0.18752908 -0.94343054],[ 0.60681568  0.79464041 -0.01792602],[ 0.74632639 -0.57739021 -0.33108529]
2,-252.66472524060515,-246.16098786575412,193.6935571861415,6.548933527837676,1.8169816930452072,0.016616595455346328,5.230817196187445,569.2066051133132,569.1735363379955,6.135538861728496,[ 0.19921462 -0.72406663 -0.66033404],[-0.75232526  0.31878896 -0.57652433],[ 0.62794923  0.61163806 -0.4812262 ]
37,-213.98600686364364,-170.7848718571513,272.4495852455192,16.18757608087412,10.903846010292735,12.160722948653202,16.661023428435687,2352.72514882239,2352.5392017311433,95.70376085688301,[-0.75925202 -0.07811    -0.64609225],[-0.34053775  0.89369457  0.29213706],[-0.55459031 -0.44182445  0.70513881]
50,-314.52852700352946,-316.4391650172194,61.23129381613967,10.567871667390316,20.693620333360403,9.387248713334055,16.064796612418906,3188.958783928559,3186.8476853316793,135.89485630411684,[ 0.42530216 -0.25482173  0.86843766],[-0.57616957  0.66375138  0.47693053],[-0.69795896 -0.70320693  0.13547437]
2,-228.1710410019726,246.2090088033823,282.2707252960481,3.8995354979756485,2.6057082598890275,3.813332088359431,1.888133350983054,620.3131465981946,620.2599916115043,8.120507905900823,[-0.08074988 -0.78256291  0.61731252],[0.85022181 0.26915049 0.45241671],[-0.52019451  0.56138517  0.64361818]
60,-337.3440491373834,163.99470165754298,173.97760214451793,13.60015651224086,9.450162300720702,14.767575662531641,18.146933274620178,3206.9288511988007,3206.343905284018,98.31237584184558,[0.57274979 0.65579771 0.49182013],[ 0.08135544 -0.64249156  0.76196186],[-0.81568313  0.39640126  0.42133962]
4,-330.36962217054537,-265.133899828608,10.346737995615252,1.5209842882128488,3.7158340389552484,2.265209032789608,2.353245488000778,847.5048517947725,847.4785166093395,7.919760148716811,[-0.33866741  0.38854437 -0.85693504],[-0.52673246  0.67637735  0.51484618],[ 0.77965204  0.62573713 -0.02440803]
193,-278.04963340912684,226.5307958417044,271.1374902244604,35.37817364302634,22.282082806840293,16.627862830407917,31.80396375616487,6273.3940029165005,6265.879297282656,438.2985848801777,[-0.40931914 -0.86159846  0.3001765 ],[ 0.66904337 -0.05974484  0.74081814],[-0.62035377  0.50406214  0.60090145]
25,-199.6248223158528,48.14599110151353,147.96837787431,6.288757851150578,11.04675250033531,9.403260130576863,10.24711560369765,1267.6188571954276,1266.9634522646982,59.8616663217433,[ 0.52373623 -0.29072212  0.80073779],[-0.32311848 -0.9375194  -0.12904195],[-0.78822256  0.19114924  0.58495057]
