N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
320,-330.3967287021384,-48.87645605019498,216.32938237321855,16.783490319715742,31.002178320750193,30.306258056830842,19.415695493587677,7159.58844177988,7134.337980839866,753.8551237425288,[-0.49202504  0.62058914 -0.61055752],[0.26375406 0.77462187 0.57479976],[-0.82966569 -0.12177885  0.54481626]
112,-390.8755970950542,171.4491748076438,33.052566781050935,29.048997529643536,17.586473235038522,14.456743848673252,30.512592869637643,4545.00737516743,4544.580148590813,218.00183716706846,[-0.07845149 -0.35879017  0.93011557],[0.40008162 0.84323146 0.35902007],[-0.91311558  0.4002878   0.07739258]
60,-133.8705772005772,-113.35372631813811,30.08138821333443,16.472956407957483,12.859512906347861,16.97469236230873,11.833738810203796,1391.280869825106,1384.9475874225927,185.1383863357532,[-0.34710625  0.60349911  0.71784822],[ 0.5592063  -0.48128805  0.67501861],[ 0.7528649   0.63572843 -0.17042242]
2,-322.85296096591304,216.5298533075058,119.1456750910875,0.8626131167202971,2.3205965208557444,1.0505965097428103,0.8587248830097849,575.016759222488,575.0054628212047,3.6043185908650126,[ 0.04728923 -0.42650345  0.90324888],[-0.60601848 -0.73107673 -0.31347794],[ 0.79404366 -0.53256138 -0.29304103]
6,-245.2450403705882,-33.15958077963245,178.81771748995433,5.216518397102255,3.3039521910438205,1.555849969486508,5.028904614406749,748.0296662388407,747.9922986340117,9.55458830073385,[ 0.50732101 -0.63995089  0.57713798],[0.3119895  0.76068576 0.56922731],[ 0.80329817  0.10871998 -0.58556983]
2,-386.8485052079981,-68.4087367109583,107.86570569961926,0.9745877645682128,1.014190618354938,1.362917472972157,0.7348790193786101,576.142981653145,576.1372610320417,2.5674420485876954,[ 0.2739751  -0.85501298  0.44032994],[0.15243641 0.4906674  0.85790946],[ 0.94957927  0.16792351 -0.26476576]
215,-340.7310199932911,-161.70870231525092,151.3302940142435,21.847178853654977,21.05845561542825,20.4627190758998,20.772232345958752,5977.0262482373655,5972.5864723372715,439.393395752344,[0.11036093 0.54575177 0.83064762],[-0.53369489  0.7375801  -0.41369719],[-0.83844513 -0.39765638  0.37266495]
386,-391.3092160372383,96.77012395425625,158.7606033866007,24.76900285254863,29.348030988378206,34.606858468179084,28.497497402592355,8559.768971846872,8541.987316784853,852.2806192452018,[-0.05644111 -0.90634503  0.41875182],[0.42715824 0.3571738  0.83063994],[-0.90241357  0.22575553  0.36699346]
32,-415.6210596138268,-92.53942212192612,223.0561056920355,5.777321879594176,8.06121927616207,11.836550259361776,6.711918389170247,2720.275445584393,2719.725377052044,78.72116505855622,[-0.02668691  0.9399353   0.34030786],[-0.50183476  0.28182646 -0.81776263],[-0.86455173 -0.19260187  0.46417113]
18,-133.87849173767,-85.1451204861041,152.92754661900034,7.942906812880587,13.112269124636729,7.750638466263611,12.829837608969445,937.5559849846692,936.6872045520677,48.871150216467626,[-0.73369452 -0.06127392 -0.67671105],[-0.30491756  0.91970617  0.24731728],[-0.60722123 -0.38779642  0.69346688]
