N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
104,-143.61960656994017,-128.4021003989105,190.9947694638569,15.338163197332701,22.46531918691644,16.014285027065963,18.935816611014953,2780.8826523025737,2777.4729633029524,258.5892258296422,[-0.72457013 -0.17942557 -0.66543564],[-0.44227008  0.86154648  0.24926862],[-0.52857857 -0.47491487  0.70360541]
292,-329.1601476475806,-46.54911813875578,223.47971229130118,18.075084127952614,30.130447887510655,33.353157861691415,20.582353031511396,6886.904973361459,6861.923934790568,749.4797995471978,[ 0.46054921 -0.71284944  0.52890462],[0.33762755 0.69175489 0.6383438 ],[ 0.82091538  0.11541596 -0.55926478]
455,-381.28217883902914,89.95994386189282,204.47138139304545,23.036687484530773,41.23239726529482,53.71166477476917,30.606784567206613,9512.625180560977,9484.430425347447,1383.2336043816688,[-0.35121536 -0.90121069 -0.25390365],[-0.3684467   0.38232982 -0.84739066],[ 0.86075246 -0.20406665 -0.46632821]
5,-311.21027019397206,-178.2984021356976,324.6240091143467,1.9523987447192914,4.574700586411701,6.010700409261627,4.907065548294584,1081.8255820800011,1081.8075649140912,13.545583314918675,[ 0.24066681 -0.9294052  -0.2797954 ],[-0.72684491  0.01847094 -0.68655321],[ 0.6432542   0.36859843 -0.67108809]
83,-135.53853515949504,-123.75600471863572,30.285660873239976,19.248024028987768,17.861996137439853,15.322752928155147,20.770399804624237,1713.7736591529072,1709.2050155910686,198.01757873875647,[-0.46718764  0.65447503  0.594473  ],[ 0.50036296 -0.35862584  0.78805102],[ 0.7289531   0.66561996 -0.1599295 ]
2,-233.15412181555052,-257.4537068494833,86.93755150296494,1.2085131489003942,1.39197101559526,0.6727177739880545,0.3772655219366925,506.3699125895884,506.36258923613053,2.7233431787289706,[-0.07567682  0.37985825  0.92194399],[ 0.75515009 -0.58196658  0.30176688],[ 0.65116923  0.71904284 -0.24280861]
199,-131.94265715038748,109.32772986938792,159.23771676682907,23.310465709968167,19.319908982430523,27.24641745926104,34.51899256046379,3345.3441657376593,3340.229862414257,299.3516550887585,[-0.69469027 -0.71405863 -0.08675076],[ 0.44577649 -0.52202822  0.72716564],[ 0.56452524 -0.46648345 -0.68095847]
6,-331.96070204340805,136.18551912920137,218.13531158132875,5.479350141681002,3.140336730996918,7.372449052181886,2.1049315463592344,1028.8182354366643,1028.617367052419,23.221032890066112,[-0.23767815 -0.94425229  0.22780849],[0.56439279 0.05662739 0.82356185],[-0.79055036  0.32431613  0.51947009]
103,-48.73934901456093,4.447082175469803,23.2157164960986,18.441773010109028,19.397331482664786,20.365240488148647,20.92932101245302,619.3628692749944,616.6081575237912,271.3852597543977,[-0.3539883   0.47641121 -0.80481342],[-0.2941994 -0.8735709 -0.387712 ],[ 0.88777193 -0.09953011 -0.44939377]
251,-327.1939494025061,-191.5847356115063,150.44706052852538,28.63586086616535,38.14520702017984,17.285816915240837,21.255577100488463,6506.887418527835,6477.0634502155135,728.2800839272085,[0.34782857 0.13429456 0.92789022],[ 0.48505398 -0.87272015 -0.05551741],[ 0.8023328   0.46938738 -0.36869711]
119,-328.1741317824342,-275.0351655000453,184.18357048614584,23.042993713732216,13.417382026746065,23.35976984205135,13.981785434627488,5095.841805914653,5090.670129509235,354.8495782351121,[-0.2403378   0.72229119  0.6484853 ],[-0.66796162  0.36167768 -0.65039721],[-0.70431883 -0.58947832  0.39553798]
2,-370.56611583981913,-65.47353247770688,301.5914095764125,4.439285268918411,0.3117819503728043,1.956226050000197,2.1453926724191206,682.0367134928282,682.0088143960741,6.168925202955874,[-0.01618643  0.98104739  0.1930907 ],[ 0.63971795 -0.1382562   0.75607286],[ 0.76843929  0.1357617  -0.62535575]
3,-299.7202551580331,47.81977711958774,8.306434438691609,2.0189213052421464,3.1707593611345066,3.4562982336331998,2.5662450691320853,525.9658390087037,525.9143559437765,7.631295765252897,[ 0.10480521  0.76685881 -0.63320094],[0.12082494 0.62217216 0.77350057],[ 0.98712573 -0.15757335 -0.02744879]
93,-382.7898509870046,172.1960663899809,26.401988787380237,21.179599890987713,22.341559667924116,14.066019560309584,24.40234912075568,4066.836004192483,4064.831282348507,223.8741544747822,[0.13464805 0.14785694 0.9798001 ],[ 0.3925341   0.89995088 -0.18975088],[-0.90982794  0.41015454  0.06313774]
9,-462.9814045623801,63.27742106011851,31.80407316395771,4.260616039463456,4.762222899221761,7.173106459629417,4.3125093405196155,1405.3887309101349,1405.1669425510358,25.712388226164325,[0.15059825 0.83932738 0.52235019],[-0.01360788 -0.52656627  0.85002517],[-0.98850139  0.13512038  0.06787849]
48,-330.3458235377104,164.99677506006256,162.79368391688385,15.982296234149166,7.971624019869908,18.028746841574694,20.41101233560788,2801.0332319433132,2799.8307509440433,104.77632101082138,[0.57291443 0.63304615 0.52059738],[ 0.04360116 -0.65781337  0.75191789],[-0.81845464  0.40808596  0.40447232]
