N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
4,-256.1347799614503,264.9802983171524,236.28518367767637,1.1875161463627804,8.474526821072262,3.1618948165446685,7.146385296751847,875.7460226029078,875.6762190915556,11.315584862977973,[ 0.52254335 -0.22760267  0.82167236],[ 0.62030638  0.762658   -0.18322872],[-0.58495166  0.60543356  0.53970525]
77,-137.78624463495254,-116.8096243837931,183.16424095536615,11.391465369785388,21.37029677231268,20.085030066695218,22.741319904126915,2272.753639683977,2267.7898490282996,188.8790313367397,[0.37574347 0.62716459 0.68226199],[ 0.75875118 -0.63089441  0.16207679],[ 0.5320841   0.45676779 -0.71291633]
23,-209.34310392585417,-179.92656873943773,9.738577484982727,14.309564349267928,9.056031145882455,5.3116779286334825,7.259666695620056,1327.2155931918383,1325.2757962106748,78.15252816802953,[-0.09730533  0.16639095  0.98124702],[-0.64430568  0.74091077 -0.18952947],[-0.75855248 -0.65066526  0.03511207]
58,-274.82956118075913,-116.19431551532942,112.30601031442293,15.137206218116015,9.596085368996437,15.300391247061789,10.39363989268927,2433.5886531050273,2430.394232895085,161.4709887496702,[-0.35059355  0.93065232  0.10473983],[-0.36482191 -0.03271204 -0.9305025 ],[-0.86254805 -0.36443956  0.35099099]
7,-352.92528435456995,197.80906369031982,206.3034735874223,8.278101279421106,5.356908821837608,5.377689378559586,9.245735629045663,1201.9030201920352,1201.810366855877,16.977839704370354,[0.62724045 0.59432521 0.50333583],[ 0.05073421 -0.67608285  0.73507688],[-0.77717145  0.43553361  0.45421913]
238,-350.4945699288411,-165.54081043707723,185.75127879045718,20.880006421997372,21.828695188438363,35.28831921406072,27.287908497309026,6662.35071472801,6651.660716363705,581.6819336674824,[-0.5377033   0.78098218 -0.31771371],[0.21712208 0.49237663 0.8428661 ],[-0.81469821 -0.38422922  0.43432101]
45,-201.53910349134858,-164.15465532453405,273.8005000325116,10.980531519194047,11.840233025153813,11.069742300143721,13.400976555728437,2535.2974662847087,2534.8346518661865,95.96875797908814,[-0.36271143  0.89236512  0.26856082],[-0.76391879 -0.11966188 -0.63412074],[-0.53373074 -0.4351615   0.72509721]
163,-216.25773485455903,-107.70661327931809,142.42417691207135,13.44721666527552,22.912757790365283,21.2744532978485,21.076044124647293,3602.740286912581,3594.877536566516,339.95126381669263,[0.24116913 0.5634079  0.79019554],[-0.59228266  0.73045737 -0.34004894],[-0.76879041 -0.38600981  0.5098605 ]
32,-321.72747504081224,150.44484222659457,319.4510000424859,13.277747801950648,14.45680125936667,6.821680461564623,6.5669833133781825,2704.3087146734474,2702.994865358026,111.37637892904604,[ 0.50582241 -0.46325937  0.72769117],[0.53882746 0.82843316 0.15285113],[-0.67365321  0.31478446  0.66865693]
5,-232.4301999623321,-48.484216115214636,157.27970673801855,4.987614313177069,3.1492993407743963,4.3961553102383375,1.9929290674002227,637.0215802876794,636.873335202934,15.852412544508965,[0.0337356  0.93993178 0.33969126],[-0.57682172  0.29587414 -0.76140343],[-0.81617315 -0.1702549   0.55215456]
8,-354.6488061917288,-234.9077509822297,39.86112859360361,3.627853190866147,3.3159037739184125,8.320831593483451,3.628458175785542,1208.7216300841626,1208.5464446987398,25.36108856275769,[-0.55640352  0.8277564  -0.07234962],[0.03752966 0.11201918 0.99299709],[-0.83006424 -0.54979183  0.09339329]
3,-365.3288662650488,-276.65769123644606,154.38617372004762,2.1731744576983316,0.5788749171681795,2.7711902664416765,0.968569548052042,837.5898587525097,837.5695215391177,5.953526116676818,[ 0.40518557 -0.79093274 -0.45853032],[-0.51484475  0.21705359 -0.82935073],[ 0.75548629  0.57211287 -0.31926058]
53,-430.3962456839684,98.16152137553294,112.12394700547738,12.275321484025826,20.315338481857758,8.31605478162726,14.697681991525767,3320.5011288373494,3317.8760112350606,150.17067840593532,[ 0.24782221 -0.02035774  0.96859162],[-0.21423608 -0.97617961  0.03429686],[-0.94482118  0.21600679  0.24628035]
8,-131.72648760304205,-20.653099640232234,118.2409366044649,5.171782630023189,7.196414094492317,1.3787983173035596,2.7593079932055358,504.6064931101121,504.20835009555987,24.13731437935681,[-0.58811813 -0.36860354 -0.71989478],[-0.32769226  0.9223717  -0.20456838],[-0.7394152  -0.11559357  0.66325205]
17,-378.83147046939484,-37.27741498373275,163.319231213592,7.333885289238108,18.453101837008873,6.227032073756357,7.633191754202414,1709.8998386372543,1708.2655778508924,79.88726116454973,[-0.4041415   0.23975931 -0.88271463],[0.01479349 0.96662261 0.25577701],[-0.91457684 -0.09031167  0.3941992 ]
72,-374.35689686954146,175.5799016897373,36.36789041435212,17.054796741975732,10.437205817321471,15.38679685199485,16.263094239156665,3527.719656893289,3525.7530361573354,162.05282348308074,[ 0.40170542  0.89575269 -0.19042023],[0.15796899 0.1370387  0.97788864],[-0.90204133  0.42290366  0.08645196]
70,-330.03275567419496,-205.21489386522205,93.29092580344697,23.566970844870493,12.982668600120011,14.465921194851845,15.765371280672259,3351.9109786313393,3348.137906179692,220.52462834037513,[-0.05832208  0.48981021  0.86987614],[-0.55973557  0.70546364 -0.43476102],[-0.82661637 -0.51225679  0.23302009]
201,-136.71794861260452,115.62527453199212,161.8963003077045,21.620975821216746,18.533489220427395,27.149045271227873,32.145429070689524,3463.7390649641693,3456.7998413957675,316.95721195948107,[-0.72412654 -0.67752484 -0.12884423],[ 0.39341329 -0.5592412   0.72970903],[ 0.566451   -0.47771265 -0.67150867]
66,-332.57609934778475,312.4683532915531,37.53781819663586,14.297728848582336,12.363220717513816,10.624700336631056,11.469493586848046,3723.452292220236,3721.535467467453,149.18897844851446,[-0.27649877 -0.39945455  0.87406207],[0.62918994 0.61223903 0.47883545],[-0.72640791  0.68234847  0.08204944]
91,-42.237776026524635,-0.028092022239277415,19.504623072100053,19.29544328986435,16.18682272396799,16.75080962324624,20.660460936575777,515.1546875442988,501.37037083761953,209.02191787022352,[-0.34749208 -0.59797826 -0.72226813],[ 0.25529876 -0.80150462  0.54075215],[ 0.90225928 -0.00351293 -0.43117961]
13,-317.9969552128827,172.14692048245544,91.40126739002623,8.873230054145692,6.715321110574948,7.410989836934872,7.012906320770635,1345.5451748864048,1345.1317128621756,40.71457057488915,[0.39341131 0.25797115 0.88242758],[-0.34369442 -0.84896328  0.40141685],[-0.85270258  0.46120736  0.24532851]
174,-314.76510258907604,-255.980529317216,169.0819028366733,29.733626284518824,16.135908493276364,22.807964794249294,31.28506452013514,5818.656977711571,5816.622118864091,346.6739683427328,[-0.56529171  0.80781357  0.16698059],[0.40796099 0.09784661 0.90774108],[-0.71694708 -0.58126007  0.38486831]
7,-287.8925233386435,88.86565118161427,192.7687596801813,3.667645979717859,4.220941384185821,3.4015317067793016,4.75367240117684,946.4954447830253,946.4412470371828,11.879716657531535,[-0.58934344 -0.4414289  -0.67662016],[ 0.0697637  -0.86220184  0.50173799],[ 0.80486479 -0.24849247 -0.53892871]
63,-367.77886668230593,-296.0028533353008,14.410690654727006,16.86899489790629,24.694544261214944,9.633835379075771,12.24830372383588,3756.492007243836,3750.9223089997818,229.46515968703966,[-0.03506687  0.09205256  0.99513649],[-0.62682503  0.77351272 -0.09364003],[-0.77837054 -0.62706013  0.03057618]
9,-307.1928234921233,-335.5227331343175,161.8470540444778,5.178938946316739,2.9666200922999697,6.043658543778152,2.7733745658351623,1448.698857138005,1448.6081626773703,24.04063494576669,[ 0.53220823 -0.70985142 -0.46137334],[-0.55853842  0.11514439 -0.82144787],[ 0.63623049  0.69487606 -0.33519849]
3,-314.83985054424966,350.10330893890153,132.34966806391185,1.9892546875961288,0.8545870472011001,1.7706402397600642,0.24976989178307418,847.149342312747,847.1357621965418,4.825587139734751,[ 0.3702609   0.6007961  -0.70848494],[0.66972286 0.35587467 0.65178563],[ 0.64372211 -0.7158193  -0.27060041]
5,-376.8885006424343,-99.31224947428768,294.2730633738385,2.4003751910971767,8.640867586871305,5.673126478965172,0.5826133287257274,1092.2716586461065,1092.0404609317484,23.69323489364122,[-0.60895244  0.50943104 -0.6079942 ],[0.18333674 0.83614147 0.5169672 ],[-0.7717283  -0.20334077  0.60256781]
18,-90.93327778784662,-92.92610958720238,83.5912276982678,8.341687007464174,7.519711980449681,16.1114788948014,13.221927137698058,660.5720724382941,658.7276004528164,60.87867427857037,[-0.7920624   0.56304962 -0.23582257],[0.16537259 0.5697867  0.80498138],[-0.58761302 -0.59859689  0.54441959]
16,-298.23494480767187,-89.94303846376735,75.10989113476187,6.436494618142062,9.431172426560188,4.164064371600114,6.015595449150158,1282.5206619155706,1282.063367137848,42.327939630684995,[-0.27093856  0.09917441 -0.95747414],[-0.24554667  0.95465181  0.16836496],[-0.93075191 -0.28072115  0.23430004]
37,-367.97896174591716,-163.11900835834481,42.693371565515406,9.939633323471616,9.170492286931466,8.449291214809998,10.943075668044647,2463.552873466738,2463.500756091246,70.55580694851025,[-0.17508036  0.13936824 -0.97464012],[-0.37808558  0.90451125  0.19725794],[ 0.90906444  0.40303336 -0.10566904]
2,-272.3234102853597,-240.03725427360882,229.9238853548357,1.0021310676516748,1.4836277486403588,0.5795714782034764,1.1537544297700606,607.6947549656765,607.6911180303316,2.102446156088382,[ 0.75176264 -0.60775399  0.25590628],[0.1822374  0.56442794 0.80511529],[ 0.63375268  0.5586199  -0.53507135]
7,-332.1897466491846,-120.81268517922771,65.72729271800874,4.674101064680675,4.188908878027271,8.506760572938285,4.608939890646342,951.5994919522476,951.3717501176613,25.222287106509537,[-0.38245308  0.81982534 -0.42616435],[0.00688318 0.46374451 0.88594224],[-0.92394928 -0.33589797  0.18300352]
73,-243.69496781730155,-28.040520570750594,39.8818234709868,10.763988341152503,11.588269462090064,20.8618405062472,11.605146423340198,2133.4423180193426,2127.5818353280347,198.58760407174307,[-0.05323267  0.94151741  0.332733  ],[-0.19051104  0.31750985 -0.92892036],[-0.9802407  -0.11283822  0.16246756]
17,-323.7572870343637,284.38971944940374,83.99185074009412,8.663107613084252,9.936937135262248,8.587004356047924,10.660145952402601,1811.2349095316044,1810.8283350149077,47.71009557094206,[0.67417999 0.68900454 0.26599641],[-0.04080406 -0.32485461  0.94488333],[-0.73743907  0.64787517  0.19089629]
4,-189.52442689229756,173.71619266401063,9.856268030914258,2.662270078735441,2.5025030157084367,1.8430091966719935,2.6098827480814357,514.6170892070153,514.6018684103396,6.316932059956201,[-0.28526118 -0.25892326 -0.92281353],[ 0.61317003  0.69070376 -0.38334166],[ 0.73664685 -0.67519409 -0.03826699]
92,-247.0863991778921,-216.99142293687802,330.11876498701366,25.213135391949766,19.770918360587803,14.244427277612203,15.568982808092615,4479.657951884997,4474.147017887008,300.21227528252086,[0.59116303 0.39558044 0.70288149],[-0.60693588  0.79211561  0.06466611],[-0.53118275 -0.4648322   0.70836143]
31,-266.6240506188044,43.792058569262295,202.72805711624756,10.04088923253074,9.605875689240245,7.963217099374153,8.010584244235302,1882.3397161399,1881.808116705632,77.4334883784632,[0.47458449 0.74880591 0.4626654 ],[ 0.38925495 -0.64998282  0.65268899],[-0.78946193  0.12966128  0.59994818]
2,-413.9198709739285,-43.759948314442795,158.66053025517985,0.25282108478356236,0.1358081334741108,1.4410987682985308,0.2917110865992072,629.9522452574024,629.9489528867373,2.0366790974443854,[ 0.06471534 -0.99237759 -0.10487439],[-0.36377725  0.07440205 -0.9285098 ],[ 0.92923519  0.09823975 -0.35618943]
12,-422.05162479967515,-223.73099802969367,6.009302058360906,7.4617974318282245,8.044209069922102,2.493552115487496,7.386834832096954,1655.317759215049,1655.100336818027,29.43481126933258,[-0.01868945  0.06200549  0.99790081],[-0.46812981  0.88137286 -0.06353241],[-0.88346204 -0.4683345   0.01255425]
66,-243.69830693894755,-143.34223084043938,304.9597021743907,12.36108501125769,9.253179862637706,26.48253837031584,22.957726133857502,3386.4045046220776,3384.837030604844,163.63916655284635,[-0.50072445  0.86558422  0.00624431],[-0.63786994 -0.36410026 -0.67864051],[-0.58514696 -0.34379495  0.73444406]
31,-245.42549508505417,-11.631426277672416,130.19475730984914,7.995866848824391,9.004012315974647,8.609860315134775,8.476774595464901,1549.7223422684235,1549.5760130611948,67.66721697694469,[-0.46145763  0.26822775 -0.8456422 ],[0.09010937 0.9624404  0.25610307],[-0.88257417 -0.04198043  0.4682953 ]
87,-212.0630682022708,110.65629396683906,22.79334895829887,34.21744854281062,17.369228809286287,10.934685886539645,34.487660261452525,2269.1636463192326,2266.9761600813367,186.1348956750857,[-0.10894535 -0.39055511  0.91411029],[0.45392914 0.79855953 0.39528598],[-0.88435244  0.45800587  0.090285  ]
9,-235.86449809220187,224.27265558402345,100.83194490916314,3.9209455680341287,7.485389424726241,7.062954763130258,3.411494120914634,1022.6157287543589,1022.3536714032097,31.39848026550762,[0.68137174 0.46097761 0.56853513],[-0.23791864 -0.59508216  0.7676405 ],[-0.6921902   0.65831365  0.295797  ]
37,-290.3038099588696,65.17137081077239,298.8856866381668,13.882375307348267,21.401709765282103,12.533183665409359,17.42726848781363,2570.298792796847,2568.259389506688,136.93444522073116,[0.72269122 0.23183885 0.65112837],[ 0.0626717  -0.96016529  0.27231393],[-0.6883238   0.15599157  0.70843276]
10,-341.1304626075443,-205.8070969041672,275.1771419670016,8.299945140273042,4.458870047911043,6.191198259227233,4.1610799760283745,1531.5112621685485,1531.3061706439896,33.120369361927864,[-0.32273245  0.90510234  0.27682759],[-0.63197225  0.01166349 -0.77490325],[-0.70459552 -0.42503378  0.56823537]
77,-249.09063030832917,27.31604509493497,15.782341021088817,14.385862482688,13.58445448164083,8.666207381471645,14.128103409218404,2210.252419764108,2207.942924228074,141.42795967963133,[0.08931106 0.25719238 0.9622243 ],[ 0.08825731  0.96024109 -0.2648541 ],[-0.99208577  0.10857773  0.06306104]
18,-215.1898318370815,-200.95309078544966,186.73712882993277,7.053429947464346,6.741697205650781,8.13572964419015,4.932412319372383,1480.0170716902412,1479.539368749319,49.67000619234929,[-0.55232554  0.80213997  0.22695366],[-0.56037248 -0.15569196 -0.81347569],[-0.6171865  -0.57648199  0.53548981]
6,-356.3139055444805,-310.09348421059576,93.32663063653251,5.270981567108967,1.7283541004469833,2.754456996748675,3.775523308065453,1179.471845848132,1179.445082169192,12.037088350126439,[0.02237347 0.26447791 0.96413218],[ 0.67216065 -0.71785933  0.18132303],[ 0.74006722  0.64399489 -0.19383264]
12,-290.4184215352736,59.24658176924641,164.70555281178818,5.855786787961444,7.014773989231104,5.334049191105384,6.624354350376862,1175.1123089592968,1174.9568383565265,28.57869473511084,[0.51620694 0.29771226 0.8030553 ],[ 0.00423959 -0.93851732  0.34520612],[-0.8564534   0.17479317  0.48573133]
6,-125.88525163867978,-7.66674475353864,22.39579556474349,5.154709048382224,4.499723309956368,5.587136657536292,6.0738483907188225,314.39199574586445,314.22294969739863,15.728732954784558,[0.06682065 0.76885912 0.63591717],[-0.17404152  0.63655236 -0.75133924],[-0.9824686  -0.06047102  0.17634825]
11,-107.5347530865368,-50.637997818659024,60.796162558745465,10.871337628804806,7.069799032894302,5.999267440671752,12.012899053302355,445.0944394793431,444.8073864639489,25.673051468205394,[-0.5481949   0.76820869 -0.3306626 ],[0.22308299 0.51534831 0.82743586],[-0.80604983 -0.37983092  0.45388561]
115,-377.27639174720036,20.130233186930838,282.278301234402,23.073997552935005,28.876662308865534,19.29625529259454,12.080615157768642,5070.006179633013,5066.484689308056,427.91651058362817,[0.49037965 0.62042631 0.61204493],[ 0.34470058 -0.78309238  0.51763678],[-0.8004432   0.0428663   0.59787387]
5,-341.2315394893634,191.03997070819096,41.15939597444729,2.647363303367141,2.6747703205041353,3.707566997934776,3.2692062222726728,879.3595665858275,879.3254599959345,9.266938498141238,[-0.42704793 -0.83666052  0.3429712 ],[0.25421695 0.25290869 0.93349394],[ 0.86775792 -0.48583574 -0.10468915]
21,-372.02242079344205,223.81006863892716,9.85078770498301,7.914947162827,13.523996128383285,7.660307456885281,12.251471726823377,1991.482727053637,1991.0462468748954,56.85804477366719,[-0.24276487 -0.44152411  0.86378335],[0.45561278 0.7342099  0.50334166],[-0.85643576  0.5157444   0.02292365]
11,-294.3639546728518,-297.7654771669905,170.11316848572505,7.668304581630059,4.44945060745945,5.186924892683742,4.247635206231649,1499.2629970381834,1499.0450018314752,30.977604814641293,[-0.16582331  0.60766554  0.77668863],[-0.74041997  0.44349699 -0.50506305],[-0.65136848 -0.658827    0.37638556]
15,-347.73025063894494,170.8000636988207,183.6806804962593,6.114931351541719,8.92948467757387,7.781627131372028,5.839030399775502,1661.1288420798103,1660.9179216716352,46.48141845461623,[ 0.36640182 -0.22518335  0.90279686],[0.45611384 0.88916566 0.03666868],[-0.81099314  0.39834267  0.42850116]
38,-205.7589044788314,-150.72437847439664,77.24924009272927,7.05039568480573,11.545128036369642,16.282027585404457,12.317356851920112,1647.1730193531682,1645.3756753297996,106.24730687255226,[-0.44099268  0.80515034  0.39655818],[-0.45918265  0.17723475 -0.87048213],[-0.77115287 -0.56596888  0.29155184]
6,-152.01547571388986,74.88716189482551,69.48854045457978,2.403848292521948,8.702820238525252,7.8987532874590425,7.367197373355151,449.56237208572566,449.04076969578205,22.98575059721355,[ 0.00554499 -0.67404603  0.73866854],[0.55931958 0.61441654 0.55646557],[-0.82893357  0.41006618  0.38041407]
2,-334.89448785013747,-322.8392353939654,100.38589796504827,2.156771892195536,1.3530519708332918,0.5109209661538614,2.543521590437223,672.9986060420624,672.9981990022686,0.74018528902032,[-0.11690609 -0.18229639 -0.97626891],[-0.70076401  0.71170969 -0.04898089],[ 0.70374908  0.67840795 -0.21094994]
131,-183.8690070030437,49.83225741815586,72.53342832261664,25.893573998502045,23.714279787629167,18.150143110344704,32.21718306512058,2372.3308238318355,2367.089794942938,254.78331587680003,[-0.39026298 -0.09171213 -0.91612428],[-0.19891956 -0.96312695  0.18115595],[ 0.89895818 -0.2529335  -0.35762946]
12,-142.45281341922802,20.760252290612886,9.082529229083933,8.837399583729026,6.2241160959054795,4.495301517497751,8.654170777446565,501.13535341279015,500.76134339489965,27.228466037016847,[ 1.08341923e-04 -4.01073571e-01  9.16045839e-01],[-0.15655335 -0.90475735 -0.3961126 ],[ 0.9876695  -0.14336713 -0.06288743]
25,-314.76494024266196,-303.63076989037984,66.43439764995769,9.956347304825325,8.164078318104197,6.13646630311042,9.680575838072196,2212.787241526356,2212.4981670552424,51.99430581279042,[-0.19344959  0.39687711  0.8972546 ],[-0.67542031  0.60944393 -0.41519333],[-0.7116071  -0.68634296  0.15016219]
11,-267.48698958173236,-69.16787277739702,308.33562476511037,3.938804711908333,4.250162406037679,11.674672554501047,9.059838847033548,1373.7210465162761,1373.5229515211565,30.951231941499056,[-0.25877355  0.96590633 -0.00782405],[-0.71828283 -0.19783645 -0.66703112],[-0.64583747 -0.16699013  0.74498877]
34,-400.09588629848236,-69.0816061475102,81.30325312318,7.800113751771778,13.93870058938078,12.262331646910818,5.935042154053282,2416.362892288187,2415.6501729898027,112.35735896155892,[0.09374779 0.48250175 0.8708636 ],[-0.2398226   0.85990322 -0.45061244],[-0.96627971 -0.16660885  0.19632885]
5,-326.53269900582234,-124.5268832385661,119.56192114468601,3.9035073211195375,2.2133399971235006,2.406255199237603,3.685095493242379,825.9817255077601,825.9586072926002,7.864019982474838,[ 0.14675154 -0.8577681  -0.49264376],[-0.44372682  0.3880298  -0.8077991 ],[ 0.88406475  0.33714501 -0.32367074]
32,-230.64656088125278,258.8622137691869,305.9736365882792,8.622389636519348,12.414540144704196,14.827737185169564,11.95092206033964,2618.3593263602315,2616.8829469547077,98.79959545550632,[0.8385667  0.5046714  0.20521371],[ 0.2190935  -0.65727003  0.7211062 ],[-0.4988025   0.55973466  0.66173498]
5,-322.97927291284407,28.398603929274778,214.30490098045848,3.3610619111284703,3.632043957521396,4.050356926300796,4.614032751202185,869.1625085414676,869.1111738989787,9.902528656793784,[-0.52779166 -0.41647288 -0.74026097],[ 0.1756551  -0.90621597  0.38460096],[ 0.83101218 -0.07295857 -0.55144882]
6,-435.8539506596621,16.101003157682943,153.42568464525615,3.533785715753539,5.786774708901339,4.8941640708840115,2.8495633031887824,1132.6626445867487,1132.5859627153116,19.279246972511405,[-0.23640295  0.6321515  -0.73790116],[-0.23544496 -0.7740629  -0.58770086],[ 0.94269789 -0.0348009  -0.33182764]
4,-312.4166636212361,-30.429598332207146,116.85171510837813,3.8132738348865147,2.9115314707149538,5.671344747962206,2.4462070555274398,670.0436676781692,669.8961547798433,14.061539800337961,[-0.21675579  0.91460404 -0.34134496],[-0.28798526 -0.39400362 -0.87282623],[-0.93278155 -0.09088782  0.34879505]
35,-293.0007525384223,-162.97662230925235,276.7111402771761,9.307731459125645,8.822665971766671,8.672686804485615,9.171392746738675,2572.9535930831275,2572.9100263111213,73.5751951688031,[-0.0267625   0.87346725  0.48614683],[ 0.73823035 -0.31063701  0.5987659 ],[ 0.6740176   0.37491282 -0.6365066 ]
25,-236.35375912781595,-45.96841887594078,267.2539592161604,6.861424807266579,10.597268745041767,6.546638071544571,6.32720846017659,1799.7250954140213,1799.1936856464229,63.61866044549811,[-0.67834301 -0.32966657 -0.6566359 ],[-0.32888791  0.93539787 -0.12985978],[-0.65702625 -0.12787014  0.74294396]
8,-307.64078211930365,90.29497140050427,269.28128038910927,6.381483968639181,3.2652325023947832,5.388184850558514,5.765057532742904,1184.518200444694,1184.3814752293292,19.465000351250186,[-0.37267492 -0.92054587 -0.11708423],[ 0.56674628 -0.32569743  0.75678255],[-0.73478708  0.21567682  0.64309521]
