N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
150,-212.04060981668277,-116.19551259374848,144.79571524894453,16.305838582297454,25.841190147677807,17.902078361628973,20.22815106304079,3475.205401653449,3464.0429390907075,357.93638154401276,[0.38655265 0.3567032  0.8504939 ],[ 0.53553827 -0.83759121  0.10788758],[ 0.75085006  0.4137678  -0.51480132]
5,-405.71211750938585,165.87952407817812,120.72047700904315,7.838029399400782,4.940854932043592,5.567252029083303,6.288672275368468,1016.8453583462035,1016.7234408872051,19.6238668846487,[-0.03249591 -0.63895983  0.76855342],[0.44999579 0.67725888 0.58208607],[-0.89243924  0.36476122  0.26552109]
6,-294.0211171062427,117.220391974606,165.00010641884347,5.301009440927087,7.47014050874421,7.41608262368859,2.546775346546884,874.6400849779194,874.5545177609123,28.19243875731096,[-0.14066328 -0.90802567  0.39459247],[0.54930705 0.2600082  0.79413947],[-0.82369631  0.32845869  0.46221129]
340,-330.9046186947627,-51.86808892380457,222.96286298985694,19.40020572210565,35.24596340814595,32.758088862609576,21.947279640780796,7466.435952106584,7444.448554107549,869.0871014337081,[ 0.50878273 -0.60573728  0.61173727],[0.25710658 0.78506653 0.56353061],[ 0.82160595  0.12943297 -0.55516733]
187,-310.33009701152747,-252.7592519157403,168.130946859903,26.70047390294233,16.73221656928532,23.00323566957142,28.854675283762692,5956.935741579619,5953.038808779663,359.90846729278115,[-0.49481455  0.81303062  0.30682205],[ 0.49347225 -0.02773457  0.86931923],[-0.71529274 -0.58155997  0.38748458]
40,-385.4180862703521,237.7718475993732,127.18090001829928,9.939066235061047,12.854131960728505,9.66275934239982,6.389062540590729,2976.971823397038,2975.5936665359527,112.58078287991584,[-0.03054814 -0.50943852  0.85996466],[0.57249772 0.69634127 0.43284547],[-0.81933703  0.50555043  0.27038046]
8,-305.1568231170427,54.52740937043315,307.9961658720754,3.308946365042147,4.343503797623491,5.288789934379313,4.847093267815131,1236.1477825212294,1236.0729895810027,16.607815967506827,[-0.58818001 -0.66122111 -0.46565107],[ 0.40795285 -0.7397398   0.53512569],[ 0.69829703 -0.12478656 -0.7048472 ]
28,-221.01298178082453,195.37194564515033,237.14020272811533,16.027738681837757,11.409493625807967,17.71473622232894,15.96344237059781,2007.4492309108155,2004.7628557387286,111.61360459569903,[-0.73524722 -0.00901711 -0.67773905],[-0.34307318 -0.85741372  0.38359159],[ 0.58456165 -0.51454873 -0.62731753]
14,-104.94522805601403,-45.91270579977794,60.76430604524084,9.764521857867043,10.011654460153991,4.513026491890596,11.6034841368251,488.08895342853964,487.2825325414326,34.01768600536033,[-0.58537019  0.55334994 -0.59257539],[0.04599413 0.75237049 0.65713255],[-0.80946049 -0.35741081  0.46586611]
4,-165.73388954187024,-138.30868323701654,113.78077947256403,2.9134553092145468,1.4014004642668696,4.591865821754268,2.015205070717306,488.15706663571,488.0473298672012,10.460370369258106,[-0.51784612  0.82028568  0.24283082],[-0.52013569 -0.07654281 -0.85064685],[-0.67918647 -0.56680915  0.46629725]
292,-241.94272184160675,-184.20653218511208,307.2018601756805,26.06993376296324,39.156648252979366,24.032989035380627,35.27013880548671,7435.995171478695,7415.924210315922,674.5390610287474,[-0.76493376 -0.06262684 -0.64105711],[-0.3186745   0.90171343  0.29216339],[-0.55975254 -0.42777419  0.70970862]
59,-288.94513504410935,119.82167274182324,239.26105704716198,16.715764444155575,11.730513300869882,18.20062229191615,22.015431348029935,3031.6911200883487,3030.2395171495755,125.2818865165407,[-0.16130191 -0.94641244  0.2797949 ],[0.66039861 0.10717091 0.74322814],[-0.73338624  0.30466028  0.60772259]
22,-373.44746622653184,-161.13353030969645,47.083277808657506,10.610197016055812,8.931592457888218,8.602552215360422,13.335023948420524,1921.87684069386,1921.586637280946,44.086113507337195,[-0.30673198  0.84094975  0.44577911],[ 0.27252138 -0.37115066  0.88768197],[-0.91194714 -0.39376479  0.11533301]
124,-246.43986716833408,2.225838122497395,25.4660560370376,13.7903523420272,33.79981553579215,18.2850198427017,13.616161997588609,2792.0357583878745,2767.550357696603,427.0266249396923,[0.09976511 0.35994287 0.92762495],[ 0.02838582 -0.93292619  0.35894702],[-0.99460604  0.009479    0.10329075]
166,-297.4075354893611,230.6274283352995,273.0914096292868,14.329184170051672,19.15189978602203,15.817308972719617,14.23746196079466,6000.569629909131,5995.676863474373,320.615141965941,[0.76402416 0.49362984 0.41544756],[ 0.08363481 -0.71425901  0.69486638],[-0.63974394  0.49614882  0.58699577]
13,-113.87583399883337,51.149548471997484,20.16501323035679,4.807677957834342,6.269817583440191,8.886714705773691,7.035570164143586,457.75054979859766,456.8412448541907,34.53565892121382,[-0.30485782 -0.84903213  0.4315161 ],[-0.31261519 -0.33877431 -0.88741406],[ 0.89962962 -0.4054336  -0.16214234]
161,-340.34096128184075,-163.51789403816412,152.18224613835483,20.579971767376996,19.11405023172028,17.513381854971385,21.207336056581493,5178.0380507887185,5177.085030224601,321.55468932682766,[0.35164161 0.13066928 0.92697018],[-0.42116045  0.90642173  0.03199247],[-0.83604549 -0.40165306  0.37376832]
