N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
3,-303.6985134051747,-140.97576100252556,352.7986829155888,0.06443343503892071,2.179328143412576,0.6576061316595289,0.9467796771582838,842.4587110381095,842.4516188936552,3.589406876999572,[0.75135578 0.03098995 0.65916926],[-0.21353742  0.95657074  0.1984293 ],[ 0.62439271  0.2898483  -0.72534247]
124,-225.36196808910432,151.3477229025554,266.9766597919354,18.17693133218124,22.66943778259758,33.104234134246006,26.872535096690175,4263.10333350686,4255.409844556642,389.01875349605837,[-0.49426322 -0.86601098  0.07568913],[-0.63864075  0.302661   -0.70748449],[ 0.58978119 -0.39802173 -0.70266411]
6,-253.81570828826443,-205.4518735126026,291.142025051904,7.294694712663807,4.433217794992441,7.069577563497845,3.5160722145349474,1071.9190949253493,1071.7084622028742,25.755450924715767,[-0.11766247  0.85681108  0.50202621],[-0.80599284  0.21292397 -0.55230329],[-0.58011299 -0.4696149   0.66553044]
17,-357.0265445845146,-203.74116516216577,89.73796995177422,16.30597310075999,4.183887497452789,12.789536575401177,15.559902550504706,1736.90286346426,1736.0946480455932,58.35557360927836,[-0.48540567  0.55215713 -0.67786712],[-0.2095744   0.67924583  0.70335175],[-0.8487991  -0.48347452  0.21399178]
210,-293.2942681352619,231.88137968255478,276.6812184039909,21.622022184465266,16.868536541581104,17.17227649152677,16.22973487106229,6752.881721307224,6748.346114356703,402.72830991710475,[0.62586748 0.77985879 0.01049612],[ 0.45822441 -0.37856675  0.80418754],[-0.6311262   0.49850525  0.59428295]
18,-262.8921679261548,40.46691660773183,207.10947574913058,7.591308788222098,5.172348699848287,7.653833245055939,5.907629629623825,1431.0354744021324,1430.5711032359711,44.06324929465655,[ 0.17792377 -0.89853788  0.40121417],[0.60014188 0.42219957 0.67939476],[-0.77985438  0.11990495  0.61436955]
339,-395.7238590616411,101.3495423239997,160.56691077583804,23.792435110161165,26.30341625457146,41.245397257540276,22.03040955163336,8136.716380771605,8097.604736356215,919.8924666657571,[-0.04878256 -0.89386705  0.44567024],[0.43114777 0.38364451 0.8166569 ],[-0.90096163  0.23198835  0.36667363]
132,-338.24767549726494,-164.4298872879628,149.207573643399,20.67222547690225,13.231197795411969,21.82061701952651,19.181917120621794,4660.446366649159,4657.58157608291,302.9288886757695,[-0.36761234  0.91398015  0.17175988],[-0.40704486  0.00792823 -0.91337376],[-0.83616724 -0.40568144  0.36911641]
13,-433.6189326395507,173.3734243099528,40.54683523142923,6.524140861732331,6.232084753512613,9.18210418087585,7.480811891815468,1690.6366805131133,1690.424891916979,37.97185736404671,[ 0.31040269  0.8674858  -0.38873971],[0.2190446  0.33266356 0.91725374],[-0.92502412  0.36986936  0.08675841]
2,-227.56874425924627,-95.56537889552462,41.39313703159287,1.9145550547089982,1.7235090814724359,0.842713495357426,2.5384017108724493,353.9520107899892,353.94946099535235,1.3435041407710946,[-0.03866312  0.47326228  0.88007271],[ 0.41436935 -0.79384347  0.44509615],[ 0.90928719  0.38188397 -0.16541292]
9,-363.7179089925313,-91.07822204964856,26.40278565706791,3.0885543824584283,12.037352001153629,4.678564953143873,3.1204069774569816,1128.2916714850885,1127.7067398599272,38.787698956783956,[ 0.13677399 -0.26998942  0.95309947],[-0.212097    0.93184757  0.29440614],[-0.96762996 -0.24241664  0.07018857]
5,-342.1122367758252,113.23188287150633,171.9987074474298,6.933990655703076,5.156589354012977,5.966757689539385,4.445134979474787,893.1406318391295,892.9779843042215,21.232800586211518,[0.37405183 0.91670121 0.1405138 ],[ 0.35482589 -0.28144439  0.89156471],[-0.85684527  0.28363348  0.43054411]
2,-364.2881352215369,293.2900192175964,122.10309913882843,2.8837266754126745,0.5024355267189264,1.4939361847658574,1.491072915006356,683.5859094824448,683.57336272975,4.141667451937778,[ 0.26618853  0.63319881 -0.72677571],[0.60093214 0.48051188 0.63874009],[ 0.75367383 -0.60676817 -0.25260276]
91,-138.97227055539224,-117.31489352744241,184.67230687004508,13.943555938162664,25.25416804906904,22.97975009766824,27.81166040683743,2496.178278581906,2488.419368855227,226.22948049033073,[0.41098774 0.59739049 0.68863174],[ 0.74045247 -0.65939447  0.13011177],[ 0.5318075   0.45642473 -0.71334231]
53,-300.55273132619,82.70024391247851,303.1358898272191,9.760470756682924,14.761787654967447,20.624248835218335,11.077691214964736,3170.126043058009,3168.0936766110094,180.0231038347527,[-0.41894335 -0.89162297 -0.1717409 ],[ 0.58946669 -0.41092755  0.69546212],[-0.69066308  0.19012369  0.69773741]
32,-176.9533130845141,104.2549754523694,34.41880354737437,10.397623556151371,12.46915790186788,7.233826417435649,11.418122124354792,1181.8434370452194,1180.2774226741112,76.47710133021147,[ 0.05070727 -0.23586141  0.97046286],[0.52540919 0.8326752  0.17492054],[-0.84933736  0.50102036  0.16614644]
68,-156.49465211054945,27.570044526243855,57.67108800138728,10.2766393587862,14.70570558346175,18.829103276286904,14.308459501986771,1406.1619474148285,1403.4199578603289,177.57943110871878,[ 0.0105239  -0.89124118  0.45340755],[0.38342083 0.42237113 0.82133495],[-0.92351379  0.16520225  0.34616543]
2,-278.39212968086673,-223.81416101420783,104.553751284545,0.14322798710958295,1.1646400468160891,2.4616084400116094,1.2846879121561017,526.3722634471152,526.3612713855736,3.401721887768964,[ 0.47938233 -0.78218809 -0.39796278],[ 0.45905578 -0.16299004  0.87332814],[ 0.74797084  0.6013452  -0.28093341]
72,-332.7553334083343,313.644734314969,34.650295465944296,13.90948626856685,11.339640215300994,11.164282752732028,10.387932729554484,3894.5079974172654,3893.0689924611993,155.92922777855267,[-0.26071457 -0.37505507  0.88958508],[0.6366869  0.62586722 0.45046644],[-0.72571186  0.68383033  0.07561995]
198,-232.75089174804842,171.3076257114098,33.09228762028441,26.010005346235044,40.11336114856109,17.830842894581604,30.22750273934508,4150.83112046512,4122.409740643657,560.9238651797386,[-0.01580902 -0.21429395  0.97664127],[0.60425257 0.7761745  0.18008878],[-0.79663599  0.59298503  0.11721711]
17,-352.9157085714794,251.02074638625194,203.9453112528695,4.983143595073693,8.720490908775595,5.703315150345302,6.427877766045408,1974.1739321652415,1974.0475280923254,39.57204016916669,[0.66175572 0.43315004 0.6119317 ],[-0.1364423  -0.73300305  0.6664008 ],[-0.73719934  0.52448791  0.42596897]
21,-243.34935984546004,-265.2597776066619,239.80158731619863,12.370661308772869,5.511250486677351,11.648705725063481,12.271602787509417,1983.548608107302,1983.1857164718278,59.5223380555679,[-0.61073543  0.76043992  0.22075634],[0.55695883 0.21437651 0.80239615],[-0.56284909 -0.61300395  0.55446106]
2,-357.2425251259448,273.70618363830704,173.20310070353992,5.632659868822458,0.16437393300165581,2.2815710161444542,4.898889232416025,682.0169649734792,681.9979656923819,5.090707523413534,[-0.37613938  0.09246935 -0.92193741],[ 0.55644431  0.81814131 -0.14496388],[ 0.74087036 -0.56753345 -0.35918921]
19,-346.91458552452946,169.70617945975764,177.9971574754799,7.755199349807479,4.599982465374654,8.361183023763356,8.351102884000744,1854.1973942172506,1854.1307358359918,39.340806058224814,[-0.46962333 -0.87950072 -0.07702216],[ 0.33751967 -0.25946629  0.90485232],[ 0.81580292 -0.39894326 -0.41870021]
40,-235.33430187192843,258.4618954768347,313.6644258521154,13.13130670876346,8.40517576392372,10.09397821996821,11.540799109109274,2972.200709247354,2971.6573834315645,92.11533251226524,[-0.49020742 -0.81655444  0.30485329],[ 0.71301379 -0.17451837  0.6790837 ],[-0.50130631  0.55025647  0.66776478]
18,-228.18530922357888,105.49710860946621,164.0303663037685,8.013617844748943,6.002728762548967,4.956579625598639,6.027719251449502,1274.263637736617,1273.9367707416043,39.74493836758943,[-0.01241007 -0.84861034  0.52887284],[0.6494722  0.39531468 0.64954766],[-0.76028406  0.35154915  0.54624294]
252,-326.35574100077883,-249.86068816602713,156.18090321051517,32.79104570992663,20.03688568694797,34.32057471965872,35.053249090942636,7023.088708616308,7006.723046066173,598.9731312424814,[-0.46501114  0.81911873  0.33587075],[ 0.48217496 -0.08384679  0.87205334],[ 0.7424769   0.56746298 -0.35596885]
13,-355.82783053654487,-105.81910876600165,261.2735946974176,7.110092612708252,7.214755293534501,6.209239942243543,5.653600372354988,1637.2386704262176,1636.9632183002407,37.70489844142661,[0.29120569 0.680651   0.67224509],[-0.54843668  0.69454031 -0.46565111],[-0.78384721 -0.23308361  0.57554807]
18,-375.32121360028816,233.80443184291346,12.886563043751101,4.869509813190895,9.882989359326753,7.357515035229254,8.245996779569657,1877.5500897896804,1877.302655113336,44.003234447774254,[-0.33992657 -0.58621871  0.73538939],[0.40600953 0.61385257 0.67700908],[-0.84829605  0.52870847  0.02934558]
15,-323.6777803729332,-158.4903618101239,27.9184796132964,8.948960865273074,15.553721289721091,9.381702979364144,13.910561672517881,1402.0628987941238,1401.167609293601,56.81344334032884,[-0.34814732  0.58091156 -0.73575485],[-0.27877577  0.68519148  0.6729017 ],[-0.89502934 -0.43937955  0.07660351]
47,-435.3462964851252,-133.5998025392093,110.81895594116475,8.680840082873141,14.4517292302655,11.730244035702684,9.17096307752247,3215.217932190086,3214.6380971562908,125.71096307988392,[-0.36659777  0.61622361 -0.69704702],[-0.05336837  0.73404546  0.67700006],[-0.92884762 -0.28538697  0.23621258]
200,-136.47163635488945,109.98775488877365,161.41539462918234,22.83430264274162,20.418800345518,23.25967547070389,33.397452473983925,3409.837584503317,3406.2643182810702,269.8268105034523,[-0.54677078 -0.83064342  0.10522935],[ 0.61033825 -0.30937317  0.72922937],[-0.57317444  0.46294681  0.67612966]
4,-324.7796674757376,56.81581806467432,270.69290213296796,3.084994414349604,5.853802637474409,3.745955496166194,1.7496182918990326,853.3001597918485,853.2284940061813,14.786485993745105,[0.6123898  0.46914854 0.63630054],[ 0.21296036 -0.87302161  0.43872675],[-0.76133214  0.13316499  0.63453957]
279,-329.46078336736576,-45.835050342533634,219.96500958052894,17.746127633277137,30.855051101758026,37.385934867503344,20.930827522633376,6708.91891358764,6678.404685723954,784.1345214706784,[ 0.43830983 -0.74700115  0.49987376],[0.35672092 0.6550387  0.66608895],[ 0.82500587  0.11363791 -0.55358084]
