N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
2,-174.37691110783553,77.70453522043296,66.29784090862674,0.9824163375006094,0.04676893803164717,2.4894790912784863,1.6822827808409926,285.8246681650089,285.80950406385807,2.9442008098902273,[-0.45240055 -0.87696758 -0.16205432],[ 0.22546127 -0.28827817  0.93062501],[ 0.86284469 -0.38447829 -0.32813943]
54,-327.0725000742786,-211.1087514268397,91.42748013960654,14.711637720203631,10.710144867239812,17.488432585699528,12.203432627554884,2943.4606725838935,2940.706758964865,162.87047529758883,[-0.33278748  0.75873694  0.55997388],[-0.46915733  0.38189838 -0.79626944],[-0.81801216 -0.52770436  0.228876  ]
51,-314.4512017928655,-302.43532957649074,64.93563764977486,9.383655266781046,11.511594662913247,7.768027311153868,9.600215208812378,3151.8279579355126,3151.2705095057877,97.9120434225194,[ 0.33583462 -0.14964648  0.92995755],[-0.61569252  0.7123035   0.33696653],[-0.71283787 -0.68573294  0.14707996]
340,-390.6318711741884,105.73288576385903,167.96711764490192,25.95495213299056,26.09769698137271,42.8796249288656,23.84106191286647,8140.493296790011,8096.624515612164,948.0534125990351,[-0.04694318 -0.89065585  0.45224828],[0.45196044 0.38481508 0.8047665 ],[-0.89080194  0.24217663  0.38447676]
17,-460.5312213621341,-118.37593063434784,26.495455307056854,12.540927274596989,8.835390987692481,8.37725732717357,10.934875820023693,1964.789678609125,1964.2173494641768,56.31250319437636,[ 0.17973456 -0.51146081  0.84029955],[-0.17999616  0.82269003  0.53924252],[-0.96710748 -0.2481712   0.05580485]
24,-397.4110448214739,-3.7396420909929637,261.45762340131904,11.308983145198845,8.306656544779143,11.023388328675452,8.846213168859192,2331.8735924401167,2331.2443558904874,76.22540108833823,[0.13831718 0.96463599 0.22437864],[-0.53188122  0.26346346 -0.80479151],[-0.83544642 -0.00802629  0.54951329]
13,-338.9105141312475,292.5600008576065,80.88189073635243,9.907920347903458,4.7761477685698575,4.755440135469312,10.032350096476211,1640.8971397724047,1640.8741943721036,23.552264099288422,[ 0.03056465 -0.23335902  0.97191017],[-0.66634537 -0.72952341 -0.15420587],[ 0.74501655 -0.64291459 -0.17779533]
11,-304.17446758511926,-335.34563961208556,169.61933582136277,4.646003862012565,4.117463055301516,6.844319832825248,3.1795871753226557,1603.7358572222934,1603.6118896132086,28.777948641665994,[ 0.50553507 -0.7079833  -0.49314699],[-0.59046274  0.13287184 -0.79605203],[ 0.62911688  0.69361713 -0.35086638]
148,-333.91372135483726,-169.11489539518368,145.12912480700294,21.5786077265715,18.590511498089622,23.35316380072769,23.1399106748736,4899.025721775764,4897.374722965039,346.9696272744794,[-0.38659149  0.90707579  0.16661493],[-0.39865308 -0.00144776 -0.91710066],[-0.83163859 -0.42096487  0.36216825]
4,-333.15364688649476,-91.65018019510958,58.565120033049155,9.962398767256307,3.1857786730753483,7.299947636839407,10.901524059576532,701.35166999601,701.284184914123,13.254412517414027,[-0.27046838  0.96214861 -0.03342015],[0.15245003 0.07707937 0.98530085],[-0.95058184 -0.26139782  0.16752712]
81,-334.9713691645884,313.8016199486762,36.24708713717446,14.864578111143912,11.926072571906934,11.157255950988963,11.777841566393151,4147.954088272824,4145.809520256549,168.24234028592028,[-0.29821094 -0.41768867  0.85825777],[0.61775213 0.60099814 0.50713267],[-0.7276349   0.68142308  0.07880385]
190,-285.75233153985033,229.49013894415438,278.6134497624693,27.285774152552328,18.320837984624216,15.12287810465152,17.49121515097548,6359.291480785485,6356.689703746369,434.2758930039391,[-0.3235446  -0.86604376  0.38116545],[0.71324905 0.04148372 0.69968199],[-0.62176738  0.49824423  0.60428305]
11,-268.19319682171357,124.48224342569506,343.0568140036243,6.32165743511506,6.4749526503515,7.053758720818658,7.507711327310039,1502.5319088709282,1502.3087518212876,28.516394606345923,[ 0.75131831 -0.15152424  0.64230928],[-0.29119519 -0.94952939  0.11661604],[-0.59222138  0.27465314  0.75752194]
24,-417.52827945605054,-45.16829534445858,234.82852006412668,6.312869191279381,5.788079681294571,12.690811625798478,5.191883675121006,2358.2403680587227,2357.4696140229344,70.61024234728941,[-0.16767615  0.97972885 -0.10961789],[-0.46794753 -0.17696436 -0.86585722],[-0.86770376 -0.09388819  0.4881344 ]
8,-292.5206040696337,62.72167386665272,167.47983396374713,8.269433896052137,3.2074502954978477,6.043757484074799,8.558602402102592,970.1948260722884,970.083981182682,18.19760358533469,[ 0.02643498 -0.92014496  0.39068459],[0.52089866 0.34624796 0.78024159],[-0.8532091   0.18288142  0.48845533]
8,-254.01125808507604,-137.79467309481205,216.18122485265658,5.236505202164754,3.6711912442117143,9.12264633759454,6.760707271737558,1021.1338582311391,1021.0452321246041,25.156088646323546,[ 0.51841264 -0.85258889  0.06588258],[0.4857634  0.35701916 0.79785415],[ 0.70376293  0.38161433 -0.59923972]
77,-213.71857697555464,142.32797100183384,280.9598024085824,14.111233638245452,18.215161350566234,29.032684601135873,32.76683697751732,3354.8637782688647,3353.2076953626524,150.44529844738022,[ 0.24244846 -0.7788605   0.57844193],[0.79238607 0.50299021 0.34514514],[-0.55977055  0.37466942  0.73910741]
9,-193.14250563852525,-59.89685577506202,219.05952891748672,7.3666904194771075,3.27379081970317,5.471106466748007,4.803272247930585,894.7689781118921,894.5774664000444,25.40582609714453,[-0.12384839  0.97957672  0.15840144],[-0.75152785  0.01164365 -0.6595986 ],[-0.64797181 -0.20073332  0.73473714]
61,-441.75413218666347,-117.8451393534739,100.96613572727347,8.020664751217582,29.17288753772579,12.700736158310638,8.699322478473324,3664.5118576427153,3658.9495523982528,246.28613010284158,[0.19151311 0.11681379 0.97451386],[-0.27113965  0.96055048 -0.0618552 ],[-0.9432953  -0.25238327  0.21563086]
41,-308.21141355511094,79.63536635501507,307.41567083168866,14.968086810439225,19.37999380983111,9.015164264303328,8.708341474544987,2837.3814423837907,2835.3545783177337,157.42523292135516,[ 0.55920849 -0.47012222  0.68284036],[-0.44942943 -0.86404108 -0.22681753],[-0.69663408  0.18005027  0.69446588]
164,-309.60812643407695,-257.6841755020881,164.9655108806936,26.447280587709155,18.814202942564386,23.399249489356755,31.09157096623819,5593.969168054453,5592.319976316992,324.62081732047005,[-0.27956557  0.73403253  0.61890172],[-0.64477252  0.33409388 -0.68749522],[-0.71141513 -0.59125081  0.37988286]
3,-212.11211393833915,44.67011239343111,252.9248440193959,1.887343555591041,2.533315826013102,3.5778715385930684,4.234608456584764,577.0105716980521,576.9995684314896,3.8276563168392133,[-0.6858927   0.35135148 -0.63726237],[-0.35228976 -0.92657934 -0.13169152],[ 0.63674416 -0.13417475 -0.75931154]
118,-205.11484059915935,-108.7530761366919,144.2664977329027,16.09986734007263,11.85512664943125,15.554910579293722,18.362041754277982,2979.292330766167,2978.4329989821313,190.43181535042584,[-0.64334974  0.25609896 -0.72146687],[-0.15104584  0.88140372  0.447563  ],[-0.750524   -0.3969141   0.52836817]
75,-313.2240757659761,149.1402330914643,318.79222706200557,12.701060702495939,12.30070052898366,8.8863180667146,7.001528451336644,4082.91427765848,4081.65241565428,160.48489972983643,[ 0.34010157 -0.67817364  0.65146868],[0.66502654 0.66325627 0.34326493],[-0.66488391  0.31649903  0.67657797]
4,-325.1906820162337,318.9945555104416,79.92609511377924,6.1809659390833245,8.069268013108745,0.4842929811738396,9.707333386813065,925.1966488128684,925.1813171346564,6.049920876109604,[-0.46904342 -0.2672899  -0.84175672],[ 0.53446453  0.67286153 -0.51147339],[ 0.70309739 -0.68979233 -0.1727443 ]
74,-243.41619538090984,-30.229081473250254,259.1993327253792,9.256030191059924,15.777481602560687,11.610946945167022,8.997920310911713,3074.5280534117023,3071.7827964770618,169.21201161795028,[-0.59829568 -0.50674075 -0.62069002],[-0.42077936  0.85791931 -0.2948206 ],[-0.68189956 -0.08478366  0.72651546]
4,-411.5047703940263,39.97986332424845,13.268187201005974,5.085210353235818,3.8259226664267985,7.066973227864015,4.990145690608279,827.4948410874774,827.4057640880754,16.136460624588754,[-0.09484291 -0.99401969  0.05412654],[0.03703404 0.05081089 0.99802141],[ 0.99480315 -0.09665978 -0.03199351]
5,-286.726104563736,-195.58314159623,119.02179329336802,4.681396424774366,7.6045176998881105,5.665652509896584,6.760767965908451,820.7823544248209,820.6178140536578,18.146174879515318,[-0.02376975  0.54496058  0.83812467],[-0.62370445  0.64711218 -0.4384502 ],[-0.78129876 -0.53316394  0.32451265]
40,-95.92815465617315,-71.31450322371828,95.7932307227336,8.595563064818291,17.362215860597335,13.631265764797515,9.671927234389512,978.7966277785049,972.3430441587054,136.17077586477023,[-0.76741771  0.22312658 -0.60106954],[-0.13986355  0.85665184  0.49657408],[-0.6257062  -0.46514746  0.62620251]
26,-388.4151173280237,237.42223929658024,122.87733078209921,8.486193064897575,10.900053564683317,8.72937054973441,6.223466453465498,2405.3222780678425,2404.9408594969073,77.21193996710775,[-0.00451071 -0.46527326  0.88515561],[0.56694976 0.72796305 0.3855357 ],[-0.82374002  0.50357779  0.26050293]
73,-366.6271274568321,-154.53585978503978,231.11750019948636,12.781093692899386,13.584256444153887,9.609766374242936,12.33430106475349,3934.5055311237043,3933.5488460110387,145.25166774047278,[-0.60401072  0.42827682 -0.67212351],[-0.01076768  0.83887973  0.5442103 ],[-0.79690345 -0.33594606  0.5020808 ]
7,-319.3989514805456,83.76010189375855,236.93527898246992,3.5127334421901932,4.6187041509397195,2.5980299730584475,2.7225004111304862,1075.3617393702443,1075.317978127772,15.201132415415858,[-0.51196407  0.31182538 -0.80041098],[-0.34675182 -0.92751734 -0.13955202],[ 0.78591092 -0.20609834 -0.58298156]
9,-360.37271839480064,-238.74137969292673,36.60640139183992,2.2500147921829368,5.954198820005336,6.3602970896807465,3.0626877714201934,1301.727136978835,1301.5487155088508,25.343927962375012,[-0.47782917  0.62686905 -0.61539782],[-0.28581879  0.55148541  0.78369092],[-0.83065451 -0.55036264  0.08434486]
50,-254.93803776975767,-255.20902638055017,16.809891079717133,10.674340114658419,11.04798935486788,11.729504905099121,9.973631657081405,2556.369203382131,2555.24511133996,117.55541111689118,[-0.47183275  0.51831059  0.7132517 ],[-0.52824377  0.48151634 -0.69935723],[-0.70592661 -0.70675041  0.04659916]
2,-411.1343970596232,-120.80259489018576,90.30112938795479,0.4998409530646484,1.1856273566239324,0.26278679751700906,0.08801679587651279,619.3234663027561,619.3206941377262,1.8530315771806813,[-0.13125967 -0.26694688 -0.95473047],[-0.31840841  0.92338806 -0.2144075 ],[ 0.93882213  0.27585115 -0.20620174]
46,-206.4630552522179,65.8864700645019,85.47262884167795,9.58081016836774,15.454283286746138,11.53139254383265,11.87273304620479,1586.0614961083106,1582.8040338020949,122.31852132496026,[0.4637128  0.55723466 0.68881055],[ 0.0083971  -0.78018045  0.62549817],[-0.88594578  0.2842675   0.36645882]
4,-266.9897623409233,-310.3709429386042,151.20144465228321,0.29375007599471636,2.156396677363448,2.4586685246304407,2.47715216874965,872.8941760780671,872.884631189219,4.32288550063211,[ 0.48174141 -0.68229938 -0.5499025 ],[-0.62746025  0.16948674 -0.75997887],[ 0.6117343   0.71115525 -0.34646696]
13,-307.49605273734863,6.066015053106775,348.917276197909,6.681131385721573,5.999768935719029,4.972579381771793,6.4349785500528505,1677.3731940746582,1677.2019439131177,28.865216197347433,[ 0.57516612 -0.63323125  0.51788234],[-0.4817268  -0.77385402 -0.41120462],[-0.66115295  0.01296684  0.75013908]
2,-234.03071677868894,-118.35956730427867,80.67339520464952,0.1120193941890335,0.3527373684784223,0.22671507009978598,0.314359010449607,388.04058713997273,388.04035636534263,0.42320183431177877,[-0.01976166 -0.53612799 -0.84390536],[-0.52165906  0.72559833 -0.4487526 ],[ 0.85292515  0.43136278 -0.29401504]
155,-137.5505314110565,115.51725288887937,160.3477665888735,24.72411518794102,23.244934132382607,29.06165227820255,38.35905038441058,3044.647262952254,3040.149185732804,280.94394674536966,[-0.7052408  -0.70208874 -0.09852321],[ 0.42021414 -0.52587522  0.7395102 ],[ 0.5710127  -0.48013192 -0.66589627]
56,-156.3304989280668,25.63340977467169,68.53332903124684,13.47962305384624,14.628471524916403,19.31011496054288,17.89435017500792,1305.9347676126156,1300.3938051116006,162.5399915582211,[0.36381446 0.75977411 0.53887136],[ 0.22466948 -0.63301235  0.74082318],[-0.9039705   0.14845424  0.4009971 ]
56,-377.27716597271,-291.55254621918704,13.535085442609441,17.649086506326604,23.407127737680092,11.68594652544666,9.317977613717868,3576.3075591443762,3571.190633285728,225.5479733704625,[-0.05074042  0.11165601  0.99245068],[-0.60990118  0.78344268 -0.11932354],[-0.79085141 -0.61135137  0.02834693]
13,-252.3954272915955,252.58864835237924,232.17600691948596,4.916814925200792,8.343048906494417,3.6482853271186446,6.8290309728699565,1536.0573115793773,1535.9645748756982,28.101504454172034,[0.78537811 0.27505699 0.55454925],[-0.17903628 -0.75663301  0.62885014],[-0.5925599   0.59316957  0.54499783]
21,-165.68084447503335,-154.2205793443127,102.20051032413858,10.83564841495548,6.357135064823139,10.738474965862244,12.415180825714717,1140.3031934827616,1139.8236680858743,50.03573848066913,[-0.73860782  0.62174198 -0.26056744],[0.09448917 0.47818526 0.8731613 ],[-0.66748055 -0.62030296  0.41193926]
15,-309.0279194881988,-30.831463783594163,120.70861568812106,7.982602998888363,7.167529176389017,6.43025978727225,6.031538619517649,1291.087603755245,1290.9630261047264,42.22199840814128,[-0.00160691  0.96977419  0.24399885],[-0.37364256  0.22574466 -0.8996836 ],[-0.92757137 -0.09261407  0.36198616]
22,-243.87901022648268,-41.806532212691174,56.3015466748576,11.844789623386127,10.504994370379038,9.172149817292159,11.538965336187617,1193.0749281849687,1191.772456962602,65.91214978410022,[-0.27374539  0.67284445 -0.68727274],[0.03546861 0.72114371 0.69187696],[-0.96114798 -0.16502152  0.22127462]
15,-55.730556787316964,23.395304785465665,62.6332859552948,10.740965631872958,10.982699186050983,11.052674417681146,16.428932561829097,344.7688140745116,343.1559469003643,37.52149633431067,[ 0.71071093 -0.14401051  0.6885862 ],[-0.29256655 -0.95066602  0.10314518],[-0.63976151  0.27476369  0.71778139]
78,-132.7861137547107,-121.13188877256012,34.420098704924534,14.34829121365194,13.855058772998989,21.607173952272202,13.430720671936877,1632.7447458125325,1625.13299882977,228.89934372141008,[-0.67526757  0.7374963  -0.01062667],[0.13065558 0.13378601 0.98235962],[-0.72590828 -0.66196716  0.18669936]
2,-274.57820925207375,105.18238581603967,4.728286671079319,0.6980143926392657,2.6962549616669307,1.1401968181583437,1.6343956427975002,415.9036932766251,415.88833987143977,3.5736312225470876,[ 0.14423049  0.4168567  -0.89745644],[0.32774436 0.83562605 0.44080919],[ 0.93369224 -0.35771441 -0.01609967]
2,-253.06134669087967,-293.08946241676335,61.324199806066645,1.2588389183017341,1.154507324439379,0.6159680791316866,0.045818544118048976,554.4464494067253,554.4405067273354,2.567052718569265,[-0.35317484  0.11056227 -0.92900136],[-0.67721247  0.65490001  0.33539417],[ 0.64548493  0.74758409 -0.15642006]
4,-336.4087392935143,-50.629826518091654,28.763438641866294,1.0347691426498418,3.34040914368395,4.905895784276187,0.9562598386017537,682.9272382944614,682.8264823809441,11.882515567297345,[-0.17022906  0.82471632 -0.53931907],[-0.01052702  0.54575405  0.83787929],[-0.98534829 -0.14830883  0.08422139]
2,-243.90709769871773,65.35633360391056,289.14544477491614,2.4530753952399635,2.1303570026685037,2.189960561154976,0.27178052071886327,542.9227621147496,542.8946210159206,5.527756713957653,[0.50590703 0.82868837 0.23944449],[ 0.58340613 -0.53318777  0.61265659],[ 0.63537026 -0.17025389 -0.75320531]
4,-474.97990418180143,-77.62450401866033,14.009587373607319,4.118298977547277,3.167982815999723,5.845137546070011,3.654917687462372,963.0749517428338,963.0192587082404,13.84825156315045,[ 0.14171838 -0.92909315 -0.34161648],[ 0.08208776 -0.33288099  0.93938908],[ 0.98649759  0.16117123 -0.02909182]
13,-235.81570071811484,107.8550203646878,162.92584281637303,8.431821096660713,6.83016345123393,4.9870654895767785,7.292800689953524,1104.846174695688,1104.680195390001,33.99621562631596,[-0.39141777 -0.91924264  0.04225042],[ 0.50363671 -0.17557202  0.84588683],[-0.77015725  0.352374    0.53168635]
7,-317.85640574819297,-26.615429512189454,163.05626134673022,5.0916245477134074,4.291959634396199,4.93876909941218,4.9352841940793875,947.9811275187166,947.9341026024042,17.68950972790692,[ 0.3012849  -0.84053629  0.4502512 ],[-0.3491612  -0.5366457  -0.76817827],[ 0.88730709  0.07423027 -0.45516591]
13,-283.2913023380961,-197.0408829177257,230.46769488548878,9.144959429370955,7.711014322615353,4.707673849701003,7.978353231982396,1496.7484515856158,1496.592511153703,36.147800611147474,[-0.67187281  0.70664637 -0.22189601],[0.28692838 0.52451934 0.80159314],[-0.68283163 -0.47490037  0.55516718]
120,-139.25349278353983,-121.42680637961598,182.43687301468984,12.527453501255543,22.340644783886024,18.502965726920284,22.401576187757538,2862.839367356056,2857.511893207389,242.90936928077787,[0.54648299 0.44263333 0.71093746],[ 0.64526993 -0.7636786  -0.02053547],[ 0.53383804  0.46996885 -0.70295535]
57,-272.3322992503409,-113.59562944883433,115.8415417279916,14.468640162795053,10.084676652304722,15.278703046823415,9.140614614160114,2398.370915322151,2395.6324753701747,162.71905088208018,[-0.32605322  0.93360275  0.14857724],[-0.39345494  0.00889023 -0.91930092],[-0.85958275 -0.35819947  0.36443193]
32,-232.3406483061158,258.29748815551017,314.0145077515814,10.807912115958688,9.643022021497096,8.11451925887373,8.401895499656606,2650.3339903783685,2649.9630646254514,81.11145921675445,[ 0.73071502  0.68237432 -0.02051472],[ 0.46878523 -0.47969634  0.74170872],[-0.49628214  0.5515947   0.67040832]
19,-463.43782457767657,34.235005321372476,112.5496401414896,4.680150493633642,6.829305337880472,8.14084785206047,4.625959429935558,2084.5465239732384,2084.459026638022,46.413490259741415,[-0.03771359 -0.98866298  0.14533825],[-0.24315372 -0.13199122 -0.96096544],[ 0.96925433 -0.07158099 -0.23541922]
37,-172.08841693693986,98.65550828504541,35.084524198368285,8.633459495893243,10.919214878818897,12.678444148076073,10.68774903558426,1230.0978128943623,1227.5666136932828,94.67949040160333,[-0.2995934  -0.73791035  0.6047579 ],[-0.42616016 -0.4636211  -0.77681594],[ 0.85359904 -0.49045264 -0.17557017]
25,-265.9890084131662,40.24390052226895,202.70746594797671,8.20378426878892,8.022926663244563,6.502126396925478,4.253684883932602,1685.1038344315227,1684.7039599561638,62.42621365019985,[ 0.24497544 -0.83783692  0.48786917],[0.56235541 0.53269849 0.63244661],[-0.78977429  0.11942198  0.60166017]
33,-375.1541083465353,0.7948395506172379,119.48673524531836,12.775137729279484,7.226673909499133,11.846681932986035,12.890932411785442,2264.0844333436753,2263.265778336504,78.99115807448858,[ 0.10340429 -0.93757614  0.33205201],[0.28533524 0.34777183 0.89310613],[-0.95283333  0.00239513  0.30348461]
3,-299.82833561450246,114.82147782875359,157.86568331626032,3.3601914843491314,2.7355108147346012,6.962903125738512,4.716331589971245,619.8422937330625,619.741377811621,11.625426753588425,[0.52080628 0.71155349 0.47164865],[ 0.1627899  -0.62513388  0.76335253],[-0.83800971  0.32077915  0.44140737]
62,-206.1329252070663,-149.17165549725866,79.75894229496596,8.656404904349213,13.385513000709436,14.319948467687054,13.537628246275121,2104.8452631312357,2103.963842654098,129.81348785349147,[-0.62841849  0.74248934 -0.23194779],[0.09292067 0.36769858 0.92529104],[-0.7723056  -0.55991726  0.30006119]
10,-145.5425221695786,110.7991936358944,29.880558563834605,6.77223134604121,8.508321192728074,7.481811715830321,11.238701219467416,587.5136255615259,587.2624886592574,21.768078956050946,[ 0.54644263  0.79122621 -0.27452057],[0.29304686 0.12642476 0.94770265],[-0.78455337  0.59831252  0.16278248]
19,-381.5228580887995,-44.569479840103156,161.4084395009533,5.8421931719509645,7.797136539856001,5.4692594830702905,5.213532054347532,1816.5993135318618,1816.4813880385693,43.14085251212872,[ 0.40047796 -0.32276785  0.857577  ],[0.03320625 0.94040382 0.33843462],[ 0.91570451  0.10705869 -0.38732892]
21,-353.12268169174797,-110.31514789351522,262.6849478759422,8.866170169485475,11.644796578579296,8.352573058112895,10.330922187913135,2080.4933000020906,2079.9502620440394,61.286882016992806,[-0.46830735 -0.38948303 -0.79308965],[-0.41841363  0.88833389 -0.18919021],[-0.77821479 -0.24324035  0.5789783 ]
49,-347.7035859370839,44.50284790074509,142.6878494808538,13.743844343211713,13.84955300130692,11.075562965687574,15.69339019162875,2653.344806037732,2652.1424435798162,112.10235375771462,[ 0.2972447  -0.42239142  0.85628913],[-0.26053444 -0.89867263 -0.35285877],[-0.91856812  0.11820741  0.37717319]
8,-475.0526033495745,18.925454816687086,65.0019188283653,4.330897270698011,6.687944906399901,6.42965462460183,4.641007790932605,1357.4913707000878,1357.3367707267405,25.800250904769605,[-0.07177662  0.68557349 -0.72445642],[0.1215275  0.72692944 0.67587326],[ 0.98998949 -0.03952947 -0.13549257]
17,-242.99076576938762,-10.442727681715589,130.1246130399445,5.847178828441868,6.3740154832862235,10.29043273280538,7.112655400606628,1138.4604249437646,1137.871859126934,47.14759321481964,[-0.24400937  0.8903533  -0.38435717],[-0.40588543 -0.45371669 -0.7933462 ],[-0.88074766 -0.03757893  0.47209255]
4,-350.77828560667723,40.2588450122129,205.40079505560323,3.5611756054854284,2.7465532129121613,2.8899207946263687,4.4094068197469225,817.0264483806266,817.0098267803792,6.056224334615032,[-0.48854156 -0.45359349 -0.74537245],[ 0.1546078  -0.88573937  0.4376782 ],[ 0.8587337  -0.09858359 -0.50284959]
22,-180.4378552447905,-40.665461990281905,146.10044763509086,9.805137696430357,12.90822509974085,8.581970883081922,7.964353213149274,1108.5662027090052,1106.4725710983264,78.11897628032305,[ 0.5868834  -0.58097608  0.56394563],[0.26256952 0.7954344  0.54620633],[ 0.76591457  0.1724845  -0.61937385]
37,-288.69162778544813,-256.85203373139774,247.6068241937105,18.987128528216072,14.267688770015614,8.566716608420348,9.885925703859002,2795.4778639432147,2792.668266437566,140.4536455189744,[0.41476726 0.34537319 0.84183459],[-0.65710381  0.75365959  0.01455313],[-0.62943046 -0.55920888  0.53953937]
3,-300.77872730157515,84.30813549566018,71.78377039059207,1.0330100391231645,5.674583872185443,4.811640889884178,1.4874653468440246,555.2652219510579,555.1831208219771,12.745204663211226,[0.34193241 0.61427207 0.71116246],[-0.04956755 -0.74393452  0.66641165],[-0.93841637  0.26311832  0.22392736]
15,-258.8247798047716,44.65298653061601,248.93603453449956,4.546420406818148,9.96980154925631,5.8829689009662856,5.35633325902593,1402.292276940621,1401.7592677900507,43.4369133237849,[0.69190409 0.26371967 0.67210168],[ 0.09859756 -0.95669484  0.27388593],[-0.71522531  0.12323521  0.68794319]
36,-402.5287731433309,-79.588450867536,78.26645213455282,4.005009815830549,13.518982430316854,12.022452415383308,4.961207323765556,2508.309603659843,2506.9687567538112,106.98614924963685,[-0.26460677  0.57935871 -0.7709259 ],[-0.03824956  0.79248584  0.60868971],[-0.96359754 -0.190551    0.1875369 ]
22,-342.427503419764,168.37639814020747,176.1159553877994,7.91261298448937,9.767827803756266,6.211214159094818,6.980601796153037,1972.220413936512,1971.6047984169006,56.82529618193379,[0.50878428 0.14766138 0.848136  ],[-0.27780832 -0.90431455  0.32409524],[-0.81483808  0.4005138   0.41907947]
2,-327.3961831569603,53.77726247491601,348.7348442839545,4.125246107799626,3.514698463648905,2.943136914079105,5.330696093846257,680.7852512186662,680.7711289446315,4.385005395021756,[-0.7151476  -0.31826855 -0.62230944],[ 0.16100996 -0.94138636  0.29642454],[ 0.68017623 -0.11178928 -0.72447461]
14,-353.1465580519399,248.86501394146643,200.4361869650258,4.552722742053782,12.564795725434816,4.626556686607605,8.991948016240727,1782.7278666621112,1782.3572351402727,40.87622650817077,[0.59636851 0.22581621 0.77029322],[-0.30770919 -0.82199628  0.47920473],[-0.74139035  0.52280891  0.42072697]
4,-261.2649930399566,263.42828143873857,125.04705086442202,3.6551160644679332,2.279813245585789,6.016626078215368,3.0486701440122217,783.1758075465266,783.0813868742898,13.49894564186955,[0.73304977 0.51759681 0.44128402],[-0.13154202 -0.52865005  0.83858561],[-0.66733405  0.67277238  0.31944106]
3,-291.1791722421227,209.71455675367267,329.2851659773491,1.9170753605626585,1.5773148745114236,2.142334817894329,0.7437804998055748,843.5712249306025,843.5560827565636,5.531462156586226,[ 0.55139053  0.83313684 -0.04302903],[ 0.58182237 -0.3470759   0.73554133],[ 0.59787224 -0.43060577 -0.67611201]
