N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
103,-44.87694163074175,1.7349920141733841,21.29992208739137,16.210536733131587,20.435288693241983,16.282393983551792,17.602825606130423,579.2710608448893,550.1166236453931,256.00914399229947,[0.41012178 0.43273047 0.80283527],[ 0.16433286 -0.90092666  0.40165391],[-0.89710358  0.0327948   0.44060148]
52,-257.5220468121179,191.81975724020214,51.470773945359255,9.711268555575204,18.842079836065,10.647057410562594,9.50225638345395,2350.0888190916903,2347.3925304636095,156.72898759267457,[0.2967826  0.14579514 0.9437499 ],[ 0.53439445  0.79368557 -0.29066437],[-0.79141813  0.59059884  0.15763996]
375,-333.8649353790972,-52.51987414742366,215.83959425996989,19.29832196215384,31.854265260940437,32.63299746074053,22.595051281369702,7817.296757251884,7784.888350834194,855.8947253053458,[ 0.47732988 -0.66390106  0.5756662 ],[0.28299875 0.73635688 0.6145651 ],[ 0.83190618  0.13043747 -0.53936831]
330,-379.07193021362957,101.0960276324519,178.22762763734417,23.72646652820223,34.59460766782032,38.00452611911815,30.51184378800739,7886.5307201911355,7856.716216083911,859.5396815048889,[ 0.08375903 -0.7783829   0.62217722],[0.47146815 0.5810215  0.6634243 ],[-0.87789647  0.23776897  0.41564855]
142,-231.92243326083943,-150.17012055710242,289.4733159168899,23.138884783083395,15.625281109315829,30.180360096049334,28.78672426678564,4791.179262144303,4783.752552169741,344.11018072195685,[-0.78220384  0.00600984 -0.62299361],[-0.22709303  0.92840896  0.29408428],[-0.58016025 -0.37151136  0.72484026]
21,-376.09689151501954,-166.05500506188903,46.50816426755802,5.116782216158984,7.963139832529282,7.255660840025203,5.345370600469455,1896.645649106006,1896.3541518488594,48.66539471027127,[-0.15071721  0.56813246  0.80901782],[-0.38866906  0.7184088  -0.57691   ],[-0.90896682 -0.40139046  0.11253894]
90,-290.7257233215476,-244.03727072856196,159.48046041091118,16.225621040231303,11.594572504649658,16.712866393164166,13.401839630979174,3911.5018156177175,3910.086872942054,212.075900731189,[-0.67931488  0.72111637 -0.13609728],[0.19865111 0.35923245 0.91186062],[-0.70644818 -0.59240461  0.38728252]
25,-258.0190710981926,-147.11418027989848,215.6860730510777,7.5954685883269555,9.633588098742806,10.531518749950424,8.27420369112103,1836.8594876532843,1836.0470508105223,69.24025002495759,[0.11226619 0.75329582 0.6480291 ],[-0.70263376  0.52132285 -0.4842812 ],[-0.70263938 -0.40095872  0.58781801]
138,-340.70295209488,-271.6288261561021,167.74769813007268,31.37082675430093,13.708414545698655,34.25383948702142,13.93914007546979,5510.789186699362,5490.692656578941,546.6472379931142,[-0.36604776  0.77662132  0.5127069 ],[ 0.57663797 -0.24313712  0.77998269],[ 0.73040926  0.58115718 -0.35882954]
2,-197.45864429693762,84.3964603177337,42.17189211517854,1.7087021240945575,0.665152978936753,0.7136019320417438,1.1476890798474528,309.49965597872085,309.49140387754215,2.260083373407431,[ 0.09199658  0.60892999 -0.78787112],[0.42115475 0.6931786  0.58492059],[ 0.90231109 -0.38562636 -0.1926837 ]
171,-138.2615109710066,112.0867595640434,162.50451513483046,21.49813280264282,22.294464933568435,22.99993028119657,32.12726368115922,3187.88354766805,3183.256300633147,281.3145336284644,[-0.72635886 -0.66971823 -0.15453249],[ 0.3785026  -0.57743306  0.7233995 ],[ 0.57370601 -0.46695669 -0.67291372]
141,-291.2383408077157,181.20590296096722,216.22116249335517,22.84183718423407,23.55865337612016,15.272248272473282,27.061801684095204,4831.063080658751,4828.391774737553,282.20602988268325,[0.54686388 0.8365653  0.03314201],[ 0.4300691  -0.31465988  0.8461854 ],[-0.71831781  0.44849487  0.53185701]
4,-57.15010722129089,41.04413726251309,70.69352634369429,2.5991756220016184,1.9641210648057121,5.303229990329321,4.248904674591113,199.82109350701208,199.71113600917724,9.140001175249578,[0.81101045 0.40948801 0.41782967],[ 0.11921388 -0.81488878  0.56722511],[-0.57275659  0.41021439  0.70969997]
2,-180.22348210116309,-153.98862406397353,116.29517770969747,1.0710252123930957,0.05928627961408495,0.62534824582076,1.0410411607755918,373.414273617416,373.4130473918895,0.9569632829617366,[-0.50037031 -0.06633763 -0.8632664 ],[-0.53266808  0.80962127  0.24653217],[ 0.68256448  0.58319183 -0.44044638]
59,-155.5720426054756,25.587573491093266,66.27993315675695,13.399817649437969,16.084669918596425,16.322663040424278,16.124816346227448,1325.7961719549412,1323.1603725800712,161.90954998527957,[0.40287874 0.56616307 0.7191301 ],[ 0.11176262 -0.81026896  0.57530282],[-0.90840401  0.15140541  0.389716  ]
52,-232.63079046413196,216.36777512030795,277.29469199001073,7.168967822620999,17.671009444016207,19.93380407758407,19.207374091032996,3046.5655395856656,3044.872575634885,141.69429332043424,[ 0.0164497  -0.78147521  0.62371941],[0.83480265 0.35406219 0.42159755],[-0.5503035   0.51374746  0.6582018 ]
