N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
421,-388.2514235677721,100.42375713011704,166.71907122466658,26.705848073285697,31.912867012209077,43.68321646623441,27.361099955377416,8985.81622183413,8939.16350979851,1108.4731332356205,[-0.03007103 -0.8838512   0.46680059],[0.44924207 0.40523439 0.79622023],[-0.89290386  0.23364962  0.38487732]
4,-351.75084722390795,-178.9482120252849,76.74557169829106,3.0350307186784513,1.8650494900976158,3.734952138797846,2.6935597888480567,804.1545992532259,804.1137915677722,8.805640202508858,[ 0.47553271 -0.86415216  0.16465018],[0.09162754 0.23480387 0.96771459],[ 0.87491316  0.44509345 -0.19083706]
43,-224.32552125482366,157.6660706828263,311.4506172229068,10.185594193999828,10.422409140575217,11.968568646377035,14.478071318159532,2723.5030637537343,2722.964009742461,78.9604250315735,[ 0.67040172 -0.34447227  0.65719129],[-0.50824843 -0.85848326  0.06848377],[-0.54059696  0.37992807  0.75060614]
79,-294.16288770634674,-239.96229456836642,156.21744397866038,17.874384988788588,12.31890723623142,16.33784174711789,18.17631946027647,3654.938324617808,3653.979414606996,179.64450349415387,[-0.696226    0.62854971 -0.34669095],[0.03677625 0.51357516 0.85725612],[-0.71687995 -0.58409401  0.38068008]
129,-332.66109546787857,-270.3847864957038,184.3981158407563,21.14245938295255,12.855735135163485,24.213468674955898,13.555853220755957,5311.069124460683,5306.3501548913055,360.7149984589926,[-0.32100382  0.77114656  0.54980864],[-0.62336453  0.26501496 -0.73565191],[-0.71300295 -0.57887828  0.3956346 ]
46,-377.5573419337529,-287.80595253557783,17.167379149584878,19.57792332414713,33.10936709958075,13.943300779374285,9.728154310540031,3232.6240507660236,3224.0167115266686,268.51716401913563,[-0.03675982  0.10741669  0.99353428],[-0.6065121   0.78775839 -0.10760944],[-0.79422402 -0.60654627  0.03619166]
4,-385.0212082357527,82.55999141214014,76.76608614796697,6.307743799425448,5.771139456993651,1.0495500646671685,6.997092727271218,802.5506259995451,802.500931326187,10.120744881917044,[-0.24122723 -0.25429525 -0.93655932],[-0.14424813 -0.94494334  0.29372531],[ 0.95968844 -0.20595148 -0.19126445]
3,-393.4500027503239,-135.88220600524056,94.80304769375452,0.6302532258856949,3.2818892831799324,2.7941515319928243,1.1249502237619093,739.4717503390971,739.4385016596334,7.284439545633329,[ 0.38122617 -0.63520377  0.6717014 ],[-0.07275811  0.70370219  0.70675985],[ 0.92161427  0.31830707 -0.22205347]
132,-308.22708168357985,192.42018035105315,210.17640088985664,19.63606817138977,25.264103924859477,12.92332393392065,26.23634844762757,4836.5720615224045,4834.42090220071,260.9172610123741,[0.67664161 0.43288595 0.59562227],[-0.05772893 -0.77524684  0.62901487],[-0.73404598  0.46000227  0.49957422]
66,-48.30096113271951,0.0887276443646939,13.786840275198829,20.53463801934083,19.247503062852804,6.520878735418472,18.52035749003896,466.28827580144366,443.97014110479074,169.3687045499991,[0.24269633 0.07353084 0.96731159],[-5.61440415e-04 -9.97112457e-01  7.59370336e-02],[-0.97010215  0.01897273  0.24195425]
89,-375.25175051431137,161.3663308940847,27.773839575430276,16.164427818429115,20.71907286451473,15.34393769701913,21.144782841537886,3871.649260223546,3869.176880701555,204.36831004201858,[-0.2376657  -0.67101255  0.70232269],[0.3231753  0.62722381 0.70862403],[-0.91600914  0.39538897  0.06778509]
221,-283.19243125805315,227.1919518574293,274.61468392162027,30.842349949355842,18.391736437378498,16.230030934278,25.812760765457565,6788.081915469446,6783.084050378143,438.86096542799777,[-0.40119323 -0.86501996  0.3013046 ],[ 0.67098949 -0.05361006  0.73952625],[-0.623552    0.49886514  0.60192729]
207,-229.741491737974,-181.69804107670478,296.26773405017195,26.50717994664641,38.806311566903126,21.891967230231533,33.360487971437344,6034.541955426027,6018.575936600686,575.9715068404781,[-0.77842719 -0.03511263 -0.62675212],[-0.29940475  0.89831634  0.32153469],[-0.55173174 -0.4379439   0.70978675]
8,-242.35354081087306,-224.5050439924288,221.62570438337917,5.477005024069319,4.078651647289985,2.5549155812758086,4.72839771114236,1125.3511391741329,1125.291860204596,15.64972805257918,[-0.54746746 -0.2088636  -0.81034275],[-0.57364075  0.79870249  0.18168826],[ 0.6092747   0.56431404 -0.5570763 ]
3,-330.4980125415034,-82.58163570059263,54.143112647883335,3.145723373467885,1.8684171662870654,2.762144723929272,3.0880461275621287,597.4855434179049,597.4810062462592,5.865625997682604,[ 0.27761691 -0.64311309  0.71367668],[-0.06985208  0.72739874  0.68265054],[ 0.95814902  0.23936713 -0.1570154 ]
13,-280.8962078752413,38.5333690015544,297.7931654193753,10.470398067887508,6.817644833358902,5.89847502942744,7.47191359068776,1483.1644247657757,1482.97379920466,41.83833777664263,[-0.28612167 -0.94675459 -0.14761479],[ 0.67172157 -0.30804706  0.67371889],[-0.68331876  0.09360953  0.72409442]
98,-132.27938631884103,-123.0068396679455,31.725164424807993,18.20147255523879,14.730944393873187,17.858720460627893,19.736847633301586,1835.5420405806062,1829.3761244359184,215.88438322067873,[-0.6816685   0.73152138 -0.01430146],[0.11472625 0.12617163 0.98535202],[-0.72261051 -0.67004268  0.16993193]
32,-374.20079870089137,0.6897023027441953,121.01598077323732,11.444519142965696,8.751463353850186,12.444716978136471,13.183422740547456,2227.0566908557307,2226.279252189838,77.95052654385714,[ 0.17456438 -0.82003849  0.54503591],[0.25386421 0.57230396 0.7797571 ],[-0.95135705  0.0022473   0.30808231]
32,-242.9563195240292,-11.20975785925608,131.18437526954443,6.22009626349943,9.50198574964723,11.306899334349584,8.849651494106979,1565.2886308715779,1564.55176907478,75.52069290462218,[-0.37543317  0.67300501 -0.63727089],[0.29425617 0.73854369 0.60660244],[-0.87889888 -0.04021779  0.47530967]
33,-297.1776395088267,-164.75719760637134,286.1270982754944,12.224835085764632,10.46334168884181,17.00319536245937,20.11894888170886,2555.093379075573,2554.7126220361874,69.08593557128452,[-0.72601335  0.13892149 -0.67350237],[-0.16011774  0.91831571  0.36202012],[-0.66878018 -0.37067112  0.64446567]
140,-134.5043388112348,111.62007536859295,161.57390869800835,22.98260123312874,21.480729221471965,20.576339639340535,32.15094242742873,2847.8474607052444,2845.2144770728823,232.39122842614432,[0.65048865 0.75934842 0.01595253],[ 0.50615574 -0.44906203  0.73630813],[-0.56627809  0.47088562  0.67645832]
74,-279.2180416263547,-105.42312672334887,104.70074682040408,17.983495729376177,11.638147685230233,20.49291465153267,11.23023635484578,2731.1103286580346,2724.137908852104,236.5264285258043,[-0.19853233  0.90332124  0.38025735],[-0.42447407  0.27045731 -0.86410336],[-0.8834063  -0.33296183  0.32974192]
44,-168.9375381782588,108.79022760424945,26.75229126567979,13.316587685901073,15.324098824500403,11.815428751790556,10.700448360345453,1351.7207244175397,1348.4483579691575,138.17269968022984,[0.24220397 0.13835618 0.96030974],[-0.49651766 -0.8326758   0.24519629],[ 0.83355111 -0.53619827 -0.13298109]
93,-247.46991500306112,190.6183188331511,49.75577200796781,16.070846184554046,16.98747168790409,12.96264666088631,15.63491527458555,3059.1151959988656,3056.2886383101186,208.84465198638787,[0.34488516 0.20898628 0.91508413],[ 0.51858689  0.770177   -0.3713422 ],[-0.78238217  0.60262104  0.15724507]
36,-317.79882408002936,148.13651930523108,319.2675026693231,15.063463769614707,15.469898467471838,8.102062521328733,5.756372156721115,2848.0360217727193,2846.0219087410314,133.96772886913877,[ 0.38761189 -0.62620011  0.67648388],[0.63283155 0.71436792 0.29866822],[-0.67028446  0.31233299  0.67317669]
16,-264.21746734697456,39.447358825803796,203.10549988809916,7.585177716149147,6.928664440098502,5.23046902937625,6.125734328597868,1342.9774330476932,1342.7332587425196,39.16179404720096,[ 0.44104188 -0.57862821  0.686055  ],[-0.43063763 -0.80711066 -0.40388564],[-0.78742193  0.11731062  0.60514868]
24,-322.98254160367765,-86.98346466059517,157.20288230886635,5.255675113784107,5.690905989225585,18.0817555114562,7.520624128317436,1812.9417548436084,1811.2383880248449,88.7022644508602,[-0.25355083  0.96721833  0.01416619],[-0.41537236 -0.09563832 -0.90460992],[-0.87360047 -0.23524884  0.42600494]
