N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
21,-298.7131909644832,-254.10325929771088,249.87130059067627,9.60074468924896,12.964804611964656,5.9085586991234305,5.378724259018987,2132.1785366502872,2131.3003865267337,74.74028125734804,[0.34789798 0.41676246 0.83980715],[-0.68296905  0.72632238 -0.07751822],[-0.64227741 -0.54659386  0.53732196]
338,-242.8533980827362,-188.46869591489852,308.7165578254962,24.368348131118978,38.9703221013586,28.499738969439612,37.786783547049374,8063.582482469046,8046.67347180855,717.2180015994513,[0.73181358 0.14731192 0.66539317],[-0.3934953   0.88850043  0.23606869],[ 0.55642639  0.43458736 -0.70818324]
77,-363.30554319423953,-155.0741397546398,233.23734280688336,10.94062678632055,11.385962312286098,12.768685842993678,11.84813503057963,4028.481403467039,4027.588412997315,144.61719809492902,[-0.58108916  0.67292417 -0.45772093],[0.18746004 0.65797041 0.72933783],[-0.79195588 -0.33800592  0.50848586]
45,-340.28888478484174,165.4124422593448,175.18539170020847,12.886340805685593,8.643213963515946,13.167595894493216,16.77473129073824,2799.9962459390654,2799.5760034114583,77.2245174655569,[0.57332652 0.46244916 0.67634124],[-0.07361199 -0.79307181  0.60466385],[-0.81601346  0.39645665  0.4206473 ]
2,-202.17133617858485,143.07899031575067,191.79945342596395,2.3129572491179573,0.36686810931659863,4.44636521652987,1.397037000829414,443.07365415603806,443.02105958072656,6.8266957713565874,[-0.37417138 -0.88782228  0.26789434],[ 0.66598904 -0.05623169  0.7438391 ],[-0.64533277  0.45673799  0.6123202 ]
39,-226.4941086287379,154.3129469009618,310.76147330228366,6.630886098581781,10.240333758596456,10.280557062266894,11.097557460175418,2589.272984333598,2588.781509314093,71.69231330135199,[ 0.62140816 -0.42010046  0.66133766],[-0.56148372 -0.82748551  0.0019408 ],[-0.546432    0.37253636  0.75008582]
54,-373.70192290596776,-294.5806484060888,10.827820339312645,19.421195682775178,27.62879956646781,7.4239994589030305,10.079205625456979,3506.508551380392,3498.8369781414954,242.62200636478337,[-0.03428008  0.08014465  0.99619361],[-0.6186839   0.78112234 -0.08413155],[-0.78489178 -0.61921298  0.02280727]
2,-344.5556492196441,-159.10206599018528,4.770425279927328,3.5975253825928064,3.8768431134046892,0.9332794758739427,4.902659422304083,536.8121885368319,536.8032366560564,3.1001414943436343,[ 0.1562254  -0.36583489 -0.91747395],[-0.38926262  0.83089818 -0.39759631],[ 0.90778204  0.41925296 -0.01259844]
26,-340.84732855133984,-202.97102452725133,83.70938233449348,21.2941056708043,10.168442493093387,12.146054423691172,16.479702222591794,2071.5114896316854,2069.305225340208,106.18681342019225,[ 0.36840273 -0.24942991  0.89558034],[-0.39540095  0.82982294  0.3937664 ],[-0.84139023 -0.49917794  0.20708421]
223,-268.55602990553695,229.9999218862671,284.6473802730753,31.202030054662572,21.193772374519003,22.363523124945825,22.314711394700304,6804.278603382478,6792.237183381559,567.1131242901076,[-0.17551937 -0.83987565  0.51361643],[0.78649612 0.19416807 0.58627862],[-0.59212905  0.50686058  0.62647868]
266,-335.2912238651,-40.62084002982628,224.32140320864107,18.239454824002237,28.074798759821356,26.36041552167571,18.05853489808519,6643.227381145927,6624.725965185608,634.174491706578,[ 0.46605326 -0.67306802  0.57425935],[0.31511421 0.73277148 0.60311607],[ 0.82673901  0.10012692 -0.55360384]
164,-292.29650841993436,179.82992314935277,214.59170727430975,24.206978616559127,21.96955648915601,15.560414134334144,24.914877603111254,5201.076655647047,5196.413512113611,332.91574148402964,[-0.46555927 -0.87882037  0.1045434 ],[ 0.51109075 -0.17053725  0.8424389 ],[-0.72252392  0.44563641  0.52855216]
