N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
55,-170.41592087166572,102.48368075126031,31.116064334354913,14.986433792499373,15.40382156442554,11.614149338128467,13.68903036448508,1502.1312190084313,1497.9403454859596,147.70610861843448,[-0.05357562 -0.37354384  0.92606407],[0.52956983 0.77560869 0.34349231],[-0.84657277  0.5088184   0.15626383]
8,-300.7782262229779,88.91385953329628,258.00012045684593,7.0263157630057895,3.1902101429582332,4.950165728514979,6.2327191888940865,1148.9410961927051,1148.8741223293482,19.07529081687598,[-0.05192827 -0.96127402  0.27065792],[-0.66986867 -0.16747948 -0.72334404],[ 0.74066148 -0.21886726 -0.63523043]
58,-315.07756856539703,151.8090633848437,322.2737190920776,14.148861980697658,13.001473203769587,8.191587784503794,7.838101590277677,3624.647629674788,3623.2102652983526,147.63586138136267,[ 0.36420457 -0.65317584  0.66386471],[0.65441261 0.68666805 0.316593  ],[-0.66264558  0.31913682  0.67753415]
10,-275.3398093355669,115.8717478035931,347.7978943763106,3.20132532505553,5.769888527604329,5.538421962529486,5.707241935506939,1450.0700972717343,1449.965353078258,20.357546730001673,[ 0.72745516 -0.22117954  0.64952953],[-0.33194271 -0.94191868  0.051022  ],[-0.60051897  0.25272281  0.75862253]
6,-293.73189917241746,33.60728540128973,4.50694946115454,7.220898996967958,7.48651838481382,3.2868876234432314,6.7102909809789235,724.7470476556038,724.4778554051055,20.970440777289916,[-0.02345477 -0.33084873  0.94339228],[0.1119385  0.93684876 0.33133695],[-0.9934383   0.11337335  0.01506114]
28,-381.9941410677282,-262.5579718867442,111.77800916799177,6.09282750938895,5.3435310813611245,10.966513404126069,5.368787343114914,2523.9139627763466,2523.391870831199,66.29051631232709,[-0.48148627  0.82569704  0.29393087],[ 0.3554788  -0.1225657   0.92661344],[-0.80112783 -0.55063785  0.23450409]
38,-342.9234607139445,-202.1542288801057,81.22091822039782,11.016965882105707,12.711343700439484,12.259625913537455,11.2554178984849,2507.3096797249354,2505.87254412525,107.06483157941535,[-0.43331973  0.41244642 -0.80132513],[-0.3159597   0.76318123  0.56367   ],[-0.84403997 -0.49743578  0.20038504]
122,-303.198632719235,189.89756833554944,215.25188819444705,18.233124645641876,19.003300505134003,15.892128610804425,22.079069780164293,4621.805668793908,4620.509479270863,235.97810493044378,[0.55872309 0.82747134 0.05585427],[ 0.40078712 -0.32835182  0.85530975],[-0.72608415  0.45549563  0.5150976 ]
3,-433.74179323622076,-2.671837285705053,150.01722324860197,2.6302544242299306,2.53354715387558,2.512874977571883,3.2633022001234604,794.9741521507112,794.96697924399,5.196564039051656,[0.32466181 0.10095325 0.94042711],[-0.03849612  0.994874   -0.09350809],[ 0.94504643  0.00584429 -0.32688391]
38,-369.71401412224685,-298.5786115845946,22.56226989642866,11.935063378456563,13.676871938741824,14.366041035476535,11.233556912392512,2935.014108989265,2934.8205617701324,124.88645121870618,[ 0.57107811 -0.73446825 -0.36664177],[ 0.26462736 -0.25808011  0.92917545],[ 0.77707281  0.6276552  -0.04697649]
19,-318.0401565609723,161.34393845110336,150.6781157601743,10.168135339679445,5.648210119366026,9.893230699354136,9.710186984448322,1688.6251665534978,1688.3124755958236,51.45822099119871,[0.55646839 0.73418324 0.38899602],[ 0.12379742 -0.536218    0.83495177],[-0.82159426  0.41646756  0.38927836]
358,-391.64246894299527,96.7209651798052,159.2289617205421,24.595322099669033,29.40549528882447,35.20239026847553,29.53586471245554,8252.929681179618,8236.20685611042,817.244169233319,[-0.06192482 -0.91142676  0.40677582],[0.42710292 0.34415843 0.83614477],[-0.90208005  0.22551326  0.36796109]
97,-38.79167952731344,4.3551754067847455,24.985388972753604,15.572085676542377,25.46660043807511,18.59878988069933,21.161151937617483,566.599900164424,507.28915980671945,279.83780029509427,[0.56569045 0.36009227 0.74184087],[ 0.12669825 -0.92689005  0.35330213],[-0.81482628  0.1058697   0.56995591]
2,-197.89466257326012,149.57654841245028,201.89344699649263,1.44666985836065,0.6772233642398646,1.3981974384789027,0.32921598595626733,452.3293306681168,452.31960745158386,2.9658215576294893,[ 0.51563876  0.84796019 -0.1228014 ],[ 0.59268888 -0.24950541  0.7658113 ],[ 0.61873788 -0.46766502 -0.63123123]
24,-319.4734637912318,-152.4363862725323,29.157685680176613,6.9065591100982,11.168355422901417,8.811892770691431,10.117439253419283,1741.595344418128,1740.8337363152755,59.6883419543757,[-0.38503803  0.68931488 -0.61366987],[-0.20742389  0.58328887  0.78533395],[-0.89928919 -0.42967323  0.08160802]
22,-433.6565910438883,-65.97846191587259,108.8101925713658,10.80321878042364,8.227963470283676,10.081964198239358,9.160030702535266,2121.030741951091,2120.4677972041727,66.85000255789402,[-0.21659623  0.92901111 -0.3000407 ],[0.179452   0.3399865  0.92315013],[-0.95962652 -0.14610794  0.2403527 ]
69,-240.8205083710518,-141.11087098252582,297.3487117047233,9.52485728540431,10.713345169322714,16.67502754987728,10.611197206689667,3391.207755581988,3390.222411728365,159.4167057469785,[-0.58789052  0.80334902 -0.09494775],[0.55326729 0.484931   0.67730143],[-0.59015255 -0.34564761  0.72955308]
8,-361.2745578631688,246.13467676867484,99.03168691134977,4.521520744987039,5.030117031383658,6.629530454629604,3.5922223126927153,1268.002116139858,1267.8849212088078,24.806751746226418,[ 0.54507308  0.83409376 -0.08475217],[ 0.23072723 -0.05205154  0.97162523],[-0.80601506  0.54916139  0.22082004]
11,-315.77689438696734,-161.0537630470264,114.79701946240638,5.077906804988344,4.266140244564016,8.047693971463547,5.684623686361251,1236.2038256374062,1235.9806823062293,29.019739825263834,[-0.34085079  0.88811796  0.30832974],[-0.40699408  0.15624374 -0.89996873],[-0.84745298 -0.43224343  0.30820295]
10,-239.02223942161413,227.49709983678446,101.82820949182306,5.264906722914319,8.029754906493446,7.408461558429715,6.185590581037202,1092.644128710133,1092.2856039178023,33.06826374752111,[0.64155416 0.37427621 0.66957119],[-0.3307537  -0.65259781  0.68170235],[-0.69210566  0.65881213  0.2948836 ]
22,-344.68010654706035,3.506035623310073,298.2827009674696,4.224907356000786,12.71235151246136,12.418606942143832,8.9739125502207,2139.641780298673,2138.6384816517925,74.61021601020522,[0.54520403 0.56055164 0.6233253 ],[ 0.36237721 -0.8280871   0.42773182],[-0.75593341  0.00732223  0.65460757]
17,-382.0008566171006,-255.288914637364,7.9617196742854714,13.45026465112122,8.067384665811918,5.6618082590917815,8.553869762708022,1895.8841546506465,1895.0138962070762,58.78218420467512,[-0.19961994  0.32752666  0.92351403],[-0.5183949   0.76448682 -0.38317963],[-0.83151585 -0.55523526  0.01718134]
98,-245.73781541313235,6.617972971977047,23.915257065662807,11.161895259944442,29.403425524544243,17.89367474543742,11.186923051633679,2468.076518795359,2450.745397570366,340.0375080641127,[0.09941189 0.43090258 0.89690593],[ 0.01730893 -0.90198347  0.43142349],[-0.99489581  0.02736414  0.09712634]
58,-312.78953270179636,-314.87281929684053,60.15765091315237,10.559972244576798,18.813601860693357,10.384622049142088,15.654661912197918,3415.33426430761,3413.602800803944,137.9923953128766,[ 0.4754186  -0.31537933  0.82128742],[-0.53548691  0.63695039  0.55457007],[-0.69801928 -0.70344159  0.13393656]
6,-458.1580542464612,-68.47594674048248,49.58229216923596,5.772386883556491,4.181849763121188,5.941146527349476,5.950296337952107,1141.3853950620269,1141.333886943718,17.422535034360962,[ 0.10722826 -0.94384035 -0.31251798],[-0.1464231  0.2959115 -0.9439262],[ 0.9833933   0.14697541 -0.10646996]
9,-444.91002510078755,21.022700071057674,21.186889839166756,4.942773389731887,1.9998816488358842,3.8349200520244016,4.800003190164282,1337.8661779707397,1337.816662752651,13.452551215216166,[ 0.02918775  0.94522671 -0.32510697],[0.06017564 0.32299403 0.94448597],[ 0.99776098 -0.04713094 -0.04745215]
90,-204.9147489113765,-173.3779774799097,280.6817455653259,34.018036725152776,14.354452028140223,20.68193824068934,33.76956588868934,3705.3224496941607,3699.433144141065,238.66931796726624,[0.22937225 0.74410747 0.62744916],[-0.81607628  0.49835369 -0.2926826 ],[-0.53047892 -0.44491311  0.72155696]
34,-341.6242317051466,253.52083177861047,50.09695418241353,12.97894309747599,9.316693606370789,10.513573458889592,13.341280354701475,2499.9524937428405,2499.201703089427,79.98153944344897,[0.55801229 0.65058304 0.51513493],[-0.22888155 -0.47602658  0.84912421],[-0.79764373  0.59172663  0.11672223]
2,-388.5061128138391,5.999905707575148,45.858511916432974,0.40941463567335745,3.5276249482684237,3.726333775595556,0.08431094343686141,553.3579293710999,553.310055553312,7.278765105544507,[-0.06923251  0.72824826 -0.6818074 ],[0.09581682 0.68514177 0.72208026],[ 0.99298842 -0.01533719 -0.11721252]
68,-130.73212013718936,-124.10228952018973,28.120786730634208,16.334368312460413,11.49935984744575,13.146793939635232,15.301458396896797,1515.0393311919609,1511.8838829125202,152.09642009728356,[ 0.50621525 -0.65928414 -0.55595912],[ 0.47773827 -0.32233296  0.81723168],[ 0.71799183  0.67929808 -0.15179541]
7,-416.6719476936757,-1.1594265412300173,50.00365165860474,4.198870578962104,4.9386870305309625,3.6771533525597357,4.195727199914638,1110.4592518435377,1110.4205118502334,16.285990285009348,[ 0.11627151 -0.24225177  0.96322117],[0.0261823  0.97020942 0.24084883],[ 0.99287231  0.00278451 -0.11915042]
2,-232.92780993574627,-263.21262853833963,91.50093832303862,3.4816762086022948,2.712986436883284,1.416377318743784,0.09006320934082623,513.6733644386459,513.6315455490355,6.5544451044207985,[-0.07400268  0.38525285  0.91983903],[-0.76368622  0.57127841 -0.30070638],[-0.64133218 -0.72472147  0.25193616]
16,-352.6209536669278,-41.02437866443498,11.992604256765791,5.543914055695116,7.268326788506832,5.832639901092288,5.156205636796885,1421.286421297849,1421.1394640852639,38.17969937841734,[0.00168866 0.26716407 0.96364958],[ 0.12019287 -0.95671923  0.26503206],[ 0.99274912  0.11537626 -0.03372679]
3,-476.5508243806656,-71.57117562556893,5.116829654649856,5.325323227288521,0.2886436713286803,2.150167744144384,5.270750098132189,834.7728318077473,834.765001446963,3.990654451957547,[ 0.14333271 -0.96889495 -0.2017382 ],[ 0.04023748 -0.19796926  0.97938201],[ 0.98885625  0.14849491 -0.01061042]
4,-123.597972237631,43.39468098641385,139.78417203911286,6.035266377618467,5.297468049221119,2.449489970248599,3.639530082201475,383.5030223434126,383.2137121410051,15.164372982792495,[ 0.4593512  -0.64808799  0.60743595],[0.61030223 0.72715126 0.31429641],[-0.64538954  0.22634708  0.72954735]
124,-211.75944299416494,-107.77971822689443,146.35907819177908,11.89871931722361,15.836834294698003,23.006627099112503,20.870481046298,3122.355053224142,3119.87067876451,244.95547883593414,[-0.22383923  0.91079091  0.34692349],[-0.61408474  0.14461497 -0.77587785],[-0.75683283 -0.38671233  0.5269323 ]
6,-72.06808798339193,-71.45423555195933,13.827105146420474,6.913739407075601,5.6735665974740055,4.854770345620115,9.291737225028776,252.10347075199115,251.93082345599893,10.289150728295406,[-0.70486094  0.70920928 -0.01390202],[0.08758969 0.10646761 0.99045075],[-0.70391698 -0.69691237  0.13716428]
5,-334.6955075202708,-91.87988118557715,53.56352710318648,3.2344090418583824,3.478251129306436,5.601073914683904,4.4531141220203,785.4371691839578,785.3519978965684,13.05667830782584,[-0.1767081   0.88945437  0.42147974],[-0.24609519  0.37469102 -0.8938925 ],[-0.95300126 -0.26168218  0.15267951]
6,-266.05452213017816,-306.23881812204326,144.36393257215215,2.526638652081782,3.65861922915847,4.273983445888822,2.503662004717723,1054.8099130134342,1054.7701909138973,13.79629418759024,[ 0.39615911 -0.64991441 -0.64859018],[-0.67920655  0.2679001  -0.68330666],[ 0.61784822  0.71122486 -0.33529506]
15,-435.4993961569783,48.82075653840348,193.23142619708986,6.886609916624267,6.992272882348286,6.742160994031939,6.273803588668193,1855.4531350223476,1855.116088711564,39.22261131758451,[0.34810756 0.71744845 0.60339775],[ 0.22792798 -0.68911502  0.68787305],[-0.9093239   0.10192258  0.40341273]
2,-208.87493968035938,-238.52457557714476,349.9889951689515,0.13415829525750667,2.111544230360039,1.3731324995484897,2.0248176398145006,667.8643162056937,667.8609290709467,2.1270358226511554,[-0.5793352  -0.46990754 -0.66600123],[-0.68465144  0.72392276  0.0847835 ],[ 0.44229304  0.50509676 -0.74111681]
17,-378.2531103762129,92.2203097843837,77.24937913487761,5.9806723954774474,11.341446944636717,8.646120932327076,8.078049860941462,1637.6338654569524,1637.048145289679,54.532274905817275,[ 0.04048305 -0.53890101  0.84139576],[0.30074156 0.80960858 0.50407188],[-0.95284607  0.23263631  0.19484535]
60,-237.55104381098954,115.78299394831676,15.475292874230119,19.96076381535263,14.036948197080195,9.3688338328645,19.67983847196252,2059.624630716893,2056.908450669684,134.70466863637262,[0.20470607 0.29469289 0.93340855],[ 0.38996884  0.85009915 -0.35391487],[-0.89778601  0.43644878  0.05909942]
14,-348.4343250517376,168.27101236130846,185.4843646739851,6.1009069036015795,8.233665352957605,6.528660010159509,7.573394892952564,1606.1119081960783,1605.8666091777177,35.50442501085181,[0.49428123 0.06794884 0.86664238],[-0.31045898 -0.91739656  0.24899552],[-0.8119737   0.39213072  0.43235658]
41,-383.34091692050697,230.80687339881865,137.23740011937284,8.911463931142546,17.97223084202613,11.33749680451173,11.781735867449926,2999.800453038073,2998.56238535387,126.35458540400492,[0.51900032 0.41888574 0.74509959],[-0.24511643 -0.76214803  0.5992064 ],[-0.81887521  0.49362447  0.2928793 ]
2,-399.27419971112613,-96.15763581716512,138.69779781238358,0.3096189742510944,1.4480641553311813,0.5211096063000014,0.7731426107907851,613.0346171430135,613.0315723684776,1.9321219198791382,[-0.25452222 -0.27881617 -0.92600215],[-0.29462991  0.93437224 -0.200354  ],[ 0.92109264  0.22183339 -0.31996608]
2,-348.3682197736192,14.371915602858973,214.3513756938533,1.4524279163638596,3.0406268613778877,1.3646258497526702,2.057656751503515,578.8379702999034,578.8224514885547,4.238574488154124,[-0.51532965  0.13374383 -0.84649155],[-0.09980037 -0.99039234 -0.09572307],[ 0.85116111 -0.03515123 -0.52372622]
2,-237.8192389279917,-270.7481071311666,145.7759397236967,0.42951319934327614,0.0877170070153852,1.1523955832939663,0.23047665817338725,549.7538953262047,549.7512267239558,1.7129336944252853,[ 0.63550153 -0.71504521 -0.29128706],[0.47102346 0.06011242 0.88007011],[ 0.61177994  0.69648894 -0.3750046 ]
5,-353.97601181383936,-314.4767285210307,96.7278110864574,2.714357391609375,2.356232065964821,3.972517557615296,2.026373191298855,1080.6847021446974,1080.6449584596417,11.092542747647697,[ 0.54337591 -0.7358791  -0.4040106 ],[ 0.4101764  -0.18717326  0.89259257],[ 0.7324602   0.65072891 -0.2001348 ]
46,-414.3227092907477,-90.97347345531844,220.70714272061915,5.768858786849427,11.044509621569995,10.010216011220141,7.617223707522323,3244.462954597523,3244.034326002148,95.43359098580024,[0.28948337 0.56180487 0.77496752],[-0.40693499  0.80505683 -0.43161026],[-0.86637364 -0.19041741  0.46166863]
6,-362.28930582439057,-99.01886860209329,219.9361790938756,3.529106628852572,6.8282085071303955,6.197958049773751,5.042257974611057,1066.3503118909057,1066.2076344577135,20.751409656257888,[-0.55402216  0.31708802 -0.76974972],[-0.01479431  0.92072615  0.38992883],[-0.83237045 -0.22741713  0.50541159]
10,-236.34232486739225,106.13650835968822,158.4269657772871,4.669387204747951,7.323735957946925,6.0638851362692785,5.197604467008072,960.7547891678762,960.6127816117333,29.200461935119776,[0.56834805 0.03851806 0.82188616],[-0.26716513 -0.9361383   0.2286217 ],[-0.77820517  0.34951602  0.52176169]
17,-292.63248365795056,-110.79052080141784,78.90867420087577,13.864797925616667,10.170677431764654,9.332022661395717,16.755854792923728,1332.739512564585,1332.5561891287566,41.225256530764476,[-0.3667233   0.35376157 -0.86044568],[-0.20889669  0.8699534   0.44670265],[-0.90657388 -0.34356052  0.24513256]
31,-389.8769025466352,61.080994739546334,264.8190200533497,10.105806546941897,14.586628944914015,9.664070755886444,7.5264428690008485,2648.085588069483,2646.817529554562,104.31573919448246,[ 0.44273602 -0.47429827  0.76093756],[-0.36185233 -0.87097943 -0.33235181],[-0.82039485  0.12820291  0.5572399 ]
7,-127.37040989038597,12.628374855166259,9.014874685357217,4.679772219691674,4.020722927793941,2.2334219780279265,4.256838862969419,339.8879332610551,339.70623147713894,13.196444290918262,[ 0.03532556 -0.32073901  0.94650863],[0.11467242 0.94214515 0.31498057],[-0.99277507  0.09741157  0.07006172]
6,-262.9081190587634,-196.21717708230992,187.79605797916307,4.072867757202381,7.266143568614543,3.091006183624178,4.016341804553534,926.1626198125759,925.9946866596302,19.353123790820067,[-0.51816256 -0.11666705 -0.84728765],[-0.4978155   0.84669347  0.18785606],[-0.69547631 -0.5191329   0.49680352]
2,-382.0194294795356,-226.0914251625701,75.9033555679184,0.13930278352259506,3.8289644736267547,2.848806610904809,2.28414132998185,636.9305966770538,636.9029983042144,5.929227141002968,[ 0.18719673 -0.58197741 -0.7913657 ],[-0.49541861  0.63971545 -0.58764321],[ 0.84824394  0.50206219 -0.1685698 ]
5,-361.2913578937451,208.68289493962266,202.88957954652463,3.6228272854057884,6.414735102717634,7.118216278705592,4.487133448852336,1037.6607595172425,1037.4624930081104,20.565140546870726,[-0.05506141 -0.74338865  0.6665895 ],[0.62504543 0.4949521  0.60360635],[-0.77864398  0.44988414  0.43739892]
2,-87.40723734594252,-8.6815039306226,84.1944691581962,1.0003277268678517,0.34452385362651494,2.1110889549720824,0.7175039868008142,172.10275033595752,172.07334164167074,3.181472845996641,[-0.17292801  0.98181808 -0.07828901],[-0.67388919 -0.17591176 -0.71758512],[-0.71831    -0.07133245  0.69205666]
9,-243.80184306728285,223.2523338376858,343.2262047422724,4.003608859068627,7.592215102675743,4.533391342050978,3.220507981566699,1429.8752063965132,1429.6610864834927,27.47995788341673,[ 0.79830171 -0.05082979  0.60010892],[-0.31774619 -0.88201396  0.34797807],[-0.51161679  0.46847381  0.72026422]
