N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
365,-324.7272906421192,-207.79285802033755,159.39703180824594,29.447046254727994,49.58555261812708,24.10561965332247,29.199509897359214,8051.75831681574,7997.050249298766,1054.799088575492,[0.2275799  0.34397497 0.91098222],[-0.58805141  0.79422405 -0.15298269],[-0.7761462  -0.5008886   0.38302439]
442,-388.33105506036753,92.34827900990575,164.7616099034463,28.4349018911223,38.47097046453705,41.77382163307292,30.76841320124812,9160.105970457273,9119.120051061513,1159.418779731965,[ 0.04869777 -0.81475141  0.57776177],[0.43741438 0.5374253  0.72100118],[-0.89794052  0.21761016  0.3825554 ]
301,-245.1589636440933,-186.10318607357905,306.44759067065104,21.700700372952078,38.62610339615088,23.281473414576187,34.06866130213575,7581.470878982516,7562.229457309232,638.5194746531453,[-0.77675974 -0.01312715 -0.62966022],[-0.28033942  0.90247987  0.32701667],[-0.56396287 -0.43053196  0.70469008]
8,-163.7449824076769,95.5596742757161,80.72618653903868,3.260770385583283,6.76064489010676,2.927407027123457,5.538744261316784,583.214446448388,583.0915961197326,16.6205696772701,[0.57907314 0.38485386 0.71872235],[-0.18302652 -0.79770071  0.57460846],[-0.7944656   0.46428557  0.39148859]
5,-289.1261941228156,-156.13937400650266,4.902488170661618,4.42313657078884,3.553030785774471,2.188374215299223,3.5692079202122087,734.9617600426907,734.8838895560807,11.027145837543513,[-0.18931895  0.37903884  0.90580787],[-0.43597434  0.79412626 -0.42342633],[-0.87982084 -0.47507161  0.01490806]
58,-317.39133548029815,-315.78039636306255,60.31679539025882,8.207070841013802,18.019194280279773,8.237436825802739,13.684327548939544,3444.0013928506155,3442.552908863988,125.61122800722127,[ 0.39281455 -0.22450939  0.8917916 ],[-0.59384848  0.67851299  0.43239346],[-0.70216858 -0.69943953  0.13320521]
3,-183.34542762468115,213.23416433312912,238.23587098179,4.286059861733274,4.641668678373918,11.444467782512984,3.7425650588390997,638.7730517297574,638.4093928868203,21.72308107282003,[0.76282993 0.64654451 0.00840867],[ 0.41318088 -0.49741487  0.76279749],[-0.49736512  0.57841045  0.64658278]
42,-438.93008461409346,-137.80025692813828,106.3058670047619,6.839761643485323,10.304017415822226,9.469341836574031,5.896263461565175,3061.0599044503097,3060.9348653029692,93.41117239819724,[-0.0930397  -0.40512428 -0.90951522],[-0.35664658  0.86642384 -0.34944664],[ 0.92959498  0.29186308 -0.225098  ]
18,-109.22023375427992,-48.014904278949665,60.94267998464685,12.896262062714756,8.537194094935714,5.8675837289328205,14.13691434237282,572.3132871174947,571.9526136211065,36.39044407983832,[-0.4378813   0.89576177 -0.07662128],[0.37741413 0.26050668 0.88864776],[-0.81597705 -0.36020428  0.45214415]
51,-249.47690535640444,-30.233023635809868,36.72190562285157,9.949655779949277,9.585110839891367,17.87998918375775,10.961910250005054,1819.9998035872375,1816.3056773439293,140.85627136114303,[-0.06360629  0.93901861  0.33793236],[-0.17741826  0.32258426 -0.92976457],[-0.9820779  -0.11909425  0.14608066]
