N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
340,-235.2824789259243,-186.31480416473076,305.75758252172596,28.805839426385088,40.038569316191264,27.054185104286866,38.99495223400605,7962.073250263628,7938.172240169927,750.2133825532948,[0.74357213 0.13405706 0.65507953],[-0.38129758  0.88980602  0.2507138 ],[ 0.54928375  0.43620403 -0.71275059]
240,-278.16704578794247,224.0202956993091,277.5043956696048,32.894718228041356,20.405009991664198,19.882874405965545,28.36633432693216,7034.25084267903,7025.7693124071675,510.69905097774625,[-0.43992622 -0.86140507  0.25386259],[ 0.65296541 -0.11275391  0.74894775],[-0.61652339  0.49524524  0.61207112]
297,-389.45774226049286,88.36896763950269,156.78548512826566,24.37493931215802,28.9444790700021,33.68311492498217,27.422628188262756,7435.428604671475,7418.17270266337,738.9512458534728,[-0.01581792 -0.88509824  0.46513535],[0.42076956 0.41610471 0.80610784],[-0.90702964  0.20846575  0.36584049]
13,-328.05658174448956,-168.3478884429382,26.88536019285202,7.643266085225084,14.099665864885354,5.544430915558986,12.571230193952648,1334.3452394979681,1333.863089880215,40.34661450214165,[ 0.2864375 -0.4205692  0.8608572],[-0.36223212  0.78427718  0.50368364],[-0.88698447 -0.45610401  0.07230272]
61,-239.6788155253627,118.38786467410627,15.504608458881242,20.25711046884994,16.43068539676094,10.62502190436282,18.8027012490661,2101.986348252642,2097.3450017593937,164.96831696604755,[0.20280641 0.28640089 0.93639954],[-0.39588681 -0.85065551  0.34591738],[ 0.89562447 -0.44086248 -0.05913605]
181,-138.40203030807706,110.52553727708606,163.53397166588152,21.97215695706032,19.59127205505811,21.557374269734606,30.989644211168287,3276.4822364311967,3273.545039094024,260.58954845959676,[-0.47829537 -0.85994959  0.17810177],[ 0.66415621 -0.2215181   0.7140212 ],[-0.57456947  0.45980043  0.67709194]
342,-332.125048104458,-46.00632702850008,224.41071085103732,20.154739176376967,33.51187942291766,34.32252099989861,20.787187814502175,7513.897546850792,7480.291983781746,884.5803144520991,[ 0.46308238 -0.70267602  0.54018619],[0.33010381 0.70236246 0.63064923],[ 0.82254859  0.11372502 -0.55720771]
4,-447.8703495088419,62.457668075555645,56.79577675375086,5.442152403103003,8.202087930098317,2.716659348667726,6.713985962186234,911.7371664326544,911.618235843096,15.43592247669062,[ 0.09865828 -0.18224111  0.97829174],[0.15699942 0.97362622 0.165539  ],[-0.9826585   0.13725944  0.12466804]
52,-441.9563766653637,-141.93818197272682,101.80866238316524,7.679107614817946,11.320278033122774,14.036952949443048,6.927114787245276,3429.0351672640877,3428.003211435783,132.2888250279815,[-0.16268549  0.85705018  0.48887465],[-0.32967263  0.41978424 -0.84563417],[-0.92997279 -0.298741    0.21425318]
33,-399.6160259960158,-75.86025645422046,84.97048885033955,6.4135576688447005,14.45451943587716,12.241847360516667,5.140565033960655,2388.8839858217048,2388.172480117877,111.0454582305584,[0.09720722 0.47033964 0.87711538],[-0.25630884  0.8633941  -0.43457612],[-0.96169462 -0.18256849  0.20448034]
