N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
57,-315.9448007031395,-319.20351210132225,60.24657548579621,11.514191345095817,20.59400404807542,7.831588540481847,17.426238126204602,3425.9157477988374,3424.0981027267067,134.37311333887948,[ 0.34053292 -0.1624058   0.92610026],[-0.63129152  0.69044464  0.35320988],[-0.69678429 -0.70491883  0.13259373]
7,-426.1217874352883,-221.288780454938,9.100192033286314,4.1245176444944525,3.0066407656936263,5.748388745477624,3.864960735289239,1270.736973558652,1270.6635122662497,17.536756141781748,[ 0.43478112 -0.84955354 -0.29870414],[ 0.15374602 -0.25679944  0.95415733],[ 0.88731479  0.46077416 -0.01896393]
83,-137.92386802210774,-118.00034693669146,184.52362261496057,9.192714729003228,23.133438470926418,20.057283210761938,22.44829682356895,2374.1530782783097,2369.084584741472,204.50733099100768,[0.40719409 0.60052356 0.68816017],[ 0.74478254 -0.65444213  0.13040113],[ 0.52866996  0.45943111 -0.71374444]
4,-334.84349853130533,-4.696227341771801,200.05245976730538,5.087585756943079,3.8942386766697266,3.387144585553611,5.300608577378396,780.2836278406694,780.2469666654976,9.898477727194974,[ 0.42828747 -0.56718616  0.70346977],[0.28233006 0.82350016 0.4920744 ],[ 0.85840526  0.01213864 -0.5128285 ]
42,-333.3769881757271,310.4670420430273,34.77196908482703,13.310848552736365,12.973325334730466,11.380208598572052,8.327778770732934,2964.0347965315705,2961.67500579544,130.2384299062787,[-0.31950488 -0.43716857  0.84071415],[0.60454577 0.58915887 0.53611215],[-0.72968558  0.67954063  0.07604927]
14,-313.36543224997433,93.13499982422586,275.5679731775685,9.994211114639402,5.129913271284905,8.044051728928743,8.07842379643471,1600.5660677082717,1600.1415389613967,41.870749971107394,[-0.28140742 -0.9595783   0.00439944],[ 0.61930346 -0.178112    0.7646825 ],[-0.73298914  0.21791192  0.6443922 ]
31,-233.1355887754426,-45.76933368118946,266.980446711474,10.086269709740465,22.422426928415838,5.214592140676798,5.4834810402462235,1994.5075209534089,1990.3257238114466,136.72909933869425,[0.69125605 0.30364487 0.65571706],[-0.31060984  0.94417701 -0.1097784 ],[ 0.65244662  0.12778719 -0.74698316]
3,-262.06515429992345,159.18781355789562,313.3884123050145,2.301624773733448,2.189656279601018,2.220445780804329,1.4244796503411514,759.4302955573723,759.4103388674408,6.2378216444619845,[0.55204664 0.83292214 0.03853848],[ 0.58135605 -0.41762235  0.69829558],[ 0.59772037 -0.36308715 -0.71477134]
9,-298.67331589038275,102.76154286885898,352.09365769258136,3.4177322771411234,8.363774802905272,4.783818991462784,3.7913518285333594,1419.3387008640027,1419.0809992458096,28.450123848706024,[0.76132701 0.35589268 0.54196086],[ 0.14718675 -0.90892854  0.39010891],[-0.6314406   0.21723099  0.74437454]
13,-210.99554771629633,194.2976934916889,230.67686882284912,6.661867308026639,10.39710833936894,13.45373099811248,5.6759304196938976,1328.5729348699558,1327.4667801609337,62.78787401736531,[0.81928633 0.35918839 0.44693804],[-0.01051206 -0.76993315  0.63803796],[-0.57328824  0.52743402  0.62701989]
88,-373.8640373112443,170.30622479413816,30.928561129638663,20.17722667345838,18.59974892864626,15.00537778963395,22.523820321853254,3874.1316031205374,3872.5266521493154,200.47184464026833,[-0.28220735 -0.7301233   0.62231742],[0.31184909 0.5436405  0.77923369],[-0.90725363  0.4139746   0.07426894]
10,-465.7290991859148,13.605596390852622,62.12713327920254,5.212670291513343,5.796041412644753,5.335959044696223,5.491517755004167,1486.6699162750476,1486.598517227135,24.32927814768038,[-0.09039283  0.58526945 -0.80578459],[0.10074303 0.81032022 0.5772625 ],[ 0.99079765 -0.02899679 -0.13220895]
46,-58.665052192598615,9.386060649271249,9.057427105750575,9.695515130173991,19.319213627700368,6.965675607949268,10.138829697990461,433.04425292602684,415.48791310880716,139.89477991450502,[0.15503779 0.04127993 0.98704572],[ 0.15377065  0.98594074 -0.06538687],[-0.97586775  0.1619161   0.14651043]
6,-240.71784880176526,221.55338524014223,255.13670548290247,2.4480059958078986,5.791440467599706,2.2525309834152982,4.343443422007922,1016.3740688168,1016.3039377372903,12.410965007106352,[0.73649228 0.02162521 0.67610019],[-0.34778984 -0.84516077  0.40588853],[-0.58019079  0.53407455  0.61493336]
2,-339.79794855798366,-70.01549898932666,312.30701001950604,2.03591033778045,3.755275265186185,0.5903246760697982,1.6502530864856624,660.180399522292,660.1563575127923,5.634141359178004,[ 0.65286122 -0.44975909  0.60949896],[0.2094659  0.88046096 0.42533814],[ 0.72793973  0.15001753 -0.66902801]
4,-257.40979701666544,-146.19467853190645,30.58511261244715,3.403341368838849,1.8714615453806847,1.2358310644176433,3.2137203223421897,595.261751346556,595.2448444930696,5.001547731991624,[-0.12599303  0.41077407  0.90298971],[ 0.48577285 -0.76809919  0.41719105],[ 0.86495693  0.49121105 -0.10276775]
7,-260.4027937559579,39.74431901859947,206.72256676509147,7.947451835971945,8.273930537545784,6.322871477704419,3.271389515498579,886.3761951720796,886.1952924121487,33.552377465776964,[ 0.20957152 -0.87679856  0.4327864 ],[0.59257427 0.46596277 0.65706501],[-0.777776    0.11875597  0.61722079]
12,-66.74011182568857,-68.11267225210075,17.958677304085644,6.051833326345491,5.789790977175178,5.681711238352457,7.84461846509544,337.7692227452312,337.4533482066707,21.94749827910056,[-0.67224357  0.7123261   0.20169312],[ 0.27395245 -0.01374988  0.96164494],[-0.68777805 -0.70171395  0.18590021]
39,-444.55467464117453,-135.21769840755385,97.7037841742633,6.374974535962236,11.60757443147475,11.893874430103885,5.8804907662095545,2966.908169070082,2965.962426296422,104.95738091486521,[-0.04917848  0.68627541  0.7256773 ],[-0.34797513  0.669263   -0.65650617],[-0.936213   -0.28480363  0.20589343]
11,-399.4080946796321,-106.81588954157769,60.03109574807795,4.7994198560333565,7.0219665559075075,6.392900245507675,4.95660098124036,1385.958832790318,1385.8282842839205,31.192591150060224,[-0.27697577  0.62592307 -0.72904371],[-0.09651022  0.73676894  0.66922142],[-0.95601789 -0.25571828  0.14365917]
138,-216.4511941717921,-114.89037705615036,156.54814759171398,18.074002345984038,18.84231995896271,30.001984531727086,31.057881469475788,3442.7378813062323,3440.515004730228,291.66692859295665,[-0.14781709  0.88477767  0.44194863],[-0.65452401  0.24748841 -0.71438631],[-0.74145022 -0.39486449  0.54252522]
120,-239.43066193129974,194.05732154323516,45.43504558641618,26.926985421854337,16.609213222159813,13.958738980042812,21.73047674996872,3430.8180990427663,3424.1738563670374,288.82101276880803,[0.25424332 0.08856624 0.96307651],[ 0.58502198  0.77887291 -0.22606696],[-0.77013611  0.62089694  0.14621003]
3,-245.07062651874216,247.11941700895719,104.43468937583918,2.3003029240346593,1.3308901753947762,3.110939631528691,2.4325748662153166,629.4048027411912,629.3828551098094,5.70921769443789,[-0.73810809 -0.61193586 -0.28413192],[-0.01734726 -0.40378201  0.91469075],[ 0.67445943 -0.68006955 -0.28741936]
52,-158.90870574262883,41.24971917357153,63.04383518523783,14.481715346122998,13.989389318941216,11.72558578193397,16.291314052372304,1276.651439934083,1276.1525535523458,120.7267411253001,[0.39595706 0.78395729 0.47815163],[ 0.16634859 -0.57333224  0.80225825],[-0.90307594  0.23811997  0.35742514]
24,-293.9766626608327,83.72182907933069,315.20802931197653,7.451072330521538,10.648887880224027,8.273474665549635,7.013129124862342,2152.0320828938584,2151.6105857783227,67.33669420225145,[0.65750726 0.60190438 0.4532056 ],[ 0.34560238 -0.77543099  0.52845603],[-0.66950967  0.19083475  0.71787109]
17,-242.8405853185103,-9.378150198958192,134.3829345711533,6.831259157531861,8.99042541268962,8.532761073536664,5.197951592964855,1146.014082837817,1145.6614338910315,54.250671618520606,[-0.32620219  0.77908642 -0.53536575],[-0.35893977 -0.62601206 -0.69229411],[-0.87450236 -0.03366379  0.48385161]
3,-419.14256111867445,11.334012879554843,58.85981012082616,5.813351045692677,3.722081202672494,1.2947654797107784,5.690773671202502,733.4591936078657,733.4326901358543,7.112967765870919,[-0.13913686 -0.00344234 -0.99026718],[-0.02591892 -0.99963872  0.00711664],[ 0.98993391 -0.02665684 -0.13899737]
2,-402.8367980588372,-214.19136407478769,6.810486108929121,3.138285061186167,0.17108940602258826,0.6820477255687911,2.840751605239319,645.3094642562816,645.3059415214885,2.1322513440715958,[ 0.21403897 -0.43043164 -0.87687851],[-0.41802888  0.7709671  -0.48048059],[ 0.88285853  0.46940211 -0.01491586]
4,-265.9474201875345,-241.84671644857366,244.2286481334831,3.2323731245377587,1.0510147914387225,4.025094705214967,1.7646778256855877,869.2340172360308,869.1835334294159,9.910579326363631,[ 0.3195838  -0.82396835 -0.46791275],[-0.72345937  0.10672973 -0.68206694],[ 0.61194177  0.55649341 -0.56199853]
2,-245.92262460735597,50.92337674459486,216.69622803135218,0.769190999094775,0.6628613407087123,0.012857746226998756,0.47690523947758834,469.10428273706896,469.1025693338047,1.2678827558789103,[-0.48521286  0.54985822 -0.67987089],[-0.46358193 -0.82102895 -0.3331715 ],[ 0.74139077 -0.15351676 -0.65327814]
2,-363.12466169730925,190.69474439206988,209.39390351088724,3.6431772183121893,2.429580103806785,0.39986264827930995,3.696950524521469,651.2897170828527,651.2810153425462,3.3666945576604856,[-0.53358919 -0.82827007 -0.17103002],[ 0.30575881 -0.37746733  0.87408807],[ 0.78853924 -0.41411001 -0.45466336]
3,-274.55799609717997,-110.19438551901108,70.28125830592747,1.5305047892569499,4.71952451878209,5.458855794608027,0.9196208616751146,526.833809287979,526.6858872062662,12.67726024027769,[-0.41958207  0.62646473 -0.65688114],[-0.09318669  0.69011106  0.71767887],[-0.90292144 -0.36233776  0.23118005]
19,-228.31342753092218,103.93518639753813,164.78421825368113,8.153034536417122,7.161380850796184,6.3707269553342005,5.854341664807425,1309.0545669871804,1308.897518335344,48.46674052307632,[-0.12911573 -0.90958771  0.39494219],[0.63600066 0.22961064 0.73673748],[-0.76081028  0.34630789  0.54885204]
44,-387.75544777221853,67.88576389603824,267.57261925505424,9.097960630023177,15.017483787629368,11.750694813889197,8.793305497853511,3159.3658354016798,3158.875221758197,127.62686341268906,[0.57847128 0.1289583  0.80544443],[-0.04249233 -0.9813192   0.18763535],[-0.81459522  0.14276687  0.56218524]
23,-309.5832141166157,9.672534633201337,355.74613626726654,8.069271328321927,7.917021973652848,7.66978941808878,9.937278817520113,2262.997085931177,2262.7390452336213,44.8327319022929,[ 0.70578065 -0.33659311  0.62336085],[-0.26658688 -0.94142847 -0.20650394],[-0.65635745  0.02043334  0.7541733 ]
26,-375.120391637155,-243.95164127140393,40.79919988599425,14.89368588897845,9.327556103023708,5.264949235051266,16.386232721837068,2292.901554072583,2292.7577809848494,41.99330287328983,[-0.30877316  0.32544588 -0.89372485],[-0.45559203  0.77422391  0.43933272],[ 0.83492218  0.54282807 -0.09078902]
16,-247.49706924986577,-181.88754637599138,138.62095100896298,3.8656797021850444,6.855599518259184,11.078792371849646,7.637679640634043,1348.8897336700472,1348.3716601224078,44.90977813719136,[-0.37945887  0.82913418  0.41054534],[-0.56306765  0.1451445  -0.81356493],[-0.73414289 -0.53987923  0.41178227]
25,-398.1856185618099,-70.2986768993085,79.63801149586153,9.556060886994711,8.572567736617481,11.895734338425243,10.530933682228428,2061.9527084172405,2061.682729049178,70.18776631565346,[-0.20550726  0.96229449 -0.17820236],[0.15590753 0.21195507 0.96476313],[-0.96615713 -0.17048274  0.19358726]
35,-403.2823512830794,-16.328272288181477,259.249437931926,12.221773780467412,19.127262831451795,11.597097736849795,8.016135527671125,2841.3280848182494,2838.983971715205,143.0124950806165,[-0.46587301  0.5538152  -0.69010946],[0.27568552 0.83194195 0.4815289 ],[-0.84080903 -0.03407813  0.54025813]
5,-252.10302624901965,-265.2979727978226,99.69054664169953,2.417611854703199,5.887251349443113,6.892695093344586,3.1683752244876793,848.4162036426725,848.2066052462314,19.677181396792186,[-0.70466933  0.46978427 -0.53173665],[-0.24847181  0.53857604  0.80510721],[-0.66460732 -0.69945593  0.26278987]
15,-280.86871443718985,40.580469245387086,286.1728960559442,8.762441461957534,6.668399321742419,7.46552260985318,9.965940777294717,1561.6209304835666,1561.5236389555657,34.08112842998417,[-0.66533251 -0.46017937 -0.58784998],[ 0.26755334 -0.8820999   0.38770476],[ 0.69695614 -0.10067135 -0.71001226]
20,-245.48656623162364,-147.08989785105572,53.94076674182005,5.217836546532993,11.91921855585323,7.980406115099625,6.599542170985668,1303.8959885371823,1302.9840423402477,61.2780384072611,[-0.40266634  0.36365564 -0.84000857],[-0.35725443  0.78247522  0.51000177],[-0.84275091 -0.50545733  0.18515884]
9,-125.19259137990987,38.31252529038711,142.005206927283,5.526481025954488,5.164237696471408,7.642745984994571,7.6039656115280065,580.1333948198194,580.1016576154597,22.929528373430085,[-0.74321502 -0.37561766 -0.55366308],[ 0.16662159 -0.90537309  0.39055963],[ 0.64797275 -0.19801755 -0.73547289]
2,-277.7000404349254,148.38228324503888,368.40810348799914,0.8473829542288058,1.0199436739817855,2.3128883443585266,1.9315166635450964,685.3703421503693,685.3654149694233,2.598819559804301,[-0.80728831 -0.3706685  -0.45922811],[ 0.14118233 -0.87685012  0.45956654],[ 0.57302107 -0.3061678  -0.76020269]
9,-251.21146513154247,-8.05776675515697,244.1015227874741,6.214061822994868,4.321929819902306,7.135838471312854,8.424977393025857,1051.5101007142732,1051.4650206836693,18.273745695433664,[ 0.53027773 -0.66671165  0.52373764],[0.45252565 0.74496348 0.49015298],[ 0.71695612  0.0229125  -0.69674166]
12,-126.53674808321749,2.4964822267877365,18.220777608630407,5.804445181134759,12.812954946567553,7.023416322542671,6.421408284823169,446.1823703427873,443.58680892595606,49.79261553321618,[0.13792212 0.41699817 0.89838189],[ 0.04546631 -0.90875992  0.41483518],[-0.98939896  0.01636884  0.14429746]
12,-396.7316772196025,-260.76090269221754,5.505605534866649,7.526701256813045,7.531071734551004,2.834124309132138,8.455803422072519,1645.1257558631987,1644.9971904358272,24.51763158146212,[ 0.07414934 -0.09180158  0.99301276],[-0.54433554  0.83060709  0.11743371],[-0.83558404 -0.54923977  0.0116181 ]
40,-293.30727661224256,-163.80723344873823,279.240439590514,8.7017242766172,12.467526771010311,7.888690671875622,11.337376956032944,2764.5511529099895,2764.2575490895665,81.1399195363177,[-0.72991413  0.18531112 -0.65794008],[-0.12851479  0.90817901  0.3983652 ],[-0.67134887 -0.37532742  0.63907748]
4,-328.2244892785953,229.12626964896992,121.39282357449864,4.159544079110587,9.373328272098757,1.6047327036863914,7.9535718654305425,836.8370791274896,836.7310511864032,13.333581653234504,[0.51694285 0.31984395 0.79402137],[-0.34234175 -0.77292102  0.53422395],[-0.7845841   0.54798991  0.29006006]
13,-207.2644122413353,84.30546612615156,256.6772019457248,6.707860780595125,4.887095735219169,4.096508260940098,6.574051160754235,1228.1178486771462,1228.0395059983896,23.455983248849748,[ 0.29711517 -0.80971775  0.50604322],[0.73561004 0.53199996 0.41934938],[-0.60876961  0.24765541  0.75370177]
6,-422.57625760740007,8.96987727963786,220.33120881037902,3.9523800360660633,2.4005721976958316,5.535201190454291,4.906107383649256,1167.677643933741,1167.6259000698083,12.917919368826254,[0.16285834 0.94791072 0.27375615],[ 0.43305824 -0.31798057  0.84341503],[ 0.88653129 -0.01880481 -0.46228633]
37,-273.3190185296151,-111.81880075597186,114.8171356904229,8.252667591618994,9.412002443186205,9.507637079324736,6.7858755209994435,1929.1860772903235,1928.1870438157073,86.36218630435948,[-0.48855742  0.76654508 -0.41679766],[0.13030496 0.53642983 0.83382472],[-0.86274693 -0.35306045  0.3619614 ]
