N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
84,-251.05533394190445,189.99377712031796,52.46465091639202,11.664866796111438,19.390094234848593,12.699022553949488,14.743071178610192,2933.074001397035,2930.3954389946684,196.57087471557583,[0.38757196 0.26846264 0.88188196],[ 0.48168498  0.75668829 -0.44204344],[-0.7859819   0.59611294  0.16395674]
5,-139.2504312135531,30.319805564054832,32.98872386690279,0.9989274632011238,4.0190713952811015,4.571538541846966,0.7622272124734046,327.28411597947144,327.2003042039346,13.7060921508993,[-0.04813431 -0.82840077  0.55806385],[0.3026225  0.52035648 0.79852912],[-0.95189428  0.20731932  0.22564571]
12,-465.5624428277554,36.02287601761987,117.30781956131449,5.219408990730898,8.78716413394983,8.165913566406926,5.439555900586867,1668.249171571845,1668.148345171593,41.29133433299092,[-0.25430693 -0.34833091 -0.90221592],[ 0.01749833 -0.9343904   0.35582072],[ 0.96696525 -0.0747004  -0.24371716]
7,-196.09716186895184,152.3829304482068,198.6607068577295,3.0621624184469853,8.695283546821905,10.05596211641888,9.52105154281323,842.1727945638677,841.814797714098,25.856575328851598,[ 0.07732218 -0.75279188  0.65370151],[0.78397494 0.45098237 0.42661246],[-0.61595825  0.479499    0.62504091]
5,-175.56565507264568,194.94397338391528,24.41300087857014,9.48589086208917,6.713550333864628,4.35256539043744,10.243001381196182,589.8030033897112,589.6203680823711,15.642632192920482,[-0.50754473 -0.54086866  0.67071562],[0.54588181 0.40042432 0.73598465],[-0.66664188  0.73967659  0.09201711]
3,-357.71156531231514,-173.84204884112918,283.10018795694924,3.2194017602661296,2.071032357926686,1.5759196728453464,1.1008600849581738,845.5893408311379,845.5647197272497,6.915551093707789,[-0.12280781 -0.76897029 -0.62737782],[-0.66932831  0.53092475 -0.51972927],[ 0.73274678  0.35609492 -0.5798953 ]
27,-415.19077462833775,-92.1683950108612,221.17752456328108,7.044330977122593,8.642920894626931,12.014874434451466,5.370892795285043,2491.9995782627852,2491.389546625944,80.69070093253198,[-0.03344368  0.9432688   0.33034147],[-0.49879366  0.27066819 -0.82337332],[-0.86607529 -0.19230886  0.46144435]
5,-236.91076190198592,-151.60725267105167,46.8735098036138,6.266837357370809,7.214294277253784,5.51711227436254,3.118705376563935,638.0648242885886,637.663762380896,23.70074348301888,[ 0.37862781 -0.32359783  0.86713634],[-0.40764401  0.78281989  0.47012697],[-0.83094364 -0.53148608  0.16448466]
15,-360.2406228973354,-236.9118912832164,42.6122005038033,5.973071930729979,2.3243580159694712,3.9981973073845447,5.353122662141942,1678.2269149830786,1678.1927478282723,20.639881960184763,[ 0.44725479 -0.76386392 -0.46526881],[ 0.32950502 -0.34288777  0.87968996],[ 0.83149841  0.54675395 -0.0983388 ]
20,-204.55658951447597,52.22469615004769,149.98901008858059,6.284574307206557,12.784957854041442,7.16913132435454,8.86996067684428,1160.1787573680997,1159.0615399481187,58.620049038507524,[ 0.56330006 -0.13535477  0.81509026],[-0.24332036 -0.96992006  0.0070901 ],[-0.78961272  0.20232191  0.5792906 ]
4,-225.1046688802484,204.74598349457466,344.95987118024277,7.341835341868338,4.055625289216886,2.08747377050314,3.9777214717004417,920.1367983185843,920.0183831856876,15.324880555525418,[ 0.2500891  -0.75216943  0.60966925],[0.83541842 0.48592612 0.25681094],[-0.48941955  0.44510331  0.74990102]
10,-445.97332923159445,130.73847439357516,78.09462286161444,10.474532611657136,4.417274323032961,5.180400869351321,10.224372672276143,1490.7057878621897,1490.662072577582,22.687380747007005,[-0.17433256 -0.00627592 -0.98466683],[ 0.27198423  0.96076975 -0.05427767],[ 0.94637875 -0.27727621 -0.1657865 ]
7,-325.47807689381926,163.4053687761547,93.65421533202412,7.06912458595657,4.848349830762237,4.564911949765729,4.670284282137645,995.1812894758009,995.0605819508492,22.511226953075063,[ 0.06827118 -0.39031564  0.91814636],[0.49603044 0.81176461 0.30820776],[-0.86561703  0.43438684  0.24902857]
60,-243.8204864723684,-139.91477372774543,310.3685114697138,13.43160848997296,10.825610600460715,21.66735884048758,21.898682164829793,3250.240711128221,3248.590900834708,130.47612330832632,[0.10084946 0.87513501 0.47325269],[-0.80720135  0.3500437  -0.47528453],[-0.58159725 -0.33407802  0.74171188]
48,-206.81071883553486,-149.16849158886444,80.88521987388083,9.559626673301057,11.77454432865371,13.909043704688553,14.230434098432834,1858.001928293282,1856.9231729147652,102.44893389791707,[-0.47103981  0.82372182  0.3156008 ],[ 0.42601798 -0.10085627  0.89907547],[-0.7724184  -0.55795195  0.30341298]
126,-185.94908635947365,45.44298479544646,72.55169795566673,27.916174144732132,23.026441374973956,14.418850431803563,30.638037218508018,2335.495951369402,2327.619790065602,265.1768572068542,[-0.37359694 -0.05292759 -0.92607991],[-0.19077068 -0.97264448  0.13254912],[ 0.90776201 -0.22618884 -0.35327997]
2,-397.24795501055206,243.32359674034964,144.05756425589783,0.1914730872548489,1.2838294162515353,0.24085756313046147,0.7254752730013365,689.5892040952307,689.5874398940655,1.5598541733669167,[-0.45284311 -0.22918728 -0.86163003],[-0.36225586 -0.83573807  0.41268943],[ 0.81468019 -0.49901409 -0.29543379]
80,-350.56713485943504,-268.64975086958236,166.1950574892697,20.309537892782025,11.455482890665595,37.90499682915671,10.359015575544843,4238.122641095932,4223.1271842393035,388.48504255483925,[ 0.47896501 -0.81961213 -0.31436997],[ 0.46793249 -0.06461836  0.88139869],[ 0.74271913  0.56926305 -0.35257321]
40,-369.3654445265627,-304.8305523360201,13.593929399779707,17.42527772783381,22.165257724417295,10.272053576338033,6.610973118760772,3035.3562058930856,3031.082950607348,184.8473589573965,[ 0.05256254 -0.01903633  0.99843618],[-0.63480766  0.77117019  0.04812261],[-0.77088029 -0.63634437  0.02845025]
64,-330.23269973338984,-210.01109052562282,93.43816281227086,22.31246066190243,11.61861556391443,15.592693418703025,18.22067383695237,3226.243977430001,3223.331748902682,188.13937338259242,[-0.16326281  0.6048179   0.77944888],[-0.54661307  0.60225153 -0.58181376],[-0.82131566 -0.52104549  0.23227609]
3,-265.6352437785208,-208.8952244554633,102.25067012880515,3.327257530386569,0.26193091757724424,1.1370306136348538,2.675680815410909,611.5551233958473,611.544027450407,3.975996575923909,[-0.26372868 -0.13233067 -0.95547673],[-0.60360927  0.79527841  0.05646328],[ 0.75239819  0.5916256  -0.28961374]
55,-307.62422492855677,149.85896310092917,329.6280685481976,15.45795077663151,11.167962128912437,16.212681075424683,8.48173078556144,3527.3984401055513,3525.286709844168,175.1722779102677,[-0.18427217 -0.94814938  0.25895273],[0.73955163 0.03978022 0.6719233 ],[-0.64738486  0.31532568  0.69387503]
3,-231.91393754076887,-161.90021592312027,27.025142714768993,1.6583650020894911,1.1979587410855717,1.5236928416158375,0.9664042169195544,492.12820117510546,492.1268492470791,4.088454173082071,[0.00583066 0.15648921 0.98766246],[ 0.57766629 -0.80673616  0.12441227],[ 0.8162522   0.56981391 -0.09510234]
28,-271.187241031089,-108.75994877880423,116.98737522060405,8.412009597150684,8.713892163450097,7.949975875985465,7.538826780570814,1666.785680532532,1666.2745493638267,65.70504126486146,[-0.49845665  0.71325968 -0.49274902],[0.09458833 0.60974709 0.78693172],[-0.86173895 -0.34564304  0.37139853]
13,-415.0823443082026,240.1560766743081,12.821680275498109,7.826994632712751,4.141846855917742,5.861106622025713,7.710808967290451,1730.0142133045433,1729.9533367917277,26.34759401616793,[-0.49471391 -0.84413747 -0.20661577],[-0.08084707 -0.19201344  0.97805654],[ 0.86528718 -0.50056245 -0.02674568]
8,-257.85608853507347,-273.75389661154543,146.12127808023524,3.3166483402225038,6.980537330059518,7.790493291458828,6.29319793625163,1141.5232728149977,1141.3692830773862,25.410119272131325,[-0.35848051  0.67939185  0.64024873],[-0.68063034  0.2791865  -0.67734573],[-0.63893198 -0.67858795  0.36233179]
20,-438.5664359505944,-59.218781339253574,110.74215613149754,6.730493939768952,5.802981873384142,10.23806856877128,5.393883807775079,2040.9255328786114,2040.422217159106,55.67899779017216,[-0.19215841  0.94781994 -0.25438653],[-0.19696214 -0.29119125 -0.93616963],[-0.96139537 -0.12978835  0.24263949]
25,-303.8196956932921,-95.73657448322956,81.30102501357291,8.522667501799011,15.985731639146756,9.55459165545494,10.849545784518199,1646.573160590505,1645.0757681947362,87.08513843435097,[0.188076   0.21809838 0.95763277],[-0.33332346  0.93133795 -0.14664615],[-0.92386302 -0.29162085  0.24785962]
27,-377.8624914610155,1.912842359250206,119.9797341358165,11.28590854606384,6.298029889646365,11.900093666698304,12.425943271130507,2061.8712479891815,2061.268688139997,64.68182785080069,[ 0.08248899 -0.95762468  0.27595387],[0.29146035 0.28797242 0.91220762],[-0.95301964  0.00518253  0.30286418]
3,-254.16065818867273,-3.731910300082339,196.20224737872638,3.0711266935410824,5.321432725323411,3.3784764110828784,4.354459406903394,556.2980786467753,556.2172755156517,9.544984684193995,[-0.59534535  0.24058403 -0.76660501],[0.13813589 0.9705593  0.1973148 ],[-0.7915064  -0.01157478  0.61105125]
4,-264.1119361225753,-302.3798802405488,56.602312375387214,3.433708630847201,7.387727862846357,1.5507039499339788,7.1328141797084585,811.0729354415788,811.0360929066062,8.459682378526917,[0.18036763 0.02652294 0.9832416 ],[ 0.73706253 -0.66557515 -0.11725421],[ 0.65131125  0.7458594  -0.13959727]
10,-413.97963721765973,-42.425356559652094,237.1061938069103,3.334292686140293,4.115802508019665,4.4302523114121914,2.6347341798378303,1514.7004132644327,1514.6607069990787,20.180466646699468,[ 0.33074367 -0.84164169  0.42690501],[-0.37884741 -0.53272542 -0.75675509],[ 0.86433978  0.0885601  -0.49504934]
29,-308.2032103765931,10.042572446161975,353.2162084816727,7.0716055845909045,8.136326130355247,10.659943192514618,11.420510867985543,2526.1572753697415,2525.9454750370764,53.49674974247656,[ 0.73124344 -0.22401825  0.64428166],[-0.18258798 -0.97434904 -0.13155071],[-0.65722497  0.02144249  0.75338938]
110,-292.47836253578237,-249.28278323824105,159.56287933826053,14.528305663128572,12.853341608619376,19.58241797464364,17.184470902008144,4372.086405285814,4369.500728525381,227.04080777371036,[-0.64411176  0.76480403  0.01395875],[0.30194214 0.23744201 0.9232834 ],[-0.70281647 -0.59891242  0.38386576]
67,-364.9728562524764,-157.69408375068693,232.82955373488377,14.62613920928295,14.548048967332694,12.9526732659695,13.71954720993816,3775.6337485717672,3773.923228607456,165.58163589908068,[-0.59836528  0.59757717 -0.53372325],[0.11919481 0.72511407 0.67823461],[-0.79230776 -0.342215    0.50511119]
11,-263.5912264137403,42.949110247066756,205.1684101405291,8.365167039074011,9.380436411220272,4.887444241919406,6.999698569087377,1117.6603028956958,1117.4020776036677,38.31043225666036,[ 0.53234041 -0.36949904  0.76163255],[-0.32225159 -0.92042424 -0.22129875],[-0.78279474  0.12763104  0.60905067]
2,-345.4300536124484,27.90998901655284,177.56024251051605,0.5770646189624813,0.532981947104691,0.6918586187191664,0.8655917806106856,550.6897945080788,550.6891653166082,0.8324531503479939,[-0.32863381  0.59562913 -0.73295686],[-0.32413874 -0.80005513 -0.50482261],[ 0.88709295 -0.07167794 -0.45599164]
3,-365.56351929456605,295.76841829232455,109.67749318113346,3.69931942339924,2.3352251532953163,2.914477937564967,3.1505665539283454,836.3709213915253,836.3403265198532,7.287871674393523,[ 0.30077558  0.63546931 -0.71113487],[0.57994237 0.47008019 0.66535063],[ 0.75710032 -0.61253847 -0.22714694]
17,-96.0830071842568,-53.619083166374395,112.5493957718835,4.681815809294503,10.202755302303098,7.819371830971895,7.320358394714727,650.8181872420716,650.285214507962,47.4866078109624,[-0.59359797 -0.40136341 -0.69753054],[-0.5258828   0.84955316 -0.04131229],[-0.60917052 -0.34229642  0.71536315]
4,-243.85777602747746,192.53213153338493,300.9923485976187,3.674574228258088,0.7206526923396261,2.1170350407130547,2.1509309781921693,865.2158449664997,865.1862572018304,7.440126660818982,[ 0.18712793  0.88931905 -0.41724664],[0.80447838 0.10501562 0.58462488],[ 0.56373546 -0.44506555 -0.69578659]
6,-243.38248430800422,86.25188765295918,42.12992516370229,4.278245423215087,5.853719411448033,3.36669871804235,4.968779389722053,641.1481173294069,640.9763141161354,15.412135463426429,[0.31250894 0.4819794  0.81855606],[-0.19239533 -0.81173977  0.55141869],[-0.93022696  0.32980963  0.16094536]
17,-253.80838175496604,152.56823998396678,222.72779068623487,5.630736001588026,10.672492471003707,14.331115879814032,12.660396398347336,1529.3193587295225,1529.114695783104,56.928078469388865,[-0.38801316 -0.90433889  0.17781158],[ 0.61724513 -0.11170533  0.77880059],[-0.68443717  0.41193821  0.60154192]
2,-454.7447876782379,-158.95873503958512,48.60489218878047,5.444273455343904,2.272468494486205,1.8407941923152649,5.674581337776857,684.7792778120069,684.7705300754161,3.4612802498468214,[ 0.34011167 -0.92964132  0.14174298],[0.0467331  0.16725141 0.98480606],[ 0.93922312  0.32831995 -0.10032918]
15,-230.07368810204065,104.72684153067772,165.44731728814136,9.251738371695462,8.412515420224521,9.649709042158197,5.4575766465210425,1171.3438734548508,1170.6271693217227,57.47053342932408,[0.53567963 0.8121247  0.2313024 ],[ 0.36436963 -0.46941115  0.80429344],[-0.7617625   0.34656405  0.54736757]
2,-339.09616576799453,182.0862234339476,67.68433058051653,0.9111561642958748,0.20878796504092634,1.1652566979150336,1.0897076338744682,552.6753163119693,552.6734270581316,1.4450897394584061,[-0.49594283 -0.83505361 -0.2381726 ],[ 0.03366082 -0.29256142  0.9556541 ],[ 0.86770252 -0.46593271 -0.17320232]
7,-129.10663076560039,-18.559152772374706,118.12857878393366,4.796030762572674,6.32616183566271,4.139104534707436,3.437170002901722,466.0860132658536,465.777623860912,21.903210480710378,[-0.60892936  0.53980099 -0.58122278],[0.30121048 0.83520508 0.46011381],[-0.73381011 -0.10510641  0.67117461]
21,-454.72267621733215,58.64015751768846,43.45120902465939,11.112005561243315,6.252640612019842,12.721137117890288,10.855240221549318,2111.993873471711,2111.1476910227666,65.85117037599383,[0.14673268 0.95964224 0.23990895],[ 0.05956813 -0.25066633  0.96623912],[-0.98738096  0.12748792  0.09394504]
3,-266.030374719641,64.3923190897387,147.3392016964931,0.9039973113958439,2.724280820418624,1.1221841668065875,1.219869859985421,538.4292824567342,538.4153919712192,4.898070530182491,[-0.45483112  0.13508746 -0.8802727 ],[-0.24640485 -0.96893119 -0.0213773 ],[ 0.85581149 -0.2071804  -0.47398626]
23,-416.8399419113949,-112.15629206419484,126.47192164121383,9.645909869670875,5.014202432278867,5.685992160217236,9.832264711118805,2157.950060061434,2157.8009146818067,35.17852320783077,[ 0.10551546 -0.89065637 -0.44226431],[-0.36065211  0.38019148 -0.85169507],[ 0.92671276  0.24937055 -0.28110102]
8,-352.5389572919314,-114.9641640393443,261.36919354371946,4.54462417876636,6.687081708135321,6.623364868137079,7.637619083497253,1283.4661256865702,1283.387735959729,20.192811005815628,[-0.39735563 -0.51237652 -0.76130073],[-0.48823129  0.82048479 -0.2973801 ],[ 0.77700625  0.25352518 -0.5761825 ]
8,-301.53887211704,-38.211407427213956,121.02810224882072,7.476675422042033,6.274063557108478,5.979766868962412,5.093328183017316,925.7450408247472,925.628829577196,29.007192921625883,[0.0480136  0.91195227 0.4074773 ],[-0.38466052  0.39336567 -0.83504475],[-0.92180854 -0.11664693  0.36967893]
