N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
332,-325.9189310171074,-217.6799841334172,160.6761510497996,26.978558199295385,51.26882346751568,23.344789425637078,31.826047006790553,7794.131676058139,7748.053309967297,973.4246021274433,[0.29645052 0.23968942 0.92448152],[-0.56935796  0.82152663 -0.03042221],[-0.76677806 -0.51734223  0.38001107]
322,-238.76204805686874,-185.47884313173142,305.85460500813286,26.256410102563933,39.41094874619764,29.218325105741624,39.389208937993175,7775.256023386244,7755.186741945286,713.2050930014218,[-0.73920579 -0.13600848 -0.65960328],[-0.38217656  0.89114413  0.24454695],[-0.55454114 -0.43285544  0.71071816]
84,-364.82673906907627,-158.98997223870114,231.25731585721965,14.554466258118417,14.2829653297423,13.47806334804434,13.564629797291136,4223.498811285424,4221.294956230101,186.98985502496345,[-0.57384306  0.70076204 -0.42383572],[0.20544489 0.62415381 0.75380662],[-0.79277774 -0.34549181  0.50213431]
315,-281.1171053959062,229.27940841327816,278.71642686241245,32.754090314822314,22.44926213099576,19.028726323574332,24.33824341954395,8149.6178167302605,8137.702203729464,654.6971905854548,[ 0.04239356 -0.74980342  0.66030116],[0.78704284 0.43217003 0.44021884],[-0.61543997  0.50102286  0.60844864]
4,-338.4669111542642,140.52159121670877,207.6440375142437,6.861901753690183,1.4861940834401124,4.267827401702562,5.729543373196164,842.5703991673054,842.5282842371581,11.789577530151842,[ 0.16785803  0.92161176 -0.34993636],[0.5709961  0.19847107 0.79660071],[ 0.80360882 -0.33352812 -0.49292176]
31,-344.49199416204084,252.62145397991125,48.759589188907064,9.361995086128424,11.464065569610728,12.794359924028983,11.739111451834614,2396.2832363109146,2394.989470685577,86.6784974645869,[0.5768084  0.70807696 0.40733166],[-0.15949077 -0.3914286   0.9062816 ],[-0.80115839  0.58771648  0.11284757]
4,-292.9578666283475,28.861973051426546,302.6252391085339,7.103256350581176,5.725907626410163,2.399057889864082,5.635812287009253,844.5554084107179,844.4668727285176,15.12377587215019,[0.58429032 0.63514442 0.50516967],[ 0.42066859 -0.76935968  0.48075317],[-0.69400487  0.06839041  0.71671472]
33,-308.8492312154369,12.989264756080503,353.6544019466152,6.138860280899967,6.911028719285812,8.674001380286855,9.573608583286902,2699.1420495957977,2698.964120945807,47.73328789321663,[0.73951664 0.21510861 0.63784279],[ 0.14432969 -0.97619852  0.1618808 ],[-0.65748314  0.0276539   0.75296161]
64,-375.2891024867787,175.60910046254457,28.421866989763096,11.237999844754704,18.20530637425472,15.013337211748704,14.102660632528526,3327.8218337444987,3325.789470779548,175.1137651342398,[0.34120845 0.61370316 0.71200086],[-0.25981694 -0.66637359  0.69888583],[-0.90336701  0.42345563  0.06792182]
179,-137.61945950345665,110.1836792369976,160.7165126535219,22.648181308774763,17.70533994205165,24.13091221553798,32.04649159886412,3227.551705833714,3223.5885058000135,263.17002816188983,[0.655472   0.75381716 0.04600162],[ 0.48637886 -0.46795306  0.73787231],[-0.5777474   0.46128042  0.67337086]
14,-374.7189145843917,231.54107618209602,17.00927628744247,6.360594653145208,6.4969706865187815,10.945556301385432,7.071349626122067,1650.0886267394321,1649.7199919192055,46.00572638182708,[ 0.52553415  0.85076216 -0.00419654],[ 0.03508166 -0.01674174  0.99924421],[-0.8500489   0.52528418  0.03864451]
6,-369.93204434657645,-238.62960275952818,207.4883737140583,2.863437636221602,2.0396878775492917,2.906098388382253,1.734399938561402,1192.127300451744,1192.1066076510604,10.332246444533958,[-0.13856265  0.76338917  0.63090203],[ 0.63481757 -0.42049558  0.64822073],[ 0.7601362   0.49032687 -0.42634788]
32,-442.2547011531491,-71.25876523420354,101.37357436110233,9.894158820969402,12.12761954300668,15.763659614761194,8.850247065600367,2600.812722113101,2598.9326559241886,115.31114250779444,[-0.24134789  0.86128212 -0.44715132],[0.12024491 0.48376267 0.86689956],[-0.96296021 -0.15545671  0.22031989]
10,-307.3467035348002,-28.910359006435282,121.627686640539,4.886449145919249,3.5045035148683175,7.681250001369576,2.5347395299117452,1049.639512625688,1049.3294262596635,29.830238640379953,[-0.04568435  0.9916889   0.12027494],[-0.37390832  0.09467326 -0.92262102],[-0.92633985 -0.08712114  0.36647564]
53,-283.00391632576054,119.74168555677535,248.0986900353104,11.681524223743443,11.228867556738273,20.802163300747978,18.73338502158149,2880.991481342148,2879.135715556521,135.2149944613775,[-0.31849663 -0.94338424  0.09266105],[ 0.6213658  -0.13395387  0.77198504],[-0.71586622  0.30345104  0.62885056]
6,-415.37978459828787,4.301263587608246,257.356827121816,3.0324362676772685,10.255867697211588,5.30384548445065,0.9997890940080177,1197.303891086397,1197.0056919554897,29.115468274281938,[0.47156521 0.45820583 0.75344122],[ 0.23468059 -0.88880245  0.39364353],[-0.85003016  0.00881056  0.52666033]
119,-244.14859912885444,8.374577433140104,20.54158718297094,14.954800287993873,29.52633828431247,14.538253696225528,15.909291589031055,2700.454962183082,2682.4730802631166,356.1628419739389,[0.09162428 0.2838977  0.95446691],[-0.00796232 -0.95825918  0.28579002],[-0.99576181  0.03378508  0.08553933]
468,-344.7425323040622,-23.64590390915196,233.0611390379951,27.60930524987444,50.886806265792686,40.789356487123094,37.67366759181567,9127.578229873587,9070.565063889566,1308.5806041759306,[-0.54912157  0.29832795 -0.78068299],[0.12969291 0.95322114 0.27303699],[-0.8256181  -0.04868146  0.56212531]
292,-383.00877220793467,97.76087964415602,171.5908941870886,19.81756491621155,30.59292684741907,31.22123335493862,29.332873032381,7401.416190107222,7389.033539202846,642.7199555613945,[ 0.13763455 -0.69617506  0.70455448],[0.44027144 0.68018885 0.5860923 ],[-0.88725294  0.22952867  0.40012349]
8,-432.94170618776434,-123.2200713392315,28.23915641852608,3.6593304936112894,5.56524906405654,3.1941349069534515,4.318499915939079,1275.8170506534427,1275.7678202826,16.93739627757134,[-0.05840622 -0.02351937 -0.99801581],[-0.27418506  0.96165419 -0.00661651],[ 0.9599017   0.27325457 -0.06261525]
24,-93.2943215871848,-94.97426844533351,93.01044770356827,6.964150169850254,8.530760336048637,11.54125868360778,7.192436835476529,798.9248919230287,796.9617396225012,69.13938006141656,[-0.79773178  0.55641751 -0.2324297 ],[0.18305814 0.59071477 0.78584081],[-0.57455524 -0.58434203  0.5730887 ]
93,-248.63044985875396,194.22472669130875,53.50907726609097,12.77111261764826,16.232299839761357,15.449306767123758,11.707445887046845,3093.2870225596307,3090.908955957793,220.59189709150056,[0.48768182 0.41213681 0.76961659],[-0.39837304 -0.67936848  0.61624458],[-0.77683033  0.60712578  0.16713147]
71,-128.8251617560094,-117.50191717066092,35.937504156837115,15.834435282219939,14.178204767091017,19.3355280852268,14.720708194950406,1514.9001427060675,1509.94261976603,207.25346045388997,[-0.64406329  0.75101413  0.14546566],[0.24627851 0.02353529 0.9689133 ],[-0.724244   -0.65986656  0.20011685]
3,-278.3039858288189,61.65462623589846,256.8752956216317,4.6956469628047675,4.6399601448665795,2.81855834830538,3.3407967221560178,664.7250148455394,664.6541472139653,10.980374825161725,[0.52576438 0.75704789 0.38787925],[ 0.44439095 -0.63327068  0.63362838],[-0.72531958  0.1607692   0.6693764 ]
3,-314.1300326342953,356.13279617078797,58.42201902405363,3.769081790250818,5.69668819714213,3.754047408702488,3.546511753413419,828.8152192519061,828.7423996563133,12.005969027924422,[-0.30686447 -0.41142531  0.85823273],[0.68908225 0.52596477 0.49852454],[-0.65650579  0.7443724   0.12210598]
28,-385.80917059989736,-265.6364462314672,109.51974746551669,7.45543793613306,7.164674682326412,11.134345410087494,4.72011028061388,2546.2863189431473,2546.0271922335955,76.40720121662714,[-0.59356789  0.7791866  -0.20135889],[0.06624428 0.29665779 0.9526835 ],[-0.8020529  -0.55214346  0.22770319]
3,-360.87624260225994,48.07763669414987,290.5551353951903,2.3755859796830734,2.2680805629739367,2.0439387192845193,1.3852354977591907,806.8085943594306,806.7855905264516,6.256569724579417,[-0.44983061 -0.7832801  -0.42909755],[ 0.44429945 -0.61304002  0.65328396],[ 0.7747583  -0.10321932 -0.62377508]
50,-431.65338957638215,93.05919663100458,113.31346272628893,9.133394918905116,21.907473708783453,9.666581779377557,12.253259959148933,3228.2730336664204,3225.053132891048,159.45465094237076,[ 0.20072816 -0.22938696  0.95241264],[0.25208912 0.95155515 0.17605074],[-0.9466569   0.20475452  0.24882988]
3,-108.17208511286906,67.11507641822266,105.99074476357191,3.6487681691360025,2.6368881773497415,1.577113688117122,1.6446964898486618,286.9925987542949,286.96615438052066,7.760611525678893,[ 0.32922992 -0.60891997  0.72168146],[0.68188933 0.6820087  0.2643692 ],[-0.65317272  0.40506863  0.6397537 ]
6,-154.07031723700916,94.71323581422591,86.79972605083854,3.762628760127234,6.863209021583891,3.7175383233727426,5.10733045274376,491.7891214032103,491.59044118841445,17.10839174108237,[ 0.14484417 -0.52972568  0.8357098 ],[0.62416771 0.70427997 0.33823719],[-0.7677466   0.47263139  0.43264851]
2,-316.2404925170176,110.31746077720358,181.8306664377848,1.804530757997668,0.35780607535738795,1.3128555481239346,2.020203902586047,538.9721522733417,538.9702474134409,1.4329442600514735,[-0.54353778 -0.2254498  -0.80854132],[-0.12646957 -0.93026246  0.34440847],[ 0.82980246 -0.28945489 -0.47712026]
12,-381.90719595350197,-114.42312492272556,187.78029038784598,8.246461779359628,5.220361705890401,5.9581756282683385,7.227373207107717,1526.9951703182523,1526.9108201458296,30.658314014256725,[ 0.17418588 -0.95765767 -0.22924019],[-0.46749807  0.12446685 -0.87518773],[ 0.86666305  0.25961468 -0.42602275]
8,-311.2731645291028,-194.751818054083,168.6927926384992,3.9680351982299316,6.530730928120968,6.976439894016776,4.985960318635971,1143.23623831586,1143.016256288524,25.729258595178433,[-0.62298326  0.7085641  -0.33140425],[0.13601154 0.51532959 0.84613018],[-0.77031988 -0.48205014  0.4174146 ]
10,-375.7234306329577,82.26076509567864,73.66623335264975,7.880032246939262,3.5023531417778955,4.4470215572817455,8.089894918431396,1238.7411588172765,1238.6883896566976,16.942173799321452,[-0.27367165 -0.85425565 -0.44198541],[ 0.06785702 -0.47553205  0.87707736],[ 0.95942652 -0.2100394  -0.18810689]
3,-395.29531623400277,193.7049495323815,168.61417731791076,3.6518599928438626,2.419535879157738,5.819758616044459,3.738824455989024,816.5724068155288,816.5013400593018,10.855269572488588,[-0.2963987  -0.89500398  0.33334021],[0.45713137 0.17350043 0.87231216],[-0.83855752  0.41093246  0.35770909]
117,-300.0963192918134,187.54987433354006,217.1540744714685,18.330148699315743,15.441453094676998,12.643188302785779,18.77525760831739,4498.747645311887,4497.504866663043,210.91591854525194,[-0.33162748 -0.89047566  0.31157073],[0.60608083 0.051996   0.79370173],[-0.7229725   0.45205035  0.52245692]
3,-317.62865932804647,62.469352874320954,200.85786809274555,3.8923788197755513,1.5077627002393945,5.398287452048239,0.6694986905105161,659.9549186587539,659.8531156623083,11.763273343820844,[-0.02552281 -0.96531001  0.25985606],[0.55154891 0.20319913 0.80901416],[-0.83375199  0.16397164  0.52722947]
23,-250.10424009898455,-246.28981057261623,11.145312236396737,8.406821137897735,13.58086631909884,7.470993206558099,7.545628341000487,1686.0860450201744,1684.9377857623927,76.2378321589792,[ 0.21763036 -0.17730382  0.95979184],[-0.66776341  0.69014756  0.27890567],[-0.71184904 -0.70161221  0.03180006]
