N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
149,-383.01682995535896,61.82234031861483,267.7721252891076,21.310480824556215,47.02654609036306,29.02698094327095,11.652435551708011,5796.95650456023,5758.580945558663,709.065377307925,[0.52998963 0.57193796 0.62609741],[ 0.24166857 -0.80957082  0.5349686 ],[-0.81283904  0.13221975  0.56728356]
14,-53.68842664596632,-1.612443669964531,47.199462799566355,7.843145555594637,10.77393491755537,6.691645310136617,5.583357368635105,272.58000147230683,269.0725384955524,51.825783071901945,[-0.53996746  0.59477035 -0.595553  ],[0.37705728 0.8035326  0.46061173],[-0.75250445 -0.02415775  0.65814395]
223,-249.01599803945842,-201.5047574984953,310.3117795735116,30.44499625102825,30.462184437658422,24.626528503971908,35.0844669791115,6695.897662416638,6685.30845234008,530.7198813124231,[0.6727787  0.24281566 0.69886292],[-0.48443511  0.85853228  0.16806234],[ 0.5591882   0.4516225  -0.69523066]
211,-286.33424771582133,231.92129376360774,278.1359269262482,28.571237809033857,16.459784031338177,14.453032665950639,19.963678571537976,6722.150821300774,6716.973654087654,429.685170139783,[-0.36826375 -0.86471674  0.3415359 ],[ 0.69149516 -0.00919784  0.72232254],[-0.621463    0.50217562  0.60133467]
12,-245.5619609149246,-184.28788273345313,152.68910741210965,4.452913907691713,7.568163396373969,4.346501513641286,5.307118978501652,1188.2151492852302,1188.0567218829042,28.458053139540745,[-0.62799103  0.2177988  -0.74712177],[-0.30466363  0.81460594  0.49355571],[-0.71610567 -0.53756939  0.44520985]
8,-143.55548478466125,-143.0677901987281,82.7212452591917,9.146007275109337,5.342180796464185,5.860099290896566,10.31471585241338,620.0546410696568,619.893490885531,17.85372012032473,[-0.51222512  0.75321312  0.41266865],[-0.55410055  0.07729249 -0.8288537 ],[-0.65619967 -0.65321961  0.37776465]
8,-298.5164814961702,-186.67643624613407,209.78647277089243,6.065049839263918,4.033671391443545,3.975853852207482,6.1349625334761555,1159.4009940338665,1159.3828463966058,15.852009349185266,[ 0.49250677 -0.86740881 -0.07098622],[0.47629604 0.20037167 0.85615026],[ 0.72840865  0.45547025 -0.51182779]
251,-333.13036394540586,-42.697218980004614,220.1252890554648,19.484973981949505,30.782435661002815,24.890810288782415,18.523445946839708,6393.095391779435,6375.512439142145,638.7323010771245,[ 0.49835391 -0.58408598  0.64069256],[0.25202066 0.80468441 0.53755798],[ 0.8295354   0.10642636 -0.54821935]
7,-207.04325018363247,-226.63620049737034,65.6017851210268,5.4051473261494305,4.144975767089889,3.3248728598560224,3.061017719259679,830.7180897148262,830.5764219871337,18.361542064459467,[-0.20236656  0.43829788  0.87575267],[-0.72385632  0.53537247 -0.4352107 ],[-0.6596058  -0.72199119  0.2089232 ]
28,-293.26944802513157,125.71521888246717,130.6604927391018,6.84255466950083,13.869558808243548,13.360318717789468,9.126963036430485,1826.7565729250152,1826.0556516223528,96.6676470027842,[ 0.20863467 -0.42848987  0.87912912],[0.48331568 0.82664489 0.28820857],[-0.85022204  0.36476659  0.37956266]
3,-408.966563009049,-129.82690298291882,199.87578935778558,1.4432730300006722,0.8815781235357849,2.9527807501686563,0.11691796367729843,819.8837866544995,819.8654726773116,5.889931545656522,[ 0.24699357 -0.96165083 -0.11925541],[-0.43877439 -0.00126031 -0.89859638],[ 0.86398565  0.27427375 -0.42225905]
107,-140.64740979634163,-118.96804631065729,189.66407258864098,12.999048038652028,17.60782562097379,18.06054747514993,21.170319065048677,2749.605130720009,2744.8476906939113,194.96180127277728,[0.38519177 0.62617022 0.67789244],[ 0.75539003 -0.63590275  0.15815686],[ 0.53010678  0.45115247 -0.71794724]
206,-380.4385275113285,89.37816678959717,161.8192493555465,17.730395913702644,27.944265459991442,28.151170218550526,23.849410033218163,6097.277919079875,6086.118119261877,519.5811049535697,[ 0.11343955 -0.73139853  0.672449  ],[0.42427321 0.64766485 0.63286846],[-0.89840064  0.21350979  0.38378361]
7,-469.37394944361506,110.111289294431,12.854913587741269,4.141393226324641,5.918725271955726,6.231387597260023,3.7606744501897245,1276.244626990504,1276.0712244608967,23.219573857885624,[0.17975253 0.68364022 0.70733661],[-0.14323207 -0.69319674  0.70637303],[-0.97322844  0.22828563  0.02668466]
31,-229.578435222115,260.1625294634554,305.45864924801657,9.157037579543761,14.024716559366135,11.159729034688137,11.185485475305656,2576.126581437292,2574.719231913572,92.98725546958832,[0.82424911 0.54435605 0.15585218],[ 0.27181879 -0.62185628  0.7344449 ],[-0.49671718  0.563002    0.66053069]
74,-360.98907906455446,-157.95571228134355,231.82148699794317,13.753088622827777,12.348644330897825,11.479389280736955,12.551017405910617,3936.3090354466885,3935.051342219829,153.45089113270626,[-0.56517758  0.73105399 -0.38227525],[0.23841153 0.58834826 0.77266181],[-0.78976847 -0.34555231  0.50681294]
164,-216.68252721462437,-112.03221922439866,153.51036896991297,19.11615190614236,15.922784732190626,23.807136441775043,25.73855598085438,3712.567159480212,3710.293495281049,292.88998216462517,[-0.65406703  0.32511334 -0.68300632],[-0.0905185   0.86279853  0.49737823],[-0.75100115 -0.38714341  0.5348993 ]
2,-295.1563502239446,18.02560035761279,195.25424651009547,1.3251426891685867,2.9340400385919985,0.2950031524265313,1.0904286993017251,501.15240346016907,501.1339208957594,4.304047112527327,[-0.53614012 -0.32065571 -0.78085446],[ 0.13694295 -0.94582753  0.29437545],[ 0.83294682 -0.05089398 -0.55100763]
38,-289.75790903904254,122.2458045253693,257.53083404474114,12.46210089093261,8.896159241298573,22.59302380793855,14.521555114954356,2510.8113573073456,2507.738099105504,144.39325482658938,[-0.47212052 -0.8737477  -0.11690667],[ 0.51912326 -0.382753    0.76420624],[-0.71246982  0.30010848  0.63428831]
8,-258.5493015712607,45.65144367140414,205.43977891439232,4.712647214807958,6.393853982497094,4.644580741054591,3.902226366615524,943.1630698898769,943.1003459227376,23.5910237896194,[-0.5872078 -0.5149055 -0.6245473],[ 0.23170307 -0.84622224  0.47981415],[ 0.77556476 -0.13704108 -0.61621348]
21,-311.44677939043515,-219.06198572057033,105.69671343420389,4.834330126053877,10.013659236432593,9.390368299070971,8.299703131369467,1811.7881057653053,1811.630622262042,54.72493829067721,[-0.59779737  0.58486919 -0.54823931],[-0.14748541  0.59197641  0.79234588],[-0.78796342 -0.55451958  0.26762227]
9,-468.02439366865633,24.34180805789688,60.634406357262186,5.720158562137786,9.26968485537738,1.899831020677269,5.987104185174806,1418.0671956108292,1417.814580245799,27.818100398477757,[0.13207946 0.07800627 0.98816499],[-0.04105313 -0.99561285  0.08408142],[-0.99038864  0.05167269  0.12829761]
70,-352.33765838456037,-199.5708132454091,86.47284520288619,19.114557685377864,13.611270633095549,11.198815160491357,18.875587018056258,3470.4256521336915,3468.6333717344096,148.59053390029422,[ 0.31751785 -0.15469105  0.93554962],[-0.41807638  0.86269969  0.28453716],[-0.85111372 -0.48147682  0.20924987]
118,-239.2374518969271,189.05806303106397,47.48450835782425,26.563080094175476,18.132717782369134,16.800699100151878,19.874571185533767,3372.1410385736876,3362.8762718671287,324.4670221274342,[0.34159385 0.20207827 0.91786601],[-0.52906076 -0.76583455  0.36550261],[ 0.77679364 -0.61046033 -0.15469269]
111,-244.86449160304625,6.403548893093623,18.43565886735208,11.082349382049001,25.88191824920308,10.119606279417836,11.211696325188795,2605.2115783763174,2592.673096691152,291.5464529415016,[0.07821462 0.12239551 0.98939467],[-0.01736304 -0.99211718  0.1241049 ],[-0.99678533  0.02688572  0.07547291]
