N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
39,-415.09763794644005,-19.18079129435042,247.90377753195017,7.780078685656735,24.059867481967167,10.054691128768926,4.87432623752111,3025.6857438158645,3022.778634209904,167.19061055894468,[-0.51380295  0.05502222 -0.85614198],[-0.00562522  0.99770369  0.06749596],[-0.85788979 -0.03949561  0.51231359]
30,-337.60787875169575,162.93570829001428,171.8360660011308,16.03486920176169,7.443215227898551,15.35032724910199,20.415035220796057,2262.1057188064005,2261.6807555652363,62.068053290674364,[0.57427683 0.57823312 0.57952789],[ 0.01269577 -0.71410235  0.69992618],[-0.81856273  0.39459383  0.41743355]
82,-139.65583295127328,-112.19104858764035,184.26564968481406,12.050108711235753,20.129853432070085,19.7083516719817,21.80391126305062,2342.722821188246,2336.454333887219,194.63708286887785,[0.32453874 0.67853747 0.6589852 ],[ 0.77659146 -0.58887837  0.22389277],[ 0.53998177  0.4391004  -0.71806025]
77,-136.0319865080574,-120.75036067395048,29.775818845457028,12.798751323562108,15.083148317623142,17.00648764975432,11.893249169858557,1630.01087832309,1624.5277598416544,201.136944024356,[-0.42213182  0.63484425  0.64713021],[ 0.52785704 -0.40821961  0.74479775],[ 0.73700181  0.65599507 -0.16278452]
143,-244.65487174236006,-0.18827449286916684,24.330489679907934,11.675629025262278,30.329299737023245,18.376863675295603,12.33387142079014,2969.82549695616,2947.673260106991,422.072522410208,[0.09000815 0.41981443 0.90313586],[-0.04381009  0.90760779 -0.41752697],[ 0.99497699  0.00198563 -0.10008421]
50,-354.85373918398875,47.1606103925626,145.9307393007653,11.06207132733627,12.304120787875323,9.833310886174859,11.097534377646618,2736.02840757739,2735.493772206426,111.24685308677121,[ 0.36837702 -0.09097421  0.9252146 ],[-0.14719549 -0.98835487 -0.03857631],[-0.91794981  0.12197679  0.37747822]
33,-220.53176084257822,155.87713199249094,303.85690119804246,13.065969844903577,8.60949029687042,13.207869335227745,17.11496817271092,2337.9564526003483,2337.668411096413,64.51504272332767,[ 0.40878139 -0.6568355   0.63361258],[0.73376738 0.64936691 0.19977   ],[-0.54266307  0.38326198  0.74741357]
2,-469.25073450752154,60.333332806105794,24.116480071251253,3.442398520029599,1.6952647115829222,1.6873160654303803,3.108006724131542,669.9784154133408,669.9666079458333,3.97760698474638,[ 0.0457191   0.65653848 -0.75290569],[0.12927347 0.7434678  0.65615852],[ 0.99055446 -0.12732971 -0.05088233]
65,-368.0356092304454,18.18550612856414,288.4327524446198,13.192367643773041,14.225576860921015,11.984683371370533,11.462240303617598,3776.093407945439,3774.936357764272,158.89552271535115,[0.49043256 0.64559437 0.58539201],[ 0.37522536 -0.76269953  0.52677828],[-0.78656331  0.03869529  0.61629606]
14,-229.59192130140087,106.7026048167722,166.70290705858045,11.60897464123333,8.282559208783518,7.3378217768203475,7.117212142607433,1135.2155997528757,1135.0985458854934,53.813946846697476,[ 0.10487629 -0.76577558  0.63449879],[0.64397873 0.53847815 0.5434452 ],[-0.7578208   0.35160921  0.54961678]
40,-253.76304993792237,-259.706959158568,19.836401331305332,8.103682767836364,13.223247171081995,12.612921587828136,11.041306862610858,2302.6040449901393,2301.6766297405443,105.91468240389473,[-0.51945211  0.55723534  0.64781037],[ 0.49363247 -0.4231316   0.75979381],[-0.697493   -0.71445673  0.05527286]
4,-278.7153821374959,90.27873359474114,341.5614552938114,2.216152394819094,3.0197977764561257,2.7923555458971983,1.5348960263950773,900.0301482978708,900.0092031801023,8.816019393449157,[-0.4548358   0.69634536 -0.55518243],[0.6399349  0.68909767 0.34004077],[ 0.61936073 -0.20061789 -0.75904199]
