N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
8,-435.4460228394406,-124.94938605892057,27.736849155289953,4.471329550342312,4.783301506874414,2.8108703403425195,4.7007832789994595,1283.8687984760984,1283.815630540771,15.147477675776289,[-0.14799685  0.30703969 -0.94011891],[-0.24006312  0.91100413  0.33532249],[ 0.95940952  0.27531455 -0.06111684]
204,-291.50340711318796,231.6168264597476,277.0806295629608,24.469281517191828,16.13626136088479,15.484588552885558,16.69016717950081,6641.150252844442,6637.727330653455,406.09080638708184,[-0.48700282 -0.85065279  0.19803556],[ 0.60603463 -0.16584607  0.77795701],[-0.62892788  0.49888367  0.59629256]
347,-379.2367122270071,101.83348046671281,181.51350468479671,23.651093669319287,34.60142896043105,39.26281966718477,29.25906163444264,8122.446267548269,8083.7184271592705,917.5374389626968,[ 0.08706575 -0.77921256  0.62068297],[0.47649866 0.57972821 0.66095706],[-0.87485346  0.23820788  0.42176821]
12,-381.06881658223256,88.38562725168048,75.42798062796332,5.8241303298525455,14.452135404786432,3.863004414503307,7.827864310727975,1381.1455886884737,1380.365756032636,48.66660951819399,[ 0.17628654 -0.07760117  0.98127525],[0.23278787 0.97189612 0.03503901],[-0.95641668  0.22225207  0.18939682]
167,-339.38894919016235,-162.93839575458284,149.80242907533273,22.582483102811953,17.51463320009035,17.96721065385032,24.42739491346687,5251.088637032402,5248.9356923163095,299.4182404150684,[0.00138161 0.67551703 0.73734309],[-0.5463317   0.61808588 -0.56523581],[-0.83756777 -0.40205297  0.36991032]
45,-285.94598817598137,-257.66801449218036,246.36411597913423,19.44644407510678,13.601088347463538,8.069964205734836,11.035953837519582,3069.965525089791,3066.94942804922,149.8837707751062,[0.39858419 0.36295063 0.84225738],[-0.67013356  0.74223556 -0.00271915],[-0.62614029 -0.56334112  0.53906875]
10,-176.49563267507932,147.53494273467246,165.66605009792468,5.421113486616412,5.84408391296257,5.769830950954863,5.85023060207993,896.8761077288103,896.7590273483444,24.96609152043317,[-0.37380986 -0.85379935  0.36234355],[0.68754674 0.0071302  0.72610512],[-0.62253166  0.52055338  0.58436162]
8,-218.64887255795043,-197.69773356301374,186.0087716017021,5.265286279566666,6.204482481475344,4.661905931242094,3.6956798935855537,986.1210410919905,986.0192650566893,24.378671748746914,[-0.03201779  0.70336554  0.71010688],[-0.77816041  0.42832855 -0.45934848],[-0.62724894 -0.56728439  0.53361708]
301,-331.3807016446314,-42.993787343781435,222.51795672739127,16.37916999476064,28.31850888075502,30.70481187189413,19.198161675389407,6999.523349719939,6982.344474945337,702.3121693012749,[ 0.46909695 -0.67687849  0.56725969],[0.31601692 0.72843893 0.60787337],[ 0.82467045  0.10588789 -0.55561353]
42,-315.30897590253807,150.24523485303894,322.2339225696923,12.215122283161874,12.523486954330828,7.275807271407058,8.510798751611045,3081.5320373086092,3080.870522431572,110.04851117180453,[ 0.60705222 -0.30202364  0.73503015],[-0.43707945 -0.899382   -0.0085773 ],[-0.66366344  0.31605971  0.67798017]
64,-434.21789016070755,-128.05826988405585,107.70803023079036,12.163617472084233,13.784196003248411,11.234488810733165,11.813846285767612,3725.544711688149,3725.1679377702967,143.62894278192837,[-0.3565177   0.79221772 -0.49526379],[0.04657048 0.54450693 0.83746247],[-0.93312717 -0.27550552  0.23102032]
148,-314.24504934925267,-264.8018377850314,169.51361710326137,26.969809745859273,17.934988423206935,23.863753676330607,28.50966611748312,5426.744526282791,5422.050740535581,349.1695998748499,[-0.29036144  0.7368655   0.61050755],[-0.64468325  0.3208412  -0.69386196],[-0.70715892 -0.59505475  0.38188493]
68,-366.3660882786343,-157.67828353898312,235.59044823444788,16.69718210047554,12.882254811752135,11.037423572528947,15.785913634534595,3824.4401134689265,3822.7119277083243,147.46246643493495,[-0.54517114  0.76921502 -0.33331169],[0.27730004 0.54067633 0.79421269],[-0.79113407 -0.3405545   0.50806449]
143,-234.39120091072488,-154.40067547262095,295.6822596338264,21.23418761311406,20.518004013382953,30.594804272875045,30.94124273005173,4899.652155950405,4891.331249229294,347.12865494871545,[-0.78505854  0.00360489 -0.61941108],[-0.23037882  0.9265475   0.2973808 ],[-0.57498581 -0.37616053  0.72656354]
18,-162.62920764366302,-181.04388948697977,204.5415599820477,3.6252011759872573,9.075178403330469,19.030937368244494,15.568101708889941,1351.6559890927808,1350.510613349456,62.208682417771456,[-0.73855656  0.67411594  0.01009477],[0.44024445 0.47088042 0.76449752],[-0.51060653 -0.56906882  0.64454763]
