N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
213,-130.30275368441627,105.10666916577165,155.3611029892419,20.865555554757528,21.661054555852605,30.481727648182737,35.91955215894402,3384.44038132076,3382.065705567189,331.53729463924407,[0.67924488 0.73028819 0.07283918],[ 0.46487351 -0.50492119  0.72728758],[-0.56790757  0.46014536  0.68245676]
9,-142.5762762356994,107.08892426898404,29.938621617610163,5.505588822423389,4.62289480193124,5.739233396580445,5.552762997928361,542.951798733065,542.8664822595988,22.019823955538346,[-0.38411943 -0.68508574  0.61895864],[0.48024783 0.42430715 0.76767536],[-0.78855202  0.59213257  0.16602632]
32,-314.30841605803425,144.50317961907234,321.96417317187945,14.702076083330418,13.23077488221978,8.391733220760978,10.969629734806635,2675.309327353391,2674.8043916530164,104.52612203366039,[ 0.38477108 -0.64133354  0.66380909],[0.63980611 0.70368187 0.30899833],[-0.66528141  0.30581549  0.68108555]
73,-202.3644397399524,-146.70337987321875,76.55683490833549,9.151559938667582,10.757127883195604,10.580248664818367,11.736413010687896,2237.460254409222,2236.8108437776023,112.72657020819557,[-0.38209659  0.7828967   0.49099384],[-0.50521492  0.26791259 -0.82035403],[-0.77379589 -0.56151189  0.29316261]
10,-332.488324727403,-179.89076766139198,107.89443001610243,6.5150064375726515,5.063467903876668,4.592839559240397,4.954891176901983,1243.508084579238,1243.3143401176899,25.461874181262246,[-0.07081667  0.60607262  0.79225058],[-0.52880492  0.65063939 -0.54500802],[-0.84578387 -0.45754165  0.27441807]
212,-244.67688658251922,-207.0245382866434,312.13393856169546,25.71768341054988,32.276726059315024,25.339454044892133,35.84830606594515,6548.4471950673,6538.150985793712,479.49520783540225,[0.73261114 0.13803423 0.66650392],[-0.40504793  0.87537215  0.26393139],[ 0.5470074   0.46332511 -0.69721786]
28,-448.384843794333,139.18452391731782,71.80919044619462,8.18119991057637,9.270601497213347,8.525299137065998,8.083691773214234,2514.258518677668,2513.7598424148964,67.13329319302031,[0.30054606 0.57609992 0.76011904],[-0.13562123 -0.76305283  0.6319472 ],[-0.94407571  0.29301752  0.15120114]
3,-215.92334628381317,110.42798044252883,199.33077987557806,2.8230952674383314,2.7581971443254436,2.14865050993303,2.143877915693581,543.7833358043715,543.7590201292487,6.849662678971103,[ 0.06293216 -0.84251639  0.53498193],[-0.72315753 -0.40792435 -0.5573517 ],[ 0.6878101  -0.35180086 -0.63494363]
134,-341.98059176894685,-165.32210999854306,157.1675076882445,21.805693932872952,17.214337885451876,10.163565907623568,17.495696492946497,4768.957161193687,4764.825835522334,275.06296701568453,[0.19002879 0.44007809 0.87762198],[-0.52056033  0.80307401 -0.28998115],[-0.83240975 -0.40175042  0.38169438]
55,-249.52061700345536,27.88755392503072,17.01655591513294,12.406025642578818,10.873858745039156,9.003980117434793,12.422055577687969,1870.49981143479,1869.5405882657174,104.70312026555915,[0.10423879 0.36511475 0.92510837],[-0.07726844 -0.92439109  0.37353807],[-0.9915462   0.11041884  0.06814556]
148,-212.97285725332273,-110.44337770787385,147.20677669135281,13.565757678020198,16.538162831967252,19.67350003524655,20.018326443968057,3438.7850478568344,3436.406335455999,257.81867667812526,[0.15049681 0.67511842 0.72219514],[-0.63784544  0.6244365  -0.45081289],[-0.75531709 -0.39280298  0.52459691]
10,-284.11968338105976,-55.41779501539664,131.10807024823163,2.8907712333447555,5.0777279365929235,10.022384329221499,4.88635770875316,1005.5145949270379,1005.0946066317628,33.25723846758252,[-0.02952253  0.9419985   0.33431607],[-0.44727871  0.28665851 -0.84721229],[-0.89390725 -0.17454431  0.41287299]
59,-155.35782388769147,22.07330503353187,63.65292883301411,10.243141044732393,17.725501642146035,13.442625309787223,10.800965518793943,1311.89779423401,1305.5817036835301,169.7259184650835,[0.38147975 0.56521996 0.73143667],[ 0.11436678 -0.81405518  0.56941585],[-0.91727501  0.13356855  0.37518795]
6,-326.85408407021254,224.75305128188947,203.93142518653045,4.291867159340555,4.287692321381344,3.95883563068426,5.1513368498232985,1092.6640180388051,1092.6047773987186,12.509833865995766,[-0.68028211 -0.52959833 -0.50669701],[-0.01319218 -0.68235235  0.73090439],[ 0.73283164 -0.50390562 -0.45720554]
179,-320.2394023604312,-263.694232681502,174.1076914579045,29.829797475955925,17.134890250608688,21.756061585828636,27.999706755621727,6039.478695835269,6034.868116085976,397.3471889958122,[-0.13287232  0.6543279   0.74444606],[-0.68893621  0.4790062  -0.54398525],[-0.71253901 -0.58515644  0.38714352]
135,-382.5190468481674,53.18156752882699,278.4634534605849,12.524346231894164,30.7968125787037,15.21554527550535,8.834355048201916,5546.073952818678,5535.186781295261,412.64993429168885,[0.57649578 0.39166867 0.71711106],[ 0.14861484 -0.91325149  0.37932223],[-0.80347137  0.11210432  0.5846934 ]
178,-299.9725743858935,228.81233125342686,278.00958780880035,15.14362301772371,17.90802263914427,14.986417032688149,13.871841014524952,6260.751559286723,6257.963798962918,322.79553382120037,[0.75801228 0.27611951 0.59091066],[-0.124717   -0.82789453  0.54684213],[-0.64020548  0.48820965  0.59311742]
69,-425.32793972425844,98.59264508167752,111.51054609883629,12.737295220504368,17.993724149547436,9.139219872629225,15.140851356738843,3747.979278914731,3745.6483466873956,153.30889177875318,[ 0.19469066 -0.23707466  0.95178314],[0.26743229 0.94641781 0.181034  ],[-0.94370309  0.21929192  0.24766013]
8,-117.01125413994754,134.71599965649398,118.921479327423,9.043740344588272,7.30554147425934,7.623659398752588,6.943489574178362,607.7604786787443,606.8560269189521,34.10406646150413,[-0.68273879 -0.71704467  0.14040899],[ 0.48518657 -0.30123074  0.82088613],[ 0.54631652 -0.62857535 -0.55356236]
18,-416.1526597040535,-39.09462585423013,241.0979110411046,4.097006067753103,8.37352150500682,8.710809618466657,5.264253600489372,2047.6622736700688,2047.6161832913288,49.334303533067455,[0.40621134 0.47839723 0.77854251],[-0.30214944  0.87439815 -0.37964931],[ 0.8623793   0.08101832 -0.4997379 ]
10,-117.57170250419449,-58.23536864416597,59.88254711093229,5.079121551152287,4.029858108710364,6.061021829115928,4.166139420521956,456.7376740752366,456.4619194990845,24.826080418863498,[-0.28015588  0.90246325  0.32721976],[-0.50681831  0.15043734 -0.84882496],[-0.8152594  -0.40364427  0.415239  ]
2,-253.26583532507564,-85.68071218870864,30.57062655564905,0.46732072334194186,0.20285174136287054,1.9911272596660101,0.2781953435212472,380.5878482488093,380.57695251707054,2.8798346268367565,[ 0.3226327  -0.94629821  0.02068441],[0.10090615 0.05611519 0.99331215],[ 0.94113022  0.3183878  -0.1135919 ]
16,-228.31398965748838,257.034082142134,309.19006075945504,12.31050337505188,13.884703250736921,8.676443122054511,13.894044824556532,1851.1769160564577,1850.4880753233465,60.15705136899294,[0.82251942 0.54801948 0.15210675],[ 0.28165407 -0.62484373  0.72817669],[-0.49409796  0.55609798  0.66829802]
