N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
120,-248.92910439903545,10.77398604501034,17.68898251155944,18.154694178987803,27.525415735520273,11.162404020480976,18.182048182231043,2760.8891911724636,2745.506963676671,324.4177062191212,[0.07902954 0.23193832 0.9695148 ],[-0.02632301 -0.97173204  0.23461447],[-0.99652468  0.04406202  0.07069022]
22,-229.29785522409202,108.01896149011277,162.48621930698707,10.760986584112848,9.026266816184018,7.101292184407632,7.669102611824823,1413.6127509220205,1413.1234317551985,64.53246550975705,[-0.0372361  -0.85535665  0.51669959],[0.6467382  0.3735423  0.66497808],[-0.76180258  0.35893056  0.53928256]
42,-300.34623487018405,85.27464162089564,307.83793057892336,8.146658569198374,13.055498772537172,11.465503819935932,7.517719454698054,2843.2502496432407,2842.9307791635483,114.40302376617562,[0.7100916  0.39432504 0.58333326],[ 0.16340986 -0.89814232  0.40821269],[-0.68488477  0.19454599  0.70219991]
41,-437.977402058459,-137.80963593280538,104.3720123100033,7.728012086028213,12.161300606384518,11.360324624088383,7.551131943707733,3016.585516816452,3016.0473791794157,106.9266948102527,[-0.05179648  0.70206857  0.71022309],[-0.36355883  0.64912072 -0.66818206],[-0.93013015 -0.29281736  0.22162106]
8,-389.1410094774241,8.546535868918271,48.090552589065865,7.867265779337034,5.067104731567538,4.126461795726116,7.660570495572805,1109.6133417647477,1109.5627479221112,19.126171187875837,[-0.11641949 -0.50978994 -0.85238531],[ 0.04396617 -0.86002503  0.50835413],[ 0.99222653 -0.02170621 -0.12253719]
134,-237.1338528639435,191.95133180268374,44.25681947914255,28.78943747251544,16.562724174602646,12.98950587745441,21.69422153558478,3589.850442244883,3580.5700274416818,321.1287458818379,[0.21444585 0.04013086 0.97591111],[ 0.59933361  0.78353709 -0.16391721],[-0.77124069  0.62004769  0.1439745 ]
114,-331.41852331112716,-265.8943527565658,169.08953744122823,34.95009504588265,16.0051616296326,29.99296182415019,19.789836477150605,4906.384976283008,4890.899706286053,479.5665501759546,[-0.3433264   0.77023414  0.53746289],[ 0.59582854 -0.26373834  0.75857132],[ 0.72602709  0.58067328 -0.36837914]
32,-269.8181624997637,-112.89336901516486,115.4151060067984,7.753890163239768,10.39637404451158,9.040062064723895,6.772550121851302,1780.5472727064423,1779.5100099884958,80.65159593442242,[-0.5122039   0.64634713 -0.56558161],[0.0338625  0.67320869 0.73867678],[-0.85819607 -0.35920112  0.36670705]
346,-287.39269292898706,212.16266248794722,286.25922613702585,32.323142156968146,32.51717495879474,25.59587621817475,25.856486821200143,8557.897002354068,8540.999607456068,855.3897574582267,[0.75668364 0.1809757  0.62823377],[-0.17742487 -0.86801763  0.46375188],[-0.62924581  0.46237776  0.62470515]
177,-247.66346719227187,-223.3011581564939,323.80409051744635,24.657374147212686,23.87439447819388,18.41306422383327,15.07092340967603,6199.266335688581,6193.527829098621,477.4125997398776,[-0.61253063 -0.34891605 -0.70926992],[-0.5835163   0.80489165  0.10797298],[-0.53321193 -0.48000731  0.69661899]
41,-175.99063258650781,96.5805282868611,35.88946488052017,9.860858698530603,12.602484406143319,11.95760204469318,11.219545839649998,1311.3631060358732,1308.5025216959702,105.50362215792504,[-0.20194205 -0.64313787  0.73864274],[0.46437288 0.60114224 0.65037361],[-0.86230925  0.47434343  0.17725989]
12,-436.77893481634163,-58.268967088368385,122.24347467471738,6.719090999076933,3.4911522852785164,7.868649491723737,6.160879591779081,1584.5210217441559,1584.2766803325917,31.183196846267037,[-0.05388792  0.96240625  0.26621477],[-0.29115913  0.23987301 -0.92611408],[-0.95515572 -0.12741723  0.26728711]
136,-300.7892001954231,187.05513974727793,215.396537378349,17.714306293735024,17.643136331042925,14.072142215291231,20.909087456907173,4844.046399763274,4842.766919427389,229.0710780614087,[-0.22597313 -0.868861    0.44047327],[0.65010531 0.20223351 0.7324375 ],[-0.72546484  0.45186521  0.51915181]
60,-252.59086692017843,-254.52531966923746,16.42990513638933,8.351625766905423,10.364763799757384,12.931969830959876,9.684548932146198,2783.589982410145,2782.137550270383,123.66997483688273,[-0.59859544  0.62643915  0.49925693],[ 0.38305218 -0.32353016  0.86521631],[-0.70353004 -0.709156    0.0462952 ]
60,-213.62315031329175,-158.50588512383763,78.8826462439144,11.576678270816199,16.35974039668986,14.315919233561136,17.429227144020267,2156.2783389849096,2154.69711583099,135.31201352193122,[-0.62344758  0.7697162  -0.13729562],[0.14008143 0.28272203 0.94891804],[-0.76921408 -0.57236809  0.28408531]
60,-127.50715118626039,-118.95467896337838,36.4981853762479,12.850217497510556,11.383265097517317,16.462498410750968,10.425616983180436,1389.7092365156498,1385.0502619536592,164.55790579226698,[-0.43778921  0.65895195  0.6116559 ],[ 0.54460069 -0.34694686  0.76356923],[ 0.71536752  0.66739059 -0.20697609]
312,-330.13006087040196,-45.31182325707669,219.87592942528778,19.24421113772619,29.18355299667137,26.939511731456456,20.026494037345035,7086.911434503095,7068.451266706144,695.683465347577,[ 0.4827871  -0.64688845  0.59029819],[0.28922206 0.75401565 0.58975504],[ 0.82659979  0.11399887 -0.55112344]
181,-135.4273495387514,110.94433540653465,160.01222716613776,21.568964946018315,19.244976120834302,26.22075071527115,34.633709682326355,3230.971873408251,3227.712374430635,240.19445476010424,[0.73985502 0.64935055 0.17595003],[ 0.35603318 -0.5998175   0.71656077],[-0.57083704  0.46750703  0.67496833]
