N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
15,-191.59832556662394,210.11586762254126,12.548995496175195,8.760227357724583,8.366699041590811,4.764625681040744,11.10126624423556,1103.4035753763992,1103.3489285716737,26.215314783335327,[-0.73351019 -0.67411597  0.08677823],[0.09336266 0.02653259 0.99527857],[ 0.67323563 -0.73814882 -0.04347534]
10,-337.451756872848,241.67063847160253,62.54636359319054,5.108322134948685,2.8406811068980446,6.926098129372112,5.547873003556024,1327.6523158686741,1327.5073989392304,22.6893237297866,[0.59460869 0.78252769 0.18463726],[ 0.01037532 -0.23709285  0.97143159],[-0.80394829  0.57570599  0.14909645]
155,-249.25305904268876,-218.77072746747479,314.0130164604371,15.309936671099358,24.822849101104975,18.335601848682327,20.87569544650218,5700.764852087587,5693.433501652135,342.751002222182,[-0.78481917  0.00455791 -0.61970808],[-0.29376615  0.87775048  0.37849114],[-0.54567419 -0.47909636  0.68753644]
201,-298.242700886726,235.65660549786645,273.70487188822915,14.41839157289336,17.3186805487982,17.413611511160987,13.977982114441453,6650.369018933679,6646.211713507057,352.33907357576203,[0.75380725 0.56551823 0.33460985],[ 0.16204424 -0.65348494  0.73939103],[-0.63680161  0.50313672  0.58424066]
4,-361.04592075927127,206.0384375161538,192.21093456949072,4.746627325309217,3.6036987665554467,8.532460526402355,8.519207770796585,916.202946092939,916.1345019830997,12.024966805703293,[-0.52626753 -0.8464399  -0.08112946],[ 0.31890052 -0.28491563  0.90394997],[ 0.78825437 -0.44984729 -0.41987197]
358,-385.5095221343527,98.21199395304113,166.62730554000365,27.306944753695575,33.809717981292025,42.357025016285284,29.213312543013824,8230.671514813515,8189.090206852922,1013.7705944466938,[ 0.00437619 -0.85498695  0.51863105],[0.45073318 0.46465032 0.76219399],[-0.892648    0.23042871  0.38740438]
65,-334.26863694889937,313.33264765803716,34.35965912036432,15.192219660100085,10.588012677766905,10.649250940587523,11.35540155994573,3707.5811954123205,3705.9635735883708,145.41675143172142,[-0.28647852 -0.40117342  0.87005169],[0.62317241 0.61174616 0.48726049],[-0.72772674  0.68178187  0.07474808]
91,-215.62746415193783,143.65102612744312,285.8318150641454,13.073345032885044,14.797914646090142,28.603142655770657,30.60073203197618,3693.8906796702404,3692.9194601992676,156.70613588803144,[ 0.2306406  -0.78919261  0.56919236],[0.79749078 0.48847183 0.35412388],[-0.55750638  0.37225032  0.74203526]
174,-314.97660799623276,-255.70500178070702,172.63407822715678,25.623889548263723,17.102274147322447,22.6176244621825,27.093804180431245,5833.473212152453,5831.202426506252,355.5479375903133,[-0.51703633  0.81495906  0.26175401],[0.47092972 0.0154751  0.88203499],[-0.71477173 -0.57931188  0.39178963]
2,-272.5582244110867,168.8797923864443,295.0764139693774,2.7594271757848503,0.7814739747552295,2.2209022350618,0.08079220308061963,616.2655557440956,616.2442155183684,5.128551133610948,[-0.09142459 -0.89833508  0.42969248],[-0.774857   -0.20685857 -0.59733254],[ 0.62549035 -0.38756111 -0.67716926]
