N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
66,-278.83105361131146,-112.59897132138467,110.5589892444404,16.483173609072416,8.904944108074092,17.61619292782299,10.863252103328508,2610.2137624631596,2605.2577473367173,190.58527326293415,[-0.28517544  0.93075558  0.2288428 ],[ 0.40029882 -0.10128104  0.91077056],[ 0.87088221  0.3513349  -0.34369749]
5,-260.8347933652233,-71.29976309011634,307.93284291485014,3.3078303814536913,7.702837644114363,1.9547522576201797,2.2838265011704646,916.5413352527046,916.3840905560453,18.546113634899793,[-0.7613783  -0.01383906 -0.64816014],[-0.12314473  0.98465762  0.12363148],[-0.63650488 -0.17394783  0.75140115]
9,-302.05688252708677,-82.29138208252922,86.08300972491192,10.734230348240356,4.658740483567823,5.257473599674957,11.396496740222496,974.7767347899446,974.6965635060766,17.562928473434418,[-0.17947781 -0.31644816 -0.9314764 ],[-0.3198772   0.91417172 -0.24893502],[ 0.93030441  0.25327975 -0.26529809]
297,-245.05117478292607,-184.9936920902596,311.979532257063,27.02106259401963,37.521879364498524,26.719363315470847,36.69440828840514,7594.876609605524,7574.41237104646,673.0132919443884,[0.69243977 0.23337359 0.68268875],[-0.45548782  0.8752295   0.16280104],[ 0.55951587  0.42368632 -0.71234254]
57,-161.57603933063103,25.003282139573713,64.50091324051952,12.568230294419767,20.01684951149926,12.861973240336454,11.071210960417007,1341.1088915928303,1331.0123117497565,184.6734945923575,[0.37543985 0.59773129 0.70835177],[ 0.11310729 -0.78809519  0.60507249],[-0.91991938  0.14704857  0.3634901 ]
56,-309.38789058938573,-302.66577913912926,65.52828767429662,15.804467273005269,14.664572452595317,10.383232712038136,17.31185355053442,3280.068847802316,3278.972054256336,123.38174263283872,[-0.32250863  0.50305132  0.80182764],[-0.62959564  0.51853912 -0.57855553],[-0.70682212 -0.69141634  0.14948557]
14,-226.49733360619123,-252.70584079112595,234.09035071348492,11.291650656289638,10.565362301632307,10.27635932922443,16.002159205775524,1544.0584385146324,1543.7591167493845,34.8131856753764,[-0.81817625  0.53224267 -0.21749799],[0.16884002 0.58400682 0.79399564],[-0.54961867 -0.61290601  0.56768437]
182,-316.8327734436468,-257.10618744811535,163.03574351461143,32.21520494924858,18.291730462353005,26.73724306339734,30.790575224139584,5955.7702733192145,5945.630151012008,463.17881514714037,[-0.39555751  0.78793625  0.47190119],[ 0.56782032 -0.19404348  0.79995451],[ 0.7218825   0.5843831  -0.37065086]
68,-129.6054509374653,-116.39150522872306,29.00872113210103,15.723079039626043,13.94035646794326,17.76856369857302,12.349908428181593,1468.7577455996209,1464.994806586017,202.0743465702716,[-0.45900933  0.65995008  0.59479099],[ 0.50000778 -0.36149786  0.78696348],[ 0.73437228  0.6586237  -0.16404929]
264,-276.7570718940894,231.80578774038122,282.98430780486746,30.515872970927845,18.822255246660557,16.464267709941875,17.376746319757356,7474.981238327577,7464.066920643143,574.3919683431996,[-0.06188013 -0.80068023  0.59588759],[0.79439039 0.32193717 0.51507317],[-0.60424726  0.50524018  0.61613116]
47,-404.2225694352844,-15.706320320066112,253.70576434970937,13.060369841184011,17.139927734514487,11.893064364812975,9.376829824627421,3277.1545264760716,3275.0235877784166,155.84363804710355,[-0.43439907  0.61930149 -0.65403602],[0.30735818 0.78446077 0.53865782],[-0.84665719 -0.03296914  0.53111641]
