N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
212,-136.67189442171872,109.38495482328624,161.308068991138,20.93790795860277,21.05067626219307,23.666631481617728,31.705533811228477,3504.7790449525837,3501.656002560898,303.2487987001583,[0.72266433 0.67384015 0.15393413],[ 0.3853026  -0.57761961  0.71965096],[-0.57384508  0.46075486  0.67705745]
71,-374.0688023986273,170.14548847147597,25.60020705962699,13.997760890616282,19.820556359321717,14.840694309527546,18.184117514979878,3475.9347488919566,3474.5947974485643,183.1458688739069,[-0.22661127 -0.6102547   0.75910246],[0.35217607 0.6753061  0.64802291],[-0.90808554  0.41418701  0.06188513]
10,-246.76497553328278,-77.71261154468625,85.39434887194355,3.753445010619582,7.8915734742122305,5.249316259254824,2.721462352855907,861.9740310860585,861.7440088098876,31.054859688048985,[-0.38073739  0.22306886 -0.89737357],[-0.18608903  0.93212674  0.31066158],[-0.90576482 -0.28527185  0.31338483]
69,-333.509041133948,314.98899329826435,34.86457223888842,14.686799788603611,11.06498046966159,11.03611810287052,9.195628198143563,3825.2247525270604,3822.9028719996622,160.87235453941494,[-0.30560606 -0.41821792  0.85539389],[0.61716434 0.59709891 0.51242665],[-0.72506077  0.68451929  0.07563214]
52,-335.0925488601045,165.9016763082133,166.60890434304866,14.997271181314007,8.552494142616908,15.911267737432254,18.528248504703598,2956.401209074542,2955.2563837788816,103.18084654837986,[0.57440391 0.58775257 0.56974298],[ 0.00906735 -0.70054644  0.7135492 ],[-0.8185218   0.40469939  0.40772597]
5,-48.121149168053265,-45.477510719392924,39.431700982038166,4.921340244239863,2.6418458080867975,4.954658883603721,5.201547458639304,173.03175154788985,172.80463867987433,11.96352174248692,[-0.75928964  0.30824272 -0.57311924],[-0.17891685  0.74787879  0.63926995],[-0.62567404 -0.58793174  0.5127068 ]
6,-378.7308070503143,-219.14172448803137,71.10195880986589,5.0202154906761045,4.610988426290021,3.5105054312086823,5.119465972688479,1085.9900236697442,1085.96634859773,13.982321832293815,[ 0.19766596 -0.59442827 -0.77947624],[-0.48064788  0.63424775 -0.60556371],[ 0.85434523  0.49435294 -0.1603415 ]
146,-217.03064302105713,-111.37208579973324,147.80475767598807,16.32805897041588,20.171286210864203,20.08532643427661,24.582553210202693,3466.374922855882,3461.948346470335,261.6932249700063,[0.16285483 0.65815344 0.73505942],[-0.63025018  0.64259329 -0.43572763],[-0.75911989 -0.39231099  0.51945075]
346,-330.6195457500096,-45.4881426036777,220.41084596662938,18.501586513686284,30.874915467235574,34.75141342879338,21.539251644593094,7487.426324560462,7460.793189673272,836.1514314351529,[ 0.46104147 -0.69886274  0.54683785],[0.32500211 0.70640545 0.62878054],[ 0.82572053  0.11217045 -0.55281407]
192,-312.6551809480854,-257.9322194048628,167.53204549528073,28.076927363305845,18.45178629400586,21.392842665464656,28.65758189968466,6096.246207778481,6095.794501680596,385.20881753687297,[ 0.50905167 -0.8092345  -0.29326767],[ 0.48135088 -0.01481417  0.8764028 ],[ 0.7135599   0.58729896 -0.38198456]
