N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
25,-314.4290805821215,-220.38013784782612,105.78173031149447,10.166552755275571,10.376936665072478,6.693866414701895,13.207057911843005,1992.7610378040977,1992.687661679769,45.08901322743748,[-0.37922308  0.09942306 -0.91994832],[-0.48275122  0.8269185   0.28836964],[ 0.78939288  0.55346259 -0.26558998]
36,-369.9198357667092,0.9223734540411629,119.64991673736115,12.721470236633794,6.56142889410053,10.395016917006721,12.766885089967257,2334.895969685975,2334.266835712219,73.08289855160331,[ 0.10255841 -0.94009683  0.32511494],[0.29013542 0.34089749 0.89420934],[-0.95147423  0.00261867  0.30771729]
8,-431.572478271863,175.1601053822208,49.35750800236476,5.398978805454088,5.109685635267031,5.346030264125661,4.226950502839128,1324.949793355692,1324.8684195234168,22.926060879073532,[ 0.13783037  0.56827533 -0.81121263],[0.36322639 0.73296595 0.57517607],[ 0.92144961 -0.37393057 -0.10538763]
10,-216.12220635621034,-91.95006216415497,272.0690499426148,4.321903481394443,10.093157714317536,2.3102166634260453,3.003509802522675,1137.1254912015586,1136.6604537423343,34.207964049370894,[-0.74962856 -0.14723149 -0.64527506],[-0.27651941  0.95544731  0.10323491],[-0.6013269  -0.25581892  0.75694296]
3,-185.63100732176324,-171.08926418855012,73.5843875665695,2.6258492154714173,2.0735935767575273,1.7270881145554902,2.318631220334362,455.49657017898744,455.4687660750593,5.153609650786951,[ 0.27232041 -0.61405478 -0.74079573],[-0.65381785  0.44676403 -0.61067513],[ 0.70594887  0.65064478 -0.27981702]
4,-196.89757520535463,103.74538837654035,201.0112408954489,6.355938602355281,3.2341493317459893,1.826807421879048,4.268572576497848,599.9701671706531,599.8543048606294,11.933492673296463,[-0.45557679 -0.89009956  0.01313607],[ 0.60097319 -0.29664105  0.7421828 ],[-0.65671989  0.34601569  0.67006875]
252,-382.59446642323223,89.68357406002299,167.48963057066118,21.911124079283127,29.124824039919027,28.269089373927518,30.895928001858646,6814.460844984468,6805.1754566708605,540.4516629996141,[ 0.18083226 -0.63299698  0.75273801],[0.4093263  0.74435969 0.52761788],[-0.89428836  0.21270513  0.39370655]
118,-381.5097989923329,51.905161340070194,277.1280761903417,12.658974878721807,25.917773052828448,16.700481595907835,9.305029353512953,5163.64458551509,5156.32710839857,348.68550229919646,[0.55037804 0.50825763 0.66238826],[ 0.22425682 -0.85419777  0.46910026],[-0.80423435  0.1096374   0.58411193]
12,-386.77396835335657,-262.1239566517141,3.231695148571798,4.880732321863493,12.436208888606133,2.392643621479309,7.158849390687728,1619.232332599666,1618.7772062657823,39.90370825747702,[ 0.05428012 -0.067854    0.9962176 ],[-0.55862584  0.82488415  0.08662161],[-0.82764173 -0.56121473  0.00686981]
290,-330.5026919924943,-49.29049081318023,213.47113294508802,17.267035002059956,30.83246802502545,27.45654686101492,19.35605741150651,6788.152784224729,6768.123216253218,685.0567386861088,[ 0.50741808 -0.55921941  0.65559175],[0.22036102 0.81972545 0.52866928],[ 0.83304736  0.12378949 -0.53917368]
395,-329.80929834526466,-223.3389445444575,157.8552234169876,29.09294986751231,49.21237878813717,26.797229396300796,33.10960471532679,8591.671970358804,8556.876416111847,1065.2280159276931,[0.24216377 0.29442475 0.92448406],[-0.59346667  0.79875564 -0.09892793],[-0.76756369 -0.52469372  0.36816096]
181,-137.79144088359726,109.99465144723193,163.0411236499006,20.55563290394841,21.68258145566828,21.186177367307796,29.804981543612083,3264.194508443359,3259.4623087796044,286.8496940618863,[-0.73569789 -0.65298661 -0.17988078],[ 0.35955953 -0.60159887  0.7132992 ],[ 0.5739909  -0.46009487 -0.67738258]
30,-296.5816604065127,-105.2300730590169,82.29778589986644,9.02989042101157,11.367761737560281,9.575948485479124,10.795728493779537,1783.862404048867,1782.9175209452255,74.8756818879591,[0.04959061 0.5254471  0.84937984],[-0.40814544  0.78683851 -0.46292814],[-0.91156902 -0.32371362  0.25347863]
150,-247.59823759439848,11.044320495618058,19.077220403081107,13.760934689878598,24.492295257762642,11.065641219412004,13.98274984693337,3064.1418492064454,3051.951070353499,327.682858812567,[-0.08297716 -0.15610931 -0.98424828],[-0.03288055 -0.98668764  0.15926821],[ 0.99600887 -0.04557825 -0.07673958]
364,-289.78973571890384,219.0687591227224,262.5409042311833,26.35208349642864,23.409964712939143,32.08566613930695,26.280631146504327,8593.19924260519,8573.64343496326,745.9993027499228,[-0.22647367 -0.85590706  0.46490083],[0.72945302 0.16725199 0.66326847],[-0.64545175  0.48933616  0.58646582]
21,-275.97855418153773,47.18316492657905,281.43751411382044,6.157308520707115,12.018047059679027,7.751983737934686,8.231638705015662,1820.5253612694562,1819.7006955890995,60.44599537129271,[0.71394523 0.22902219 0.66168803],[ 0.08382098 -0.96615531  0.24396303],[-0.69516635  0.1187129   0.70897884]
11,-357.1804470283048,-285.1524653404518,30.69992329729897,5.311876563316826,9.713621454057703,10.927787390264523,7.589842360182299,1520.0128561939373,1519.5958044062124,44.9833738365531,[-0.47601469  0.65903862  0.58230414],[ 0.40693925 -0.42191768  0.81017647],[-0.779622   -0.62261832  0.06734967]
94,-378.8209502315722,169.18504394341173,28.491889731406093,19.918716843107187,23.248441419352112,12.16768955537005,25.698034792694262,4043.1810992053347,4041.1466533726325,196.7334139194886,[-0.0949501  -0.36720188  0.92528226],[0.40299384 0.83573494 0.37301887],[-0.91026394  0.40830123  0.06862698]
24,-54.90720891453467,-1.680858373472799,48.614556413732466,9.438635547815256,12.407878502673512,9.709704848373365,11.118094356006615,369.52440743432675,364.7590704837924,69.87178979407274,[-0.6231224   0.35134071 -0.69876905],[0.22933334 0.93623067 0.26622989],[-0.74774641 -0.00564277  0.66396044]
7,-259.0673088720836,-294.920516860935,14.682476038514796,4.397812254988841,5.177025732525888,4.2892718004826245,5.704539676281281,1039.4883322482124,1039.4595320197423,15.00825583696643,[ 0.6805966  -0.57526219  0.45371982],[-0.31915511  0.32464946  0.89036102],[ 0.65949092  0.75078369 -0.03735745]
79,-46.76146932400477,11.551234002855981,12.111826851315383,19.40915926761221,20.01838393231914,6.15214211155146,19.44471275109335,505.23185288965425,479.93815198384726,181.56541890420945,[0.2425925  0.08988828 0.96595496],[-0.23316044 -0.9611108   0.14799403],[ 0.94169267 -0.26112473 -0.21219988]
3,-319.4307261402441,83.96298988201728,237.65985870218336,3.2416600032227594,3.6056856406320583,2.4367574182976166,3.346047305006033,704.8333385520486,704.7975211351761,7.415337024672699,[-0.54235002  0.22664914 -0.80900348],[-0.29927697 -0.95187791 -0.06604352],[ 0.78504124 -0.20629741 -0.58408187]
