N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
111,-244.08574703391514,12.30768098357927,17.87906729401249,14.500468212512118,29.779993054282514,9.8907616736303,14.264177136367536,2605.524843374064,2588.214796816733,329.44964765648155,[0.07796266 0.08947481 0.99293307],[-0.04347264 -0.99471207  0.09304849],[ 0.99600801 -0.05041973 -0.07366069]
8,-198.0392529741554,-12.119799972505199,46.11490220749276,3.4153162381374176,2.594296151180568,5.921989803347989,4.2774128170744685,576.4843324389332,576.3024774401424,16.88241954158357,[0.00135127 0.96574848 0.2594765 ],[-0.23442694  0.252552   -0.93875529],[-0.9721328  -0.05955977  0.22673873]
51,-255.32020801501636,-132.50205043667978,210.25489020724532,12.708091799326684,20.263510309554206,10.942211889645035,13.981137191944544,2551.2417120512255,2546.7932442738775,157.20700910282596,[0.4140932  0.45394502 0.78896182],[ 0.56194941 -0.80935884  0.17073701],[ 0.71605844  0.37265559 -0.59024412]
370,-332.5368485789749,-48.81968185981001,212.07577991254863,21.130799499939446,32.65978072127294,34.411808136222625,22.525886984114525,7700.346875318764,7665.981376107873,899.5610085962433,[ 0.45976926 -0.68709548  0.56259402],[0.29905341 0.71631719 0.63044171],[ 0.83616942  0.12161206 -0.53481886]
91,-243.37471143564213,-141.91483769014994,303.4071752789676,11.965159298603554,11.302656210872676,26.01882999896965,23.01870708921886,3958.9705262165294,3957.43566860983,193.60642371250032,[-0.69878054  0.67164331 -0.24617273],[0.40876835 0.65733215 0.63310575],[-0.58703849 -0.34177436  0.73387744]
41,-159.572015324211,24.674153068537105,65.64914124883182,10.616977970842935,20.050118911869628,12.71794844909118,9.350268564171056,1126.6511824644183,1119.7384972627638,153.70585471756797,[0.39152843 0.53543074 0.74834445],[ 0.09101402 -0.83181734  0.54753662],[-0.91565383  0.14626632  0.37441184]
190,-135.4732246728485,113.3899947795264,157.294985066756,26.542333930192367,21.51293174118562,29.00350466265153,39.53625215971524,3314.0701547425692,3310.603465135066,286.06780622948384,[-0.5323834  -0.834509    0.14199522],[ 0.62283855 -0.27256612  0.73333474],[-0.57327136  0.47885534  0.66487406]
7,-237.4568980725504,231.96376393531094,345.97564611649767,2.4184234840172656,6.4213912314537875,5.276084259035137,5.657065891932591,1268.7451501447204,1268.6701912599246,17.325305401166133,[-0.42068138  0.59317941 -0.68641487],[0.76017063 0.64343801 0.09015619],[ 0.49514421 -0.48386539 -0.72159995]
8,-287.6361342421774,138.20672099589024,365.4252426330399,3.6971016828296044,5.628597103186416,3.775412208772171,3.982108165850597,1372.344933843547,1372.3021198987426,18.70698239513132,[-0.79664297 -0.07075844 -0.60029428],[-0.11772805 -0.95594183  0.26891507],[ 0.59287443 -0.28490078 -0.75321409]
4,-403.21882024275965,-255.4366201596863,64.68829611452942,2.35344268514904,2.770581150737977,2.194033694548325,1.3564847717959827,963.3984409705317,963.3721725727082,8.03780966029365,[ 0.19331824 -0.51641382 -0.83423308],[-0.51174322  0.6723815  -0.53481024],[ 0.83710628  0.5303017  -0.13428766]
