N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
92,-368.23019827963793,166.62574403936117,32.51746346379878,17.311192251968745,19.819701481237395,14.562321855685305,19.057147680033705,3898.2044499130675,3895.4119661620894,220.3794586490755,[-0.15978166 -0.51630579  0.84136684],[0.38756245 0.75107153 0.53449688],[-0.9078905   0.41148499  0.08009328]
101,-241.93355313702494,192.42313054551306,48.36695215156653,25.663156724662297,17.633357692048023,14.155342494094283,19.634829475508376,3160.410167693909,3153.9672609620525,275.6600022334333,[0.23298235 0.04908997 0.97124116],[ 0.58804831  0.78833488 -0.18090688],[-0.774544    0.61328483  0.15480084]
83,-44.07717373193293,7.475639287142836,11.836188381845298,18.07758412014428,24.704961263871976,7.918845605556306,17.79373360809615,503.29494088900833,459.42874529022197,237.97134259697143,[0.23368389 0.08457509 0.96862732],[-0.17552955 -0.97617237  0.12758085],[-0.9563374   0.19983631  0.21327033]
184,-135.58618250774893,110.82491730798134,163.5284936679128,22.4369255500887,18.70191816581703,22.867517322860706,30.989698654216074,3284.6121131200707,3281.4353739226035,275.3408764498678,[0.71236289 0.69077356 0.12397988],[ 0.4135707  -0.55591136  0.72105605],[-0.56700828  0.46237912  0.68169433]
120,-116.65046345734888,-115.33055248223828,44.73201593057434,21.379367125309525,17.33400847776782,31.2612228283492,17.142356648089734,1914.4487099580633,1877.4468894048082,405.8255569712827,[-0.68701913  0.72322694  0.0703385 ],[0.22671104 0.12137523 0.96636958],[-0.69036716 -0.6798609   0.24735064]
35,-251.3234282438927,-250.54942184432684,13.58289748229918,6.355817307152399,10.536729861913722,8.865466895817912,8.586329594767472,2102.386114089783,2102.196404593166,73.83859798042536,[ 0.50154358 -0.46304633  0.73078187],[-0.49792362  0.53627322  0.68152997],[ 0.7074787   0.70569053 -0.03840269]
21,-109.21222306009506,-46.96319583112692,62.85579820497105,11.947506362934128,7.878566077687827,7.008837351410484,11.752837136612346,619.9517516053519,619.1929126505213,49.40544087991015,[-0.136635    0.89150641  0.43191111],[-0.5660145   0.2875627  -0.77261587],[-0.81299352 -0.35003431  0.46531442]
204,-281.1928097145915,230.35974115500804,276.7198502640452,29.973158708805677,16.55107296315327,13.772004710278138,23.83385925188519,6542.964073239994,6537.553833270817,398.6595471862647,[-0.18111999 -0.83837787  0.51411876],[0.76597661 0.20762195 0.60841841],[-0.61682687  0.50399968  0.60457335]
70,-204.72955329747768,-151.69839416667114,82.59781931323126,9.157819794119996,12.031277809531844,14.74488278805151,12.870702994908093,2246.81817754585,2244.877203888551,140.13356188992307,[-0.31286566  0.74421206  0.59013854],[-0.56490714  0.3536832  -0.74551198],[-0.76354109 -0.56661857  0.30975537]
148,-247.63994544947653,16.908226262661184,17.938338811753116,17.106915927911466,26.344082205330988,10.873840706909181,17.093243825280876,3052.538429468418,3036.774929395844,345.38155704016015,[-0.08647246 -0.23682136 -0.96769735],[-0.0492476  -0.96913212  0.24157321],[ 0.99503627 -0.0685462  -0.07214035]
40,-273.32842304314283,-256.081050534102,243.9070270434408,26.68754134362438,16.15931072242938,6.9284558964299645,11.511210001497055,2833.5421705072663,2828.3030534034697,188.61142913205117,[0.29340518 0.4761631  0.82896447],[-0.73407603  0.66770309 -0.12371321],[-0.61240981 -0.57222486  0.54544747]
318,-328.78475725793857,-45.50834124475081,224.435253497743,20.447155562144793,32.09079623231833,31.087539452016337,19.261533089613522,7190.020735507347,7162.25418722251,803.5549057402965,[ 0.47462634 -0.68187484  0.55657573],[0.31934359 0.72265411 0.61301771],[ 0.82021309  0.11321546 -0.56074304]
2,-264.79012923252264,236.43065236239048,132.38400226538795,1.3094841842779203,1.0046117399715797,0.3974842887786991,0.4271612821016504,535.8015900659881,535.7965517711141,2.3235807334752274,[-0.36462344  0.10940831 -0.92470513],[ 0.61528821  0.77369024 -0.15107558],[ 0.69890641 -0.62404586 -0.34942324]
2,-308.0091509973,18.07663362802041,194.13126588394258,3.6904584506800404,2.885051489507134,2.4718535415583744,4.577562230964958,515.580067963659,515.5663031845536,3.7674264457270925,[-0.53069092  0.0462532  -0.84630242],[-0.06667666 -0.9976936  -0.01271628],[ 0.84493868 -0.04968021 -0.53255094]
5,-120.36053134418646,-116.13416086866971,120.79199913514405,3.320507443750119,2.225304443976625,7.5235937803760145,6.514742190682132,461.7191975497902,461.55983946708346,12.198284561324405,[-0.80114585  0.5172975  -0.30094622],[0.13385677 0.64500538 0.75236323],[-0.58330755 -0.56246899  0.58598715]
