N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
5,-361.9817401046277,258.9667440720485,52.868288770213454,4.383785666977942,3.4184698159327884,4.021027653489704,3.3367650694986537,1002.3199899603561,1002.268346498929,13.402526331570817,[ 0.27441858  0.54532954 -0.79202913],[0.52194212 0.60729345 0.59897503],[ 0.80763288 -0.57776324 -0.11797785]
4,-255.8920432637967,252.8052715260195,232.87566068301558,2.839127958628529,4.73043023873587,2.1759947099949506,3.3250774249712096,857.1007721214964,857.0539177298892,9.836703909804996,[-0.23279454  0.52087115 -0.82127946],[0.76762635 0.61691733 0.1736744 ],[ 0.59712351 -0.5900053  -0.5434494 ]
39,-443.2235911952698,-71.20942037518823,100.8792283954367,9.890564931438613,11.237480935928637,16.49442838583586,8.310119887356409,2876.3887512944584,2874.1261743220693,129.08462054817693,[-0.23248774  0.88949571 -0.39337875],[0.13363765 0.42983998 0.89296056],[-0.9633745  -0.15503217  0.21880264]
124,-314.8715884778506,178.93811946138123,203.12405665030067,21.888963863495338,16.055007143698557,21.065477336496336,15.419714788745019,4638.405281341869,4628.2543744920495,343.5120643895719,[-0.0833693  -0.80822161  0.58294716],[0.64661003 0.40124009 0.64876949],[-0.7582513   0.43102694  0.48915309]
34,-367.28330787673633,-159.7987708585887,47.68716628192915,10.508218001078673,13.113569096425989,6.218170343625834,10.171514136755777,2354.102704935532,2353.034506697836,85.55197299594441,[ 0.16869418 -0.09490765  0.98108859],[-0.37747421  0.91325108  0.1532504 ],[-0.91052485 -0.39618809  0.11823495]
80,-246.34769963935946,-140.3402833343108,310.7677077805748,13.012701109285167,9.779088805162765,24.01477477445143,23.568654829119474,3770.4817754856276,3769.4880625390624,150.1951333709656,[-0.40330676  0.91051378  0.09114994],[-0.70365941 -0.24491011 -0.66699511],[-0.5849847  -0.33314215  0.73946549]
274,-330.9676456856313,-49.61994625218925,218.57570025370325,19.213052724129206,32.37578490663722,30.299208926493925,20.065335152401463,6658.010812803035,6631.460626339778,729.5446341128899,[-0.48420935  0.65116232 -0.58440478],[0.28395953 0.7487261  0.5989793 ],[-0.82759186 -0.12408407  0.54744393]
25,-383.3503120225252,240.18718699914788,129.83269765540422,7.4827163945670785,10.936404940506115,8.131730830054124,8.916280899251372,2354.331929060565,2353.797969249603,63.530585553476584,[-0.12224394 -0.61566585  0.77846771],[0.56725934 0.60027398 0.56381556],[-0.8144159   0.51051611  0.27586234]
147,-210.168362859681,-109.94522846808016,146.59370285593042,17.889112807056154,20.357448967096992,21.642172969559525,24.037909224490114,3403.485694605914,3396.576177304612,302.0251853791164,[0.21472904 0.60996129 0.7627835 ],[-0.62315662  0.68693781 -0.37388806],[-0.75204207 -0.39504896  0.52760691]
170,-248.27310330842764,-208.382108776428,313.0107578426674,22.44875488852261,27.7013342448995,25.521609942203177,33.76748177281606,5900.572995377357,5893.448140391093,370.48500689061535,[-7.83300324e-01 -2.50329600e-04 -6.21643418e-01],[-0.28771399  0.88659403  0.36217632],[-0.55105468 -0.46254834  0.69454141]
53,-318.3100178932933,-313.8842695387571,60.5892851719691,10.945597003347224,21.42371583085613,8.50820183716448,18.302807418657324,3289.0222351045245,3287.4012513497487,130.42331488034026,[ 0.40181693 -0.23700221  0.88451858],[-0.58428733  0.67739194  0.4469323 ],[-0.70508969 -0.69639796  0.13371016]
12,-194.78213800887605,149.1140394839657,204.21430621877252,4.665604120762613,10.426095062360023,7.373333569683203,6.9958449261876625,1106.6212296495964,1106.020345917918,40.373351198319,[ 0.32449476 -0.58939282  0.73981028],[0.72312463 0.65876569 0.20765002],[-0.60974906  0.46759369  0.63997048]
226,-307.98587231552943,-258.2585645924362,171.03967942828024,23.92424484192851,22.856308131638894,24.495584839891425,31.318243947692835,6590.839338092114,6588.668188438186,401.5831274276704,[-0.31880496  0.75789812  0.56916942],[-0.63390231  0.27594685 -0.72251035],[-0.70464974 -0.59113769  0.39246015]
86,-172.04581150244383,61.01076221490006,45.82490040779371,11.964542127083135,32.604821529690334,16.93331196050472,17.527754453955527,1776.0718947584999,1758.9700435863751,317.75102225852345,[-0.35392444 -0.34148801 -0.87070284],[-0.21107416 -0.87777866  0.43006083],[ 0.91114499 -0.33599191 -0.23858802]
219,-287.370861934578,228.25306463730243,278.05316818468725,25.723417787992297,17.81611329755112,15.70768220689511,18.019411796839066,6827.914407484874,6824.712064306999,440.03914077258185,[-0.53760564 -0.83347675  0.12765847],[ 0.56588599 -0.24440003  0.78742725],[-0.62510257  0.49556547  0.60304365]
10,-155.44487594134586,167.81998438067006,213.34939912781743,4.395956900285239,2.878653960289544,5.636325519774543,3.2325222036503303,989.407567095498,989.2726345197946,22.189191705983074,[ 0.64109458  0.75670337 -0.12805367],[ 0.58485213 -0.37366532  0.71994598],[-0.49693633  0.53644593  0.68211439]
27,-413.19507734380426,-32.357424717408115,248.91517941535383,7.166513086002277,15.72709324186562,16.307202899289376,4.646277331080708,2514.7111793677204,2512.7299253674787,121.02316307022859,[-0.38845691  0.74039647 -0.54855656],[0.34467082 0.66884343 0.65867328],[-0.85457782 -0.06679475  0.51500991]
191,-379.2321535774712,124.59894568911483,201.42471376527573,25.622506263863894,19.91226865137708,30.855578051502597,19.590383296896412,6206.817034160343,6188.679687457017,555.6008185743572,[-0.06526529 -0.89870391  0.43367237],[0.52573412 0.33842057 0.78043267],[-0.84814154  0.27893152  0.4503922 ]
23,-298.22074781906247,-163.96966462854786,276.6468843022856,5.2753768729181,11.974073432987504,7.53642023279738,10.488867771845873,2104.5154655676347,2104.0768626358995,51.971273544465284,[-0.54295454 -0.32143297 -0.77581003],[-0.49307572  0.8698516  -0.01531468],[-0.67976224 -0.37421791  0.63078067]
11,-317.467773254002,-25.923101449718242,164.35872181894476,7.587243834086283,3.467972364033461,6.473693178457108,9.349475380349741,1189.2441761202326,1189.2288037110507,16.15619652016892,[0.01493876 0.98281755 0.18397416],[ 0.46409985 -0.16978982  0.86935766],[ 0.88565691  0.07239525 -0.45866192]
117,-245.5733594339931,10.133104441339079,16.818428677939316,11.63277670824437,25.837628843494702,9.275717856835543,12.075920515735305,2682.4046224835347,2669.8071117472227,294.5042139946784,[0.0693964  0.01656994 0.99745154],[-0.04182164 -0.9989347   0.01950427],[ 0.99671214 -0.04306859 -0.06862949]
119,-339.22865607950064,-170.7408699592403,156.47188511516086,22.799647461421586,19.191330742232385,11.738192072455933,24.222264998903075,4492.400686233743,4490.425567086258,228.10699804342855,[0.30184188 0.24352754 0.9217298 ],[-0.4760006   0.876188   -0.07561759],[-0.82602355 -0.41591938  0.38038948]
60,-309.55142386370414,147.53404417777128,332.39870361592693,17.075801997099685,12.454784269695887,16.58489257852333,7.363394371034731,3703.6738321700614,3701.1329695259087,200.74772920045973,[-0.10486381 -0.94157674  0.32005755],[0.75427114 0.1344441  0.64265063],[-0.64813473  0.30880097  0.69610584]
7,-318.1551135794569,-178.53687013901813,321.124207807563,3.3438762356249936,4.010194824524262,3.5157846618757542,2.6445781791058094,1285.9964290715072,1285.925118097866,15.111907169518682,[ 0.65679713 -0.70911093  0.25647459],[0.37429122 0.60183832 0.70547623],[ 0.65461714  0.36735858 -0.66069968]
24,-317.2360693591678,187.3835112131774,150.04927143176417,8.985684939817396,17.68297241086033,8.950657460634448,13.318665758071063,1951.6090749395069,1950.2852991885422,84.33038360472698,[ 0.16600934 -0.42936816  0.88774089],[0.58078488 0.77010668 0.2638648 ],[-0.79695033  0.47178246  0.37721543]
7,-334.44710161560573,-15.133552431666322,315.63565580824394,4.968575293385169,4.678396491002842,2.130872593420997,3.5778031057771766,1217.4811408665912,1217.4251814213249,16.36403027779608,[ 0.54869796 -0.62851311  0.55127291],[0.41296735 0.77710103 0.47494416],[ 0.72690338  0.03294318 -0.68594914]
3,-293.511921292482,274.56916111387335,116.27553849154428,2.192141056728377,4.277604971879413,3.067421740364029,5.1066848236407845,724.7551002017125,724.7419018189009,4.374176385201861,[ 0.33606763  0.64849826 -0.68301432],[0.62848958 0.38570297 0.67545101],[ 0.70146946 -0.6562646  -0.27795211]
2,-271.77350357641217,-223.03605554844057,252.11301388061045,4.439145825442296,4.6196291028761465,0.5056677144421258,0.11235426341184507,611.8957325840983,611.8282499489894,9.087360397143394,[0.37838298 0.45201988 0.80777741],[-0.67985107  0.72794343 -0.0888869 ],[-0.62819491 -0.51553505  0.5827476 ]
27,-27.81055540402506,-15.97680766839295,10.231783820876247,9.141817923981668,5.906871711020645,6.599392899523741,7.960623592048145,183.7491834049084,182.8650443631696,52.418628227689496,[ 0.40891839 -0.88370075 -0.22772514],[ 0.3565828  -0.07497546  0.93125044],[ 0.84002051  0.4620083  -0.28445365]
50,-94.26728632794168,-81.69352287496356,92.20865091094863,5.913028442365953,20.354855806647116,12.45240472165981,11.776096308580103,1109.2543488016563,1101.6145076281148,150.6444025757223,[-0.7816241   0.25650658 -0.56856674],[-0.14981859  0.80764164  0.57032392],[-0.60549001 -0.53096079  0.59284272]
30,-251.25296162781981,146.80396069273263,217.7510095693503,5.683030630914004,16.229800108164664,13.842278060772001,12.221012722284582,1993.8822707313168,1992.3007084510632,100.53575693909197,[ 0.27929682 -0.61544601  0.73703425],[0.66734704 0.6763111  0.31185127],[-0.69039207  0.40475856  0.59960762]
8,-146.26078688117533,3.9748816660113,79.71676724065628,6.903863006862076,4.251528620658565,6.110783379308808,5.84245512280652,472.071510193023,471.6462764331538,23.495833034890577,[ 0.18569807 -0.90387541  0.38539001],[0.44117923 0.42715174 0.78924158],[-0.87799608  0.02346543  0.47809231]
