N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
17,-260.47010160935616,46.86029756018269,203.3774446660019,9.09602283500195,6.225133875011162,5.011959259422797,7.030844403336098,1376.843343194572,1376.7101222350973,40.70074779037379,[ 0.12503006 -0.91973569  0.37209374],[0.61245153 0.36660021 0.70036234],[-0.78055788  0.14032303  0.60912957]
16,-293.8242068220093,-21.71637524042702,227.67661420649688,4.564776162810563,12.042735830716977,7.389303948702533,6.841899017344621,1490.5120496199222,1489.6891279565643,52.57428414983718,[-0.54793814 -0.38312462 -0.74362579],[-0.27790759  0.92183433 -0.27016446],[-0.78900644 -0.05862584  0.61158143]
26,-226.81605971897008,258.64824605266074,312.2656725726037,7.309161154408304,11.35050155203821,12.790989274417106,9.322101472107684,2370.7422987066466,2369.646663189834,82.24254523494616,[0.80953815 0.57661089 0.11030803],[ 0.32613738 -0.59795255  0.73217973],[-0.48814177  0.55675185  0.67211977]
37,-314.5772300554563,-304.30708568870585,62.622121694372204,10.38925933294794,8.920407303770176,6.352286378825094,7.6883718799787,2690.7011786417875,2690.076157777484,78.95259973783526,[-0.01747247  0.21880918  0.97561122],[-0.70242215  0.69171807 -0.16771775],[-0.71154609 -0.68822137  0.14161039]
9,-314.050695456244,224.92155889823147,75.45309139220045,3.9165567671297836,6.280033913539367,3.253653347813032,6.35345629836421,1181.000697173613,1180.923616695616,15.040392239480393,[-0.15826121 -0.50546322  0.84821007],[-0.58171663 -0.646397   -0.49373746],[ 0.79784657 -0.57155739 -0.19173679]
40,-167.54894809879207,48.3739043953109,60.96184251627144,9.944560518540746,13.961672416900074,11.449129837164852,11.004970624820265,1173.3329979819316,1172.831955729395,109.86246907211293,[0.41773136 0.44781884 0.79054335],[-0.06114033 -0.85426831  0.51622429],[-0.9065111   0.26397716  0.32947487]
12,-354.37016661116553,-109.27526319799198,274.1865028072263,5.911743322584636,6.656952704518433,11.803377376455058,8.880882116322159,1598.4156529974418,1597.926114079822,41.065944048422615,[0.09664266 0.87534475 0.47374229],[-0.63289832  0.42139536 -0.64951187],[-0.76817961 -0.23706014  0.59472899]
234,-284.3113909158492,224.38322090583904,276.47815528469295,30.466987966216788,19.25348383195687,15.181180733903593,25.10707520228391,6990.054299356861,6986.679647095573,455.87420462197406,[-0.12702789 -0.82989993  0.54325871],[0.76996998 0.26277361 0.58146046],[-0.62530804  0.49215459  0.60561845]
100,-373.58316387400095,33.81482055732122,283.4790972888639,17.16184855834147,26.90616808225435,16.733506529182808,11.924668211965207,4714.454570315727,4704.435014890221,339.9260690896333,[-0.51817028 -0.59792679 -0.61154159],[ 0.31600692 -0.79827103  0.51274066],[ 0.79475731 -0.07243559 -0.60258933]
272,-384.67916047682775,94.87047005584762,170.68640650413388,21.209491733167752,27.747392034004637,31.012166082425072,26.765947554558903,7150.694935956699,7134.889103351866,626.7065861762972,[ 0.08158844 -0.78089569  0.6193103 ],[0.44744013 0.58394257 0.67735398],[-0.89058445  0.22184002  0.39704703]
106,-244.88706625222167,15.296695763155206,19.417954900164073,10.257139250704704,26.10919930713168,10.468435092728242,10.166394439369856,2551.027584562118,2538.0543268636297,289.3210698649487,[-0.0896046  -0.18840129 -0.97799589],[-0.04584186 -0.98012503  0.19301151],[ 0.99492188 -0.06212787 -0.07918705]
72,-207.78632459311893,63.4463663512036,87.24206686334507,11.950816510230574,16.117232676030547,10.251489694334827,13.098189424406383,1994.5566448228126,1990.856868009191,155.67423468663165,[0.45612106 0.40238236 0.79375186],[-0.06617741 -0.87413227  0.48115832],[-0.88745373  0.27199489  0.37208152]
40,-406.8434913616752,-23.947619656839617,250.73082297787533,12.603893512598052,19.530855467267855,10.668225492194528,9.020222076868667,3029.8946581161667,3027.565698811455,150.9934502166252,[-0.47730456  0.49271828 -0.72760501],[0.22143716 0.86873166 0.44302471],[-0.85037988 -0.05033892  0.52375572]
9,-205.17584008798588,204.49053218036116,219.52452999752722,4.951947508271646,6.758826017423763,2.342528600645388,4.511690505034608,1090.6880024791346,1090.4802136679664,22.28059270219177,[ 0.49964202 -0.34950623  0.79259274],[ 0.65706425  0.74915624 -0.08385408],[-0.56446827  0.56268137  0.60395798]
65,-46.08719103848788,0.59268669199916,11.371933831168635,18.82355000937667,23.122262620204395,7.445505183637963,18.292441349782152,450.3610549124792,416.0216661678677,199.6350330168486,[0.20598355 0.05710102 0.97688804],[-0.01049049 -0.99810983  0.06055347],[-0.97849922  0.02272105  0.20499519]
64,-315.2244342572628,150.5889335421058,319.52859166185675,14.54522056553118,14.322309168824265,7.680554542112803,8.577352286251433,3790.7784773614217,3788.817642685745,161.00236285904828,[ 0.42423713 -0.58260383  0.69325005],[0.61359938 0.74795922 0.25308656],[-0.66597197  0.31800909  0.67479742]
45,-298.2236703934284,-164.58875654136943,278.80880937070134,10.295325785933434,9.886861425416688,10.108050780739926,13.306386258759614,2954.715332651757,2954.6435064302636,76.00462299577065,[ 0.69129562 -0.02956556  0.72196693],[-0.25129256  0.9269557   0.27857704],[ 0.67746765  0.37400401 -0.63337081]
23,-275.88224325227236,114.27061711084768,341.64437087828964,10.472064060614676,11.89276591642788,6.604268210630743,9.018504988947978,2177.4867423995006,2176.7188244422377,70.20080744297306,[ 0.72722278 -0.20363344  0.65550016],[-0.31822463 -0.9461706   0.05911245],[-0.6081777   0.25158422  0.75287799]
4,-255.02155731142685,-3.1060551986613563,195.6574655989167,2.6874724178915965,5.593179133686201,6.254477779477839,4.103663754460119,643.1101340644126,642.967493255172,15.589876265815928,[-0.44489127  0.69179067 -0.56876834],[0.4156823  0.72203396 0.55305984],[-0.7932717  -0.00962457  0.60879174]
50,-242.207262078482,-33.778810203329016,263.9552509269308,9.723097491021505,20.69971772628697,9.729122899836993,7.791265023254115,2549.6956073932006,2545.7701853026697,166.27622139446726,[0.67199295 0.33670144 0.65958897],[-0.30895821  0.93691638 -0.16350085],[ 0.67303068  0.09391401 -0.73362788]
5,-384.6565034733605,-246.37120817559745,42.53565115865699,5.459299388363646,3.9595866800565864,4.239198551519628,4.000644392521663,1025.9598412116054,1025.9093441705102,15.419065815688967,[ 0.25630309 -0.53867144 -0.80258445],[-0.48089136  0.64920652 -0.58929992],[ 0.8384821   0.53699532 -0.0926488 ]
64,-365.4052782767344,-152.47070267132807,232.97408306135537,11.265523634074134,12.942574870820225,10.499358760371964,11.262037457414435,3678.0079094564567,3676.952870063534,133.65813369673083,[-0.59070975  0.61166044 -0.52624472],[0.13534975 0.71806628 0.68268679],[-0.79545109 -0.33204265  0.50695684]
11,-313.16211411941936,209.4335074581056,117.91431379749716,10.227151988927503,11.499384241129077,5.128367412690655,13.566927815798925,1310.2585059634969,1310.1727991065518,29.426509526681752,[-0.00566723 -0.49653741  0.86799682],[0.60896898 0.68678075 0.39684881],[-0.79317379  0.53083218  0.29848373]
45,-276.2937612901689,-257.0397677997383,244.02056270430933,29.00734636769496,16.27831363280843,9.452840742031087,17.67296505483472,3023.2147111085796,3017.3352192771263,198.27932464511787,[0.35765325 0.41130643 0.83839798],[ 0.70183973 -0.71063186  0.04922745],[ 0.61603989  0.57081466 -0.54283099]
34,-375.4992796510943,1.7900093681046334,120.71339234620531,15.286131757340662,7.382048905719266,9.141277733528028,15.425305309654222,2302.2815884968986,2302.0258435891687,67.29755156262738,[ 0.10463275 -0.93418769  0.34109434],[0.2875277  0.35674591 0.88885329],[-0.95203981  0.00507091  0.30593215]
2,-459.0118997442072,78.25609287748222,103.84061202337855,1.2428133940730675,2.290385324985401,1.4263600478978944,1.1305072656217874,674.6964322385003,674.6852466388486,3.8850538268192136,[-0.26663964 -0.40108655 -0.87637485],[-0.05644068 -0.90123612  0.42963694],[ 0.96214227 -0.16402143 -0.21766768]
8,-392.6641912066027,105.86489273733847,262.3280365175345,2.323600110295422,5.6993660276821325,5.591927881058886,4.032518504026413,1368.973117427792,1368.9169917930087,20.541643619290358,[-0.39817187  0.47216476 -0.78646017],[0.4280157  0.85393264 0.29597568],[ 0.8113333  -0.21876811 -0.54210589]
2,-414.3643385766072,213.57318603041153,50.12464586054831,1.3113754703191773,1.3675010086565607,5.924225894007357,1.148446284610145,663.11760226212,663.0612496220847,8.644864340305315,[0.4653817  0.87944431 0.09998789],[ 0.04844553 -0.13810638  0.98923185],[-0.88378329  0.45552644  0.10687733]
164,-134.64750857833602,111.86647128338011,162.82339983576864,23.764550438495675,20.675718201792947,20.920715725862514,32.613170590293905,3096.4799930479494,3092.980122948707,247.60446664439976,[-0.57822972 -0.81189458  0.08048345],[ 0.58881269 -0.34698601  0.73000022],[-0.56475659  0.4694975   0.67869146]
146,-295.8531534481547,184.28710106852114,216.90079141956937,24.302802353316167,22.643949691400042,14.816613786188801,26.801399882547457,4977.252276948704,4973.886751308563,294.0035692523943,[0.54305313 0.83929681 0.02596466],[ 0.43042395 -0.30478251  0.84961335],[-0.72099135  0.45020938  0.52676654]
9,-162.27784169137612,121.66473616341983,12.149160578165187,3.060576656125503,5.563582316517801,3.5213900238190745,4.58249145507891,609.8577184848042,609.7905156071691,17.03551118048542,[0.21419615 0.18986298 0.95816077],[ 0.56258709  0.77791078 -0.27991174],[-0.79850847  0.5990049   0.05981103]
30,-378.72437025415246,-292.4655947324667,17.66658703598281,13.878070829333337,21.884171697991256,10.44372542973989,11.770595916263856,2626.91677271791,2623.675740324318,138.89598121012497,[-0.18734495  0.29897022  0.93569155],[-0.58289282  0.73288544 -0.35087732],[-0.79065658 -0.61114298  0.03696521]
36,-414.8069309042354,-91.87953083991948,219.76827157809979,5.961935776956928,8.69242840777613,12.068204262947438,6.472632352342165,2871.243030900265,2870.650800297295,88.05510465172458,[-0.02465814  0.93801555  0.34571492],[-0.49751827  0.28843835 -0.81809467],[-0.86710296 -0.19217218  0.45956753]
2,-189.1047909247244,18.53974582495453,184.35572014900598,0.8703279457007653,2.0139215324420743,1.1284840566105458,1.5484644039205477,374.42612757267426,374.41627547960434,2.716185753854881,[-0.68901004  0.10413497 -0.71723153],[-0.12277041 -0.99209178 -0.02610231],[ 0.71427767 -0.07007006 -0.69634589]
28,-207.35521522273493,128.95567488769484,249.51345211617382,11.548503242967145,8.644998598170355,11.34365488988535,13.34197100370257,1849.3804268368242,1849.2104455488645,67.11612155798997,[-0.0469262  -0.90281456  0.42746205],[0.80307682 0.22038552 0.55362248],[-0.59402488  0.36926426  0.71468759]
44,-338.92974943961036,169.6486778041452,167.94396939931906,13.089774859491142,8.188732647010433,15.521338421510267,16.452253402957183,2753.520737273481,2752.241482821755,95.29677326541572,[0.57586282 0.59068209 0.56522268],[ 0.00869117 -0.69574874  0.71823266],[-0.81750014  0.40869104  0.40578955]
5,-218.525916667298,-34.38224936757631,96.15326191516398,4.106166613544722,5.986293070252256,2.141967836661627,3.2019411328497416,539.5683776626172,539.4577750656666,15.354775723153766,[-0.41635899  0.13148377 -0.89964283],[-0.07591268  0.98100573  0.17850779],[-0.90602564 -0.14261762  0.39846926]
17,-203.4872706842443,-186.42532629429093,12.04533570348164,9.580295324869903,8.199995089492962,7.437207210932235,9.38421658878838,1140.241854854744,1139.9148543582278,46.40143258714496,[ 0.35649226 -0.33213799  0.87326836],[-0.57457023  0.65910085  0.48523718],[-0.73673762 -0.6747373   0.04412775]
6,-418.23692180592843,72.64043681665852,7.237966626474306,5.19970756464072,6.964889240498522,3.9328257620701756,5.739154236318074,1040.2060086507236,1040.0610918608006,18.71570673578152,[0.09657733 0.46834832 0.87824977],[ 0.14237013  0.86680078 -0.47789869],[-0.98509064  0.17119072  0.01703449]
62,-132.58422292305303,-122.44184058651139,26.92156549404007,15.770842895889501,11.889454263760616,15.583474938781013,14.48123751531992,1447.1165881030124,1444.4613942997016,162.76024281744645,[ 0.57577382 -0.71272237 -0.40063865],[ 0.37280949 -0.20724848  0.90446733],[ 0.72766586  0.6701305  -0.14638141]
140,-344.2758015008354,-172.04278504446563,158.23343781432652,21.330454132708898,21.29191798489289,10.021199917198897,21.38343950870806,4936.472095253349,4931.793616899986,276.71366924375,[0.22268749 0.37888413 0.89825225],[-0.5155915   0.82775577 -0.22132731],[-0.82739089 -0.4138444   0.37968029]
4,-277.1820831667931,-290.1666650980811,152.60823505634477,2.019951545632819,3.8429488169392423,3.2032795029801475,1.8822481080284579,858.7058199888406,858.6510963191026,10.123168547487081,[ 0.64753205 -0.23776843  0.72399477],[-0.40481354  0.69760543  0.59116213],[ 0.64562237  0.6758793  -0.35547   ]
17,-337.96318157299623,-202.80602084702304,273.06448377908544,8.521497293548776,4.869482835142411,4.956262733697941,7.310468385948836,1977.4145159001769,1977.3374189636274,33.78643920075837,[ 0.31734351 -0.90600893 -0.28007305],[-0.63433998  0.01672971 -0.77287315],[ 0.70491552  0.42292781 -0.56940862]
83,-139.97028244214587,-120.03375598861761,188.16260734638036,14.246873856406474,23.73794093817613,23.634255504247918,27.540759498278295,2421.8813291530605,2414.9771376898334,208.69762178549158,[0.41761638 0.59340918 0.68808583],[ 0.73987089 -0.66167111  0.12158295],[ 0.52743495  0.45831964 -0.71537087]
5,-419.6585376204183,191.32154037232394,103.3948798772027,3.3789062066102624,2.2836802255377138,6.864828859751054,3.330096744928064,1057.0420790753572,1056.935516601857,16.252677234367926,[-0.32907187 -0.8909583   0.31289778],[0.32158873 0.20580925 0.92424198],[ 0.88785832 -0.40476643 -0.21879611]
19,-351.4508812028827,254.47266002472574,53.48527870176825,9.230886124420097,9.84687667771778,13.924438541235196,9.969348896284968,1907.438541915652,1906.281727556045,71.96023085331484,[0.57062492 0.6969799  0.43428818],[-0.16771741 -0.41878236  0.89246412],[-0.80390178  0.58209995  0.12207199]
2,-194.60312678034313,-184.73517446910077,310.6674065597432,0.7521214626057713,0.7319279520314694,2.7019185868598754,2.0176162852097264,580.5516357855582,580.544175962685,2.9430543818356614,[ 0.3181055  -0.88900081 -0.32937281],[-0.82103221 -0.08461019 -0.56457704],[ 0.47404115  0.45002074 -0.75681327]
33,-252.01947620485032,-251.33869021043557,16.63210432996472,7.746677599362521,9.002591721544514,11.325156748818163,7.943101333153961,2048.4482997606306,2047.9883994572017,82.71821033976298,[-0.65078927  0.67549962  0.34666063],[ 0.27625125 -0.21462001  0.93681561],[-0.7072189  -0.70543498  0.04693521]
22,-356.6520156702787,-238.84936610352858,45.386929523684664,6.89456865790572,5.443943467472021,11.57626479706026,5.998655368276372,2025.529280134062,2024.9192423569427,62.04780778468139,[-0.53030048  0.82718638  0.18586041],[ 0.18972622 -0.09787843  0.97694615],[-0.82630827 -0.5533376   0.10503396]
34,-442.28358973696,-135.70827760659512,101.82889413339666,6.482121387908488,10.25337470105754,10.29476502128485,6.243923396034106,2763.1958090217927,2762.951065185021,85.47752984579601,[-0.02971002  0.66011706  0.75057497],[-0.35697357  0.69438016 -0.62482483],[-0.93364189 -0.28649899  0.21501429]
63,-238.66402412411327,118.40955458997516,15.98232073522457,21.577868719652958,15.702179739197392,9.168994633940535,20.508305066309862,2129.5817170302976,2125.3004585433646,155.3658431584106,[0.18697307 0.24732362 0.95072188],[-0.40540394 -0.86210882  0.30400004],[ 0.89481211 -0.44226622 -0.06092517]
3,-330.28801896092733,271.5120944269845,5.530162941747658,4.235840053361058,4.607567697664854,1.6214855587665327,1.455712649967352,740.6999763034576,740.6301085347023,10.901761474946118,[-0.00160246 -0.02233225  0.99974932],[0.63509366 0.77221909 0.01826768],[-0.77243347  0.63496373  0.01294562]
17,-381.62079504806195,86.22596997511233,77.2318172437444,4.877035938039495,7.581412134552829,5.603806521327146,5.206866969694525,1644.7685388394707,1644.4679418773653,38.102173763228855,[ 0.04296488 -0.55426017  0.83123383],[0.28715053 0.80374728 0.5210901 ],[-0.95692141  0.21630066  0.193689  ]
8,-421.4624364797389,-91.87081977544574,174.26749094666033,4.617813463364452,4.995393919649012,2.9410221099154286,5.653042036507688,1316.031320636616,1315.9775828006082,13.537713247188762,[ 0.41425367 -0.22974525  0.88068781],[-0.08790623  0.95299402  0.28995669],[ 0.90590639  0.19753357 -0.37458523]
2,-385.26831549644794,-232.7046044233574,71.9211201541307,2.6563490698643477,1.7901996911264035,2.135356317419806,3.496169341504526,644.624815100139,644.6207860055837,2.279142916071698,[ 0.50116848 -0.85984874 -0.09741818],[ 0.18543432 -0.00324971  0.98265129],[ 0.84524805  0.51053853 -0.15781681]
61,-422.94157467678593,95.41292649573455,108.5087490081965,9.887754108998934,21.41645429221396,9.668503300322014,13.422783391457555,3495.9830930346775,3492.6625898927564,170.57643347616832,[ 0.17898649 -0.27937395  0.94335255],[0.27005396 0.93595905 0.22594582],[-0.94606273  0.21431484  0.24297007]
19,-159.29881632819033,-179.2459663238292,202.15517995656455,4.514156392772554,6.103976985328251,15.651093360756292,11.869476633976797,1369.1477768453644,1368.2062844376367,55.48341638747112,[-0.69897834  0.7107071   0.07952806],[0.50406243 0.41072768 0.75975248],[-0.50729711 -0.57113763  0.6453305 ]
8,-471.7691747073078,27.298217893171934,66.85971283626394,5.011170572589544,8.99396995439501,4.927649366876999,5.148070014655122,1350.219009476135,1350.0625489802912,28.799146423130303,[-0.13105141  0.13854538 -0.98164693],[-0.07569596 -0.98869451 -0.12943452],[ 0.98848149 -0.05734413 -0.14005714]
12,-450.02515249198444,-77.34057609213554,92.1762019073758,5.207108706038982,5.485694883813662,6.372542663721682,4.938395167031204,1614.0012870415408,1613.841333838566,29.652934749599233,[-0.24593255  0.82538018 -0.50819754],[0.07888242 0.53960428 0.83821524],[-0.96607181 -0.16605656  0.19781424]
15,-340.46680456655224,-318.54872312271783,99.81690249990052,7.8463658393787545,7.679721632320709,4.369209642902401,5.2227787424254,1847.2304390462389,1846.8541458298685,41.09644148412903,[-0.09009409  0.38417802  0.91885271],[-0.69428836  0.63723505 -0.33450735],[-0.71403553 -0.66808587  0.20931921]
2,-251.35704283807956,71.62858332747312,160.1742233655879,0.8595779747920176,0.9803417957009515,0.6254487973292839,0.8025684393285246,433.51791172938493,433.5145739199823,1.701172884517798,[-0.54733582 -0.05296046 -0.83523571],[-0.16748633 -0.97087545  0.17131605],[ 0.81998282 -0.23365797 -0.52252476]
3,-322.1251059436304,-84.04286539927725,54.07410045859294,1.2079174814171385,4.089306934673029,2.6695928264025177,1.6561667714416346,584.2350906681107,584.1782119845072,8.233921883354633,[-0.00295255  0.54904948  0.83578463],[-0.29633719  0.79776676 -0.52512138],[-0.95507882 -0.24922452  0.16034833]
10,-281.4434267030081,51.33546094263875,279.83068003518366,5.751071739681629,3.97744614837019,6.8435336937454085,5.105980762149678,1265.8131127254717,1265.682901808957,26.407618957092442,[-0.07848251 -0.99159288  0.10287881],[0.70659508 0.01746822 0.70740247],[-0.70325236  0.12821239  0.69928371]
17,-227.54084388438744,155.48803180226267,313.85633934475163,5.240024732420284,9.466804554336237,10.725825786258909,11.220931166279959,1723.1315010040423,1722.9133579234035,42.69835393626316,[ 0.66519978 -0.3540361   0.65739462],[-0.51086256 -0.85790714  0.054907  ],[-0.54454448  0.37236243  0.75154343]
9,-292.9582979624502,-19.285092659055522,288.0024782325412,4.1078960904083575,4.8640203259555275,4.885137699758127,4.455408611262695,1233.9675263935162,1233.9510095156852,20.063256870596785,[0.6329174  0.38835074 0.66977554],[-0.30335494  0.92031869 -0.24696009],[ 0.71231408  0.04687438 -0.70029383]
4,-335.20944174161366,-42.947095158474234,315.3526201231667,1.8374900126386464,3.073101957443011,5.641055428535071,5.172820578923312,924.5436926684389,924.5329246285411,8.47047505500889,[ 0.56357796 -0.64939879  0.5105498 ],[0.39564291 0.75475073 0.52327625],[ 0.72515279  0.09291155 -0.6822909 ]
18,-188.1239476140599,-78.6429393808246,224.90918647568375,9.40872830095622,16.979288620288827,9.224774549361536,8.337821073599677,1290.84814421849,1288.7909749456542,84.25528878721974,[0.55162833 0.52756788 0.64604823],[ 0.5588773  -0.80875256  0.18323605],[ 0.61916261  0.25998349 -0.74097654]
7,-367.54010019789337,-102.73378770020115,23.431739110453076,6.631661992426306,3.4820411314265804,4.504144584612226,7.100703792496163,1011.8395246909182,1011.7881456375795,13.454954702993684,[ 0.27397887 -0.90717779  0.31931807],[-0.030143    0.32375957  0.9456591 ],[ 0.96126322  0.26871581 -0.06135822]
27,-183.73251872462157,-38.21859323201512,143.37641860783788,8.94207697829074,7.898302100797014,6.162343397108851,7.636476028969435,1228.5802917709634,1228.3520879362243,57.741066337538406,[-0.52133272 -0.37261318 -0.76770542],[-0.35008395  0.91383085 -0.20580186],[-0.77823738 -0.16147011  0.60685581]
15,-463.9214458535068,65.90153559469576,32.685170183065054,8.646726238264792,4.061675569316459,8.541750052375049,8.531969837924478,1819.8410301989823,1819.5540488395907,36.90048048283291,[0.14608177 0.98555761 0.0856523 ],[ 0.05634179 -0.09472909  0.99390744],[-0.98766681  0.14036595  0.06936628]
8,-379.7945728197865,-41.33473005434981,169.28473570598555,2.3332061014086167,9.950461775359567,5.533835495922442,3.129565941322884,1182.3304443881684,1181.9520289620564,31.657078756109787,[-0.40981245  0.39198546 -0.82365111],[0.07737305 0.91464189 0.39679166],[-0.90888237 -0.09888177  0.40516075]
12,-202.6363153570418,46.37504186677518,147.97269147590737,6.887847789011475,9.720680098336159,5.377918575361955,8.143405569645747,884.8937037365567,884.5325621067601,35.47876943756165,[ 0.57604514 -0.07840044  0.81364941],[-0.19388825 -0.98008821  0.04283053],[-0.79409026  0.18242938  0.57977597]
4,-293.34846445562613,39.01115004227614,239.04285544171404,1.4951276220618026,3.221718985840001,4.2398197760524665,2.3494952561393894,760.894040894896,760.8668394495122,10.003203478733527,[0.43907045 0.80037985 0.40817794],[ 0.46111527 -0.59066036  0.66218808],[ 0.77109653 -0.10253013 -0.62840888]
2,-392.3802136925651,120.88076935807052,111.39089699516377,1.8059924788168757,1.4878165470586282,2.8734428157517726,2.840816367228797,601.6578035926002,601.6483942868209,3.364858980997624,[ 0.17942027  0.91511817 -0.36106384],[0.34224085 0.28603253 0.89501765],[ 0.92232292 -0.2841551  -0.26187079]
10,-291.5164530435406,131.49426835017164,123.10428877856414,6.009284288747161,4.665153929179229,4.8568406254379015,4.6928899660342935,1083.9220898585236,1083.8341379066947,24.305641590310064,[-0.34948058  0.09768242 -0.93183768],[ 0.39251506  0.91833363 -0.05094379],[ 0.85076157 -0.38356419 -0.35928159]
5,-209.30787504818696,-81.43641023825455,175.87979302483774,2.5123283359616786,2.4223051691459525,1.516208987873402,1.6225030523863349,637.9244850130016,637.880783204474,7.681857698419415,[-0.32353765 -0.65114952 -0.6865331 ],[-0.59745098  0.70321322 -0.38541341],[ 0.73374091  0.28547412 -0.61654587]
4,-434.075765595895,-127.69885181475745,28.175875265024665,4.108966782860461,10.155952730778479,3.122743749258822,6.118098409367062,906.9703730227614,906.7828733235839,19.20851479593935,[ 0.14090603 -0.26869097  0.95286445],[-0.25192312  0.92105423  0.29697449],[-0.95743419 -0.28189408  0.06209263]
29,-174.07755900587688,100.72023898404076,31.836219562052264,9.43354858898586,12.534382749516979,7.9795722064718975,12.943194810396228,1100.287405590874,1099.060056831567,64.38863295678935,[-0.19396546 -0.58291438  0.7890426 ],[0.48267365 0.64352011 0.59406062],[-0.85405126  0.49607732  0.15653673]
