N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
20,-293.60797165980506,-163.49037652261842,279.771528187854,10.802361963741397,9.589075831991792,11.476864419370356,14.020952286336602,1957.0936512628602,1956.7387528817778,53.351426372427376,[-0.72191045  0.52486101 -0.45096144],[0.16723227 0.76470225 0.62230525],[-0.67147499 -0.37383336  0.63982025]
137,-258.9025026499425,-215.9974988741561,325.43709709948047,16.41551632914771,27.234338116400647,18.271079206172427,13.333504502414577,5499.523451473866,5489.386855496128,399.20243764129026,[0.7257817  0.14432989 0.67261416],[-0.41011797  0.87577144  0.25461272],[ 0.55230805  0.4606444  -0.69481116]
17,-273.75676428054925,48.459065656957335,286.0271168450583,3.2052313128628427,7.936715941513959,12.030613208826237,7.410376612882238,1645.6782910369038,1644.9648031207134,52.275927514819514,[0.55562189 0.72380258 0.40913828],[ 0.46966363 -0.67928661  0.56390227],[-0.68607608  0.12115908  0.71737026]
67,-433.57078229590945,-126.35823206433804,111.82959809075882,10.624138693614029,17.90432264437583,12.421866185811002,11.874067929989083,3812.5635953572328,3810.300123415938,172.67756587956137,[-0.35443467  0.54105795 -0.76264825],[-0.07765101  0.79574852  0.60062851],[-0.93185105 -0.27210398  0.24002717]
5,-251.25434951778033,-2.5713093532712223,191.92190465562035,6.300351252598974,3.362719496017789,5.520129082373123,8.055670287384846,707.2759710419948,707.2391181858669,9.057843486884469,[ 0.55778431 -0.4041774   0.72492571],[0.23963876 0.9146467  0.32556823],[ 0.79463824  0.00787656 -0.60703215]
46,-208.58542523815922,64.06227049114656,89.69480673538875,9.648407801457408,12.900886774341599,12.50577542645995,8.960903872457925,1605.427614209337,1601.8497122513436,124.0539295033127,[0.46522151 0.57853597 0.66997394],[ 0.03871367 -0.76944007  0.63754468],[-0.88434733  0.27066235  0.38035732]
52,-143.8834610415983,-126.86118294820896,195.84304284410064,14.96405738745454,14.492747421760907,14.201257979671109,16.269984912764315,1983.961207493527,1981.5409685499533,138.46768991238434,[0.46627351 0.54610855 0.69595579],[-0.71220912  0.69838272 -0.07085008],[-0.52473534 -0.46263055  0.71458086]
62,-335.6598002184855,314.52127734820033,34.64091456921437,14.166778152102427,11.270397688606852,11.688762261342838,11.417433960963299,3635.6836431016236,3633.841489306144,143.8032524514783,[-0.3644989  -0.47722396  0.79962356],[0.58096545 0.55454482 0.59578452],[-0.72774975  0.68171647  0.07511965]
174,-339.8886710891339,-165.3699923709077,154.38922369864824,21.854482888069068,20.87526653013908,13.140843773646472,19.863460059117124,5400.335565354888,5395.208725106287,346.82798148036585,[0.266464   0.30498436 0.91432022],[-0.48537702  0.86201466 -0.14608174],[-0.83271008 -0.4048645   0.37772828]
8,-259.95225765982605,-104.12459694095358,201.4445294639657,2.8705176904204293,9.955179312179688,3.823590224065043,5.242467569610892,976.1416521111682,975.8589766752012,27.391239963802246,[-0.63195303  0.08787431 -0.77000875],[-0.18136094  0.94919591  0.2571679 ],[-0.75348761 -0.30216754  0.58391027]
16,-295.7572077057574,-101.18262868314997,81.72974525402904,5.31191100009011,12.560750590841751,7.892023219580832,8.286067246344835,1293.6700544857163,1293.0430163207498,53.687325289914455,[0.14840755 0.32191366 0.93506513],[-0.37484857  0.89328927 -0.24803798],[-0.91513046 -0.31369712  0.25323974]
47,-367.5199401854541,-307.05042476968913,20.00552188050315,12.69998386516905,14.27288229571327,10.642622716378396,9.12330646696069,3288.6730401750087,3287.4902914801187,136.37133084418045,[ 0.10208849 -0.05779276  0.99309513],[-0.63378386  0.76569023  0.10971093],[-0.76674374 -0.64060789  0.04154004]
38,-243.33665051505167,-9.600173281420679,136.60846410979076,5.687773329197662,8.693911607190204,11.916520628288959,7.849595716877926,1723.4969686029606,1722.4614318045217,84.58123430613175,[-0.30188159  0.8238993  -0.47964304],[-0.38719276 -0.56571123 -0.7280471 ],[-0.87117695 -0.0340697   0.48978565]
340,-393.0454848297698,105.03654327328398,165.55412744385862,23.838584556569792,26.780497824519763,41.52705665144876,20.610555298141428,8155.13490412245,8114.457104027041,941.0347293109226,[-0.04216295 -0.88555322  0.46262056],[0.4455943  0.39776426 0.80201578],[-0.89424158  0.23995643  0.37782655]
160,-317.43478621854615,-258.9604846288509,168.89973381900484,28.343776923157826,16.095179091770877,23.011755824928173,28.754296302103967,5623.368271427331,5621.057786544406,351.6622627892382,[-0.44025446  0.80329255  0.4011198 ],[-0.5404097   0.1196981  -0.83284436],[-0.71703094 -0.58343247  0.38140946]
104,-298.90526596971335,192.1000410182022,214.0727392986478,17.04355936712845,18.18284030212001,14.0549045122461,19.525991132868224,4238.039824096737,4237.358556891376,213.22166798995846,[-0.32927251 -0.88313961  0.33413178],[0.6103073  0.07095818 0.78898031],[-0.72048915  0.46371259  0.51562198]
17,-185.07233587444176,202.67607643190365,36.85176865032168,7.440305544692763,9.161332825550087,4.119208971403415,9.970179319981774,1142.8600128005414,1142.6170011389718,31.33962751680385,[0.30702293 0.10837984 0.94551083],[ 0.67766758  0.67265626 -0.29715352],[-0.66820923  0.73197498  0.13307539]
74,-235.09949840009486,118.76283766823447,15.283649588088252,19.1086199261164,18.618249652649602,8.323586231562066,20.72697364139165,2281.4263760461536,2277.3375216144123,163.40405642530743,[0.14211585 0.15441399 0.97773177],[ 0.43146617  0.8793179  -0.20158613],[-0.89086477  0.45050676  0.0583406 ]
31,-318.3802755295011,-301.4722778820641,59.78017156329361,8.83066400701938,9.117850154135931,5.0403768625880785,9.199847581551401,2464.8586676545665,2464.555849199034,56.24163668374274,[0.019589   0.17443574 0.98447369],[-0.69425583  0.71093619 -0.11215425],[-0.71946169 -0.6812796   0.13502956]
