N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
57,-364.70177257324826,-155.30404598367588,237.36604430709346,14.034034618569144,12.405579142178695,13.308067113444642,13.600655952901871,3491.873398344853,3490.378409635,140.61957995770337,[-0.56900647  0.71447338 -0.40713564],[0.23011467 0.61366001 0.75529374],[-0.78948013 -0.33607914  0.51358732]
195,-383.8628854874708,119.51516217697966,201.11198248230843,23.27600735236282,21.06686672113313,28.54903110980062,17.585810567580182,6300.18722020635,6287.355810761077,538.9673041059542,[-0.04184336 -0.89190985  0.45027319],[0.51871793 0.36577929 0.77274655],[-0.85392087  0.26589909  0.44734419]
99,-304.4596075122039,191.38551507132232,212.7007972940837,19.641079673457373,18.28976932542695,15.63278310506735,21.692495273115604,4166.926045177014,4164.4639704272995,221.3146688780734,[ 0.49652344  0.86527162 -0.06906151],[ 0.47151581 -0.20205966  0.8583966 ],[-0.72879168  0.45877763  0.50831661]
19,-244.36174233704764,-11.980432906408922,132.098600314274,5.650554806824112,6.240622069359482,13.400437084531747,8.748671372430374,1213.7928671457628,1212.65327160787,57.72937175182925,[-0.23373269  0.9072033  -0.34978736],[-0.4167241  -0.41850457 -0.80696651],[-0.87847029 -0.04284964  0.47587168]
6,-385.83831358637116,-218.94129356323603,105.34070230938941,4.166814438134601,6.722361779781528,3.839997708448345,5.904879151248208,1117.0660193088497,1116.9931156175824,15.979953034316978,[-0.06587793  0.5244219   0.84890622],[ 0.52885058 -0.70308637  0.47538051],[ 0.84615434  0.48026163 -0.23102295]
88,-377.17503840317755,171.48448740107804,28.09594661300366,15.46488479206015,19.320662598025887,13.526856830941512,19.902883594622228,3902.6885962118185,3902.168919140974,185.96518906365336,[-0.16390056 -0.49832945  0.85135443],[0.38598457 0.76182307 0.52023217],[-0.90782846  0.41387602  0.06748425]
75,-329.56259649416313,-204.29115812905022,87.55899790898818,21.108327418772653,15.123012831682383,14.756985226177473,14.431181158308005,3450.4640133897647,3446.5409680972825,226.72197043800418,[-0.05770074  0.47091779  0.88028805],[-0.55535319  0.71759506 -0.4202858 ],[-0.82961042 -0.51312158  0.22011993]
24,-139.24405124278908,-85.16087689628618,153.70647769301507,7.872700800075284,14.931457414996096,8.22731047639351,11.741695568590785,1101.690784842685,1100.4120163287432,71.48830622392074,[-0.65020622 -0.23833843 -0.72140604],[-0.4386156   0.8930628   0.10027557],[-0.62036137 -0.38161974  0.68521394]
165,-237.1871092635892,-113.06829679050765,130.50831414705908,36.31572950657199,9.571241072812262,21.948789905570266,25.429395438890275,3807.855571561458,3783.3054721841327,464.61957462658427,[-0.21404836  0.89678821  0.38723922],[-0.54217844  0.22068508 -0.81076546],[-0.81254283 -0.38349577  0.43898195]
11,-431.27756206156084,-56.270009329743765,112.69339878724504,5.257148124135136,3.5746370391976425,5.7128046682392375,4.293865092666664,1490.360974561854,1490.2658129452273,24.516257515684945,[ 0.12634286 -0.99191848 -0.01162796],[-0.25019055 -0.02052    -0.96797914],[ 0.95991779  0.12520646 -0.25076119]
87,-382.45608999996335,37.60141750618229,278.0270226401905,10.338150509483592,22.717814758154606,15.246534468975609,9.962079583786215,4430.757872211524,4427.075391013298,256.3585753132159,[0.57330429 0.34928465 0.74116289],[ 0.14603141 -0.93365827  0.32704291],[-0.80622392  0.07926204  0.58627682]
10,-447.283297659239,133.31216044198203,77.92085933780527,10.015814107942147,5.7084513944230375,7.22893120503606,8.960657828808525,1496.840224617728,1496.7443286581254,32.43116782141159,[-0.31661534 -0.67092904 -0.67052886],[-0.07832617 -0.68598938  0.72338342],[ 0.94531463 -0.28155424 -0.16464346]
63,-299.97899512433867,94.40118487473423,300.9235650113344,15.949539878414033,20.14581466893999,30.772690484781798,15.935331752232518,3467.411865410376,3459.106047896965,292.14405228756897,[ 0.12857103 -0.90252326  0.4110003 ],[0.71473811 0.37163184 0.59248562],[-0.68747285  0.2175811   0.69284886]
66,-39.40598133789921,-0.6997685300598827,13.127842253378718,19.429491817158816,17.744632618519596,9.65418244798685,17.63511837356946,398.44492109194675,378.1716447130161,172.3709699175888,[-0.23149555 -0.35946984 -0.90398631],[-0.12293575  0.93258808 -0.33936157],[-0.9650371  -0.03257154  0.26008168]
50,-341.7899500002854,248.7606830602542,63.81352481704907,17.328105529042872,17.19918095459736,15.944589930671576,21.55500835235509,3029.6591985523964,3027.245696657653,139.35732815876705,[0.59132378 0.71883536 0.36552963],[-0.10616345 -0.37993246  0.91890187],[-0.79941573  0.58217441  0.14834906]
3,-401.8132486251947,113.76922077750784,253.90653255033604,4.074938099707081,6.7618251881931295,5.11234728534609,1.6883652136100693,846.6331907813633,846.5704073443487,16.02075153894715,[0.56327589 0.46457041 0.68329687],[ 0.08231235 -0.85440275  0.51305031],[-0.82215871  0.2327451   0.51950435]
210,-385.6755280663438,63.508546364282715,126.73873042885651,27.99545650989936,38.4641201664411,14.948953725451124,28.35099902825879,5992.225719501235,5974.786316295859,594.1972817924014,[0.33789215 0.24713159 0.90816016],[-0.06843123 -0.95590701  0.2855853 ],[-0.93869381  0.15864355  0.30608195]
13,-432.55980835234936,56.08214769204739,188.57348334708826,11.649209634678082,6.228313173199246,4.34553383513223,11.52457538101755,1714.0270799238008,1713.909591369925,28.19483882945477,[-0.38260882 -0.60558032 -0.69776999],[ 0.15783903 -0.78697607  0.59645244],[ 0.91032814 -0.11807263 -0.39668819]
104,-248.4000220132499,3.5433033565315464,18.29881883141413,12.656312874776642,25.31501218132528,11.23446164769563,13.031859456608128,2557.042476804353,2545.984012194602,280.64303159506534,[0.07569052 0.15108587 0.98561859],[-0.00460543 -0.9883906   0.15186447],[-0.99712072  0.01603389  0.07411598]
2,-225.66477165374698,-176.19992569046025,64.08575597034009,1.5370795958717451,0.56596698790743,0.8382544084332437,1.0254505872608206,414.9249876783036,414.91936253466383,2.1605540188756156,[-0.41044033  0.20226227 -0.88917305],[-0.48981131  0.77358202  0.40206434],[ 0.76917073  0.60055044 -0.21843891]
9,-419.3831674131246,-90.85774966569116,174.0457783981767,8.786390683052264,5.829134065029388,6.359237504120762,9.823366621700556,1389.6518772233721,1389.543332830715,22.217574891798904,[-0.41711302  0.25273193 -0.87300819],[-0.07617446  0.94745737  0.31067989],[-0.90565677 -0.19608956  0.37594509]
22,-394.9806385291408,-67.45395773663593,83.40160579331942,8.29743350369788,7.276719914055108,14.722297516525627,9.21298942515158,1921.35352367648,1920.513805761129,74.88884209164978,[-0.15307694  0.98559382  0.07191846],[-0.21299903  0.03815898 -0.97630697],[-0.96498646 -0.16476865  0.20408926]
3,-279.4708084367721,-49.37710492014804,25.08229725496749,4.208057233944588,1.336309607169359,2.216101625683775,4.162342490479719,493.5440500777158,493.52425068270765,4.6291941912470085,[ 0.18550469 -0.9699539   0.15740852],[0.05798245 0.1707144  0.98361305],[ 0.98093121  0.1733379  -0.08790863]
3,-319.4860270883874,224.1951808733645,4.523778790759214,1.8395778624298071,4.62901226987048,2.4679879098714532,4.167578031360863,676.1227467157725,676.117202028985,6.369326844799607,[ 0.2595093   0.38761219 -0.8845404 ],[0.51261038 0.72095552 0.46631936],[ 0.81846535 -0.5744388  -0.01159937]
9,-371.98761173837687,223.44041600260775,7.835623645272021,4.673920797734136,11.255078701580459,5.372748782602311,7.316757641828121,1302.5483841622297,1302.2900077070778,33.374191221099366,[-0.09650299 -0.19501657  0.97604083],[0.50625512 0.83468074 0.21682669],[-0.85696728  0.51505009  0.01817895]
14,-199.11781850797956,160.15138533400682,209.1511895576311,8.109976652761894,6.306857773383759,4.289873311143698,7.418631088583945,1236.1298349228034,1235.9675200356712,31.217446330880907,[ 0.35543363 -0.5473322   0.75769017],[0.714067   0.68207503 0.15774021],[-0.60313784  0.48497538  0.63326427]
3,-221.1132258101171,-208.46181771330126,69.00941244688357,3.036203292380095,2.4424740871495834,6.191542732877232,2.571629521204341,539.8957066624043,539.7688363575911,11.894039106579976,[-0.58281808  0.73375102  0.34918839],[ 0.3960764  -0.11870489  0.91051229],[-0.70953969 -0.6689683   0.22143811]
29,-468.59564746609806,61.47116785075172,35.92118440353397,9.364180595031383,9.253449733184477,10.822486993040453,9.264566586490036,2553.845750850912,2553.1351217891065,77.27645045594609,[0.14920046 0.79188124 0.59216833],[-0.01687943 -0.59674456  0.80225371],[-0.98866289  0.12969208  0.07566805]
62,-336.6221152539294,309.2547547031133,34.72540110410222,14.205361249175164,11.183958044836842,10.457292661214698,10.3430386248097,3612.8881587315223,3611.162170822345,142.5870797713983,[-0.277093   -0.39981532  0.87370886],[0.6195633  0.62067929 0.48051904],[-0.73441187  0.6744664   0.07572501]
33,-371.4314483475283,-168.21887818285057,46.71615544162213,10.137047442229381,8.396920162975668,9.804604506893424,9.377121233109559,2359.0748137525884,2358.7532187544416,77.17568530413233,[-0.34353674  0.54616129 -0.76399631],[-0.25069378  0.73065662  0.63505397],[-0.90506085 -0.40969349  0.11408815]
3,-222.84442540280034,-68.99709948269016,272.3656203237016,4.61319604263038,3.5442811963419336,1.3181413699172688,4.522641858661303,621.219698940678,621.187210464825,6.7552980117731,[ 0.63658401 -0.68909311  0.34628237],[0.45665796 0.69864068 0.55078554],[ 0.62146947  0.19248867 -0.75942334]
2,-331.00236999884584,-269.191838646389,7.24238860679578,0.6780812495354098,0.21718107627617655,0.8726802695474039,0.4037962891900406,603.4575969594913,603.4557650479964,1.4869292051991947,[ 0.52711996 -0.63289775  0.56708464],[-0.34700609  0.44884284  0.82348459],[ 0.77571343  0.63085699 -0.01697465]
7,-73.77720951659282,73.73354776993271,43.02839888726063,5.457336630862067,3.3438296934144183,5.989589698356,5.377079059612697,299.19259269928324,299.0886563546965,18.48497455901008,[-0.49125305 -0.75082115  0.44151787],[0.57520531 0.10099723 0.81175021],[-0.65407131  0.6527382   0.38226112]
10,-350.6795887877999,-38.7453933216636,12.840641422778095,2.705760883054806,4.3056908696797445,6.776104588004029,3.039654044602846,1116.7084174607055,1116.5201773985464,25.014983151916518,[-0.08499566  0.90638841  0.41380646],[ 0.07848545 -0.40792842  0.90963423],[-0.99328534 -0.10979275  0.03646615]
2,-394.4811497295567,17.883741160477413,16.89901742361268,3.9191504788858254,1.1270773536343839,1.9997322650330744,3.774975729610958,559.0016305033475,558.9902218914561,3.571377205168733,[-0.01674663 -0.85664345  0.51563703],[-0.0598963  -0.51392368 -0.8557423 ],[ 0.99806412 -0.04521555 -0.04270328]
64,-318.651925630807,-317.391237833358,61.135343520152134,12.065897781320071,21.42992575636159,8.281805965732635,17.215425960393517,3636.433346569989,3634.311351789348,155.22341511731273,[ 0.31581176 -0.13655647  0.93894369],[-0.63877619  0.70113421  0.31682139],[-0.70158956 -0.6998308   0.13419741]
6,-367.4780224046828,192.93109580119474,140.46648357014496,3.7500839234703136,7.164417918142142,6.143576705884231,3.0322007875319397,1073.4613540205735,1073.4411689836836,23.716174721849153,[-0.54392965 -0.70789805 -0.4505784 ],[ 0.02846626 -0.55221568  0.83321517],[ 0.83864784 -0.44038415 -0.3205177 ]
14,-445.5731479376721,-78.59887410115093,90.87836164466898,6.2605264804125005,6.044857566082241,6.296890725083037,5.512874832876919,1727.0651004177155,1726.9939760790512,34.45647617760202,[ 0.23883364 -0.88032523  0.40986094],[0.10347238 0.44274381 0.89065784],[ 0.96553196  0.17030976 -0.19683146]
131,-240.79787881216342,188.87367749047658,49.30981074142358,24.072066915943005,19.050405291350597,13.262387697369844,19.6246779969392,3565.8807666990315,3557.9236750089267,306.27873372639584,[0.31384045 0.15723013 0.93636684],[-0.5445024  -0.77810703  0.31315584],[ 0.77783116 -0.60813496 -0.15858928]
8,-365.6394860472622,-306.80963056594817,34.928704446277195,5.671167159402484,10.004042531709285,5.1071597006516045,9.979893935075554,1354.0432229923786,1354.0084064160555,21.72012699440736,[0.07332373 0.02622033 0.99696345],[ 0.64117444 -0.76692051 -0.02698634],[ 0.76388413  0.64120623 -0.07304528]
14,-56.17816820293791,-3.7795813407274443,47.090118727661945,4.482493048616322,8.187934365293541,7.738851224303773,4.599794574070633,277.86169656266765,275.65420498803024,42.20619529328609,[ 0.50981204 -0.65548287  0.55716594],[0.39600428 0.75376366 0.52442441],[ 0.76372265  0.04671778 -0.64385182]
8,-134.08679108735384,14.391299553002522,6.7945717560026,6.003816290106366,4.859993659900165,2.5975530806107097,5.761625323111639,382.5739444601299,382.30676415088055,16.186699105322887,[ 0.0104991  -0.3472373   0.93771852],[0.11681971 0.93177465 0.34372832],[-0.99309764  0.10593516  0.05034696]
69,-200.6979122867432,-147.76355716930962,77.57588810891853,8.975497065605868,10.912799836572729,12.752686443211982,13.34482208770099,2173.1051948335676,2171.90061891271,112.41056709118864,[-0.62932602  0.75318127 -0.1914856 ],[0.11599109 0.33467065 0.9351693 ],[-0.76843661 -0.56631575  0.29797926]
18,-234.0753741200889,-40.111273966335666,263.76157011435686,8.256470060109395,8.890059446493787,6.340263774100555,7.493054248390203,1506.640282014593,1506.4371290904244,48.59712805261126,[-0.68391035 -0.31985018 -0.65571525],[-0.3117852  0.9407028 -0.1336721],[-0.65958822 -0.11302258  0.74308093]
63,-217.46707946898314,144.30999820067035,284.65812622622656,12.05974855385242,13.305273223197252,24.529710199907804,26.91256072377466,3074.21409461219,3073.4210425200117,111.03477886477195,[ 0.22268414 -0.79077326  0.57016614],[0.79655426 0.4847749  0.36124037],[-0.56206146  0.37372577  0.73784549]
12,-216.2019686368976,-199.158462406122,185.34865354294894,5.735347509378679,5.838931538913617,5.173175698665403,4.924169427280177,1204.1966650864226,1203.9955111356264,28.833402853044067,[-0.64641011 -0.00830637 -0.76294494],[-0.44161914  0.81949394  0.36524269],[-0.62219491 -0.57302765  0.53339742]
30,-230.4346908464768,252.20531842171704,316.3427777879349,13.04920161226614,13.03707004432619,11.151510016697488,11.25362537481215,2552.4534953248826,2551.3620907760505,101.16404813549237,[0.8285539  0.52957448 0.18179468],[ 0.26121389 -0.65278875  0.71107956],[-0.49524312  0.54168045  0.67920288]
5,-279.1013222546545,-259.25141364237527,80.00615594862106,4.361022774597628,3.92599466831535,5.863178088112749,4.610112464354628,870.541680723955,870.4631753012262,15.408315057945329,[ 0.4732346  -0.68173057 -0.55793587],[-0.51179442  0.30273342 -0.80400183],[ 0.71701846  0.66602995 -0.20564198]
2,-246.66009857994428,134.2024842453728,328.09470369068424,1.4541848285410026,3.688550113921906,1.2386158749587537,0.6253225678285048,610.7616553512822,610.7340447330724,5.807430707326168,[-0.77614795  0.09675958 -0.62308261],[-0.26713245 -0.9455551   0.18591882],[ 0.57116952 -0.3107461  -0.75973828]
2,-181.68565303604487,181.82879453170995,238.83480450478822,0.14323789942369558,0.27827548398822444,1.7307809219978623,1.3964826397861145,496.21879134061436,496.2164871964974,1.5121884500537799,[-0.66165491 -0.74695632  0.06533789],[ 0.54230577 -0.41655108  0.72965036],[ 0.51780038 -0.51820986 -0.68069178]
39,-316.1016781747287,157.1648338669492,318.93423314123675,13.797308179547368,11.814682477342352,7.580853335834441,9.566935506487544,2972.8596377202225,2972.4106124755526,107.83089982684724,[ 0.33075894 -0.67422489  0.66031759],[0.66999252 0.66052996 0.33883653],[-0.66461157  0.33033463  0.67020182]
3,-191.12310241001867,28.735768727573554,134.99900059177062,2.299835930412602,3.766771103567034,1.4240653389531555,1.0553395559845462,408.39323235712254,408.3552396160603,7.815990948150051,[ 0.55197588 -0.16679562  0.81700787],[-0.19505343 -0.97843444 -0.06797217],[-0.81072609  0.12184119  0.57260626]
32,-252.61722801221487,-251.7071344037871,16.604462097079363,9.084090921316536,8.86375000710562,9.018614289510655,5.6183447930646855,2020.8211095381323,2020.3186679335356,82.2153898297128,[-0.21201755  0.27466202  0.9378749 ],[-0.67403283  0.65379865 -0.34384164],[-0.70762158 -0.70505893  0.04651443]
2,-295.29939865976445,118.46380966203876,17.646629590406715,0.5247791986936363,0.8250451298642146,3.000058634916691,0.3457075276731416,450.68119337032425,450.6593660875472,4.435517474868479,[-0.37015984 -0.87713406 -0.30596981],[-0.06516183 -0.30403813  0.95042872],[ 0.92667989 -0.3717481  -0.05538705]
14,-165.4994690181406,-179.93944070346575,257.8144501166544,7.241847429273375,6.922069603062283,10.498868260300716,10.762244084865083,1330.4541026173465,1330.0730712305965,36.301335736179134,[-0.29813165  0.8618524   0.41027791],[-0.83330278 -0.02536901 -0.55223445],[-0.46553624 -0.50652429  0.72574731]
3,-267.5878743545761,3.5180323135668226,124.95594914511446,2.054527232679155,4.124294341621192,3.570213755956107,3.1323072928973876,511.648858914836,511.5905781513132,8.497474308560292,[ 0.35713395 -0.51490872  0.77931018],[-0.22728137 -0.85716019 -0.46218999],[-0.90597932  0.01205895  0.42315016]
9,-408.31376636672593,237.1733004348884,11.656258788449275,4.249391725960988,4.520204332416415,6.444507513391013,5.102655013283071,1417.2395583108523,1417.150944572052,22.017271949988306,[-0.49880763 -0.86276783  0.08259916],[0.06283354 0.05905373 0.99627537],[ 0.86443212 -0.50213975 -0.02475431]
13,-245.01738133986944,-220.74226482873112,223.0609614842986,5.496443286419604,9.363373539456424,7.360546946954505,4.363690274405781,1436.1640205292902,1435.7427303539228,44.582495751627995,[-0.6762743   0.0061075  -0.73662458],[-0.40497127  0.83221993  0.37869283],[-0.61534652 -0.55441202  0.56033559]
20,-384.9310297740587,-47.129928356684765,165.1795895153324,5.87660012266153,13.231751476929894,7.647555178005781,6.3306088392633,1886.4343324569645,1885.368853946826,67.60717299186331,[-0.39785539  0.4530178  -0.7978007 ],[0.08824079 0.8844502  0.45821545],[-0.91319475 -0.11190492  0.39185793]
8,-152.17117307126435,-147.33910358078165,14.522739845413646,9.750605529381719,3.3285269845595997,6.825177929372748,8.45249481815035,601.4086088410667,601.097188581493,25.421165209979268,[-0.52852997  0.47664835 -0.70246881],[-0.45392859  0.54057377  0.70832819],[-0.71735968 -0.69324335  0.06934512]
8,-418.14847811830055,-3.8130959993323392,53.21561558825744,5.038166669298359,9.088406929629702,3.380132408034053,5.232666614364335,1192.6686669013307,1192.4032172642255,27.202914049246033,[-0.12523008  0.21728697 -0.96804122],[0.01852199 0.97606435 0.21669176],[-0.99195482 -0.00920628  0.1262572 ]
17,-243.39286037669012,-42.50064692680945,55.97544454094635,14.439707950532533,5.5489011271709785,9.400768099121287,14.621117291619392,1047.0449704599594,1046.44058929285,43.674422829831094,[-0.25705424  0.83580322 -0.48513513],[0.1037941  0.52297775 0.84600299],[-0.9608069  -0.16711449  0.22118509]
44,-137.34376193078035,-125.92626406826459,193.67881422455574,13.064132317777855,13.503850045928992,8.570130515897151,9.7396396653069,1787.141568977643,1784.7721189764725,121.15319959070736,[0.40284754 0.60983395 0.68250745],[ 0.75947152 -0.6388869   0.12258282],[ 0.51080023  0.46896278 -0.72052553]
15,-340.6298433676463,-204.62191432387968,273.48959403849943,8.920530793567044,5.42461093704461,7.3553125409273425,6.696914367868798,1868.763687389513,1868.609762149302,42.12132741291421,[-0.18002724  0.88197489  0.43555768],[-0.68474706  0.205526   -0.69919992],[-0.7061952  -0.42412187  0.56692943]
14,-88.20372347989837,-90.35848512936022,96.72228852372966,4.556597672110485,5.29428190980601,9.61079367615998,5.669382855783957,596.631207310617,595.694531526405,39.04862490621435,[-0.76904855  0.628981   -0.11378589],[0.31834723 0.53127124 0.78511522],[-0.55427373 -0.5675683   0.60880774]
16,-163.26597336845214,-150.09453863858795,104.17166866267479,8.57377946248394,6.368449675609129,12.51454624171123,13.35862090893375,982.223033275954,981.6347839685768,37.96275991387424,[-0.74427927  0.58178026 -0.32799405],[0.04740359 0.53588474 0.84295934],[-0.66618411 -0.61184907  0.42642638]
3,-189.9748142192559,-168.46436013678496,94.0656845474441,0.604761538784612,2.2820494518072043,3.1477585008653053,2.0730866354166264,469.04517326333087,469.0098961224609,5.7772048832922085,[-0.35037073  0.72571655  0.59209446],[-0.62055185  0.29363586 -0.72711305],[-0.70153814 -0.62218444  0.34746333]
10,-347.7647858544382,-115.44025022309185,262.71839922659564,9.341410471823021,9.266740429407864,7.762983616628781,9.901379592265881,1426.5541224325113,1426.188328285844,36.786597603257604,[-0.61421458  0.05959871 -0.78688528],[-0.16649742  0.96491017  0.20304427],[-0.77137478 -0.25572712  0.58273886]
13,-230.79653969242582,104.81708999047679,162.1405626086239,6.691841938396376,7.028509346921742,5.468551046142268,5.184040151677159,1085.5401982459439,1085.2179825384007,35.41952973760987,[ 0.31481066 -0.52753902  0.78904806],[0.55906761 0.77486563 0.29500283],[-0.76703172  0.34826117  0.53886594]
3,-231.40657925635483,-155.8409745634957,208.40260682399398,4.893401538565156,1.33085894166379,4.842325478072963,4.191845105777824,603.2794470768725,603.2050333008575,9.744201279378487,[-0.22573617  0.88366831  0.41008961],[-0.71236195  0.13741495 -0.68822785],[-0.66451759 -0.44749016  0.59847216]
21,-291.2651106565377,-165.51040860937889,277.74914429288367,9.407370837351825,12.262986796287139,5.83994888911935,10.136067966280795,1995.4113350196776,1994.98281683539,59.46170947451079,[-0.70735593  0.06383586 -0.70396916],[-0.22715183  0.92256108  0.3119024 ],[-0.6693651  -0.38053389  0.63807862]
7,-469.08621600935624,14.780699896343263,58.98885748878782,4.227649361025128,3.949592156895974,3.7647763703733497,4.275861528104596,1251.5778440354225,1251.5494295045094,14.297616098194046,[-0.0750493   0.64686114 -0.75890597],[0.10439725 0.76196684 0.63914611],[ 0.99169996 -0.03126023 -0.1247156 ]
20,-456.91021485492155,-113.76041889021515,30.38476888075268,18.894840594049807,12.461783102801386,6.7422541724583605,15.93727028203585,2112.5457760300915,2111.5545083515635,77.86606866317977,[0.05293509 0.0535042  0.99716357],[-0.24292387  0.96925658 -0.03911104],[-0.96859995 -0.24016449  0.06430514]
12,-171.3999000954963,-104.48497054447598,78.7487650217041,6.546651865703643,5.309648410006329,5.531957117764513,3.2724658653697554,747.7397446330996,747.0990775079002,32.88762433405773,[-0.10141526  0.69941528  0.70748371],[-0.59814086  0.52538953 -0.60513912],[-0.79494808 -0.48454526  0.36506635]
6,-286.2459962992082,-199.8484261374991,227.41891055855126,7.987053956984273,2.9275328430960648,3.4168771290976925,3.2669911949313226,1020.8143001992119,1020.6140322859837,20.974280303106156,[0.02971114 0.73201487 0.68064049],[-0.72594454  0.48389141 -0.48872653],[-0.68711118 -0.47958663  0.54577916]
