N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
134,-211.75808154534263,-108.39719282815707,144.80768435025104,13.65391588035551,17.791212542059537,22.07904376103294,20.47975987935342,3239.8363955626874,3236.9358161339455,278.2317764969738,[0.12683639 0.69794447 0.70483051],[-0.63903046  0.60095888 -0.48009218],[-0.75865183 -0.389515    0.52223123]
3,-236.27173591280498,-45.46624836119449,56.02414979171522,3.565882410465996,3.583430983895721,3.403812250505796,3.660976969843324,428.02083812416333,427.9373838446091,8.480682973091753,[-0.2918924   0.57703218 -0.76277958],[-0.00938709  0.79574348  0.60556106],[-0.9564051  -0.18391895  0.22685482]
68,-424.06223101119036,91.82408413239361,108.53744051411539,9.550872680816392,18.800614801847395,11.21985673154651,11.57187984302204,3692.691845808434,3690.1606650491203,172.8846550628722,[ 0.18423127 -0.26798624  0.94564381],[0.25954824 0.94122568 0.21616874],[-0.94799449  0.20561515  0.24295856]
205,-249.3070108471253,-213.01846037815034,321.31708509369315,21.384959702357374,24.984359400372156,18.841477901299303,19.402588492494655,6591.971736990067,6582.903456113183,467.1545552101866,[0.71111661 0.1890544  0.67717915],[-0.44624897  0.86565589  0.22693995],[ 0.54330012  0.46357127 -0.69994761]
91,-228.44218278919612,-147.3934805893596,286.9220102183331,20.148926559298875,14.826640643422797,20.488142263691177,21.374872933060644,3781.7264491311953,3777.6112908386203,230.7501248163073,[-0.70905844 -0.21138281 -0.67272092],[-0.40308318  0.90428093  0.14071228],[-0.57858454 -0.37093571  0.72639289]
9,-126.17395055173364,41.161435186189145,138.28294768692356,2.9758585643555393,6.771649266978301,2.9280700835791076,3.4687192759171452,575.4375912940725,575.1553653523205,21.458409368836946,[0.74978394 0.101955   0.65378072],[-0.06701914 -0.9712749   0.22832764],[-0.65827994  0.21501222  0.72141338]
2,-250.20340698120705,-289.5530407058068,165.65230846926218,1.846546396104884,1.1133505120007783,2.8868917294148275,1.4816528622317549,589.7395679026304,589.7212750372802,4.644966995104897,[ 0.74497956 -0.30404499  0.5937694 ],[-0.29150344  0.65223788  0.69972243],[ 0.600026    0.69436473 -0.39727373]
114,-243.7767619386457,10.014799881594866,18.450790947044972,11.957062258687664,26.34582767240032,11.585097039367724,12.393377848895785,2631.2226816180455,2618.0646834487507,306.14578822727157,[0.08209656 0.16919176 0.98215798],[-0.02696425 -0.98474677  0.1718916 ],[-0.99625955  0.04059487  0.07628219]
30,-385.7529632024345,237.46947624129353,132.63509232965203,7.546897418298043,10.024117199915997,8.732763617016932,6.843434717194931,2586.2243333462366,2585.966270370523,74.79465153418427,[ 0.0953837  -0.36283912  0.92695724],[0.56836448 0.78434312 0.24853105],[-0.81722932  0.50314376  0.28103842]
95,-231.6974830632571,226.48571613995537,283.4710409273038,10.136220234020424,29.167151061068676,21.34350077325019,27.119749503959362,4209.788796218442,4206.624149239799,251.82753848485322,[ 0.42368466 -0.50643668  0.75100812],[0.73005508 0.68171153 0.04784314],[-0.53620042  0.52800689  0.65855739]
59,-315.72455700452434,-317.2828879753621,60.957686926067495,11.75184857747949,19.909448420249376,10.495006316572884,17.707926961574504,3474.5037162339336,3473.331732708211,140.27558882131783,[-0.50905104  0.35638136 -0.78349178],[-0.5028638   0.61562107  0.60674435],[-0.69856642 -0.70285349  0.13417126]
6,-74.55287112583356,-71.50538923536504,12.475111234194728,4.932857019517225,4.418323884305183,4.20859909155692,6.298063432043999,255.52775352458693,255.41423853669994,11.37074211990583,[-0.63136692  0.56442431 -0.53179038],[-0.29665247  0.45780591  0.83809967],[-0.71650061 -0.68690534  0.12160564]
3,-286.17999318867993,-44.77950300303241,16.708509634440293,4.8812879404933485,2.2023325553358326,3.608780229359852,4.406580622365003,502.6481533507308,502.6212633595602,8.191634361386951,[ 0.11214098 -0.88552402 -0.45085653],[-0.12043355  0.43826201 -0.89074248],[ 0.98636715  0.15418699 -0.05749967]
6,-228.35052124786625,-31.93466695517762,81.26073832636976,6.156690168863304,4.704069111614384,7.987329869723812,2.800633463168348,599.4112205795163,598.9154459723715,26.410923756169666,[0.02328496 0.90642781 0.42171843],[-0.35596316  0.40170431 -0.84375581],[-0.93420985 -0.13046941  0.33200858]
171,-296.2135141154236,228.68540934379357,278.6561292110016,14.143238570722488,17.423383753044554,17.29520604708262,13.968303608933848,6110.1262862154545,6106.198779897154,323.6702333399592,[0.74607932 0.58974127 0.30914542],[ 0.20060415 -0.64178908  0.74017886],[-0.63492017  0.49021629  0.59713011]
12,-211.98046254701055,-187.73231593787037,7.957045183150317,9.14755943338359,4.918791640958463,4.300890248640265,6.843151517247147,981.9398910836236,981.6766392221626,30.932038336823446,[-0.00710331  0.05039894  0.9987039 ],[-0.6630004   0.74741546 -0.04243345],[-0.74858534 -0.66244251  0.0281054 ]
13,-355.24177825077834,253.0885759974389,202.65879361105993,4.812515784115961,5.8184428783098925,6.221091250780167,5.805353619283396,1734.3823234999904,1734.3434599597297,28.440428249379817,[-0.42118928  0.1279223  -0.89790616],[ 0.52639727  0.84067711 -0.12715309],[ 0.73858344 -0.52621087 -0.42142214]
18,-310.1983908674117,6.01001845051607,355.28859220820374,5.3586348824098815,9.711761400856275,7.642967497266093,8.235461203802599,2001.9299639463184,2001.593512520844,45.17979785301565,[ 0.74806755 -0.10724635  0.65489935],[-0.08925132 -0.99414842 -0.06085327],[-0.65759345  0.01292827  0.75326205]
15,-139.75509796351125,12.702199471926834,69.15330192274011,8.581240913069982,5.648796415474797,7.17930503297661,6.65165459045275,607.517430200665,606.8070488106628,40.875682089784036,[ 0.11199229 -0.91289622  0.39252799],[0.43426693 0.4002581  0.80697316],[-0.89379526  0.08008715  0.44126646]
