N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
180,-217.22241828572345,-116.90959557248546,164.37002394074923,21.203828667174918,19.50582756493485,32.36738413884633,36.15186947599025,4015.486511797805,4010.4224972723678,319.21575322305387,[-0.12228997  0.8788834   0.46109558],[-0.67301826  0.26801744 -0.689357  ],[-0.72944608 -0.39462719  0.55872873]
175,-136.93914339575284,110.75211247979009,164.83968984574207,20.470738048578816,23.42181067648115,22.89187649818561,32.021865348776664,3227.566793718623,3223.2539600217883,286.7055756638648,[-0.8234102  -0.31904018 -0.46926432],[ 0.00134702 -0.82807194  0.56062023],[ 0.567445   -0.46098831 -0.68227264]
69,-138.98868024443075,-126.1297752117433,32.31471911600999,12.134217270846037,13.098430501423387,16.965292417031268,12.183086484078048,1592.9101868013665,1587.619442540188,176.60374090428195,[ 0.59531761 -0.73618031 -0.32192468],[ 0.33661537 -0.13529246  0.93187233],[ 0.72958004  0.66312481 -0.16726763]
19,-294.4197007794687,-163.427646487172,277.15775750211657,5.976916910395713,8.566833146800166,10.505004408561257,10.528270231935016,1901.907449392423,1901.822366759835,45.41751554887522,[ 0.6688146  -0.67462634  0.3123561 ],[0.31173268 0.63592495 0.70599022],[ 0.67491464  0.37480497 -0.63561897]
39,-352.20853520033006,144.66994048525044,238.69584475381743,14.551821141863707,12.877942802986366,13.479210405374765,7.890820846315751,2809.644333146589,2807.6393546420018,138.73862041796087,[ 0.01928965 -0.84201082  0.53911565],[0.62070823 0.43280382 0.65376001],[-0.78380431  0.32202272  0.53099169]
24,-232.38139520024575,261.11014007830283,308.2322004983073,7.395108286215405,12.622508987013937,12.330685167388777,10.24246581846897,2284.921800310018,2283.7267585172985,79.10344450468577,[0.82667014 0.53691036 0.168356  ],[ 0.26071984 -0.63063337  0.73097655],[-0.49863979  0.56038273  0.66130897]
266,-319.14703478319717,-238.81645976400995,146.0531148786748,26.278964524192045,31.77407624582652,45.7359667872788,33.29807447766275,6992.225621526535,6950.537778301565,832.4516114090617,[-0.30431612  0.75952782  0.57489929],[-0.58889543  0.32436712 -0.74026222],[-0.74872817 -0.56382929  0.34857232]
63,-237.3095194164024,121.47530265139122,15.905676574054,14.69258125987333,16.089331192607354,9.96761571591313,14.615506377061422,2127.5303444665356,2123.615891719684,152.18990265078546,[0.23267204 0.33400369 0.91340312],[-0.39533316 -0.82560477  0.4026021 ],[ 0.88858056 -0.4547728  -0.06005241]
2,-382.6587261215813,107.90078440806803,34.88662524915633,0.28479055851863677,2.145960559155135,1.1286205208779236,0.4057647771335837,564.4347909383449,564.4245232644987,3.404520415090498,[ 0.0488279   0.45983874 -0.88665899],[0.27991349 0.84584505 0.45408654],[ 0.9587827  -0.2703599  -0.08741423]
54,-92.2386181660193,-78.27641044028353,100.7460831470804,7.570434978789401,19.51014175615866,22.396007083037645,17.341719877442607,1175.7920559628608,1167.089614080537,183.46035578385144,[-0.81340957  0.37353965 -0.44590693],[0.01951821 0.78366467 0.62087738],[-0.58136383 -0.4963243   0.64473117]
44,-303.33569600532513,88.99901517639283,303.96312001484324,14.063968268630651,10.629896760185062,18.778797479994427,7.459145800254202,2913.223022833171,2910.247556575129,163.53677117622013,[-0.23854326 -0.97003884  0.04606251],[ 0.68193268 -0.13354722  0.71911958],[-0.6914224   0.20295265  0.69335797]
82,-432.0157779181824,-132.47255009845162,106.59084310338068,14.820620200710087,14.995160210660066,14.904997572539981,14.874572280520308,4209.63302652849,4207.398414759101,189.81278790816404,[-0.36091366  0.82144081 -0.44156124],[0.06189184 0.49352703 0.86752549],[-0.93054325 -0.28577276  0.22896113]
45,-283.1004355006227,121.71725777778757,238.24474933570318,10.12357478646175,9.53149849332852,17.578223511300948,16.844667347626245,2616.802274040814,2615.832998588257,99.54405165126985,[-0.33467453 -0.93873196  0.08231201],[ 0.60040847 -0.14509962  0.78641959],[-0.72629376  0.31261543  0.61218377]
102,-325.686782728096,-21.745881438503865,257.9920608226142,20.21602145547675,12.156445681069538,19.226825659349217,16.957490651521233,4211.629918928705,4206.980070499811,256.46887852589833,[0.0889595  0.97681221 0.19474116],[-0.61570455  0.20761627 -0.7601338 ],[-0.7829394  -0.0522819   0.61989716]
6,-289.29814970133106,-48.42680897325226,169.7800135055652,2.3544898619563006,4.150068545471569,9.803538318593944,3.4745699646143513,830.5557050867916,830.2602411761231,25.25082447701947,[-0.28219057  0.93515179 -0.21414858],[-0.43810289 -0.32420029 -0.83842712],[-0.85348365 -0.14277712  0.50117897]
155,-377.1853494752864,32.46377078144466,281.9622854879623,20.705340934469117,31.162809210368483,19.348759679824184,11.673021365274257,5895.642947716412,5883.397514858604,502.90201342959205,[-0.51987589 -0.57731066 -0.62963597],[ 0.30113771 -0.81360788  0.49735128],[ 0.79940299 -0.06895381 -0.59682513]
154,-289.0399963371694,181.58491873292482,220.1444201417799,23.843747967679615,20.11418737430091,12.90149701559227,24.724974376671998,5055.56380852706,5052.354672448564,282.92371704813837,[ 0.52505123  0.85096303 -0.01353268],[ 0.46597473 -0.27413189  0.84126052],[-0.71217186  0.44801075  0.54046055]
7,-261.1815010357694,165.0268585506527,83.1805432088815,3.566299759223411,3.8230856507918265,3.7190497221879104,5.394987699965842,846.6728756011167,846.6391942307567,9.189339711307094,[ 0.35375656  0.80224075 -0.48090132],[0.45669542 0.30054402 0.83731869],[ 0.81626319 -0.51583241 -0.26006025]
2,-395.7852868891575,268.24222046932016,12.188344495524804,0.08978093995199288,0.7944210290342539,0.04460479324545119,0.5187111652878684,676.3861013604015,676.3855512412042,0.862661959028335,[-0.07420003 -0.06426206 -0.99517071],[ 0.55650672  0.82541774 -0.09479365],[ 0.82752319 -0.56085288 -0.02548375]
5,-410.34655214723864,232.05987253614748,7.315177559193015,7.181108623183172,1.716259446377182,3.945790737655452,6.111569789954887,1054.41394979924,1054.3451926317666,12.812485995133294,[-0.34118253 -0.58001583 -0.73971354],[ 0.35497647  0.64916168 -0.67274127],[ 0.87039427 -0.49210847 -0.01559066]
10,-337.2472088051466,-269.63135674215437,139.5487070687738,9.208519283626334,7.9794485786875695,3.603981690691791,4.442613261646414,1435.4697205331267,1435.078235513742,37.6574323215578,[0.30339774 0.11029361 0.94645926],[-0.59620635  0.79679449  0.09826764],[-0.74329523 -0.5940992   0.3075034 ]
319,-390.93041456714656,92.47436894163445,153.66410479889825,24.837143887935383,27.1439169858983,34.291114093612435,27.798357778417433,7725.056091745823,7706.823068499449,752.5591719393913,[-0.04430658 -0.90026403  0.43308383],[0.4161523  0.37747484 0.82724241],[-0.90821484  0.21688112  0.35792233]
2,-186.2331750524553,-19.356496678378264,198.23203056245413,3.1746612519444,1.1185389655867546,0.7232818741598237,2.773359513408792,385.65596101925837,385.6451731282531,2.8845645369051027,[ 0.37347467 -0.88927057  0.26403509],[-0.62768838 -0.45183391 -0.63391909],[ 0.68302559  0.07102097 -0.72693333]
68,-245.91306054053402,27.15070908426906,13.422833855091817,14.900498316199284,13.583073552163842,9.624237005697651,15.029400544879437,2050.1196379210055,2048.324180764973,135.5695379502977,[0.08205474 0.26328656 0.96122173],[ 0.09110174  0.95845469 -0.27030555],[-0.99245528  0.10974883  0.05465989]
74,-375.524266503057,167.69416861177677,27.32984756676074,10.435425433045127,16.155224535937467,14.691500428155353,13.088103927050199,3550.2384440319215,3549.017960340561,173.78851497977038,[ 0.29236887  0.74988356 -0.59346027],[0.29133762 0.52123283 0.80214633],[-0.91084732  0.40741992  0.06607704]
26,-309.17721547580794,13.960919349975265,352.1777402962916,6.09591470967044,9.103981061507229,6.5940503435633095,6.495222658534919,2391.3316358889856,2391.077546260592,56.07671310708786,[ 0.72963152 -0.21523863  0.64908411],[-0.18107031 -0.9761045  -0.12013973],[-0.65943263  0.02987213  0.75116993]
3,-211.28971492004268,196.95622758077124,221.14478254943887,3.545821816244704,1.2215666723664949,0.706611281577092,1.6100955209617627,630.1281939726599,630.1037088383714,5.98714513837438,[-0.03689312 -0.76350169  0.64475117],[-0.81318397 -0.35206831 -0.46344335],[ 0.58083624 -0.54139919 -0.60787843]
171,-250.6786513789642,-216.5089876951346,322.08811831009365,20.466569670295765,28.546312648083664,19.230156667616647,17.715664591567894,6059.5298775294405,6050.631076589804,471.77172638392534,[0.69006849 0.22482028 0.68793991],[-0.47922443  0.85423982  0.20153976],[ 0.54235545  0.46875385 -0.69722335]
5,-105.44143906715996,10.49515292663861,106.10275015256863,5.469029004247843,4.255933428127766,7.689177321982886,2.3627429816451695,336.0773211270722,335.36840775642514,22.58143556674314,[ 0.22498895 -0.92211735  0.31476906],[0.67507704 0.38047291 0.63206911],[-0.70260299  0.0702848   0.70810245]
14,-409.40815838791866,67.34485885551511,228.78521496370018,6.522399994646699,5.548897619576509,9.511505586723917,9.899516052250194,1773.3694323085197,1773.3129571902243,30.2272276411683,[0.28821709 0.92624522 0.24290061],[ 0.41288095 -0.34908156  0.84123206],[ 0.8639793  -0.14216842 -0.48304028]
3,-198.20543612778638,-172.02984685591005,122.24457759957636,3.173121211281684,3.288877193475357,2.9591150271403204,4.264716298590014,501.5565081825081,501.52290166794376,5.839355745866567,[-0.68394513  0.72394431 -0.09013152],[0.25207431 0.35044909 0.90202216],[-0.68460032 -0.59421382  0.42217571]
12,-327.8482504778099,52.78234747539165,274.0485669226639,2.046737993727884,3.9290470557701753,6.8582527909049755,3.3491634599766282,1491.7005625300933,1491.5484170713519,25.812583243565545,[-0.38677842 -0.87392616 -0.29437309],[ 0.52025195 -0.470355    0.7128142 ],[-0.76140683  0.12255298  0.63658495]
141,-190.21306348694972,44.94710510040649,73.2663856193533,28.750436024418324,22.547775946793216,14.22330609280911,30.752944064137218,2516.4459080405563,2511.0150156401096,286.9470804508966,[0.39367678 0.21892284 0.89279974],[-0.12089373 -0.95046152  0.28636969],[-0.91126467  0.22067099  0.34770823]
3,-241.15805350408002,265.03319993101354,5.730936907031829,2.921875034482232,1.8023475385564123,0.9742590502420064,2.9982403114367835,620.7533488090819,620.7465641496108,3.358247375793719,[ 0.28536556  0.27950183 -0.91675799],[0.68243774 0.612356   0.39912262],[ 0.67293776 -0.7395261  -0.01599728]
